from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	50	94
anthropology	archaeology	112	174
anthropology	art history	363	1116
anthropology	astronomy	240	486
anthropology	biochemistry	37	150
anthropology	chemistry	145	391
anthropology	classics	130	280
anthropology	communications	23	85
anthropology	comparative literature	445	1151
anthropology	computer science	123	555
anthropology	earth sciences	190	322
anthropology	economics	412	581
anthropology	education	105	545
anthropology	engineering	151	571
anthropology	english literature	27	44
anthropology	evolutionary biology	70	189
anthropology	history	19	37
anthropology	linguistics	15	78
anthropology	mathematics	321	598
anthropology	middle eastern studies	52	211
anthropology	molecular biology	408	1797
anthropology	music	150	435
anthropology	neuroscience	427	1075
anthropology	philosophy	466	1143
anthropology	physics	75	348
anthropology	political science	262	839
anthropology	psychology	297	953
anthropology	sociology	1029	5505
anthropology	spanish literature	334	564
anthropology	statistics	65	179
archaeology	anthropology	83	22
archaeology	archaeology	249	48
archaeology	art history	1063	488
archaeology	astronomy	1108	312
archaeology	biochemistry	121	66
archaeology	chemistry	102	40
archaeology	classics	422	129
archaeology	communications	389	200
archaeology	comparative literature	1996	788
archaeology	computer science	373	270
archaeology	earth sciences	445	81
archaeology	economics	340	59
archaeology	education	727	515
archaeology	engineering	1104	642
archaeology	english literature	3078	560
archaeology	evolutionary biology	264	80
archaeology	history	177	43
archaeology	linguistics	1880	1088
archaeology	mathematics	839	200
archaeology	middle eastern studies	523	286
archaeology	molecular biology	195	112
archaeology	music	122	60
archaeology	neuroscience	735	231
archaeology	philosophy	124	40
archaeology	physics	1218	815
archaeology	political science	595	247
archaeology	psychology	426	221
archaeology	sociology	36	28
archaeology	spanish literature	1705	404
archaeology	statistics	7	3
art history	anthropology	737	365
art history	archaeology	720	331
art history	art history	861	751
art history	astronomy	1067	626
art history	biochemistry	234	216
art history	chemistry	733	518
art history	classics	1582	974
art history	communications	885	781
art history	comparative literature	258	174
art history	computer science	5	5
art history	earth sciences	209	98
art history	economics	1039	451
art history	education	1106	1696
art history	engineering	556	605
art history	english literature	481	181
art history	evolutionary biology	914	623
art history	history	519	247
art history	linguistics	200	219
art history	mathematics	775	382
art history	middle eastern studies	256	291
art history	molecular biology	786	944
art history	music	275	203
art history	neuroscience	356	238
art history	philosophy	1693	1163
art history	physics	438	566
art history	political science	1081	974
art history	psychology	861	882
art history	sociology	636	977
art history	spanish literature	425	153
art history	statistics	152	130
astronomy	anthropology	90	14
astronomy	archaeology	695	198
astronomy	art history	231	115
astronomy	astronomy	450	146
astronomy	biochemistry	187	100
astronomy	chemistry	1517	655
astronomy	classics	63	17
astronomy	communications	533	266
astronomy	comparative literature	11	9
astronomy	computer science	381	246
astronomy	earth sciences	1430	410
astronomy	economics	559	121
astronomy	education	11	9
astronomy	engineering	516	323
astronomy	english literature	3200	629
astronomy	evolutionary biology	357	156
astronomy	history	531	160
astronomy	linguistics	2403	1461
astronomy	mathematics	376	96
astronomy	middle eastern studies	459	280
astronomy	molecular biology	724	469
astronomy	music	1123	532
astronomy	neuroscience	40	15
astronomy	philosophy	561	188
astronomy	physics	217	154
astronomy	political science	184	83
astronomy	psychology	1318	749
astronomy	sociology	1361	1211
astronomy	spanish literature	765	202
astronomy	statistics	1426	558
biochemistry	anthropology	636	239
biochemistry	archaeology	1513	527
biochemistry	art history	1120	848
biochemistry	astronomy	133	77
biochemistry	biochemistry	548	466
biochemistry	chemistry	668	464
