from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	5	8
anthropology	archaeology	67	6
anthropology	art history	39	32
anthropology	astronomy	7	8
anthropology	biochemistry	1	6
anthropology	chemistry	108	64
anthropology	classics	1	1
anthropology	communications	0	1
anthropology	comparative literature	2	0
anthropology	computer science	35	29
anthropology	earth sciences	11	24
anthropology	economics	51	35
anthropology	education	22	22
anthropology	engineering	7	11
anthropology	english literature	0	3
anthropology	evolutionary biology	401	142
anthropology	history	7	69
anthropology	linguistics	531	341
anthropology	mathematics	70	14
anthropology	middle eastern studies	178	74
anthropology	molecular biology	5	35
anthropology	music	29	24
anthropology	neuroscience	1	0
anthropology	philosophy	17	27
anthropology	physics	5	4
anthropology	political science	7	4
anthropology	psychology	19	15
anthropology	sociology	4	52
anthropology	spanish literature	7	4
anthropology	statistics	9	2
archaeology	anthropology	13	27
archaeology	archaeology	4	0
archaeology	art history	86	12
archaeology	astronomy	41	15
archaeology	biochemistry	95	49
archaeology	chemistry	32	10
archaeology	classics	69	29
archaeology	communications	161	323
archaeology	comparative literature	18	5
archaeology	computer science	205	29
archaeology	earth sciences	103	153
archaeology	economics	203	17
archaeology	education	64	19
archaeology	engineering	241	192
archaeology	english literature	57	73
archaeology	evolutionary biology	12	1
archaeology	history	135	11
archaeology	linguistics	115	7
archaeology	mathematics	150	95
archaeology	middle eastern studies	35	8
archaeology	molecular biology	60	258
archaeology	music	252	77
archaeology	neuroscience	15	50
archaeology	philosophy	28	2
archaeology	physics	231	10
archaeology	political science	161	41
archaeology	psychology	16	3
archaeology	sociology	44	56
archaeology	spanish literature	49	21
archaeology	statistics	94	30
art history	anthropology	14	23
art history	archaeology	53	9
art history	art history	13	33
art history	astronomy	74	146
art history	biochemistry	2	3
art history	chemistry	4	9
art history	classics	16	47
art history	communications	4	0
art history	comparative literature	5	16
art history	computer science	154	29
art history	earth sciences	49	45
art history	economics	1	2
art history	education	33	58
art history	engineering	107	31
art history	english literature	7	9
art history	evolutionary biology	71	10
art history	history	38	39
art history	linguistics	77	15
art history	mathematics	62	42
art history	middle eastern studies	26	172
art history	molecular biology	0	2
art history	music	126	54
art history	neuroscience	26	21
art history	philosophy	520	169
art history	physics	356	116
art history	political science	251	620
art history	psychology	2	2
art history	sociology	0	5
art history	spanish literature	0	0
art history	statistics	1	0
astronomy	anthropology	9	2
astronomy	archaeology	229	25
astronomy	art history	6	1
astronomy	astronomy	29	19
astronomy	biochemistry	15	21
astronomy	chemistry	117	54
astronomy	classics	25	5
astronomy	communications	3	0
astronomy	comparative literature	4	11
astronomy	computer science	177	8
astronomy	earth sciences	7	7
astronomy	economics	0	1
astronomy	education	2	8
astronomy	engineering	40	5
astronomy	english literature	44	12
astronomy	evolutionary biology	20	3
astronomy	history	286	25
astronomy	linguistics	11	7
astronomy	mathematics	128	12
astronomy	middle eastern studies	5	0
astronomy	molecular biology	5	3
astronomy	music	338	49
astronomy	neuroscience	14	3
astronomy	philosophy	34	9
astronomy	physics	72	5
astronomy	political science	103	44
astronomy	psychology	17	4
astronomy	sociology	1	0
astronomy	spanish literature	13	2
astronomy	statistics	11	8
biochemistry	anthropology	0	0
biochemistry	archaeology	50	13
biochemistry	art history	5	2
biochemistry	astronomy	1	2
biochemistry	biochemistry	12	11
biochemistry	chemistry	86	1
biochemistry	classics	13	5
biochemistry	communications	1	0
biochemistry	comparative literature	1	0
biochemistry	computer science	4	0
biochemistry	earth sciences	2	9
biochemistry	economics	12	12
biochemistry	education	0	0
biochemistry	engineering	39	11
biochemistry	english literature	67	32
biochemistry	evolutionary biology	45	21
biochemistry	history	43	50
biochemistry	linguistics	142	51
biochemistry	mathematics	55	32
