from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	1	1
anthropology	archaeology	4	83
anthropology	art history	1	1
anthropology	astronomy	3	2
anthropology	biochemistry	0	1
anthropology	chemistry	43	52
anthropology	classics	1	1
anthropology	communications	6	48
anthropology	comparative literature	3	103
anthropology	computer science	4	5
anthropology	earth sciences	6	30
anthropology	economics	24	179
anthropology	education	28	31
anthropology	engineering	3	9
anthropology	english literature	33	30
anthropology	evolutionary biology	10	19
anthropology	history	1	9
anthropology	linguistics	6	5
anthropology	mathematics	12	6
anthropology	middle eastern studies	0	0
anthropology	molecular biology	14	30
anthropology	music	12	5
anthropology	neuroscience	3	72
anthropology	philosophy	1	1
anthropology	physics	26	58
anthropology	political science	11	24
anthropology	psychology	7	5
anthropology	sociology	16	124
anthropology	spanish literature	36	54
anthropology	statistics	4	51
archaeology	anthropology	38	4
archaeology	archaeology	193	33
archaeology	art history	399	26
archaeology	astronomy	73	17
archaeology	biochemistry	118	108
archaeology	chemistry	10	8
archaeology	classics	152	25
archaeology	communications	49	4
archaeology	comparative literature	26	24
archaeology	computer science	370	46
archaeology	earth sciences	66	1
archaeology	economics	56	1
archaeology	education	95	51
archaeology	engineering	480	59
archaeology	english literature	415	430
archaeology	evolutionary biology	69	1
archaeology	history	137	70
archaeology	linguistics	41	9
archaeology	mathematics	13	1
archaeology	middle eastern studies	18	0
archaeology	molecular biology	406	29
archaeology	music	7	0
archaeology	neuroscience	260	27
archaeology	philosophy	95	20
archaeology	physics	109	8
archaeology	political science	118	8
archaeology	psychology	68	2
archaeology	sociology	27	27
archaeology	spanish literature	881	27
archaeology	statistics	112	144
art history	anthropology	2	2
art history	archaeology	86	119
art history	art history	1	5
art history	astronomy	2	0
art history	biochemistry	5	4
art history	chemistry	1	4
art history	classics	12	14
art history	communications	24	18
art history	comparative literature	3	4
art history	computer science	78	23
art history	earth sciences	2	12
art history	economics	46	42
art history	education	37	10
art history	engineering	16	6
art history	english literature	4	2
art history	evolutionary biology	192	154
art history	history	5	15
art history	linguistics	6	4
art history	mathematics	4	19
art history	middle eastern studies	8	13
art history	molecular biology	9	37
art history	music	14	4
art history	neuroscience	31	177
art history	philosophy	6	16
art history	physics	4	9
art history	political science	8	29
art history	psychology	5	5
art history	sociology	20	26
art history	spanish literature	7	8
art history	statistics	63	44
astronomy	anthropology	0	0
astronomy	archaeology	40	13
astronomy	art history	49	3
astronomy	astronomy	12	7
astronomy	biochemistry	5	1
astronomy	chemistry	2	0
astronomy	classics	8	5
astronomy	communications	12	12
astronomy	comparative literature	49	41
astronomy	computer science	2	2
astronomy	earth sciences	20	3
astronomy	economics	47	15
astronomy	education	14	5
astronomy	engineering	12	5
astronomy	english literature	0	0
astronomy	evolutionary biology	48	70
astronomy	history	149	133
astronomy	linguistics	4	0
astronomy	mathematics	11	15
astronomy	middle eastern studies	11	5
astronomy	molecular biology	35	4
astronomy	music	13	3
astronomy	neuroscience	2	10
astronomy	philosophy	10	13
astronomy	physics	15	294
astronomy	political science	48	40
astronomy	psychology	10	0
astronomy	sociology	0	0
astronomy	spanish literature	27	22
astronomy	statistics	5	0
biochemistry	anthropology	80	29
biochemistry	archaeology	0	1
biochemistry	art history	7	8
biochemistry	astronomy	0	0
biochemistry	biochemistry	1	1
biochemistry	chemistry	21	8
biochemistry	classics	0	1
biochemistry	communications	21	6
biochemistry	comparative literature	3	53
biochemistry	computer science	5	0
biochemistry	earth sciences	3	1
biochemistry	economics	6	5
biochemistry	education	16	22
biochemistry	engineering	4	23
