from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	8	15
anthropology	archaeology	18	22
anthropology	art history	48	342
anthropology	astronomy	2	8
anthropology	biochemistry	2	1
anthropology	chemistry	105	103
anthropology	classics	27	11
anthropology	communications	13	42
anthropology	comparative literature	4	76
anthropology	computer science	33	20
anthropology	earth sciences	34	99
anthropology	economics	21	161
anthropology	education	2	5
anthropology	engineering	3	19
anthropology	english literature	16	34
anthropology	evolutionary biology	3	28
anthropology	history	1	2
anthropology	linguistics	14	31
anthropology	mathematics	34	14
anthropology	middle eastern studies	3	25
anthropology	molecular biology	1	1
anthropology	music	16	9
anthropology	neuroscience	8	61
anthropology	philosophy	23	69
anthropology	physics	19	2
anthropology	political science	3	1
anthropology	psychology	0	2
anthropology	sociology	1	0
anthropology	spanish literature	2	5
anthropology	statistics	4	14
archaeology	anthropology	98	34
archaeology	archaeology	44	6
archaeology	art history	390	29
archaeology	astronomy	136	6
archaeology	biochemistry	510	36
archaeology	chemistry	104	89
archaeology	classics	40	30
archaeology	communications	14	3
archaeology	comparative literature	14	54
archaeology	computer science	290	281
archaeology	earth sciences	497	111
archaeology	economics	21	4
archaeology	education	110	13
archaeology	engineering	26	4
archaeology	english literature	19	3
archaeology	evolutionary biology	72	20
archaeology	history	210	17
archaeology	linguistics	37	4
archaeology	mathematics	484	30
archaeology	middle eastern studies	5	3
archaeology	molecular biology	3	0
archaeology	music	197	20
archaeology	neuroscience	33	18
archaeology	philosophy	48	37
archaeology	physics	74	12
archaeology	political science	272	6
archaeology	psychology	101	25
archaeology	sociology	121	9
archaeology	spanish literature	348	26
archaeology	statistics	59	13
art history	anthropology	526	77
art history	archaeology	347	76
art history	art history	9	14
art history	astronomy	78	145
art history	biochemistry	50	21
art history	chemistry	109	94
art history	classics	10	6
art history	communications	20	4
art history	comparative literature	1	7
art history	computer science	91	20
art history	earth sciences	244	136
art history	economics	183	76
art history	education	10	3
art history	engineering	42	24
art history	english literature	110	132
art history	evolutionary biology	105	62
art history	history	311	46
art history	linguistics	38	50
art history	mathematics	141	92
art history	middle eastern studies	166	136
art history	molecular biology	105	74
art history	music	73	29
art history	neuroscience	70	16
art history	philosophy	135	49
art history	physics	235	43
art history	political science	53	35
art history	psychology	225	144
art history	sociology	113	51
art history	spanish literature	12	10
art history	statistics	314	144
astronomy	anthropology	0	1
astronomy	archaeology	28	1
astronomy	art history	91	40
astronomy	astronomy	20	9
astronomy	biochemistry	1	0
astronomy	chemistry	175	26
astronomy	classics	62	49
astronomy	communications	3	3
astronomy	comparative literature	134	70
astronomy	computer science	70	20
astronomy	earth sciences	12	1
astronomy	economics	161	66
astronomy	education	3	0
astronomy	engineering	10	4
astronomy	english literature	7	4
astronomy	evolutionary biology	15	9
astronomy	history	2	0
astronomy	linguistics	8	1
astronomy	mathematics	2	0
astronomy	middle eastern studies	7	7
astronomy	molecular biology	21	2
astronomy	music	9	7
astronomy	neuroscience	87	4
astronomy	philosophy	49	24
astronomy	physics	9	0
astronomy	political science	10	10
astronomy	psychology	22	7
astronomy	sociology	2	0
astronomy	spanish literature	174	15
astronomy	statistics	10	4
biochemistry	anthropology	8	0
biochemistry	archaeology	3	5
biochemistry	art history	108	581
biochemistry	astronomy	3	1
biochemistry	biochemistry	1	2
biochemistry	chemistry	89	26
biochemistry	classics	33	13
biochemistry	communications	0	0
biochemistry	comparative literature	150	45
biochemistry	computer science	258	296
biochemistry	earth sciences	74	71
biochemistry	economics	50	16
biochemistry	education	0	1
biochemistry	engineering	91	37
biochemistry	english literature	67	5
biochemistry	evolutionary biology	3	11
biochemistry	history	11	15
biochemistry	linguistics	54	4
biochemistry	mathematics	3	5
biochemistry	middle eastern studies	50	9
biochemistry	molecular biology	12	5
biochemistry	music	0	0
biochemistry	neuroscience	14	12
biochemistry	philosophy	48	5
biochemistry	physics	6	4
biochemistry	political science	25	16
biochemistry	psychology	8	84
biochemistry	sociology	13	16
biochemistry	spanish literature	19	40
biochemistry	statistics	2	1
chemistry	anthropology	19	5
chemistry	archaeology	101	50
chemistry	art history	285	126
chemistry	astronomy	276	169
chemistry	biochemistry	215	139
