from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	0	0
anthropology	archaeology	2	100
anthropology	art history	23	36
anthropology	astronomy	0	0
anthropology	biochemistry	3	1
anthropology	chemistry	43	456
anthropology	classics	6	12
anthropology	communications	2	3
anthropology	comparative literature	55	84
anthropology	computer science	2	10
anthropology	earth sciences	1	2
anthropology	economics	0	20
anthropology	education	8	23
anthropology	engineering	2	3
anthropology	english literature	9	16
anthropology	evolutionary biology	2	40
anthropology	history	10	13
anthropology	linguistics	1	0
anthropology	mathematics	3	4
anthropology	middle eastern studies	42	14
anthropology	molecular biology	3	6
anthropology	music	1	4
anthropology	neuroscience	0	1
anthropology	philosophy	7	53
anthropology	physics	10	154
anthropology	political science	1	5
anthropology	psychology	38	213
anthropology	sociology	39	281
anthropology	spanish literature	1	0
anthropology	statistics	0	8
archaeology	anthropology	4	0
archaeology	archaeology	25	1
archaeology	art history	100	2
archaeology	astronomy	2	0
archaeology	biochemistry	45	3
archaeology	chemistry	52	11
archaeology	classics	228	12
archaeology	communications	33	1
archaeology	comparative literature	328	22
archaeology	computer science	243	5
archaeology	earth sciences	190	24
archaeology	economics	69	13
archaeology	education	18	1
archaeology	engineering	324	56
archaeology	english literature	121	3
archaeology	evolutionary biology	519	109
archaeology	history	69	17
archaeology	linguistics	4	0
archaeology	mathematics	71	10
archaeology	middle eastern studies	264	65
archaeology	molecular biology	30	0
archaeology	music	189	9
archaeology	neuroscience	85	1
archaeology	philosophy	65	3
archaeology	physics	7	1
archaeology	political science	152	88
archaeology	psychology	10	2
archaeology	sociology	18	17
archaeology	spanish literature	55	3
archaeology	statistics	40	10
art history	anthropology	21	24
art history	archaeology	36	527
art history	art history	14	33
art history	astronomy	1	6
art history	biochemistry	10	4
art history	chemistry	44	700
art history	classics	13	3
art history	communications	0	0
art history	comparative literature	10	98
art history	computer science	4	0
art history	earth sciences	31	18
art history	economics	24	150
art history	education	5	3
art history	engineering	0	2
art history	english literature	11	1
art history	evolutionary biology	2	10
art history	history	1	8
art history	linguistics	13	6
art history	mathematics	40	20
art history	middle eastern studies	16	36
art history	molecular biology	17	8
art history	music	3	3
art history	neuroscience	28	6
art history	philosophy	2	2
art history	physics	58	117
art history	political science	0	1
art history	psychology	14	50
art history	sociology	13	63
art history	spanish literature	12	1
art history	statistics	6	5
astronomy	anthropology	4	0
astronomy	archaeology	35	95
astronomy	art history	4	1
astronomy	astronomy	6	2
astronomy	biochemistry	61	11
astronomy	chemistry	156	208
astronomy	classics	0	1
astronomy	communications	2	4
astronomy	comparative literature	20	45
astronomy	computer science	3	4
astronomy	earth sciences	5	1
astronomy	economics	13	7
astronomy	education	1	1
astronomy	engineering	86	68
astronomy	english literature	6	0
astronomy	evolutionary biology	107	80
astronomy	history	43	2
astronomy	linguistics	0	0
astronomy	mathematics	23	5
astronomy	middle eastern studies	38	7
astronomy	molecular biology	23	1
astronomy	music	40	17
astronomy	neuroscience	3	2
astronomy	philosophy	63	28
astronomy	physics	24	18
astronomy	political science	4	4
astronomy	psychology	55	57
astronomy	sociology	40	60
astronomy	spanish literature	6	1
astronomy	statistics	1	0
biochemistry	anthropology	6	6
biochemistry	archaeology	159	256
biochemistry	art history	6	15
biochemistry	astronomy	16	17
biochemistry	biochemistry	0	7
biochemistry	chemistry	101	243
biochemistry	classics	8	1
biochemistry	communications	3	4
biochemistry	comparative literature	72	84
biochemistry	computer science	70	28
biochemistry	earth sciences	5	5
biochemistry	economics	22	116
biochemistry	education	0	0
biochemistry	engineering	1	3
biochemistry	english literature	16	7
biochemistry	evolutionary biology	2	3
biochemistry	history	1	2
biochemistry	linguistics	7	0
biochemistry	mathematics	3	4
biochemistry	middle eastern studies	18	10
biochemistry	molecular biology	23	21
biochemistry	music	2	3
biochemistry	neuroscience	3	9
biochemistry	philosophy	103	57
biochemistry	physics	95	177
biochemistry	political science	1	23
biochemistry	psychology	16	41
biochemistry	sociology	22	34
biochemistry	spanish literature	24	2
biochemistry	statistics	3	15
chemistry	anthropology	173	12
chemistry	archaeology	129	51
chemistry	art history	350	8
chemistry	astronomy	31	18
chemistry	biochemistry	82	20
chemistry	chemistry	10	14
chemistry	classics	51	2
chemistry	communications	25	23
chemistry	comparative literature	11	9
chemistry	computer science	432	73
chemistry	earth sciences	97	42
chemistry	economics	663	177
chemistry	education	76	108
chemistry	engineering	18	3
chemistry	english literature	153	17
chemistry	evolutionary biology	181	12
chemistry	history	377	88
chemistry	linguistics	19	11
chemistry	mathematics	27	0
chemistry	middle eastern studies	27	7
chemistry	molecular biology	764	40
chemistry	music	142	30
chemistry	neuroscience	25	0
chemistry	philosophy	48	25
chemistry	physics	12	5
chemistry	political science	2	3
chemistry	psychology	10	4
chemistry	sociology	32	18
chemistry	spanish literature	167	39
chemistry	statistics	1	1
classics	anthropology	2	16
classics	archaeology	195	63
classics	art history	0	2
classics	astronomy	7	23
classics	biochemistry	0	30
classics	chemistry	4	28
classics	classics	0	1
classics	communications	0	2
classics	comparative literature	25	172
classics	computer science	8	4
classics	earth sciences	11	3
classics	economics	40	378
classics	education	4	25
classics	engineering	6	19
classics	english literature	1	9
classics	evolutionary biology	10	155
classics	history	5	2
classics	linguistics	2	17
classics	mathematics	1	2
classics	middle eastern studies	0	0
classics	molecular biology	37	9
classics	music	2	9
classics	neuroscience	43	74
classics	philosophy	5	25
classics	physics	41	268
classics	political science	1	23
classics	psychology	131	83
classics	sociology	50	104
classics	spanish literature	2	2
classics	statistics	3	9
communications	anthropology	0	22
communications	archaeology	3	94
communications	art history	1	4
communications	astronomy	1	6
communications	biochemistry	0	0
communications	chemistry	0	60
communications	classics	2	1
communications	communications	2	2
communications	comparative literature	18	24
communications	computer science	0	19
communications	earth sciences	5	42
communications	economics	5	149
communications	education	0	4
communications	engineering	0	1
communications	english literature	1	10
communications	evolutionary biology	16	231
communications	history	13	76
communications	linguistics	16	11
communications	mathematics	2	2
communications	middle eastern studies	1	2
communications	molecular biology	0	2
communications	music	2	25
communications	neuroscience	9	4
communications	philosophy	5	15
communications	physics	0	0
communications	political science	0	4
communications	psychology	18	589
communications	sociology	30	52
communications	spanish literature	0	0
communications	statistics	3	18
comparative literature	anthropology	191	116
comparative literature	archaeology	6	4
comparative literature	art history	91	5
comparative literature	astronomy	52	20
comparative literature	biochemistry	1	0
comparative literature	chemistry	149	202
comparative literature	classics	862	148
comparative literature	communications	134	19
comparative literature	comparative literature	8	1
comparative literature	computer science	150	225
comparative literature	earth sciences	23	30
comparative literature	economics	66	63
comparative literature	education	22	39
comparative literature	engineering	143	99
comparative literature	english literature	55	11
comparative literature	evolutionary biology	15	76
comparative literature	history	4	2
comparative literature	linguistics	253	91
comparative literature	mathematics	265	74
comparative literature	middle eastern studies	35	0
comparative literature	molecular biology	118	27
comparative literature	music	458	45
comparative literature	neuroscience	60	74
comparative literature	philosophy	187	68
comparative literature	physics	88	39
comparative literature	political science	58	12
comparative literature	psychology	1	29
comparative literature	sociology	91	25
comparative literature	spanish literature	39	1
comparative literature	statistics	60	31
computer science	anthropology	1	0
computer science	archaeology	28	14
computer science	art history	1	0
computer science	astronomy	7	0
computer science	biochemistry	14	11
computer science	chemistry	373	103
computer science	classics	34	5
computer science	communications	19	7
computer science	comparative literature	1	2
computer science	computer science	21	3
computer science	earth sciences	26	1
computer science	economics	38	5
computer science	education	16	5
computer science	engineering	8	1
computer science	english literature	48	9
computer science	evolutionary biology	17	13
computer science	history	63	23
computer science	linguistics	1	0
computer science	mathematics	2	0
computer science	middle eastern studies	4	0
computer science	molecular biology	39	14
computer science	music	1	3
computer science	neuroscience	3	0
computer science	philosophy	4	3
computer science	physics	110	163
computer science	political science	33	103
computer science	psychology	168	37
computer science	sociology	32	54
computer science	spanish literature	1	0
computer science	statistics	7	0
earth sciences	anthropology	66	28
earth sciences	archaeology	10	24
earth sciences	art history	10	98
earth sciences	astronomy	5	4
earth sciences	biochemistry	9	3
earth sciences	chemistry	27	55
earth sciences	classics	5	1
earth sciences	communications	1	5
earth sciences	comparative literature	45	530
earth sciences	computer science	11	15
earth sciences	earth sciences	2	2
earth sciences	economics	120	287
earth sciences	education	0	4
earth sciences	engineering	1	11
earth sciences	english literature	5	4
earth sciences	evolutionary biology	96	82
earth sciences	history	2	9
earth sciences	linguistics	1	0
earth sciences	mathematics	3	3
earth sciences	middle eastern studies	1	1
earth sciences	molecular biology	0	0
earth sciences	music	9	9
earth sciences	neuroscience	10	8
earth sciences	philosophy	0	2
earth sciences	physics	1	43
earth sciences	political science	0	2
earth sciences	psychology	7	48
earth sciences	sociology	16	321
earth sciences	spanish literature	36	53
earth sciences	statistics	2	4
economics	anthropology	13	0
economics	archaeology	103	22
economics	art history	33	3
economics	astronomy	149	40
economics	biochemistry	256	111
economics	chemistry	17	2
economics	classics	152	23
economics	communications	246	9
economics	comparative literature	244	11
economics	computer science	17	1
economics	earth sciences	81	3
economics	economics	1	0
economics	education	16	1
economics	engineering	113	4
economics	english literature	45	2
economics	evolutionary biology	78	13
economics	history	83	1
economics	linguistics	103	12
economics	mathematics	105	2
economics	middle eastern studies	201	4
economics	molecular biology	86	10
economics	music	14	4
economics	neuroscience	155	4
economics	philosophy	89	7
economics	physics	13	2
economics	political science	209	60
economics	psychology	45	3
economics	sociology	28	14
economics	spanish literature	138	0
economics	statistics	150	13
education	anthropology	7	18
education	archaeology	15	59
education	art history	0	0
education	astronomy	0	0
education	biochemistry	21	7
education	chemistry	11	25
education	classics	15	10
education	communications	72	53
education	comparative literature	32	49
education	computer science	4	24
education	earth sciences	1	0
education	economics	13	134
education	education	0	0
education	engineering	1	3
education	english literature	19	2
education	evolutionary biology	2	2
education	history	28	51
education	linguistics	11	14
education	mathematics	0	0
education	middle eastern studies	3	1
education	molecular biology	3	0
education	music	45	17
education	neuroscience	18	10
education	philosophy	1	2
education	physics	82	196
education	political science	1	2
education	psychology	57	165
education	sociology	289	111
education	spanish literature	88	6
education	statistics	1	1
engineering	anthropology	0	0
engineering	archaeology	161	1052
engineering	art history	48	16
engineering	astronomy	13	9
engineering	biochemistry	0	0
engineering	chemistry	266	272
engineering	classics	27	2
engineering	communications	9	4
engineering	comparative literature	128	31
engineering	computer science	34	15
engineering	earth sciences	15	2
engineering	economics	171	175
engineering	education	12	2
engineering	engineering	2	1
engineering	english literature	0	0
engineering	evolutionary biology	35	11
engineering	history	83	11
engineering	linguistics	0	0
engineering	mathematics	8	3
engineering	middle eastern studies	13	1
engineering	molecular biology	5	0
engineering	music	22	2
engineering	neuroscience	0	0
engineering	philosophy	2	2
engineering	physics	27	274
engineering	political science	3	0
engineering	psychology	51	219
engineering	sociology	86	9
engineering	spanish literature	0	2
engineering	statistics	2	1
english literature	anthropology	2	35
english literature	archaeology	94	443
english literature	art history	9	18
english literature	astronomy	12	33
english literature	biochemistry	9	37
english literature	chemistry	159	517
english literature	classics	1	0
english literature	communications	3	2
english literature	comparative literature	43	134
english literature	computer science	1	0
english literature	earth sciences	0	28
english literature	economics	1	70
english literature	education	6	19
