from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	77	37
anthropology	archaeology	49	359
anthropology	art history	0	7
anthropology	astronomy	103	131
anthropology	biochemistry	30	26
anthropology	chemistry	24	23
anthropology	classics	13	58
anthropology	communications	125	75
anthropology	comparative literature	20	51
anthropology	computer science	16	153
anthropology	earth sciences	40	11
anthropology	economics	12	9
anthropology	education	8	2
anthropology	engineering	1	1
anthropology	english literature	105	281
anthropology	evolutionary biology	1	26
anthropology	history	3	6
anthropology	linguistics	38	51
anthropology	mathematics	24	121
anthropology	middle eastern studies	105	53
anthropology	molecular biology	26	37
anthropology	music	225	104
anthropology	neuroscience	76	68
anthropology	philosophy	82	145
anthropology	physics	7	1
anthropology	political science	55	67
anthropology	psychology	45	79
anthropology	sociology	68	4
anthropology	spanish literature	260	196
anthropology	statistics	40	149
archaeology	anthropology	75	18
archaeology	archaeology	15	2
archaeology	art history	4	1
archaeology	astronomy	57	13
archaeology	biochemistry	0	1
archaeology	chemistry	4	0
archaeology	classics	65	15
archaeology	communications	1	0
archaeology	comparative literature	291	38
archaeology	computer science	25	6
archaeology	earth sciences	59	1
archaeology	economics	20	5
archaeology	education	1	1
archaeology	engineering	167	17
archaeology	english literature	105	76
archaeology	evolutionary biology	1	0
archaeology	history	11	3
archaeology	linguistics	6	4
archaeology	mathematics	220	4
archaeology	middle eastern studies	0	0
archaeology	molecular biology	38	22
archaeology	music	222	62
archaeology	neuroscience	119	13
archaeology	philosophy	38	2
archaeology	physics	27	1
archaeology	political science	72	3
archaeology	psychology	0	2
archaeology	sociology	243	57
archaeology	spanish literature	27	12
archaeology	statistics	8	0
art history	anthropology	13	8
art history	archaeology	88	64
art history	art history	13	1
art history	astronomy	8	14
art history	biochemistry	75	70
art history	chemistry	315	118
art history	classics	3	1
art history	communications	85	77
art history	comparative literature	37	60
art history	computer science	18	17
art history	earth sciences	34	13
art history	economics	8	1
art history	education	0	0
art history	engineering	16	4
art history	english literature	14	4
art history	evolutionary biology	135	88
art history	history	90	62
art history	linguistics	2	3
art history	mathematics	0	3
art history	middle eastern studies	36	27
art history	molecular biology	14	6
art history	music	5	7
art history	neuroscience	1	0
art history	philosophy	11	15
art history	physics	4	1
art history	political science	0	1
art history	psychology	4	4
art history	sociology	79	18
art history	spanish literature	4	11
art history	statistics	15	39
astronomy	anthropology	13	10
astronomy	archaeology	33	14
astronomy	art history	0	1
