from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	8	13
anthropology	archaeology	9	4
anthropology	art history	30	16
anthropology	astronomy	80	3
anthropology	biochemistry	33	204
anthropology	chemistry	0	1
anthropology	classics	135	10
anthropology	communications	65	3
anthropology	comparative literature	25	29
anthropology	computer science	18	84
anthropology	earth sciences	111	39
anthropology	economics	82	84
anthropology	education	6	3
anthropology	engineering	77	5
anthropology	english literature	16	7
anthropology	evolutionary biology	75	67
anthropology	history	252	157
anthropology	linguistics	222	40
anthropology	mathematics	6	12
anthropology	middle eastern studies	149	113
anthropology	molecular biology	148	175
anthropology	music	226	30
anthropology	neuroscience	222	30
anthropology	philosophy	34	55
anthropology	physics	61	150
anthropology	political science	57	7
anthropology	psychology	27	19
anthropology	sociology	200	71
anthropology	spanish literature	72	12
anthropology	statistics	99	43
archaeology	anthropology	10	37
archaeology	archaeology	43	17
archaeology	art history	11	16
archaeology	astronomy	24	2
archaeology	biochemistry	97	59
archaeology	chemistry	161	92
archaeology	classics	14	5
archaeology	communications	30	8
archaeology	comparative literature	8	2
archaeology	computer science	101	229
archaeology	earth sciences	95	13
archaeology	economics	2	0
archaeology	education	16	8
archaeology	engineering	5	6
archaeology	english literature	9	21
archaeology	evolutionary biology	5	7
archaeology	history	294	128
archaeology	linguistics	10	4
archaeology	mathematics	94	90
archaeology	middle eastern studies	21	2
archaeology	molecular biology	248	168
archaeology	music	52	30
archaeology	neuroscience	45	13
archaeology	philosophy	6	15
archaeology	physics	32	46
archaeology	political science	36	14
archaeology	psychology	9	1
archaeology	sociology	3	1
archaeology	spanish literature	4	1
archaeology	statistics	2	0
art history	anthropology	11	36
art history	archaeology	2	2
art history	art history	2	2
art history	astronomy	17	2
art history	biochemistry	198	260
art history	chemistry	26	85
art history	classics	1	1
art history	communications	12	0
art history	comparative literature	4	7
art history	computer science	9	28
art history	earth sciences	12	2
art history	economics	3	1
art history	education	9	43
art history	engineering	13	9
art history	english literature	7	116
art history	evolutionary biology	15	35
art history	history	8	52
art history	linguistics	58	23
art history	mathematics	10	153
art history	middle eastern studies	2	0
art history	molecular biology	43	75
art history	music	12	11
art history	neuroscience	5	7
art history	philosophy	13	69
art history	physics	24	141
art history	political science	13	4
art history	psychology	6	2
art history	sociology	16	29
art history	spanish literature	10	5
art history	statistics	5	5
astronomy	anthropology	89	264
astronomy	archaeology	1	0
astronomy	art history	0	0
astronomy	astronomy	23	8
astronomy	biochemistry	7	68
astronomy	chemistry	0	17
astronomy	classics	2	3
astronomy	communications	19	9
astronomy	comparative literature	7	3
astronomy	computer science	26	141
astronomy	earth sciences	4	0
astronomy	economics	4	1
astronomy	education	47	20
astronomy	engineering	4	0
astronomy	english literature	118	125
astronomy	evolutionary biology	0	0
astronomy	history	9	31
astronomy	linguistics	12	9
astronomy	mathematics	12	60
astronomy	middle eastern studies	5	0
astronomy	molecular biology	42	117
astronomy	music	4	1
astronomy	neuroscience	1	4
astronomy	philosophy	82	227
