from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	4	21
anthropology	archaeology	2	14
anthropology	art history	8	78
anthropology	astronomy	18	16
anthropology	biochemistry	3	18
anthropology	chemistry	29	9
anthropology	classics	11	13
anthropology	communications	0	1
anthropology	comparative literature	2	7
anthropology	computer science	53	90
anthropology	earth sciences	67	87
anthropology	economics	86	105
anthropology	education	57	41
anthropology	engineering	10	14
anthropology	english literature	1	2
anthropology	evolutionary biology	21	42
anthropology	history	177	161
anthropology	linguistics	10	10
anthropology	mathematics	1	5
anthropology	middle eastern studies	78	389
anthropology	molecular biology	15	35
anthropology	music	148	126
anthropology	neuroscience	23	9
anthropology	philosophy	16	14
anthropology	physics	11	83
anthropology	political science	74	331
anthropology	psychology	0	4
anthropology	sociology	37	45
anthropology	spanish literature	36	17
anthropology	statistics	67	149
archaeology	anthropology	13	17
archaeology	archaeology	56	3
archaeology	art history	513	61
archaeology	astronomy	90	37
archaeology	biochemistry	32	22
archaeology	chemistry	23	13
archaeology	classics	59	7
archaeology	communications	10	10
archaeology	comparative literature	112	20
archaeology	computer science	74	17
archaeology	earth sciences	244	35
archaeology	economics	3	0
archaeology	education	7	6
archaeology	engineering	14	1
archaeology	english literature	92	5
archaeology	evolutionary biology	83	8
archaeology	history	210	17
archaeology	linguistics	94	8
archaeology	mathematics	2	1
archaeology	middle eastern studies	37	19
archaeology	molecular biology	0	0
archaeology	music	50	29
archaeology	neuroscience	7	9
archaeology	philosophy	52	9
archaeology	physics	55	5
archaeology	political science	251	46
archaeology	psychology	464	51
archaeology	sociology	10	0
archaeology	spanish literature	1	0
archaeology	statistics	7	0
art history	anthropology	230	87
art history	archaeology	37	52
art history	art history	27	67
art history	astronomy	87	50
art history	biochemistry	9	3
art history	chemistry	0	1
art history	classics	159	104
art history	communications	0	0
art history	comparative literature	48	47
art history	computer science	25	23
art history	earth sciences	18	42
art history	economics	1	1
art history	education	0	1
art history	engineering	3	5
art history	english literature	18	4
art history	evolutionary biology	33	74
art history	history	24	3
art history	linguistics	8	1
art history	mathematics	53	31
art history	middle eastern studies	12	2
art history	molecular biology	51	31
art history	music	114	52
art history	neuroscience	86	69
art history	philosophy	13	11
art history	physics	97	71
art history	political science	17	7
art history	psychology	10	13
art history	sociology	41	15
art history	spanish literature	25	29
art history	statistics	6	16
astronomy	anthropology	43	88
astronomy	archaeology	55	5
astronomy	art history	86	25
astronomy	astronomy	89	41
astronomy	biochemistry	19	5
astronomy	chemistry	4	1
astronomy	classics	80	88
astronomy	communications	82	76
astronomy	comparative literature	58	16
astronomy	computer science	11	10
astronomy	earth sciences	299	28
astronomy	economics	27	128
astronomy	education	66	3
astronomy	engineering	22	10
astronomy	english literature	77	101
astronomy	evolutionary biology	109	68
astronomy	history	139	50
astronomy	linguistics	4	1
astronomy	mathematics	93	40
astronomy	middle eastern studies	24	22
astronomy	molecular biology	3	2
astronomy	music	57	4
astronomy	neuroscience	171	3
astronomy	philosophy	37	7
astronomy	physics	21	0
astronomy	political science	3	0
astronomy	psychology	23	2
astronomy	sociology	9	1
astronomy	spanish literature	5	3
astronomy	statistics	18	30
biochemistry	anthropology	70	65
biochemistry	archaeology	30	1
biochemistry	art history	9	21
biochemistry	astronomy	12	32
biochemistry	biochemistry	28	32
biochemistry	chemistry	23	42
biochemistry	classics	105	30
biochemistry	communications	12	41
biochemistry	comparative literature	55	4
biochemistry	computer science	59	94
biochemistry	earth sciences	30	22
biochemistry	economics	11	3
biochemistry	education	13	14
biochemistry	engineering	7	15
biochemistry	english literature	274	142
biochemistry	evolutionary biology	18	22
biochemistry	history	86	49
biochemistry	linguistics	6	37
biochemistry	mathematics	19	17
biochemistry	middle eastern studies	57	9
biochemistry	molecular biology	38	20
biochemistry	music	134	39
biochemistry	neuroscience	65	15
biochemistry	philosophy	218	110
biochemistry	physics	0	9
biochemistry	political science	7	1
biochemistry	psychology	138	38
biochemistry	sociology	51	11
biochemistry	spanish literature	10	16
biochemistry	statistics	42	13
chemistry	anthropology	70	145
chemistry	archaeology	10	4
chemistry	art history	9	23
chemistry	astronomy	87	113
chemistry	biochemistry	4	19
chemistry	chemistry	192	116
chemistry	classics	8	18
chemistry	communications	171	96
chemistry	comparative literature	85	4
chemistry	computer science	2	11
chemistry	earth sciences	19	25
chemistry	economics	6	0
chemistry	education	3	2
chemistry	engineering	18	26
chemistry	english literature	3	5
chemistry	evolutionary biology	58	33
chemistry	history	24	37
chemistry	linguistics	0	0
chemistry	mathematics	9	3
chemistry	middle eastern studies	2	0
chemistry	molecular biology	40	4
