from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	5	16
anthropology	archaeology	2	2
anthropology	art history	24	67
anthropology	astronomy	16	34
anthropology	biochemistry	20	40
anthropology	chemistry	4	7
anthropology	classics	56	93
anthropology	communications	5	13
anthropology	comparative literature	60	25
anthropology	computer science	0	1
anthropology	earth sciences	12	38
anthropology	economics	2	0
anthropology	education	43	11
anthropology	engineering	51	15
anthropology	english literature	2	5
anthropology	evolutionary biology	55	101
anthropology	history	10	36
anthropology	linguistics	5	13
anthropology	mathematics	74	100
anthropology	middle eastern studies	15	1
anthropology	molecular biology	64	47
anthropology	music	20	4
anthropology	neuroscience	24	84
anthropology	philosophy	2	1
anthropology	physics	19	21
anthropology	political science	13	24
anthropology	psychology	158	81
anthropology	sociology	62	12
anthropology	spanish literature	46	95
anthropology	statistics	52	19
archaeology	anthropology	58	7
archaeology	archaeology	22	3
archaeology	art history	467	51
archaeology	astronomy	68	4
archaeology	biochemistry	53	12
archaeology	chemistry	70	17
archaeology	classics	6	0
archaeology	communications	83	0
archaeology	comparative literature	0	0
archaeology	computer science	79	5
archaeology	earth sciences	245	29
archaeology	economics	79	17
archaeology	education	25	2
archaeology	engineering	14	0
archaeology	english literature	11	1
archaeology	evolutionary biology	4	1
archaeology	history	16	1
archaeology	linguistics	12	1
archaeology	mathematics	12	3
archaeology	middle eastern studies	76	26
archaeology	molecular biology	396	21
archaeology	music	102	4
archaeology	neuroscience	6	0
archaeology	philosophy	286	20
archaeology	physics	25	11
archaeology	political science	24	14
archaeology	psychology	113	8
archaeology	sociology	5	0
archaeology	spanish literature	39	0
archaeology	statistics	182	27
art history	anthropology	82	84
art history	archaeology	71	50
art history	art history	1	2
art history	astronomy	232	21
art history	biochemistry	8	0
art history	chemistry	14	18
art history	classics	83	20
art history	communications	107	118
art history	comparative literature	235	124
art history	computer science	64	24
art history	earth sciences	22	16
art history	economics	189	34
art history	education	5	7
art history	engineering	44	12
art history	english literature	405	107
art history	evolutionary biology	4	5
art history	history	3	3
