from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	21	45
anthropology	archaeology	3	15
anthropology	art history	121	86
anthropology	astronomy	9	10
anthropology	biochemistry	26	20
anthropology	chemistry	0	9
anthropology	classics	9	3
anthropology	communications	0	1
anthropology	comparative literature	0	0
anthropology	computer science	33	106
anthropology	earth sciences	1	4
anthropology	economics	40	142
anthropology	education	3	83
anthropology	engineering	0	0
anthropology	english literature	0	0
anthropology	evolutionary biology	65	87
anthropology	history	0	0
anthropology	linguistics	147	497
anthropology	mathematics	8	14
anthropology	middle eastern studies	36	96
anthropology	molecular biology	0	0
anthropology	music	11	133
anthropology	neuroscience	4	1
anthropology	philosophy	9	0
anthropology	physics	25	109
anthropology	political science	33	15
anthropology	psychology	2	1
anthropology	sociology	23	23
anthropology	spanish literature	1	0
anthropology	statistics	1	1
archaeology	anthropology	69	12
archaeology	archaeology	87	41
archaeology	art history	162	50
archaeology	astronomy	139	16
archaeology	biochemistry	27	5
archaeology	chemistry	124	154
archaeology	classics	154	5
archaeology	communications	84	2
archaeology	comparative literature	712	11
archaeology	computer science	101	38
archaeology	earth sciences	203	29
archaeology	economics	19	10
archaeology	education	131	13
archaeology	engineering	95	54
archaeology	english literature	83	24
archaeology	evolutionary biology	296	40
archaeology	history	78	19
archaeology	linguistics	12	4
archaeology	mathematics	209	16
archaeology	middle eastern studies	80	18
archaeology	molecular biology	182	23
archaeology	music	73	50
archaeology	neuroscience	113	2
archaeology	philosophy	11	1
archaeology	physics	190	72
archaeology	political science	68	1
archaeology	psychology	6	0
archaeology	sociology	27	2
archaeology	spanish literature	498	21
archaeology	statistics	281	5
art history	anthropology	292	28
art history	archaeology	3	1
art history	art history	28	6
art history	astronomy	62	77
art history	biochemistry	0	1
art history	chemistry	115	96
art history	classics	10	12
art history	communications	63	62
art history	comparative literature	52	12
art history	computer science	25	57
art history	earth sciences	71	40
art history	economics	215	110
art history	education	168	62
art history	engineering	162	45
art history	english literature	24	23
art history	evolutionary biology	64	64
art history	history	19	53
art history	linguistics	31	87
art history	mathematics	128	58
art history	middle eastern studies	0	1
art history	molecular biology	70	101
art history	music	43	68
art history	neuroscience	69	11
art history	philosophy	56	36
art history	physics	75	80
art history	political science	319	55
art history	psychology	8	5
art history	sociology	101	26
art history	spanish literature	35	66
art history	statistics	24	18
astronomy	anthropology	8	4
astronomy	archaeology	74	75
astronomy	art history	240	79
astronomy	astronomy	35	13
astronomy	biochemistry	245	87
astronomy	chemistry	3	0
astronomy	classics	3	0
astronomy	communications	49	0
astronomy	comparative literature	33	30
astronomy	computer science	21	12
astronomy	earth sciences	8	3
astronomy	economics	18	9
astronomy	education	12	129
astronomy	engineering	25	24
astronomy	english literature	0	0
astronomy	evolutionary biology	90	88
astronomy	history	19	7
astronomy	linguistics	121	110
astronomy	mathematics	177	30
astronomy	middle eastern studies	52	3
astronomy	molecular biology	2	3
astronomy	music	114	55
astronomy	neuroscience	49	9
astronomy	philosophy	2	4
astronomy	physics	36	27
astronomy	political science	7	3
astronomy	psychology	1	0
astronomy	sociology	1	0
astronomy	spanish literature	19	4
astronomy	statistics	9	0
biochemistry	anthropology	27	3
biochemistry	archaeology	137	91
biochemistry	art history	93	81
biochemistry	astronomy	145	46
biochemistry	biochemistry	19	29
biochemistry	chemistry	30	5
biochemistry	classics	48	31
biochemistry	communications	17	78
biochemistry	comparative literature	21	8
biochemistry	computer science	143	48
biochemistry	earth sciences	59	11
biochemistry	economics	18	76
biochemistry	education	100	55
biochemistry	engineering	250	68
biochemistry	english literature	9	20
biochemistry	evolutionary biology	45	11
biochemistry	history	98	113
biochemistry	linguistics	124	33
biochemistry	mathematics	205	69
biochemistry	middle eastern studies	209	177
biochemistry	molecular biology	45	19
biochemistry	music	3	4
biochemistry	neuroscience	237	122
biochemistry	philosophy	14	49
biochemistry	physics	11	5
biochemistry	political science	2	9
biochemistry	psychology	35	13
biochemistry	sociology	136	138
biochemistry	spanish literature	47	88
biochemistry	statistics	460	61
chemistry	anthropology	6	0
chemistry	archaeology	127	87
chemistry	art history	98	34
chemistry	astronomy	25	8
chemistry	biochemistry	698	655
chemistry	chemistry	7	4
chemistry	classics	1	0
chemistry	communications	5	5
chemistry	comparative literature	0	2
chemistry	computer science	118	26
chemistry	earth sciences	1	0
chemistry	economics	59	7
chemistry	education	150	66
chemistry	engineering	3	0
chemistry	english literature	20	6
chemistry	evolutionary biology	67	68
chemistry	history	1	1
chemistry	linguistics	267	62
chemistry	mathematics	34	6
chemistry	middle eastern studies	149	64
chemistry	molecular biology	9	1
chemistry	music	108	29
chemistry	neuroscience	33	8
chemistry	philosophy	7	7
chemistry	physics	4	3
chemistry	political science	24	9
chemistry	psychology	22	78
chemistry	sociology	5	1
chemistry	spanish literature	0	0
chemistry	statistics	5	13
classics	anthropology	110	14
classics	archaeology	17	54
classics	art history	1	3
classics	astronomy	2	7
classics	biochemistry	0	24
classics	chemistry	86	279
classics	classics	95	45
classics	communications	3	3
classics	comparative literature	1	1
classics	computer science	4	20
classics	earth sciences	4	10
classics	economics	3	32
classics	education	8	18
classics	engineering	9	16
classics	english literature	2	1
classics	evolutionary biology	140	413
classics	history	2	1
classics	linguistics	8	75
classics	mathematics	0	12
classics	middle eastern studies	6	25
classics	molecular biology	4	13
classics	music	19	59
classics	neuroscience	16	3
classics	philosophy	7	8
classics	physics	16	22
classics	political science	11	12
classics	psychology	14	30
classics	sociology	1	1
classics	spanish literature	1	0
classics	statistics	13	22
communications	anthropology	20	22
communications	archaeology	0	2
communications	art history	42	179
communications	astronomy	2	11
communications	biochemistry	0	3
communications	chemistry	0	2
communications	classics	0	8
communications	communications	3	2
communications	comparative literature	3	6
communications	computer science	23	11
communications	earth sciences	1	1
communications	economics	4	6
communications	education	5	5
communications	engineering	1	3
communications	english literature	22	40
communications	evolutionary biology	8	62
communications	history	20	72
communications	linguistics	78	140
communications	mathematics	13	25
