from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	40	51
anthropology	archaeology	6	4
anthropology	art history	3	17
anthropology	astronomy	60	22
anthropology	biochemistry	378	180
anthropology	chemistry	11	46
anthropology	classics	0	3
anthropology	communications	3	22
anthropology	comparative literature	19	24
anthropology	computer science	28	73
anthropology	earth sciences	0	1
anthropology	economics	3	3
anthropology	education	0	0
anthropology	engineering	291	82
anthropology	english literature	0	0
anthropology	evolutionary biology	0	1
anthropology	history	37	8
anthropology	linguistics	6	7
anthropology	mathematics	186	81
anthropology	middle eastern studies	2	1
anthropology	molecular biology	38	4
anthropology	music	117	181
anthropology	neuroscience	3	7
anthropology	philosophy	253	90
anthropology	physics	14	8
anthropology	political science	0	2
anthropology	psychology	10	25
anthropology	sociology	21	6
anthropology	spanish literature	3	2
anthropology	statistics	7	81
archaeology	anthropology	6	1
archaeology	archaeology	40	4
archaeology	art history	14	33
archaeology	astronomy	8	1
archaeology	biochemistry	80	19
archaeology	chemistry	26	7
archaeology	classics	14	3
archaeology	communications	6	2
archaeology	comparative literature	5	0
archaeology	computer science	16	0
archaeology	earth sciences	4	0
archaeology	economics	9	0
archaeology	education	8	0
archaeology	engineering	267	13
archaeology	english literature	4	5
archaeology	evolutionary biology	8	1
archaeology	history	4	3
archaeology	linguistics	85	38
archaeology	mathematics	46	6
archaeology	middle eastern studies	17	0
archaeology	molecular biology	5	1
archaeology	music	183	59
archaeology	neuroscience	29	14
archaeology	philosophy	13	0
archaeology	physics	11	7
archaeology	political science	10	2
archaeology	psychology	33	15
archaeology	sociology	38	28
archaeology	spanish literature	73	4
archaeology	statistics	9	5
art history	anthropology	3	13
art history	archaeology	9	1
art history	art history	32	41
art history	astronomy	175	16
art history	biochemistry	70	47
art history	chemistry	12	9
art history	classics	2	0
art history	communications	42	10
art history	comparative literature	40	76
art history	computer science	15	3
art history	earth sciences	45	20
art history	economics	14	3
art history	education	24	35
art history	engineering	50	51
art history	english literature	0	1
art history	evolutionary biology	4	1
art history	history	1	0
art history	linguistics	0	0
art history	mathematics	95	85
art history	middle eastern studies	0	0
art history	molecular biology	0	0
art history	music	0	0
art history	neuroscience	0	3
art history	philosophy	47	5
art history	physics	6	1
art history	political science	3	12
art history	psychology	18	3
art history	sociology	14	7
art history	spanish literature	76	14
art history	statistics	1	0
astronomy	anthropology	50	101
astronomy	archaeology	176	278
astronomy	art history	16	32
astronomy	astronomy	42	36
astronomy	biochemistry	2	2
astronomy	chemistry	74	31
astronomy	classics	6	6
astronomy	communications	135	33
astronomy	comparative literature	177	39
astronomy	computer science	9	7
astronomy	earth sciences	43	17
astronomy	economics	205	12
astronomy	education	54	15
astronomy	engineering	169	63
astronomy	english literature	450	171
astronomy	evolutionary biology	60	39
astronomy	history	43	13
astronomy	linguistics	88	111
astronomy	mathematics	123	126
astronomy	middle eastern studies	47	84
astronomy	molecular biology	226	39
astronomy	music	107	19
astronomy	neuroscience	15	9
astronomy	philosophy	550	15
astronomy	physics	64	67
astronomy	political science	61	252
astronomy	psychology	37	57
astronomy	sociology	45	4
astronomy	spanish literature	35	3
astronomy	statistics	582	428
biochemistry	anthropology	6	41
biochemistry	archaeology	6	25
biochemistry	art history	0	24
biochemistry	astronomy	155	63
biochemistry	biochemistry	0	0
biochemistry	chemistry	72	181
biochemistry	classics	14	32
biochemistry	communications	60	132
biochemistry	comparative literature	37	51
biochemistry	computer science	112	242
biochemistry	earth sciences	0	6
biochemistry	economics	73	160
biochemistry	education	130	46
biochemistry	engineering	136	191
biochemistry	english literature	0	7
biochemistry	evolutionary biology	69	114
biochemistry	history	103	148
biochemistry	linguistics	67	256
biochemistry	mathematics	43	54
biochemistry	middle eastern studies	6	14
biochemistry	molecular biology	37	83
biochemistry	music	0	14
biochemistry	neuroscience	270	181
biochemistry	philosophy	211	118
biochemistry	physics	178	126
biochemistry	political science	6	37
biochemistry	psychology	3	15
biochemistry	sociology	65	39
biochemistry	spanish literature	45	26
biochemistry	statistics	1	5
chemistry	anthropology	61	89
chemistry	archaeology	58	70
chemistry	art history	43	117
chemistry	astronomy	8	0
chemistry	biochemistry	100	25
chemistry	chemistry	90	24
chemistry	classics	88	37
chemistry	communications	3	6
chemistry	comparative literature	3	6
chemistry	computer science	17	16
chemistry	earth sciences	3	41
chemistry	economics	177	105
chemistry	education	74	79
chemistry	engineering	45	219
chemistry	english literature	77	76
chemistry	evolutionary biology	39	12
chemistry	history	244	44
chemistry	linguistics	0	6
chemistry	mathematics	334	63
chemistry	middle eastern studies	18	85
chemistry	molecular biology	455	435
chemistry	music	85	249
chemistry	neuroscience	27	131
chemistry	philosophy	32	75
chemistry	physics	140	47
chemistry	political science	13	78
chemistry	psychology	254	191
chemistry	sociology	58	231
chemistry	spanish literature	8	3
chemistry	statistics	59	10
classics	anthropology	0	1
classics	archaeology	2	2
classics	art history	0	2
classics	astronomy	88	214
classics	biochemistry	52	69
classics	chemistry	20	34
classics	classics	2	2
classics	communications	0	4
classics	comparative literature	3	5
classics	computer science	1	0
classics	earth sciences	1	16
classics	economics	8	21
classics	education	3	5
classics	engineering	5	33
classics	english literature	4	3
classics	evolutionary biology	0	2
classics	history	0	1
classics	linguistics	7	43
classics	mathematics	75	111
classics	middle eastern studies	6	4
classics	molecular biology	27	5
classics	music	49	40
classics	neuroscience	7	8
classics	philosophy	278	468
classics	physics	0	1
classics	political science	4	34
classics	psychology	11	51
classics	sociology	1	0
classics	spanish literature	88	72
classics	statistics	2	4
communications	anthropology	0	0
communications	archaeology	0	2
communications	art history	0	0
communications	astronomy	40	175
communications	biochemistry	27	7
communications	chemistry	51	231
communications	classics	2	4
communications	communications	0	0
communications	comparative literature	1	11
communications	computer science	9	7
communications	earth sciences	0	1
communications	economics	12	52
communications	education	0	8
communications	engineering	34	55
communications	english literature	0	1
communications	evolutionary biology	1	21
communications	history	0	3
communications	linguistics	0	7
communications	mathematics	22	174
communications	middle eastern studies	11	98
communications	molecular biology	10	79
communications	music	102	35
communications	neuroscience	8	5
communications	philosophy	6	30
communications	physics	15	45
communications	political science	10	19
communications	psychology	13	45
communications	sociology	4	16
communications	spanish literature	146	148
communications	statistics	6	32
comparative literature	anthropology	3	0
comparative literature	archaeology	36	0
comparative literature	art history	4	2
comparative literature	astronomy	62	35
comparative literature	biochemistry	180	3
comparative literature	chemistry	10	2
comparative literature	classics	1	2
comparative literature	communications	27	8
comparative literature	comparative literature	7	9
comparative literature	computer science	13	1
comparative literature	earth sciences	12	9
comparative literature	economics	17	1
comparative literature	education	12	4
comparative literature	engineering	137	104
comparative literature	english literature	3	0
comparative literature	evolutionary biology	13	1
comparative literature	history	53	7
comparative literature	linguistics	12	9
comparative literature	mathematics	62	49
comparative literature	middle eastern studies	1	0
comparative literature	molecular biology	20	7
comparative literature	music	202	116
comparative literature	neuroscience	0	0
comparative literature	philosophy	104	157
comparative literature	physics	3	1
comparative literature	political science	18	5
comparative literature	psychology	13	9
comparative literature	sociology	2	1
comparative literature	spanish literature	83	10
comparative literature	statistics	11	1
computer science	anthropology	45	83
computer science	archaeology	57	33
computer science	art history	0	0
computer science	astronomy	385	32
computer science	biochemistry	53	17
computer science	chemistry	142	23
computer science	classics	20	7
computer science	communications	1	0
computer science	comparative literature	9	2
computer science	computer science	39	2
computer science	earth sciences	2	0
computer science	economics	1	0
computer science	education	0	6
computer science	engineering	2	6
computer science	english literature	11	50
computer science	evolutionary biology	5	4
computer science	history	20	6
computer science	linguistics	11	15
computer science	mathematics	53	10
computer science	middle eastern studies	2	0
computer science	molecular biology	29	34
computer science	music	57	92
computer science	neuroscience	38	15
computer science	philosophy	17	2
computer science	physics	5	0
computer science	political science	15	7
computer science	psychology	4	4
computer science	sociology	2	7
computer science	spanish literature	41	2
computer science	statistics	9	3
earth sciences	anthropology	13	15
earth sciences	archaeology	5	1
earth sciences	art history	7	19
earth sciences	astronomy	172	71
earth sciences	biochemistry	59	80
earth sciences	chemistry	5	3
earth sciences	classics	18	29
earth sciences	communications	25	13
earth sciences	comparative literature	9	16
earth sciences	computer science	27	11
earth sciences	earth sciences	41	16
earth sciences	economics	0	0
earth sciences	education	1	11
earth sciences	engineering	175	112
earth sciences	english literature	9	9
earth sciences	evolutionary biology	17	17
earth sciences	history	6	1
earth sciences	linguistics	42	43
earth sciences	mathematics	94	22
earth sciences	middle eastern studies	3	7
earth sciences	molecular biology	1	1
earth sciences	music	29	23
earth sciences	neuroscience	16	12
earth sciences	philosophy	6	2
earth sciences	physics	6	13
earth sciences	political science	24	32
earth sciences	psychology	4	1
earth sciences	sociology	0	1
earth sciences	spanish literature	198	127
earth sciences	statistics	4	1
economics	anthropology	8	3
economics	archaeology	6	0
economics	art history	0	0
economics	astronomy	67	19
economics	biochemistry	71	3
economics	chemistry	68	25
economics	classics	8	1
economics	communications	15	4
economics	comparative literature	9	0
economics	computer science	17	7
economics	earth sciences	2	1
economics	economics	5	2
economics	education	1	0
economics	engineering	170	65
economics	english literature	1	3
economics	evolutionary biology	75	8
economics	history	15	0
economics	linguistics	1	6
economics	mathematics	102	35
economics	middle eastern studies	100	40
economics	molecular biology	58	17
economics	music	239	10
economics	neuroscience	1	0
economics	philosophy	7	0
economics	physics	0	0
economics	political science	1	3
economics	psychology	6	4
economics	sociology	21	7
economics	spanish literature	186	49
economics	statistics	25	19
education	anthropology	2	12
education	archaeology	0	2
education	art history	0	1
education	astronomy	23	7
education	biochemistry	80	6
education	chemistry	81	49
education	classics	4	0
education	communications	3	7
education	comparative literature	0	0
education	computer science	7	3
education	earth sciences	2	6
education	economics	2	4
education	education	19	12
education	engineering	272	65
education	english literature	9	2
education	evolutionary biology	13	12
education	history	36	18
education	linguistics	0	0
education	mathematics	470	293
education	middle eastern studies	0	0
education	molecular biology	7	7
education	music	56	8
education	neuroscience	5	3
education	philosophy	29	39
education	physics	0	0
education	political science	3	6
education	psychology	1	0
education	sociology	5	0
education	spanish literature	122	164
education	statistics	13	11
engineering	anthropology	32	36
engineering	archaeology	125	30
engineering	art history	139	152
