from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	13	65
anthropology	archaeology	5	33
anthropology	art history	16	3
anthropology	astronomy	5	9
anthropology	biochemistry	30	65
anthropology	chemistry	26	31
anthropology	classics	55	13
anthropology	communications	21	32
anthropology	comparative literature	15	50
anthropology	computer science	17	24
anthropology	earth sciences	50	251
anthropology	economics	7	6
anthropology	education	17	10
anthropology	engineering	0	8
anthropology	english literature	18	392
anthropology	evolutionary biology	14	7
anthropology	history	3	2
anthropology	linguistics	7	1
anthropology	mathematics	9	23
anthropology	middle eastern studies	0	1
anthropology	molecular biology	7	22
anthropology	music	34	3
anthropology	neuroscience	10	15
anthropology	philosophy	87	101
anthropology	physics	22	9
anthropology	political science	6	1
anthropology	psychology	2	5
anthropology	sociology	1	38
anthropology	spanish literature	1	4
anthropology	statistics	2	5
archaeology	anthropology	4	3
archaeology	archaeology	13	1
archaeology	art history	6	22
archaeology	astronomy	34	9
archaeology	biochemistry	605	64
archaeology	chemistry	78	40
archaeology	classics	6	1
archaeology	communications	9	0
archaeology	comparative literature	135	73
archaeology	computer science	12	2
archaeology	earth sciences	374	21
archaeology	economics	13	4
archaeology	education	3	0
archaeology	engineering	20	5
archaeology	english literature	56	58
archaeology	evolutionary biology	8	0
archaeology	history	13	6
archaeology	linguistics	27	2
archaeology	mathematics	0	0
archaeology	middle eastern studies	19	1
archaeology	molecular biology	14	1
archaeology	music	68	3
archaeology	neuroscience	3	1
archaeology	philosophy	118	15
archaeology	physics	4	2
archaeology	political science	0	0
archaeology	psychology	72	70
archaeology	sociology	288	38
archaeology	spanish literature	4	0
archaeology	statistics	19	9
art history	anthropology	0	0
art history	archaeology	0	0
art history	art history	4	13
art history	astronomy	3	9
art history	biochemistry	7	26
art history	chemistry	1	2
art history	classics	20	7
art history	communications	20	21
art history	comparative literature	11	28
art history	computer science	3	1
art history	earth sciences	37	164
art history	economics	0	2
art history	education	0	1
art history	engineering	9	5
art history	english literature	14	45
art history	evolutionary biology	6	5
art history	history	8	1
art history	linguistics	6	3
art history	mathematics	0	2
art history	middle eastern studies	2	5
art history	molecular biology	2	0
art history	music	10	3
art history	neuroscience	29	7
art history	philosophy	26	50
art history	physics	0	4
art history	political science	27	2
art history	psychology	146	282
art history	sociology	3	43
art history	spanish literature	5	10
art history	statistics	10	9
astronomy	anthropology	8	4
astronomy	archaeology	8	1
astronomy	art history	37	13
astronomy	astronomy	13	3
astronomy	biochemistry	86	24
astronomy	chemistry	15	1
astronomy	classics	5	2
astronomy	communications	46	16
astronomy	comparative literature	52	39
astronomy	computer science	4	0
astronomy	earth sciences	553	176
astronomy	economics	9	5
astronomy	education	14	3
astronomy	engineering	34	5
astronomy	english literature	201	80
astronomy	evolutionary biology	21	1
astronomy	history	3	1
astronomy	linguistics	9	2
astronomy	mathematics	0	1
astronomy	middle eastern studies	36	2
astronomy	molecular biology	1	0
astronomy	music	34	6
astronomy	neuroscience	5	3
astronomy	philosophy	19	56
astronomy	physics	0	0
astronomy	political science	5	1
astronomy	psychology	48	11
astronomy	sociology	38	155
astronomy	spanish literature	4	2
astronomy	statistics	36	4
biochemistry	anthropology	495	91
biochemistry	archaeology	1301	647
biochemistry	art history	6	1
biochemistry	astronomy	101	16
biochemistry	biochemistry	141	59
biochemistry	chemistry	25	6
biochemistry	classics	320	29
biochemistry	communications	118	5
biochemistry	comparative literature	19	14
biochemistry	computer science	58	29
biochemistry	earth sciences	7	5
biochemistry	economics	21	13
biochemistry	education	9	60
biochemistry	engineering	42	127
biochemistry	english literature	41	8
biochemistry	evolutionary biology	16	2
biochemistry	history	4	4
biochemistry	linguistics	5	4
biochemistry	mathematics	1	3
biochemistry	middle eastern studies	74	96
