from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	16	17
anthropology	archaeology	116	62
anthropology	art history	9	5
anthropology	astronomy	138	192
anthropology	biochemistry	1	3
anthropology	chemistry	46	41
anthropology	classics	33	49
anthropology	communications	41	41
anthropology	comparative literature	55	27
anthropology	computer science	30	28
anthropology	earth sciences	12	25
anthropology	economics	21	27
anthropology	education	14	39
anthropology	engineering	57	33
anthropology	english literature	10	3
anthropology	evolutionary biology	2	3
anthropology	history	85	56
anthropology	linguistics	119	75
anthropology	mathematics	38	24
anthropology	middle eastern studies	152	152
anthropology	molecular biology	42	22
anthropology	music	63	105
anthropology	neuroscience	0	1
anthropology	philosophy	60	86
anthropology	physics	20	27
anthropology	political science	19	17
anthropology	psychology	65	105
anthropology	sociology	1	5
anthropology	spanish literature	50	37
anthropology	statistics	43	43
archaeology	anthropology	59	50
archaeology	archaeology	163	30
archaeology	art history	121	27
archaeology	astronomy	20	14
archaeology	biochemistry	73	22
archaeology	chemistry	33	10
archaeology	classics	146	87
archaeology	communications	202	107
archaeology	comparative literature	157	23
archaeology	computer science	60	27
archaeology	earth sciences	15	3
archaeology	economics	5	3
archaeology	education	86	45
archaeology	engineering	26	13
archaeology	english literature	49	14
archaeology	evolutionary biology	38	19
archaeology	history	8	4
archaeology	linguistics	39	14
archaeology	mathematics	120	22
archaeology	middle eastern studies	1	0
archaeology	molecular biology	64	14
archaeology	music	21	15
archaeology	neuroscience	15	9
archaeology	philosophy	3	0
archaeology	physics	3	2
archaeology	political science	87	36
archaeology	psychology	175	87
archaeology	sociology	90	24
archaeology	spanish literature	12	3
archaeology	statistics	162	83
art history	anthropology	19	48
art history	archaeology	10	16
art history	art history	7	10
art history	astronomy	29	68
art history	biochemistry	109	162
art history	chemistry	3	5
art history	classics	84	153
art history	communications	175	346
art history	comparative literature	122	108
art history	computer science	32	46
art history	earth sciences	68	101
art history	economics	7	25
art history	education	3	9
art history	engineering	36	58
art history	english literature	4	1
art history	evolutionary biology	7	19
art history	history	1	1
art history	linguistics	5	8
art history	mathematics	27	39
art history	middle eastern studies	6	4
art history	molecular biology	128	98
art history	music	6	24
art history	neuroscience	24	34
art history	philosophy	5	16
art history	physics	78	189
art history	political science	34	62
art history	psychology	1	1
art history	sociology	29	68
art history	spanish literature	31	25
art history	statistics	4	4
astronomy	anthropology	50	18
astronomy	archaeology	23	2
astronomy	art history	85	14
astronomy	astronomy	118	43
astronomy	biochemistry	0	0
astronomy	chemistry	30	5
astronomy	classics	50	14
astronomy	communications	10	5
astronomy	comparative literature	44	3
astronomy	computer science	8	3
astronomy	earth sciences	205	36
astronomy	economics	50	18
astronomy	education	74	26
astronomy	engineering	115	27
astronomy	english literature	17	5
astronomy	evolutionary biology	29	14
astronomy	history	33	2
astronomy	linguistics	82	9
astronomy	mathematics	5	0
astronomy	middle eastern studies	138	24
astronomy	molecular biology	15	2
astronomy	music	16	11
astronomy	neuroscience	55	5
astronomy	philosophy	12	4
astronomy	physics	12	6
astronomy	political science	345	70
astronomy	psychology	206	71
astronomy	sociology	1	0
astronomy	spanish literature	40	4
astronomy	statistics	247	58
biochemistry	anthropology	20	33
biochemistry	archaeology	5	4
biochemistry	art history	3	2
biochemistry	astronomy	221	267
biochemistry	biochemistry	37	39
biochemistry	chemistry	180	124
biochemistry	classics	2	1
biochemistry	communications	9	10
biochemistry	comparative literature	42	19
biochemistry	computer science	9	11
biochemistry	earth sciences	43	40
biochemistry	economics	54	51
biochemistry	education	9	3
biochemistry	engineering	2	1
biochemistry	english literature	6	3
biochemistry	evolutionary biology	27	29
biochemistry	history	26	23
biochemistry	linguistics	4	1
biochemistry	mathematics	38	17
biochemistry	middle eastern studies	39	29
biochemistry	molecular biology	8	5
biochemistry	music	91	111
biochemistry	neuroscience	1	1
biochemistry	philosophy	17	13
biochemistry	physics	80	103
biochemistry	political science	20	9
biochemistry	psychology	90	101
biochemistry	sociology	47	34
biochemistry	spanish literature	73	28
biochemistry	statistics	21	29
chemistry	anthropology	43	34
chemistry	archaeology	12	4
chemistry	art history	8	6
chemistry	astronomy	108	91
chemistry	biochemistry	155	87
chemistry	chemistry	4	2
chemistry	classics	58	35
chemistry	communications	10	5
chemistry	comparative literature	18	4
chemistry	computer science	72	34
chemistry	earth sciences	73	31
chemistry	economics	5	5
chemistry	education	22	46
chemistry	engineering	93	54
chemistry	english literature	121	34
chemistry	evolutionary biology	0	1
chemistry	history	20	8
chemistry	linguistics	87	31
chemistry	mathematics	1	0
chemistry	middle eastern studies	229	100
chemistry	molecular biology	133	32
chemistry	music	49	41
chemistry	neuroscience	17	6
chemistry	philosophy	3	2
chemistry	physics	23	17
chemistry	political science	34	19
chemistry	psychology	157	80
chemistry	sociology	3	3
chemistry	spanish literature	193	68
chemistry	statistics	64	26
classics	anthropology	123	250
classics	archaeology	50	26
classics	art history	40	23
classics	astronomy	57	79
classics	biochemistry	97	85
classics	chemistry	68	94
classics	classics	77	115
classics	communications	17	32
classics	comparative literature	9	7
classics	computer science	88	100
classics	earth sciences	112	114
classics	economics	141	149
classics	education	19	36
classics	engineering	4	2
classics	english literature	1	0
classics	evolutionary biology	8	20
classics	history	97	96
classics	linguistics	24	24
classics	mathematics	13	15
classics	middle eastern studies	42	37
classics	molecular biology	48	38
classics	music	11	18
classics	neuroscience	12	5
classics	philosophy	57	77
classics	physics	4	12
classics	political science	9	11
classics	psychology	31	46
classics	sociology	18	25
classics	spanish literature	12	7
classics	statistics	5	7
communications	anthropology	16	57
communications	archaeology	1	3
communications	art history	8	9
communications	astronomy	26	105
communications	biochemistry	5	20
communications	chemistry	38	68
communications	classics	2	4
communications	communications	22	60
communications	comparative literature	0	3
communications	computer science	42	104
communications	earth sciences	0	10
communications	economics	2	22
communications	education	5	16
communications	engineering	14	21
communications	english literature	103	150
communications	evolutionary biology	23	121
communications	history	8	22
communications	linguistics	0	0
communications	mathematics	21	31
communications	middle eastern studies	2	7
communications	molecular biology	59	70
communications	music	17	50
communications	neuroscience	8	13
communications	philosophy	114	360
communications	physics	0	2
communications	political science	24	65
communications	psychology	1	1
communications	sociology	3	9
communications	spanish literature	66	92
communications	statistics	36	68
comparative literature	anthropology	4	8
comparative literature	archaeology	57	37
comparative literature	art history	30	25
comparative literature	astronomy	5	8
comparative literature	biochemistry	282	269
comparative literature	chemistry	201	244
comparative literature	classics	4	10
comparative literature	communications	9	11
comparative literature	comparative literature	220	125
comparative literature	computer science	23	13
comparative literature	earth sciences	209	204
comparative literature	economics	25	21
comparative literature	education	18	57
comparative literature	engineering	56	38
comparative literature	english literature	7	2
comparative literature	evolutionary biology	70	100
comparative literature	history	17	12
comparative literature	linguistics	34	27
comparative literature	mathematics	191	136
comparative literature	middle eastern studies	27	27
comparative literature	molecular biology	40	22
comparative literature	music	147	217
comparative literature	neuroscience	53	31
comparative literature	philosophy	16	20
comparative literature	physics	2	4
comparative literature	political science	4	4
comparative literature	psychology	131	172
comparative literature	sociology	3	4
comparative literature	spanish literature	66	33
comparative literature	statistics	52	57
computer science	anthropology	0	1
computer science	archaeology	8	2
computer science	art history	292	76
computer science	astronomy	30	13
computer science	biochemistry	6	3
computer science	chemistry	10	3
computer science	classics	196	96
computer science	communications	201	130
computer science	comparative literature	47	17
computer science	computer science	1	0
computer science	earth sciences	62	20
computer science	economics	12	4
computer science	education	6	6
computer science	engineering	6	5
computer science	english literature	313	68
computer science	evolutionary biology	313	218
computer science	history	121	43
computer science	linguistics	4	4
computer science	mathematics	14	4
computer science	middle eastern studies	11	4
computer science	molecular biology	33	5
computer science	music	67	53
computer science	neuroscience	32	3
