from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	7	10
anthropology	archaeology	2	24
anthropology	art history	8	24
anthropology	astronomy	0	4
anthropology	biochemistry	14	68
anthropology	chemistry	14	49
anthropology	classics	39	180
anthropology	communications	1	13
anthropology	comparative literature	0	1
anthropology	computer science	11	41
anthropology	earth sciences	20	33
anthropology	economics	42	55
anthropology	education	1	61
anthropology	engineering	19	150
anthropology	english literature	18	28
anthropology	evolutionary biology	23	50
anthropology	history	4	99
anthropology	linguistics	11	216
anthropology	mathematics	20	8
anthropology	middle eastern studies	37	72
anthropology	molecular biology	17	43
anthropology	music	0	1
anthropology	neuroscience	0	10
anthropology	philosophy	10	111
anthropology	physics	39	196
anthropology	political science	0	1
anthropology	psychology	17	67
anthropology	sociology	2	106
anthropology	spanish literature	28	35
anthropology	statistics	3	19
archaeology	anthropology	15	3
archaeology	archaeology	32	42
archaeology	art history	239	18
archaeology	astronomy	274	32
archaeology	biochemistry	0	2
archaeology	chemistry	122	5
archaeology	classics	115	17
archaeology	communications	189	80
archaeology	comparative literature	102	53
archaeology	computer science	38	6
archaeology	earth sciences	52	63
archaeology	economics	4	0
archaeology	education	145	144
archaeology	engineering	3	43
archaeology	english literature	117	11
archaeology	evolutionary biology	33	3
archaeology	history	1	0
archaeology	linguistics	7	10
archaeology	mathematics	10	0
archaeology	middle eastern studies	16	1
archaeology	molecular biology	168	25
archaeology	music	57	22
archaeology	neuroscience	9	3
archaeology	philosophy	146	265
archaeology	physics	18	2
archaeology	political science	23	1
archaeology	psychology	21	0
archaeology	sociology	94	65
archaeology	spanish literature	182	20
archaeology	statistics	31	2
art history	anthropology	48	31
art history	archaeology	23	26
art history	art history	6	5
art history	astronomy	226	33
art history	biochemistry	16	171
art history	chemistry	9	8
art history	classics	68	44
art history	communications	8	146
art history	comparative literature	5	65
art history	computer science	3	2
art history	earth sciences	111	55
art history	economics	30	28
art history	education	26	184
art history	engineering	57	144
art history	english literature	8	93
art history	evolutionary biology	3	1
art history	history	17	62
art history	linguistics	47	51
art history	mathematics	4	10
art history	middle eastern studies	28	15
art history	molecular biology	10	36
art history	music	19	97
art history	neuroscience	1	140
art history	philosophy	8	109
art history	physics	117	333
art history	political science	128	28
art history	psychology	51	127
art history	sociology	3	83
art history	spanish literature	3	2
art history	statistics	11	22
astronomy	anthropology	33	2
astronomy	archaeology	47	68
astronomy	art history	126	22
astronomy	astronomy	11	20
astronomy	biochemistry	6	6
astronomy	chemistry	8	0
astronomy	classics	70	30
astronomy	communications	2	20
astronomy	comparative literature	0	4
astronomy	computer science	2	0
astronomy	earth sciences	146	28
astronomy	economics	9	7
astronomy	education	4	95
astronomy	engineering	9	13
astronomy	english literature	10	47
astronomy	evolutionary biology	302	8
astronomy	history	50	65
astronomy	linguistics	4	1
astronomy	mathematics	12	4
astronomy	middle eastern studies	169	30
astronomy	molecular biology	285	79
astronomy	music	1	2
astronomy	neuroscience	6	15
astronomy	philosophy	1	25
astronomy	physics	54	35
astronomy	political science	47	53
astronomy	psychology	62	45
astronomy	sociology	1	2
astronomy	spanish literature	52	4
astronomy	statistics	164	180
biochemistry	anthropology	45	1
biochemistry	archaeology	4	2
biochemistry	art history	47	6
biochemistry	astronomy	138	0
biochemistry	biochemistry	22	66
biochemistry	chemistry	8	1
biochemistry	classics	38	1
biochemistry	communications	13	119
biochemistry	comparative literature	41	11
biochemistry	computer science	3	0
biochemistry	earth sciences	327	76
biochemistry	economics	0	0
biochemistry	education	32	34
biochemistry	engineering	10	2
biochemistry	english literature	83	43
biochemistry	evolutionary biology	1	0
biochemistry	history	2	3
biochemistry	linguistics	86	108
biochemistry	mathematics	20	2
biochemistry	middle eastern studies	217	29
biochemistry	molecular biology	26	46
biochemistry	music	29	72
biochemistry	neuroscience	86	112
biochemistry	philosophy	5	4
biochemistry	physics	15	14
biochemistry	political science	8	3
biochemistry	psychology	13	1
biochemistry	sociology	2	2
biochemistry	spanish literature	88	3
biochemistry	statistics	28	0
chemistry	anthropology	69	42
chemistry	archaeology	4	19
chemistry	art history	23	62
chemistry	astronomy	22	14
chemistry	biochemistry	39	57
chemistry	chemistry	6	0
chemistry	classics	55	146
chemistry	communications	5	137
chemistry	comparative literature	10	50
chemistry	computer science	14	55
chemistry	earth sciences	77	13
chemistry	economics	21	21
chemistry	education	26	231
chemistry	engineering	10	57
chemistry	english literature	28	21
chemistry	evolutionary biology	42	22
chemistry	history	27	393
chemistry	linguistics	5	41
chemistry	mathematics	2	2
chemistry	middle eastern studies	2	3
chemistry	molecular biology	2	14
chemistry	music	32	233
chemistry	neuroscience	34	90
chemistry	philosophy	13	110
chemistry	physics	27	148
chemistry	political science	29	143
chemistry	psychology	46	46
chemistry	sociology	17	111
chemistry	spanish literature	77	53
chemistry	statistics	62	306
classics	anthropology	6	0
classics	archaeology	11	63
classics	art history	282	58
classics	astronomy	22	4
classics	biochemistry	19	424
classics	chemistry	16	32
classics	classics	73	4
classics	communications	12	32
classics	comparative literature	7	21
classics	computer science	1	0
classics	earth sciences	20	67
classics	economics	89	17
classics	education	87	378
classics	engineering	76	287
classics	english literature	4	3
classics	evolutionary biology	21	8
classics	history	4	4
classics	linguistics	16	58
classics	mathematics	51	33
classics	middle eastern studies	8	9
classics	molecular biology	0	27
classics	music	3	0
classics	neuroscience	7	50
classics	philosophy	11	27
classics	physics	2	21
classics	political science	11	29
classics	psychology	87	73
classics	sociology	42	120
classics	spanish literature	19	17
classics	statistics	31	23
communications	anthropology	129	81
communications	archaeology	2	3
communications	art history	39	35
communications	astronomy	190	57
communications	biochemistry	48	284
communications	chemistry	60	6
communications	classics	7	4
communications	communications	8	7
communications	comparative literature	0	1
communications	computer science	16	14
communications	earth sciences	0	1
communications	economics	21	12
communications	education	0	1
communications	engineering	49	199
communications	english literature	3	5
communications	evolutionary biology	168	65
communications	history	46	128
communications	linguistics	14	41
communications	mathematics	53	16
communications	middle eastern studies	1	0
communications	molecular biology	1	9
communications	music	30	49
communications	neuroscience	17	53
communications	philosophy	18	13
communications	physics	32	80
communications	political science	75	36
communications	psychology	2	1
communications	sociology	2	8
communications	spanish literature	66	15
communications	statistics	6	3
comparative literature	anthropology	1	0
comparative literature	archaeology	119	82
comparative literature	art history	316	18
comparative literature	astronomy	324	101
comparative literature	biochemistry	20	9
comparative literature	chemistry	182	23
comparative literature	classics	66	66
comparative literature	communications	13	3
comparative literature	comparative literature	1	1
comparative literature	computer science	9	0
comparative literature	earth sciences	94	49
comparative literature	economics	7	0
comparative literature	education	0	9
comparative literature	engineering	7	18
comparative literature	english literature	31	39
comparative literature	evolutionary biology	33	8
comparative literature	history	1	5
comparative literature	linguistics	48	23
comparative literature	mathematics	38	2
comparative literature	middle eastern studies	44	8
comparative literature	molecular biology	4	11
comparative literature	music	8	2
comparative literature	neuroscience	65	128
comparative literature	philosophy	1	0
comparative literature	physics	19	3
comparative literature	political science	176	57
comparative literature	psychology	3	0
comparative literature	sociology	169	98
comparative literature	spanish literature	60	6
comparative literature	statistics	6	3
computer science	anthropology	101	3
computer science	archaeology	24	4
computer science	art history	28	4
computer science	astronomy	163	122
computer science	biochemistry	17	8
computer science	chemistry	53	30
computer science	classics	58	42
computer science	communications	348	263
computer science	comparative literature	4	11
computer science	computer science	19	4
computer science	earth sciences	440	33
computer science	economics	19	1
computer science	education	63	46
computer science	engineering	16	177
computer science	english literature	0	0
computer science	evolutionary biology	32	38
computer science	history	7	6
computer science	linguistics	24	21
computer science	mathematics	84	87
computer science	middle eastern studies	11	1
computer science	molecular biology	16	50
computer science	music	1	3
computer science	neuroscience	0	19
computer science	philosophy	69	82
computer science	physics	32	30
computer science	political science	4	1
computer science	psychology	25	13
computer science	sociology	24	53
computer science	spanish literature	81	80
computer science	statistics	39	28
earth sciences	anthropology	138	50
earth sciences	archaeology	3	2
earth sciences	art history	186	41
earth sciences	astronomy	8	3
earth sciences	biochemistry	92	74
earth sciences	chemistry	53	19
earth sciences	classics	84	30
earth sciences	communications	64	252
earth sciences	comparative literature	1	4
earth sciences	computer science	0	2
earth sciences	earth sciences	0	2
earth sciences	economics	2	11
earth sciences	education	10	449
earth sciences	engineering	29	67
earth sciences	english literature	71	59
earth sciences	evolutionary biology	65	42
earth sciences	history	192	798
earth sciences	linguistics	49	41
earth sciences	mathematics	8	2
earth sciences	middle eastern studies	37	49
earth sciences	molecular biology	0	26
earth sciences	music	6	99
earth sciences	neuroscience	0	1
