from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	211	226
anthropology	archaeology	2	9
anthropology	art history	61	60
anthropology	astronomy	10	4
anthropology	biochemistry	2	31
anthropology	chemistry	181	240
anthropology	classics	3	3
anthropology	communications	1	0
anthropology	comparative literature	96	22
anthropology	computer science	2	2
anthropology	earth sciences	43	131
anthropology	economics	8	55
anthropology	education	13	8
anthropology	engineering	87	53
anthropology	english literature	40	58
anthropology	evolutionary biology	12	13
anthropology	history	74	99
anthropology	linguistics	3	1
anthropology	mathematics	69	95
anthropology	middle eastern studies	19	277
anthropology	molecular biology	0	0
anthropology	music	1	1
anthropology	neuroscience	15	2
anthropology	philosophy	9	9
anthropology	physics	18	36
anthropology	political science	84	23
anthropology	psychology	220	184
anthropology	sociology	0	5
anthropology	spanish literature	94	103
anthropology	statistics	48	91
archaeology	anthropology	6	0
archaeology	archaeology	2	0
archaeology	art history	11	5
archaeology	astronomy	61	1
archaeology	biochemistry	59	15
archaeology	chemistry	215	79
archaeology	classics	11	2
archaeology	communications	3	2
archaeology	comparative literature	32	1
archaeology	computer science	24	0
archaeology	earth sciences	75	13
archaeology	economics	63	7
archaeology	education	42	7
archaeology	engineering	12	2
archaeology	english literature	64	7
archaeology	evolutionary biology	28	1
archaeology	history	19	2
archaeology	linguistics	1	0
archaeology	mathematics	0	0
archaeology	middle eastern studies	0	0
archaeology	molecular biology	33	3
archaeology	music	110	4
archaeology	neuroscience	2	4
archaeology	philosophy	34	49
archaeology	physics	4	4
archaeology	political science	19	6
archaeology	psychology	2	0
archaeology	sociology	15	42
archaeology	spanish literature	66	34
archaeology	statistics	17	4
art history	anthropology	67	9
art history	archaeology	31	22
art history	art history	26	62
art history	astronomy	26	56
art history	biochemistry	5	13
art history	chemistry	37	13
art history	classics	89	78
art history	communications	67	85
art history	comparative literature	24	80
art history	computer science	2	3
art history	earth sciences	52	64
art history	economics	7	8
art history	education	42	68
art history	engineering	15	4
art history	english literature	61	146
art history	evolutionary biology	82	336
