from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	330	212
anthropology	archaeology	1	29
anthropology	art history	0	1
anthropology	astronomy	17	34
anthropology	biochemistry	2	5
anthropology	chemistry	47	152
anthropology	classics	19	21
anthropology	communications	1	3
anthropology	comparative literature	9	26
anthropology	computer science	0	0
anthropology	earth sciences	163	127
anthropology	economics	37	221
anthropology	education	4	9
anthropology	engineering	3	39
anthropology	english literature	1	0
anthropology	evolutionary biology	6	24
anthropology	history	76	142
anthropology	linguistics	73	160
anthropology	mathematics	43	144
anthropology	middle eastern studies	8	5
anthropology	molecular biology	5	6
anthropology	music	2	30
anthropology	neuroscience	12	35
anthropology	philosophy	6	28
anthropology	physics	8	1
anthropology	political science	51	104
anthropology	psychology	23	50
anthropology	sociology	14	40
anthropology	spanish literature	19	63
anthropology	statistics	1	4
archaeology	anthropology	71	2
archaeology	archaeology	1	1
archaeology	art history	14	3
archaeology	astronomy	38	2
archaeology	biochemistry	14	0
archaeology	chemistry	100	7
archaeology	classics	72	16
archaeology	communications	36	8
archaeology	comparative literature	31	0
archaeology	computer science	21	5
archaeology	earth sciences	228	11
archaeology	economics	24	6
archaeology	education	57	26
archaeology	engineering	22	6
archaeology	english literature	82	8
archaeology	evolutionary biology	2	0
archaeology	history	18	0
archaeology	linguistics	42	4
archaeology	mathematics	250	49
archaeology	middle eastern studies	18	0
archaeology	molecular biology	74	11
archaeology	music	7	4
archaeology	neuroscience	110	3
archaeology	philosophy	36	15
archaeology	physics	103	0
archaeology	political science	74	7
archaeology	psychology	49	2
archaeology	sociology	13	0
archaeology	spanish literature	318	23
archaeology	statistics	101	1
art history	anthropology	15	19
art history	archaeology	1	2
art history	art history	7	15
art history	astronomy	26	7
art history	biochemistry	55	13
art history	chemistry	103	95
art history	classics	38	90
art history	communications	252	43
art history	comparative literature	119	35
art history	computer science	30	10
art history	earth sciences	20	8
art history	economics	0	0
art history	education	0	4
art history	engineering	11	65
art history	english literature	4	20
art history	evolutionary biology	43	43
art history	history	1	1
art history	linguistics	82	81
art history	mathematics	8	5
art history	middle eastern studies	101	39
art history	molecular biology	18	46
art history	music	16	99
art history	neuroscience	25	17
art history	philosophy	117	81
art history	physics	77	28
art history	political science	284	52
