from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	5	26
anthropology	archaeology	7	99
anthropology	art history	40	211
anthropology	astronomy	7	128
anthropology	biochemistry	74	95
anthropology	chemistry	44	104
anthropology	classics	4	1
anthropology	communications	252	209
anthropology	comparative literature	1	13
anthropology	computer science	3	55
anthropology	earth sciences	0	7
anthropology	economics	73	108
anthropology	education	2	142
anthropology	engineering	2	13
anthropology	english literature	46	21
anthropology	evolutionary biology	135	377
anthropology	history	12	69
anthropology	linguistics	0	1
anthropology	mathematics	21	27
anthropology	middle eastern studies	19	128
anthropology	molecular biology	16	109
anthropology	music	39	16
anthropology	neuroscience	149	160
anthropology	philosophy	2	22
anthropology	physics	198	72
anthropology	political science	12	48
anthropology	psychology	1	1
anthropology	sociology	119	20
anthropology	spanish literature	2	4
anthropology	statistics	12	5
archaeology	anthropology	1	0
archaeology	archaeology	0	1
archaeology	art history	3	1
archaeology	astronomy	36	1
archaeology	biochemistry	54	37
archaeology	chemistry	52	2
archaeology	classics	97	57
archaeology	communications	165	5
archaeology	comparative literature	208	223
archaeology	computer science	4	2
archaeology	earth sciences	2	1
archaeology	economics	76	19
archaeology	education	240	35
archaeology	engineering	7	2
archaeology	english literature	93	5
archaeology	evolutionary biology	35	1
archaeology	history	0	0
archaeology	linguistics	111	55
archaeology	mathematics	14	7
archaeology	middle eastern studies	18	1
archaeology	molecular biology	1	0
archaeology	music	59	1
archaeology	neuroscience	32	0
archaeology	philosophy	1	0
archaeology	physics	47	3
archaeology	political science	16	0
archaeology	psychology	78	7
archaeology	sociology	31	2
archaeology	spanish literature	66	7
archaeology	statistics	172	0
art history	anthropology	187	137
art history	archaeology	0	1
art history	art history	131	265
art history	astronomy	28	204
art history	biochemistry	64	160
art history	chemistry	2	22
art history	classics	11	10
art history	communications	39	11
art history	comparative literature	95	180
art history	computer science	3	110
art history	earth sciences	6	31
art history	economics	7	7
art history	education	6	16
art history	engineering	5	42
art history	english literature	149	70
art history	evolutionary biology	227	177
art history	history	10	4
art history	linguistics	10	11
art history	mathematics	28	73
art history	middle eastern studies	4	4
art history	molecular biology	15	14
art history	music	24	37
art history	neuroscience	78	130
art history	philosophy	13	17
art history	physics	107	150
art history	political science	5	10
art history	psychology	53	53
art history	sociology	0	10
art history	spanish literature	23	83
art history	statistics	17	8
astronomy	anthropology	62	7
astronomy	archaeology	36	89
astronomy	art history	20	0
astronomy	astronomy	0	1
astronomy	biochemistry	5	9
astronomy	chemistry	36	1
astronomy	classics	55	16
astronomy	communications	31	2
astronomy	comparative literature	6	2
astronomy	computer science	3	1
astronomy	earth sciences	23	2
astronomy	economics	132	6
astronomy	education	265	24
astronomy	engineering	465	38
astronomy	english literature	128	8
astronomy	evolutionary biology	170	2
astronomy	history	148	2
astronomy	linguistics	25	0
astronomy	mathematics	96	62
astronomy	middle eastern studies	13	1
astronomy	molecular biology	77	6
astronomy	music	64	0
astronomy	neuroscience	78	25
astronomy	philosophy	17	2
astronomy	physics	33	6
astronomy	political science	100	1
astronomy	psychology	71	5
astronomy	sociology	5	0
astronomy	spanish literature	3	0
astronomy	statistics	84	1
biochemistry	anthropology	251	21
biochemistry	archaeology	1	7
biochemistry	art history	285	4
biochemistry	astronomy	62	74
biochemistry	biochemistry	63	64
biochemistry	chemistry	1	0
biochemistry	classics	74	25
biochemistry	communications	75	17
biochemistry	comparative literature	25	1
biochemistry	computer science	149	29
biochemistry	earth sciences	25	1
biochemistry	economics	5	1
biochemistry	education	48	44
biochemistry	engineering	44	27
biochemistry	english literature	59	2
biochemistry	evolutionary biology	173	39
biochemistry	history	220	28
biochemistry	linguistics	48	13
biochemistry	mathematics	22	10
biochemistry	middle eastern studies	2	5
biochemistry	molecular biology	41	47
biochemistry	music	19	10
biochemistry	neuroscience	38	5
biochemistry	philosophy	13	5
biochemistry	physics	21	10
biochemistry	political science	4	19
biochemistry	psychology	3	2
biochemistry	sociology	11	0
biochemistry	spanish literature	5	9
biochemistry	statistics	333	40
chemistry	anthropology	59	10
chemistry	archaeology	103	278
chemistry	art history	5	2
chemistry	astronomy	65	467
chemistry	biochemistry	5	30
chemistry	chemistry	5	1
chemistry	classics	41	86
chemistry	communications	16	2
chemistry	comparative literature	28	12
chemistry	computer science	4	44
chemistry	earth sciences	10	37
chemistry	economics	17	36
chemistry	education	14	17
chemistry	engineering	1	4
chemistry	english literature	3	2
chemistry	evolutionary biology	14	9
chemistry	history	260	21
chemistry	linguistics	137	66
chemistry	mathematics	12	21
chemistry	middle eastern studies	90	118
chemistry	molecular biology	22	22
chemistry	music	14	15
chemistry	neuroscience	5	0
chemistry	philosophy	14	18
chemistry	physics	72	17
chemistry	political science	362	180
chemistry	psychology	144	40
chemistry	sociology	52	3
chemistry	spanish literature	17	0
chemistry	statistics	61	0
classics	anthropology	7	5
classics	archaeology	0	5
classics	art history	12	20
classics	astronomy	13	90
classics	biochemistry	4	18
classics	chemistry	60	21
classics	classics	28	15
classics	communications	47	10
classics	comparative literature	13	11
classics	computer science	0	8
classics	earth sciences	1	3
classics	economics	1	0
classics	education	14	36
classics	engineering	6	61
classics	english literature	18	1
classics	evolutionary biology	5	2
classics	history	152	17
classics	linguistics	0	0
classics	mathematics	17	67
classics	middle eastern studies	0	2
classics	molecular biology	29	18
classics	music	53	15
classics	neuroscience	9	11
classics	philosophy	5	18
classics	physics	5	38
classics	political science	26	93
classics	psychology	4	12
classics	sociology	386	69
classics	spanish literature	1	15
classics	statistics	64	10
communications	anthropology	4	23
communications	archaeology	0	1
communications	art history	11	107
communications	astronomy	21	481
communications	biochemistry	1	108
communications	chemistry	75	191
communications	classics	9	85
communications	communications	54	35
communications	comparative literature	12	184
communications	computer science	0	11
communications	earth sciences	0	8
communications	economics	0	2
communications	education	52	378
communications	engineering	6	67
communications	english literature	162	36
communications	evolutionary biology	40	105
communications	history	47	39
communications	linguistics	8	36
communications	mathematics	4	64
communications	middle eastern studies	13	356
communications	molecular biology	18	166
communications	music	2	54
communications	neuroscience	21	56
