from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	17	42
anthropology	archaeology	82	63
anthropology	art history	4	42
anthropology	astronomy	14	72
anthropology	biochemistry	27	131
anthropology	chemistry	12	41
anthropology	classics	36	21
anthropology	communications	20	59
anthropology	comparative literature	12	13
anthropology	computer science	9	54
anthropology	earth sciences	3	1
anthropology	economics	20	147
anthropology	education	35	203
anthropology	engineering	20	244
anthropology	english literature	39	13
anthropology	evolutionary biology	78	133
anthropology	history	3	19
anthropology	linguistics	118	464
anthropology	mathematics	0	0
anthropology	middle eastern studies	2	0
anthropology	molecular biology	28	117
anthropology	music	6	97
anthropology	neuroscience	92	154
anthropology	philosophy	36	94
anthropology	physics	22	54
anthropology	political science	0	2
anthropology	psychology	5	99
anthropology	sociology	0	5
anthropology	spanish literature	63	84
anthropology	statistics	1	16
archaeology	anthropology	19	18
archaeology	archaeology	10	3
archaeology	art history	1	2
archaeology	astronomy	31	7
archaeology	biochemistry	4	0
archaeology	chemistry	33	36
archaeology	classics	126	27
archaeology	communications	1	0
archaeology	comparative literature	67	50
archaeology	computer science	299	25
archaeology	earth sciences	2	1
archaeology	economics	18	31
archaeology	education	21	10
archaeology	engineering	102	40
archaeology	english literature	111	137
archaeology	evolutionary biology	108	35
archaeology	history	6	43
archaeology	linguistics	1	2
archaeology	mathematics	57	56
archaeology	middle eastern studies	70	17
archaeology	molecular biology	1	2
archaeology	music	2	2
archaeology	neuroscience	85	19
archaeology	philosophy	1	0
archaeology	physics	79	62
archaeology	political science	1	2
archaeology	psychology	13	22
archaeology	sociology	1	6
archaeology	spanish literature	27	33
archaeology	statistics	16	20
art history	anthropology	135	19
art history	archaeology	111	0
art history	art history	37	22
art history	astronomy	223	337
art history	biochemistry	60	5
art history	chemistry	29	7
art history	classics	42	1
art history	communications	63	35
art history	comparative literature	100	22
art history	computer science	15	0
art history	earth sciences	68	14
art history	economics	48	36
art history	education	2	1
art history	engineering	22	41
art history	english literature	70	9
art history	evolutionary biology	46	7
art history	history	176	62
art history	linguistics	95	39
art history	mathematics	46	24
art history	middle eastern studies	249	29
art history	molecular biology	33	12
art history	music	3	12
art history	neuroscience	25	14
art history	philosophy	122	3
art history	physics	276	61
art history	political science	9	10
art history	psychology	90	106
art history	sociology	34	22
art history	spanish literature	0	0
art history	statistics	8	17
astronomy	anthropology	33	4
astronomy	archaeology	16	5
astronomy	art history	9	7
astronomy	astronomy	87	107
astronomy	biochemistry	32	1
astronomy	chemistry	31	26
astronomy	classics	24	0
astronomy	communications	22	1
astronomy	comparative literature	108	18
astronomy	computer science	142	14
astronomy	earth sciences	22	22
astronomy	economics	34	33
astronomy	education	8	5
astronomy	engineering	201	111
astronomy	english literature	218	23
astronomy	evolutionary biology	30	2
astronomy	history	54	10
astronomy	linguistics	26	6
astronomy	mathematics	73	22
astronomy	middle eastern studies	0	0
astronomy	molecular biology	129	136
astronomy	music	42	38
astronomy	neuroscience	10	0
astronomy	philosophy	8	1
astronomy	physics	26	14
astronomy	political science	16	6
astronomy	psychology	33	5
astronomy	sociology	1	1
astronomy	spanish literature	60	40
astronomy	statistics	27	90
biochemistry	anthropology	22	19
biochemistry	archaeology	15	4
biochemistry	art history	6	50
biochemistry	astronomy	15	23
biochemistry	biochemistry	3	2
biochemistry	chemistry	4	9
biochemistry	classics	9	82
biochemistry	communications	31	80
biochemistry	comparative literature	15	90
biochemistry	computer science	5	5
biochemistry	earth sciences	13	36
biochemistry	economics	1	16
biochemistry	education	3	10
biochemistry	engineering	8	67
biochemistry	english literature	26	53
biochemistry	evolutionary biology	9	4
biochemistry	history	0	0
biochemistry	linguistics	17	105
biochemistry	mathematics	4	21
biochemistry	middle eastern studies	27	53
biochemistry	molecular biology	11	96
biochemistry	music	29	356
biochemistry	neuroscience	37	67
biochemistry	philosophy	24	187
biochemistry	physics	16	64
biochemistry	political science	10	6
biochemistry	psychology	9	16
biochemistry	sociology	1	88
biochemistry	spanish literature	29	119
biochemistry	statistics	1	72
chemistry	anthropology	59	2
chemistry	archaeology	361	165
chemistry	art history	3	15
chemistry	astronomy	14	31
chemistry	biochemistry	312	125
chemistry	chemistry	27	31
chemistry	classics	3	0
chemistry	communications	43	15
chemistry	comparative literature	1	3
chemistry	computer science	130	77
chemistry	earth sciences	57	76
chemistry	economics	112	23
chemistry	education	275	39
chemistry	engineering	4	3
chemistry	english literature	1	2
chemistry	evolutionary biology	23	7
chemistry	history	36	11
chemistry	linguistics	0	1
chemistry	mathematics	102	139
chemistry	middle eastern studies	109	26
chemistry	molecular biology	8	12
chemistry	music	106	286
chemistry	neuroscience	12	7
chemistry	philosophy	1	0
chemistry	physics	1	0
chemistry	political science	228	20
chemistry	psychology	18	48
chemistry	sociology	33	26
chemistry	spanish literature	0	1
chemistry	statistics	54	26
classics	anthropology	1	10
classics	archaeology	102	63
classics	art history	16	166
classics	astronomy	0	3
classics	biochemistry	0	0
classics	chemistry	11	19
classics	classics	117	45
classics	communications	21	15
classics	comparative literature	0	19
classics	computer science	7	14
classics	earth sciences	0	9
classics	economics	6	65
classics	education	0	23
classics	engineering	1	24
classics	english literature	13	85
classics	evolutionary biology	133	105
classics	history	8	80
classics	linguistics	90	58
classics	mathematics	0	2
classics	middle eastern studies	170	46
classics	molecular biology	27	35
classics	music	46	237
classics	neuroscience	1	31
classics	philosophy	4	9
classics	physics	15	86
classics	political science	1	2
classics	psychology	46	151
classics	sociology	0	3
classics	spanish literature	16	30
classics	statistics	8	78
communications	anthropology	5	55
communications	archaeology	3	24
communications	art history	8	41
communications	astronomy	3	121
communications	biochemistry	48	42
communications	chemistry	41	74
communications	classics	9	99
communications	communications	70	171
communications	comparative literature	10	67
communications	computer science	7	101
communications	earth sciences	0	32
communications	economics	1	15
