from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	148	62
anthropology	archaeology	0	2
anthropology	art history	13	18
anthropology	astronomy	175	377
anthropology	biochemistry	0	1
anthropology	chemistry	16	179
anthropology	classics	4	1
anthropology	communications	1	0
anthropology	comparative literature	6	13
anthropology	computer science	27	47
anthropology	earth sciences	7	8
anthropology	economics	94	47
anthropology	education	31	34
anthropology	engineering	29	35
anthropology	english literature	53	50
anthropology	evolutionary biology	8	88
anthropology	history	1	13
anthropology	linguistics	17	47
anthropology	mathematics	1	3
anthropology	middle eastern studies	75	83
anthropology	molecular biology	19	39
anthropology	music	136	185
anthropology	neuroscience	41	349
anthropology	philosophy	16	24
anthropology	physics	21	123
anthropology	political science	3	35
anthropology	psychology	33	50
anthropology	sociology	10	23
anthropology	spanish literature	14	34
anthropology	statistics	1	7
archaeology	anthropology	17	0
archaeology	archaeology	11	5
archaeology	art history	23	60
archaeology	astronomy	4	0
archaeology	biochemistry	3	1
archaeology	chemistry	4	0
archaeology	classics	1	0
archaeology	communications	54	9
archaeology	comparative literature	8	0
archaeology	computer science	107	15
archaeology	earth sciences	6	1
archaeology	economics	147	26
archaeology	education	35	6
archaeology	engineering	12	7
archaeology	english literature	41	6
archaeology	evolutionary biology	29	2
archaeology	history	19	5
archaeology	linguistics	37	39
archaeology	mathematics	10	5
archaeology	middle eastern studies	243	39
archaeology	molecular biology	53	27
archaeology	music	23	17
archaeology	neuroscience	246	13
archaeology	philosophy	21	2
archaeology	physics	33	11
archaeology	political science	183	24
archaeology	psychology	214	23
archaeology	sociology	91	26
archaeology	spanish literature	238	40
archaeology	statistics	64	8
art history	anthropology	15	15
art history	archaeology	20	28
art history	art history	8	4
art history	astronomy	18	27
art history	biochemistry	2	2
art history	chemistry	4	6
art history	classics	19	52
art history	communications	20	13
art history	comparative literature	0	0
art history	computer science	63	149
art history	earth sciences	57	19
art history	economics	90	110
art history	education	17	9
art history	engineering	10	28
art history	english literature	1	32
art history	evolutionary biology	1	8
art history	history	7	4
art history	linguistics	11	24
art history	mathematics	0	1
art history	middle eastern studies	10	25
art history	molecular biology	1	0
art history	music	16	4
art history	neuroscience	1	1
art history	philosophy	0	1
art history	physics	16	31
art history	political science	10	15
art history	psychology	2	4
art history	sociology	88	82
art history	spanish literature	45	94
art history	statistics	46	126
astronomy	anthropology	33	0
astronomy	archaeology	25	15
astronomy	art history	132	48
astronomy	astronomy	109	14
astronomy	biochemistry	38	184
astronomy	chemistry	48	25
astronomy	classics	2	0
astronomy	communications	27	2
astronomy	comparative literature	139	82
astronomy	computer science	1	0
astronomy	earth sciences	32	1
astronomy	economics	16	12
astronomy	education	28	32
astronomy	engineering	95	33
astronomy	english literature	96	119
astronomy	evolutionary biology	95	19
astronomy	history	14	1
astronomy	linguistics	34	5
astronomy	mathematics	67	10
astronomy	middle eastern studies	22	7
astronomy	molecular biology	25	2
astronomy	music	11	0
astronomy	neuroscience	43	29
astronomy	philosophy	7	0
astronomy	physics	11	7
astronomy	political science	56	8
astronomy	psychology	5	7
astronomy	sociology	113	100
astronomy	spanish literature	2	1
astronomy	statistics	105	33
biochemistry	anthropology	1	0
biochemistry	archaeology	69	17
biochemistry	art history	153	96
biochemistry	astronomy	31	37
biochemistry	biochemistry	0	1
biochemistry	chemistry	156	205
biochemistry	classics	35	13
biochemistry	communications	18	11
biochemistry	comparative literature	150	352
biochemistry	computer science	3	3
biochemistry	earth sciences	231	33
biochemistry	economics	0	0
biochemistry	education	296	173
biochemistry	engineering	35	24
biochemistry	english literature	44	9
biochemistry	evolutionary biology	20	13
biochemistry	history	0	0
biochemistry	linguistics	26	16
biochemistry	mathematics	11	6
biochemistry	middle eastern studies	58	6
biochemistry	molecular biology	6	1
biochemistry	music	14	3
biochemistry	neuroscience	5	2
biochemistry	philosophy	41	53
biochemistry	physics	0	0
biochemistry	political science	51	11
biochemistry	psychology	22	17
biochemistry	sociology	4	0
biochemistry	spanish literature	2	5
biochemistry	statistics	45	33
chemistry	anthropology	97	7
chemistry	archaeology	14	13
chemistry	art history	11	7
chemistry	astronomy	70	51
chemistry	biochemistry	27	9
chemistry	chemistry	10	3
chemistry	classics	75	20
chemistry	communications	50	25
chemistry	comparative literature	15	40
chemistry	computer science	27	72
chemistry	earth sciences	11	1
chemistry	economics	42	11
chemistry	education	0	0
chemistry	engineering	12	10
chemistry	english literature	58	41
chemistry	evolutionary biology	7	3
chemistry	history	21	28
chemistry	linguistics	16	12
chemistry	mathematics	0	1
chemistry	middle eastern studies	19	32
chemistry	molecular biology	148	14
chemistry	music	7	38
chemistry	neuroscience	14	4
chemistry	philosophy	2	2
chemistry	physics	88	34
chemistry	political science	0	1
chemistry	psychology	38	22
chemistry	sociology	79	112
chemistry	spanish literature	124	116
chemistry	statistics	38	8
classics	anthropology	83	95
classics	archaeology	73	240
classics	art history	39	20
classics	astronomy	77	64
classics	biochemistry	1	1
classics	chemistry	16	170
classics	classics	53	41
classics	communications	38	83
classics	comparative literature	350	51
classics	computer science	27	39
classics	earth sciences	16	18
classics	economics	104	36
classics	education	4	1
classics	engineering	104	248
classics	english literature	30	17
classics	evolutionary biology	1	1
classics	history	9	28
classics	linguistics	7	12
classics	mathematics	8	4
classics	middle eastern studies	37	77
classics	molecular biology	66	15
classics	music	55	244
classics	neuroscience	40	7
classics	philosophy	7	6
classics	physics	1	2
classics	political science	14	18
classics	psychology	0	4
classics	sociology	2	1
classics	spanish literature	11	136
classics	statistics	14	8
communications	anthropology	23	45
communications	archaeology	7	7
communications	art history	2	0
communications	astronomy	0	1
communications	biochemistry	28	69
communications	chemistry	25	31
communications	classics	13	88
communications	communications	45	105
communications	comparative literature	5	37
communications	computer science	10	25
communications	earth sciences	0	4
communications	economics	10	79
communications	education	4	7
communications	engineering	0	0
communications	english literature	21	145
communications	evolutionary biology	13	48
communications	history	0	9
communications	linguistics	1	12
communications	mathematics	131	191
communications	middle eastern studies	2	15
communications	molecular biology	17	283
communications	music	20	121
communications	neuroscience	1	4
communications	philosophy	9	61
communications	physics	2	8
communications	political science	3	31
communications	psychology	6	65
communications	sociology	7	8
communications	spanish literature	22	65
communications	statistics	100	75
comparative literature	anthropology	0	0
comparative literature	archaeology	118	12
comparative literature	art history	304	68
comparative literature	astronomy	8	1
comparative literature	biochemistry	206	39
comparative literature	chemistry	216	100
comparative literature	classics	68	136
comparative literature	communications	226	76
comparative literature	comparative literature	9	2
comparative literature	computer science	80	32
comparative literature	earth sciences	23	16
comparative literature	economics	79	51
comparative literature	education	35	31
comparative literature	engineering	31	140
comparative literature	english literature	18	28
comparative literature	evolutionary biology	11	4
comparative literature	history	38	17
comparative literature	linguistics	7	33
comparative literature	mathematics	7	6
comparative literature	middle eastern studies	71	27
comparative literature	molecular biology	22	13
comparative literature	music	106	25
comparative literature	neuroscience	3	10
comparative literature	philosophy	11	2
comparative literature	physics	6	2
comparative literature	political science	35	35
comparative literature	psychology	45	34
comparative literature	sociology	106	89
comparative literature	spanish literature	36	6
comparative literature	statistics	37	79
computer science	anthropology	56	24
computer science	archaeology	9	11
computer science	art history	9	3
computer science	astronomy	10	6
computer science	biochemistry	29	5
computer science	chemistry	76	30
computer science	classics	2	1
computer science	communications	159	35
computer science	comparative literature	52	97
computer science	computer science	3	3
computer science	earth sciences	0	2
computer science	economics	32	7
computer science	education	146	149
computer science	engineering	41	29
computer science	english literature	14	3
computer science	evolutionary biology	104	90
computer science	history	17	43
computer science	linguistics	36	28
computer science	mathematics	58	5
computer science	middle eastern studies	4	2
computer science	molecular biology	15	14
computer science	music	1	1
computer science	neuroscience	3	3
computer science	philosophy	2	0
computer science	physics	12	3
computer science	political science	121	57
computer science	psychology	13	10
computer science	sociology	4	0
computer science	spanish literature	87	13
computer science	statistics	34	17
earth sciences	anthropology	97	182
earth sciences	archaeology	17	16
earth sciences	art history	8	19
earth sciences	astronomy	11	31
