from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	13	20
anthropology	archaeology	9	15
anthropology	art history	4	91
anthropology	astronomy	2	0
anthropology	biochemistry	7	27
anthropology	chemistry	40	71
anthropology	classics	22	21
anthropology	communications	2	16
anthropology	comparative literature	5	11
anthropology	computer science	68	207
anthropology	earth sciences	3	28
anthropology	economics	0	37
anthropology	education	23	150
anthropology	engineering	4	68
anthropology	english literature	6	87
anthropology	evolutionary biology	0	0
anthropology	history	18	98
anthropology	linguistics	1	14
anthropology	mathematics	1	4
anthropology	middle eastern studies	0	0
anthropology	molecular biology	0	10
anthropology	music	23	40
anthropology	neuroscience	6	6
anthropology	philosophy	63	162
anthropology	physics	2	26
anthropology	political science	8	12
anthropology	psychology	70	245
anthropology	sociology	21	24
anthropology	spanish literature	10	103
anthropology	statistics	6	48
archaeology	anthropology	49	3
archaeology	archaeology	9	4
archaeology	art history	43	3
archaeology	astronomy	68	8
archaeology	biochemistry	5	2
archaeology	chemistry	19	1
archaeology	classics	13	1
archaeology	communications	16	4
archaeology	comparative literature	7	0
archaeology	computer science	25	17
archaeology	earth sciences	0	1
archaeology	economics	274	50
archaeology	education	17	1
archaeology	engineering	220	177
archaeology	english literature	30	45
archaeology	evolutionary biology	37	0
archaeology	history	188	11
archaeology	linguistics	136	23
archaeology	mathematics	97	28
archaeology	middle eastern studies	11	6
archaeology	molecular biology	172	31
archaeology	music	8	3
archaeology	neuroscience	34	22
archaeology	philosophy	8	0
archaeology	physics	14	32
archaeology	political science	30	7
archaeology	psychology	7	3
archaeology	sociology	13	3
archaeology	spanish literature	2	1
archaeology	statistics	219	13
art history	anthropology	53	8
art history	archaeology	3	3
art history	art history	35	1
art history	astronomy	56	5
art history	biochemistry	262	187
art history	chemistry	2	2
art history	classics	24	20
art history	communications	6	6
art history	comparative literature	75	14
art history	computer science	35	17
art history	earth sciences	0	0
art history	economics	18	3
art history	education	33	20
art history	engineering	26	36
art history	english literature	23	36
art history	evolutionary biology	229	51
art history	history	37	23
art history	linguistics	16	36
art history	mathematics	20	30
art history	middle eastern studies	26	29
art history	molecular biology	85	7
art history	music	52	4
art history	neuroscience	2	38
art history	philosophy	221	36
art history	physics	3	11
art history	political science	3	1
art history	psychology	99	4
art history	sociology	10	1
art history	spanish literature	57	55
art history	statistics	55	24
astronomy	anthropology	93	1
astronomy	archaeology	7	1
astronomy	art history	65	289
astronomy	astronomy	29	25
astronomy	biochemistry	17	18
astronomy	chemistry	23	12
astronomy	classics	84	37
astronomy	communications	3	6
astronomy	comparative literature	3	0
astronomy	computer science	35	2
astronomy	earth sciences	4	5
astronomy	economics	75	229
astronomy	education	128	47
astronomy	engineering	163	102
astronomy	english literature	15	63
astronomy	evolutionary biology	20	14
astronomy	history	115	36
astronomy	linguistics	36	80
astronomy	mathematics	47	20
astronomy	middle eastern studies	1	10
astronomy	molecular biology	33	2
astronomy	music	15	5
astronomy	neuroscience	5	2
astronomy	philosophy	20	7
astronomy	physics	83	74
astronomy	political science	20	3
astronomy	psychology	28	4
astronomy	sociology	183	72
astronomy	spanish literature	0	22
astronomy	statistics	468	9
biochemistry	anthropology	14	1
biochemistry	archaeology	15	1
biochemistry	art history	49	84
biochemistry	astronomy	4	1
biochemistry	biochemistry	121	38
biochemistry	chemistry	345	12
biochemistry	classics	156	28
biochemistry	communications	40	13
biochemistry	comparative literature	6	8
biochemistry	computer science	122	39
biochemistry	earth sciences	17	6
biochemistry	economics	1	2
biochemistry	education	36	1
biochemistry	engineering	171	226
biochemistry	english literature	27	48
biochemistry	evolutionary biology	2	3
biochemistry	history	173	56
biochemistry	linguistics	59	30
biochemistry	mathematics	13	4
biochemistry	middle eastern studies	161	95
biochemistry	molecular biology	12	5
biochemistry	music	4	0
biochemistry	neuroscience	8	4
biochemistry	philosophy	1	0
biochemistry	physics	14	5
biochemistry	political science	6	0
biochemistry	psychology	27	8
biochemistry	sociology	5	0
biochemistry	spanish literature	40	81
biochemistry	statistics	393	29
chemistry	anthropology	1	1
chemistry	archaeology	87	7
chemistry	art history	8	10
chemistry	astronomy	162	160
chemistry	biochemistry	63	64
chemistry	chemistry	45	15
chemistry	classics	778	121
chemistry	communications	79	111
chemistry	comparative literature	45	3
chemistry	computer science	18	8
chemistry	earth sciences	25	46
chemistry	economics	95	215
chemistry	education	190	155
chemistry	engineering	2	3
chemistry	english literature	5	3
chemistry	evolutionary biology	36	34
chemistry	history	39	13
chemistry	linguistics	35	55
chemistry	mathematics	143	248
chemistry	middle eastern studies	5	12
chemistry	molecular biology	260	64
chemistry	music	30	88
chemistry	neuroscience	14	26
chemistry	philosophy	59	19
chemistry	physics	132	35
chemistry	political science	12	3
chemistry	psychology	179	165
chemistry	sociology	83	27
chemistry	spanish literature	30	41
chemistry	statistics	0	1
classics	anthropology	88	64
classics	archaeology	13	16
classics	art history	10	38
classics	astronomy	100	133
classics	biochemistry	1	9
classics	chemistry	3	11
classics	classics	0	1
classics	communications	8	83
classics	comparative literature	12	44
classics	computer science	28	110
classics	earth sciences	5	27
classics	economics	3	71
classics	education	53	73
classics	engineering	51	316
classics	english literature	4	17
classics	evolutionary biology	5	78
classics	history	12	26
classics	linguistics	3	66
classics	mathematics	0	7
classics	middle eastern studies	9	9
classics	molecular biology	154	161
classics	music	23	9
classics	neuroscience	4	2
classics	philosophy	5	5
classics	physics	2	9
classics	political science	42	68
classics	psychology	26	18
classics	sociology	6	13
classics	spanish literature	197	281
classics	statistics	85	114
communications	anthropology	25	38
communications	archaeology	30	19
communications	art history	5	16
communications	astronomy	12	4
communications	biochemistry	14	21
communications	chemistry	22	4
communications	classics	81	83
communications	communications	0	0
communications	comparative literature	10	3
communications	computer science	162	158
communications	earth sciences	59	192
communications	economics	39	98
communications	education	13	91
communications	engineering	33	146
communications	english literature	21	62
communications	evolutionary biology	54	103
communications	history	181	161
communications	linguistics	0	14
communications	mathematics	7	28
communications	middle eastern studies	6	50
communications	molecular biology	53	34
communications	music	5	24
communications	neuroscience	14	2
communications	philosophy	17	11
communications	physics	5	14
communications	political science	105	44
