from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	17	40
anthropology	archaeology	9	39
anthropology	art history	6	42
anthropology	astronomy	2	8
anthropology	biochemistry	386	513
anthropology	chemistry	10	58
anthropology	classics	5	19
anthropology	communications	10	41
anthropology	comparative literature	1	12
anthropology	computer science	57	35
anthropology	earth sciences	11	18
anthropology	economics	10	31
anthropology	education	3	4
anthropology	engineering	16	344
anthropology	english literature	1	0
anthropology	evolutionary biology	4	26
anthropology	history	8	68
anthropology	linguistics	13	4
anthropology	mathematics	3	7
anthropology	middle eastern studies	148	380
anthropology	molecular biology	90	302
anthropology	music	24	156
anthropology	neuroscience	6	57
anthropology	philosophy	1	8
anthropology	physics	0	0
anthropology	political science	28	91
anthropology	psychology	157	422
anthropology	sociology	3	4
anthropology	spanish literature	11	103
anthropology	statistics	13	50
archaeology	anthropology	55	10
archaeology	archaeology	145	50
archaeology	art history	3	7
archaeology	astronomy	8	0
archaeology	biochemistry	45	52
archaeology	chemistry	32	21
archaeology	classics	222	15
archaeology	communications	70	22
archaeology	comparative literature	5	4
archaeology	computer science	109	19
archaeology	earth sciences	7	0
archaeology	economics	88	109
archaeology	education	159	42
archaeology	engineering	39	19
archaeology	english literature	20	2
archaeology	evolutionary biology	84	2
archaeology	history	70	86
archaeology	linguistics	23	10
archaeology	mathematics	1	1
archaeology	middle eastern studies	182	4
archaeology	molecular biology	50	1
archaeology	music	91	17
archaeology	neuroscience	8	1
archaeology	philosophy	146	13
archaeology	physics	17	56
archaeology	political science	346	31
archaeology	psychology	24	8
archaeology	sociology	1	7
archaeology	spanish literature	42	12
archaeology	statistics	5	0
art history	anthropology	54	57
art history	archaeology	4	27
art history	art history	141	66
art history	astronomy	0	2
art history	biochemistry	3	21
art history	chemistry	1	44
art history	classics	169	172
art history	communications	93	42
art history	comparative literature	7	0
art history	computer science	91	14
art history	earth sciences	31	12
art history	economics	37	80
art history	education	23	16
art history	engineering	6	63
art history	english literature	130	334
art history	evolutionary biology	213	230
art history	history	1	5
art history	linguistics	6	7
art history	mathematics	3	17
art history	middle eastern studies	68	73
art history	molecular biology	47	8
art history	music	4	0
art history	neuroscience	0	0
art history	philosophy	23	44
art history	physics	2	5
art history	political science	14	8
art history	psychology	55	162
art history	sociology	16	28
art history	spanish literature	26	103
art history	statistics	170	105
astronomy	anthropology	48	0
astronomy	archaeology	21	11
astronomy	art history	127	23
astronomy	astronomy	156	34
astronomy	biochemistry	135	34
astronomy	chemistry	136	54
astronomy	classics	599	29
astronomy	communications	21	33
astronomy	comparative literature	193	22
astronomy	computer science	195	131
astronomy	earth sciences	12	6
astronomy	economics	34	8
astronomy	education	7	2
astronomy	engineering	126	97
astronomy	english literature	103	41
astronomy	evolutionary biology	34	8
astronomy	history	28	59
astronomy	linguistics	2	5
astronomy	mathematics	10	7
astronomy	middle eastern studies	151	27
astronomy	molecular biology	13	23
astronomy	music	295	86
astronomy	neuroscience	18	8
astronomy	philosophy	55	10
astronomy	physics	31	47
astronomy	political science	91	4
astronomy	psychology	4	0
astronomy	sociology	29	4
astronomy	spanish literature	32	15
astronomy	statistics	598	28
biochemistry	anthropology	6	2
biochemistry	archaeology	2	42
biochemistry	art history	4	0
biochemistry	astronomy	11	6
biochemistry	biochemistry	1	11
biochemistry	chemistry	2	3
biochemistry	classics	7	2
biochemistry	communications	15	45
biochemistry	comparative literature	11	16
biochemistry	computer science	36	107
biochemistry	earth sciences	47	96
biochemistry	economics	10	64
biochemistry	education	110	347
biochemistry	engineering	8	15
biochemistry	english literature	103	9
biochemistry	evolutionary biology	11	3
biochemistry	history	54	105
biochemistry	linguistics	2	17
biochemistry	mathematics	16	28
biochemistry	middle eastern studies	15	21
biochemistry	molecular biology	186	239
biochemistry	music	3	15
biochemistry	neuroscience	0	4
biochemistry	philosophy	39	83
biochemistry	physics	0	1
biochemistry	political science	79	21
biochemistry	psychology	0	0
biochemistry	sociology	7	11
biochemistry	spanish literature	47	63
biochemistry	statistics	11	5
chemistry	anthropology	35	8
chemistry	archaeology	107	75
chemistry	art history	2	0
chemistry	astronomy	73	153
chemistry	biochemistry	37	0
chemistry	chemistry	78	59
chemistry	classics	21	3
chemistry	communications	2	1
chemistry	comparative literature	205	50
chemistry	computer science	101	3
chemistry	earth sciences	704	37
chemistry	economics	2	1
chemistry	education	88	8
chemistry	engineering	24	26
chemistry	english literature	11	7
chemistry	evolutionary biology	8	0
chemistry	history	17	2
chemistry	linguistics	119	9
chemistry	mathematics	3	0
chemistry	middle eastern studies	13	1
chemistry	molecular biology	17	9
chemistry	music	39	7
chemistry	neuroscience	59	21
chemistry	philosophy	5	0
chemistry	physics	3	5
chemistry	political science	1	0
chemistry	psychology	29	4
chemistry	sociology	331	16
chemistry	spanish literature	4	6
chemistry	statistics	19	3
classics	anthropology	19	9
classics	archaeology	9	2
classics	art history	15	134
classics	astronomy	3	1
classics	biochemistry	10	17
classics	chemistry	12	107
classics	classics	6	5
classics	communications	7	97
classics	comparative literature	17	27
classics	computer science	0	1
classics	earth sciences	14	51
classics	economics	0	26
classics	education	16	7
classics	engineering	10	125
classics	english literature	18	41
classics	evolutionary biology	0	3
classics	history	6	26
classics	linguistics	7	59
classics	mathematics	0	1
classics	middle eastern studies	90	94
classics	molecular biology	12	13
classics	music	70	72
classics	neuroscience	0	3
classics	philosophy	1	10
classics	physics	6	87
classics	political science	5	32
classics	psychology	37	13
classics	sociology	12	6
classics	spanish literature	11	1
classics	statistics	8	29
communications	anthropology	10	10
communications	archaeology	0	18
communications	art history	34	16
communications	astronomy	15	13
communications	biochemistry	18	12
communications	chemistry	8	98
communications	classics	2	0
communications	communications	27	416
communications	comparative literature	17	33
communications	computer science	82	36
communications	earth sciences	0	1
communications	economics	0	4
communications	education	2	6
communications	engineering	0	33
communications	english literature	28	74
communications	evolutionary biology	44	259
communications	history	0	4
communications	linguistics	159	78
communications	mathematics	2	1
communications	middle eastern studies	14	53
communications	molecular biology	187	87
communications	music	71	107
communications	neuroscience	21	29
communications	philosophy	24	28
communications	physics	4	21
communications	political science	81	30
communications	psychology	8	15
communications	sociology	14	20
communications	spanish literature	0	3
communications	statistics	26	76
comparative literature	anthropology	1	1
comparative literature	archaeology	4	4
comparative literature	art history	10	1
comparative literature	astronomy	11	14
comparative literature	biochemistry	12	3
comparative literature	chemistry	62	66
comparative literature	classics	118	33
comparative literature	communications	47	19
comparative literature	comparative literature	52	7
comparative literature	computer science	7	10
comparative literature	earth sciences	5	8
comparative literature	economics	138	77
comparative literature	education	87	12
comparative literature	engineering	9	43
comparative literature	english literature	7	24
comparative literature	evolutionary biology	206	311
comparative literature	history	13	40
comparative literature	linguistics	35	14
comparative literature	mathematics	31	18
comparative literature	middle eastern studies	72	85
comparative literature	molecular biology	36	1
comparative literature	music	0	1
comparative literature	neuroscience	28	157
comparative literature	philosophy	44	35
comparative literature	physics	7	19
comparative literature	political science	378	182
comparative literature	psychology	25	7
comparative literature	sociology	61	8
comparative literature	spanish literature	14	15
comparative literature	statistics	9	30
computer science	anthropology	19	6
computer science	archaeology	114	35
computer science	art history	64	7
computer science	astronomy	11	18
computer science	biochemistry	57	58
computer science	chemistry	17	42
computer science	classics	50	68
computer science	communications	86	21
computer science	comparative literature	56	28
computer science	computer science	48	10
computer science	earth sciences	419	217
computer science	economics	71	88
computer science	education	29	40
computer science	engineering	43	61
computer science	english literature	81	182
computer science	evolutionary biology	31	19
computer science	history	2	1
computer science	linguistics	5	6
computer science	mathematics	13	7
computer science	middle eastern studies	6	18
computer science	molecular biology	6	1
computer science	music	27	13
computer science	neuroscience	0	0
computer science	philosophy	36	34
computer science	physics	72	287
computer science	political science	17	6
computer science	psychology	94	11
computer science	sociology	30	2
computer science	spanish literature	1	0
computer science	statistics	22	17
earth sciences	anthropology	4	1
earth sciences	archaeology	1	0
earth sciences	art history	10	9
earth sciences	astronomy	9	30
earth sciences	biochemistry	31	22
earth sciences	chemistry	18	13
earth sciences	classics	4	4
earth sciences	communications	10	5
earth sciences	comparative literature	110	73
earth sciences	computer science	18	102
earth sciences	earth sciences	16	13
earth sciences	economics	26	130
earth sciences	education	42	35
earth sciences	engineering	56	85
earth sciences	english literature	4	2
earth sciences	evolutionary biology	295	270
earth sciences	history	0	6
earth sciences	linguistics	30	8
earth sciences	mathematics	576	333
earth sciences	middle eastern studies	1	10
earth sciences	molecular biology	128	6
earth sciences	music	16	17
earth sciences	neuroscience	6	23
earth sciences	philosophy	64	45
earth sciences	physics	10	21
earth sciences	political science	95	95
earth sciences	psychology	62	8
earth sciences	sociology	18	10
earth sciences	spanish literature	10	7
earth sciences	statistics	12	10
economics	anthropology	32	0
economics	archaeology	55	0
economics	art history	70	0
economics	astronomy	657	164
economics	biochemistry	31	0
economics	chemistry	24	9
economics	classics	33	0
economics	communications	79	5
economics	comparative literature	14	6
economics	computer science	49	2
economics	earth sciences	17	3
economics	economics	261	278
economics	education	76	2
economics	engineering	9	8
economics	english literature	9	0
economics	evolutionary biology	12	1
economics	history	59	5
economics	linguistics	24	3
economics	mathematics	478	8
economics	middle eastern studies	45	0
economics	molecular biology	234	16
economics	music	11	5
economics	neuroscience	62	41
economics	philosophy	7	1
economics	physics	50	15
economics	political science	30	0
economics	psychology	78	2
economics	sociology	282	41
economics	spanish literature	24	4
economics	statistics	27	0
education	anthropology	9	29
education	archaeology	12	9
education	art history	84	82
education	astronomy	82	281
education	biochemistry	0	0
education	chemistry	21	113
education	classics	14	37
education	communications	1	3
education	comparative literature	132	49
education	computer science	34	15
education	earth sciences	61	74
education	economics	62	247
education	education	22	50
education	engineering	17	52
education	english literature	245	46
education	evolutionary biology	20	63
education	history	28	105
education	linguistics	8	168
education	mathematics	10	87
education	middle eastern studies	3	3
education	molecular biology	10	4
education	music	1	2
education	neuroscience	87	62
education	philosophy	24	42
education	physics	7	13
education	political science	7	22
education	psychology	9	33
education	sociology	19	12
education	spanish literature	1	4
education	statistics	1	0
engineering	anthropology	19	13
engineering	archaeology	120	54
engineering	art history	164	4
engineering	astronomy	228	31
engineering	biochemistry	212	5
engineering	chemistry	1	1
engineering	classics	35	21
engineering	communications	67	8
engineering	comparative literature	60	4
engineering	computer science	22	5
engineering	earth sciences	9	0
engineering	economics	15	14
engineering	education	2	2
engineering	engineering	29	22
engineering	english literature	13	6
engineering	evolutionary biology	87	46
engineering	history	19	12
engineering	linguistics	3	0
engineering	mathematics	181	8
engineering	middle eastern studies	63	16
engineering	molecular biology	110	4
engineering	music	18	3
engineering	neuroscience	37	37
engineering	philosophy	3	1
engineering	physics	15	3
engineering	political science	320	12
engineering	psychology	127	17
engineering	sociology	3	0
engineering	spanish literature	29	24
engineering	statistics	80	5
english literature	anthropology	10	5
english literature	archaeology	2	36
english literature	art history	1	2
english literature	astronomy	5	93
english literature	biochemistry	12	5
english literature	chemistry	94	465
english literature	classics	94	128
english literature	communications	25	113
english literature	comparative literature	31	82
english literature	computer science	0	3
english literature	earth sciences	74	246
english literature	economics	2	30
english literature	education	337	409
english literature	engineering	32	115
english literature	english literature	13	63
english literature	evolutionary biology	2	8
english literature	history	11	128
english literature	linguistics	2	48
english literature	mathematics	3	7
english literature	middle eastern studies	2	30
english literature	molecular biology	40	34
english literature	music	82	132
english literature	neuroscience	20	8
english literature	philosophy	12	64
english literature	physics	0	1
english literature	political science	36	60
english literature	psychology	17	70
english literature	sociology	29	78
english literature	spanish literature	2	62
english literature	statistics	5	20
evolutionary biology	anthropology	3	4
evolutionary biology	archaeology	13	29
evolutionary biology	art history	12	25
evolutionary biology	astronomy	41	79
evolutionary biology	biochemistry	24	6
evolutionary biology	chemistry	10	26
evolutionary biology	classics	39	27
evolutionary biology	communications	18	28
evolutionary biology	comparative literature	20	18
evolutionary biology	computer science	32	3
evolutionary biology	earth sciences	2	3
evolutionary biology	economics	0	0
evolutionary biology	education	89	27
evolutionary biology	engineering	105	30
evolutionary biology	english literature	52	28
evolutionary biology	evolutionary biology	16	19
evolutionary biology	history	58	76
evolutionary biology	linguistics	0	0
evolutionary biology	mathematics	43	9
evolutionary biology	middle eastern studies	92	4
evolutionary biology	molecular biology	231	65
evolutionary biology	music	31	23
evolutionary biology	neuroscience	40	17
evolutionary biology	philosophy	201	46
evolutionary biology	physics	45	148
evolutionary biology	political science	110	35
evolutionary biology	psychology	25	13
evolutionary biology	sociology	17	0
evolutionary biology	spanish literature	0	0
evolutionary biology	statistics	11	1
history	anthropology	61	11
history	archaeology	29	5
history	art history	295	39
history	astronomy	420	24
history	biochemistry	7	0
history	chemistry	28	7
history	classics	156	16
history	communications	31	28
history	comparative literature	29	3
history	computer science	156	6
history	earth sciences	34	19
history	economics	40	45
history	education	22	10
history	engineering	54	34
history	english literature	5	0
history	evolutionary biology	33	1
history	history	2	1
history	linguistics	12	2
history	mathematics	30	4
history	middle eastern studies	61	6
history	molecular biology	47	10
history	music	43	3
history	neuroscience	262	29
history	philosophy	0	3
history	physics	167	93
history	political science	2	0
history	psychology	449	27
history	sociology	19	2
history	spanish literature	61	25
history	statistics	73	7
linguistics	anthropology	108	47
linguistics	archaeology	338	106
linguistics	art history	0	2
linguistics	astronomy	5	3
linguistics	biochemistry	46	18
linguistics	chemistry	170	239
linguistics	classics	363	110
linguistics	communications	0	3
linguistics	comparative literature	5	13
linguistics	computer science	2	1
linguistics	earth sciences	33	51
linguistics	economics	1	0
linguistics	education	143	35
linguistics	engineering	1	6
linguistics	english literature	7	4
linguistics	evolutionary biology	0	8
linguistics	history	0	28
linguistics	linguistics	129	28
linguistics	mathematics	205	102
linguistics	middle eastern studies	25	26
linguistics	molecular biology	65	22
linguistics	music	26	5
linguistics	neuroscience	18	57
linguistics	philosophy	30	136
linguistics	physics	27	28
linguistics	political science	20	28
linguistics	psychology	35	124
linguistics	sociology	13	31
linguistics	spanish literature	31	65
linguistics	statistics	4	9
mathematics	anthropology	35	94
mathematics	archaeology	2	28
mathematics	art history	1	4
mathematics	astronomy	6	13
mathematics	biochemistry	3	21
mathematics	chemistry	1	3
mathematics	classics	1	0
mathematics	communications	7	51
mathematics	comparative literature	1	37
mathematics	computer science	290	147
mathematics	earth sciences	15	16
mathematics	economics	1	7
mathematics	education	6	26
mathematics	engineering	106	122
mathematics	english literature	31	6
mathematics	evolutionary biology	66	380
mathematics	history	0	1
mathematics	linguistics	17	124
mathematics	mathematics	48	153
mathematics	middle eastern studies	16	207
mathematics	molecular biology	3	52
mathematics	music	2	4
mathematics	neuroscience	1	31
mathematics	philosophy	0	0
mathematics	physics	0	32
mathematics	political science	129	97
mathematics	psychology	18	48
mathematics	sociology	2	0
mathematics	spanish literature	6	123
mathematics	statistics	12	16
middle eastern studies	anthropology	333	98
middle eastern studies	archaeology	6	23
middle eastern studies	art history	61	19
