from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	1	0
anthropology	archaeology	101	27
anthropology	art history	9	5
anthropology	astronomy	301	245
anthropology	biochemistry	7	1
anthropology	chemistry	1	1
anthropology	classics	0	4
anthropology	communications	2	0
anthropology	comparative literature	56	60
anthropology	computer science	63	23
anthropology	earth sciences	2	3
anthropology	economics	1	1
anthropology	education	27	9
anthropology	engineering	7	5
anthropology	english literature	7	5
anthropology	evolutionary biology	18	29
anthropology	history	101	127
anthropology	linguistics	141	168
anthropology	mathematics	135	184
anthropology	middle eastern studies	91	82
anthropology	molecular biology	175	258
anthropology	music	18	165
anthropology	neuroscience	33	26
anthropology	philosophy	4	56
anthropology	physics	7	187
anthropology	political science	23	78
anthropology	psychology	2	4
anthropology	sociology	13	13
anthropology	spanish literature	31	42
anthropology	statistics	5	5
archaeology	anthropology	51	46
archaeology	archaeology	1	1
archaeology	art history	124	23
archaeology	astronomy	109	2
archaeology	biochemistry	135	171
archaeology	chemistry	1	1
archaeology	classics	193	26
archaeology	communications	33	9
archaeology	comparative literature	195	33
archaeology	computer science	28	6
archaeology	earth sciences	12	1
archaeology	economics	90	21
archaeology	education	65	24
archaeology	engineering	217	61
archaeology	english literature	7	3
archaeology	evolutionary biology	46	3
archaeology	history	71	172
archaeology	linguistics	142	36
archaeology	mathematics	345	50
archaeology	middle eastern studies	23	16
archaeology	molecular biology	82	8
archaeology	music	17	9
archaeology	neuroscience	48	5
archaeology	philosophy	189	31
archaeology	physics	4	3
archaeology	political science	77	6
archaeology	psychology	0	0
archaeology	sociology	230	9
archaeology	spanish literature	29	7
archaeology	statistics	6	10
art history	anthropology	11	12
art history	archaeology	90	60
art history	art history	15	81
art history	astronomy	79	34
art history	biochemistry	4	10
art history	chemistry	17	216
art history	classics	134	39
art history	communications	19	44
art history	comparative literature	21	59
art history	computer science	0	10
art history	earth sciences	7	18
art history	economics	147	111
art history	education	187	32
art history	engineering	24	7
art history	english literature	1	14
art history	evolutionary biology	33	21
art history	history	2	4
art history	linguistics	71	37
art history	mathematics	65	37
art history	middle eastern studies	167	52
art history	molecular biology	4	0
art history	music	53	14
art history	neuroscience	57	27
art history	philosophy	0	12
art history	physics	327	149
art history	political science	17	13
art history	psychology	1	5
art history	sociology	13	7
art history	spanish literature	35	31
art history	statistics	36	57
astronomy	anthropology	10	4
astronomy	archaeology	50	41
astronomy	art history	33	22
astronomy	astronomy	1	1
astronomy	biochemistry	1	4
astronomy	chemistry	1	1
astronomy	classics	48	209
astronomy	communications	154	29
astronomy	comparative literature	0	1
astronomy	computer science	15	1
astronomy	earth sciences	7	3
astronomy	economics	156	25
astronomy	education	74	31
astronomy	engineering	16	9
astronomy	english literature	36	36
astronomy	evolutionary biology	9	14
astronomy	history	28	9
astronomy	linguistics	35	31
astronomy	mathematics	9	1
astronomy	middle eastern studies	15	5
astronomy	molecular biology	37	21
astronomy	music	231	304
astronomy	neuroscience	3	1
astronomy	philosophy	81	44
astronomy	physics	158	30
astronomy	political science	204	178
astronomy	psychology	9	2
astronomy	sociology	8	4
astronomy	spanish literature	88	6
astronomy	statistics	136	109
biochemistry	anthropology	6	1
biochemistry	archaeology	0	2
biochemistry	art history	230	74
biochemistry	astronomy	1	13
biochemistry	biochemistry	29	72
biochemistry	chemistry	78	35
biochemistry	classics	21	47
biochemistry	communications	37	10
biochemistry	comparative literature	68	82
biochemistry	computer science	17	10
biochemistry	earth sciences	75	159
biochemistry	economics	7	1
biochemistry	education	16	19
biochemistry	engineering	21	42
biochemistry	english literature	33	41
biochemistry	evolutionary biology	23	15
biochemistry	history	101	148
biochemistry	linguistics	9	29
biochemistry	mathematics	1	0
biochemistry	middle eastern studies	126	126
biochemistry	molecular biology	5	13
biochemistry	music	0	3
biochemistry	neuroscience	164	11
biochemistry	philosophy	14	48
biochemistry	physics	1	0
biochemistry	political science	0	0
biochemistry	psychology	13	21
biochemistry	sociology	120	68
biochemistry	spanish literature	2	1
biochemistry	statistics	4	3
chemistry	anthropology	59	95
chemistry	archaeology	18	4
chemistry	art history	6	0
chemistry	astronomy	2	11
chemistry	biochemistry	42	46
chemistry	chemistry	30	4
chemistry	classics	215	3
chemistry	communications	205	19
chemistry	comparative literature	10	4
chemistry	computer science	46	51
chemistry	earth sciences	28	6
chemistry	economics	2	0
chemistry	education	28	6
chemistry	engineering	0	1
chemistry	english literature	33	5
chemistry	evolutionary biology	44	29
chemistry	history	151	195
chemistry	linguistics	6	1
chemistry	mathematics	219	169
chemistry	middle eastern studies	21	7
chemistry	molecular biology	227	81
chemistry	music	362	170
chemistry	neuroscience	68	69
chemistry	philosophy	17	12
chemistry	physics	0	2
