from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	11	10
anthropology	archaeology	0	2
anthropology	art history	13	4
anthropology	astronomy	68	32
anthropology	biochemistry	59	105
anthropology	chemistry	20	19
anthropology	classics	11	40
anthropology	communications	0	3
anthropology	comparative literature	36	221
anthropology	computer science	29	226
anthropology	earth sciences	0	3
anthropology	economics	61	41
anthropology	education	0	9
anthropology	engineering	23	51
anthropology	english literature	4	15
anthropology	evolutionary biology	2	52
anthropology	history	2	16
anthropology	linguistics	7	13
anthropology	mathematics	17	128
anthropology	middle eastern studies	31	64
anthropology	molecular biology	5	11
anthropology	music	1	5
anthropology	neuroscience	9	18
anthropology	philosophy	10	77
anthropology	physics	63	141
anthropology	political science	29	152
anthropology	psychology	1	27
anthropology	sociology	9	76
anthropology	spanish literature	21	17
anthropology	statistics	3	58
archaeology	anthropology	5	0
archaeology	archaeology	73	7
archaeology	art history	108	40
archaeology	astronomy	123	1
archaeology	biochemistry	5	0
archaeology	chemistry	1	1
archaeology	classics	93	36
archaeology	communications	9	1
archaeology	comparative literature	327	10
archaeology	computer science	37	4
archaeology	earth sciences	37	5
archaeology	economics	135	7
archaeology	education	2	0
archaeology	engineering	19	0
archaeology	english literature	200	25
archaeology	evolutionary biology	27	7
archaeology	history	74	10
archaeology	linguistics	30	3
archaeology	mathematics	50	8
archaeology	middle eastern studies	197	27
archaeology	molecular biology	7	3
archaeology	music	64	16
archaeology	neuroscience	61	25
archaeology	philosophy	243	6
archaeology	physics	3	0
archaeology	political science	15	2
archaeology	psychology	59	3
archaeology	sociology	148	3
archaeology	spanish literature	14	5
archaeology	statistics	0	0
art history	anthropology	38	50
art history	archaeology	28	20
art history	art history	25	6
art history	astronomy	33	51
art history	biochemistry	8	49
art history	chemistry	90	9
art history	classics	18	17
art history	communications	60	21
art history	comparative literature	12	28
art history	computer science	14	24
art history	earth sciences	0	7
art history	economics	3	12
art history	education	5	4
art history	engineering	87	69
art history	english literature	51	62
art history	evolutionary biology	13	16
art history	history	11	29
art history	linguistics	22	26
art history	mathematics	5	3
art history	middle eastern studies	0	3
art history	molecular biology	54	5
art history	music	91	46
art history	neuroscience	30	13
art history	philosophy	66	75
art history	physics	1	6
art history	political science	106	29
art history	psychology	0	1
art history	sociology	55	19
art history	spanish literature	27	69
art history	statistics	42	0
astronomy	anthropology	1	0
astronomy	archaeology	41	45
astronomy	art history	76	23
astronomy	astronomy	195	56
