from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	2	2
anthropology	archaeology	13	20
anthropology	art history	39	26
anthropology	astronomy	7	25
anthropology	biochemistry	1	1
anthropology	chemistry	3	3
anthropology	classics	10	79
anthropology	communications	7	1
anthropology	comparative literature	25	66
anthropology	computer science	5	3
anthropology	earth sciences	37	33
anthropology	economics	5	4
anthropology	education	72	54
anthropology	engineering	102	43
anthropology	english literature	21	4
anthropology	evolutionary biology	30	89
anthropology	history	12	21
anthropology	linguistics	30	51
anthropology	mathematics	15	8
anthropology	middle eastern studies	7	39
anthropology	molecular biology	46	15
anthropology	music	328	392
anthropology	neuroscience	9	23
anthropology	philosophy	81	43
anthropology	physics	1	3
anthropology	political science	3	3
anthropology	psychology	256	66
anthropology	sociology	13	28
anthropology	spanish literature	24	32
anthropology	statistics	163	23
archaeology	anthropology	2	0
archaeology	archaeology	165	13
archaeology	art history	55	5
archaeology	astronomy	23	0
archaeology	biochemistry	14	0
archaeology	chemistry	3	0
archaeology	classics	37	0
archaeology	communications	15	18
archaeology	comparative literature	34	2
archaeology	computer science	206	42
archaeology	earth sciences	65	31
archaeology	economics	15	1
archaeology	education	23	2
archaeology	engineering	35	8
archaeology	english literature	198	3
archaeology	evolutionary biology	17	1
archaeology	history	49	8
archaeology	linguistics	239	7
archaeology	mathematics	10	4
archaeology	middle eastern studies	117	131
archaeology	molecular biology	50	4
archaeology	music	185	67
archaeology	neuroscience	644	251
archaeology	philosophy	26	5
archaeology	physics	1	1
archaeology	political science	17	0
archaeology	psychology	56	12
archaeology	sociology	26	10
archaeology	spanish literature	97	10
archaeology	statistics	88	14
art history	anthropology	10	16
art history	archaeology	6	22
art history	art history	2	4
art history	astronomy	17	11
art history	biochemistry	53	44
art history	chemistry	27	2
art history	classics	12	25
art history	communications	2	1
art history	comparative literature	107	75
art history	computer science	0	4
art history	earth sciences	0	1
art history	economics	57	20
art history	education	86	11
art history	engineering	3	51
art history	english literature	6	3
art history	evolutionary biology	1	0
art history	history	123	81
art history	linguistics	22	1
art history	mathematics	102	39
art history	middle eastern studies	4	10
art history	molecular biology	16	42
art history	music	2	1
art history	neuroscience	10	86
art history	philosophy	28	12
art history	physics	99	25
art history	political science	95	115
art history	psychology	202	553
art history	sociology	56	24
art history	spanish literature	42	50
art history	statistics	1	0
astronomy	anthropology	151	43
astronomy	archaeology	4	11
astronomy	art history	31	1
astronomy	astronomy	5	4
astronomy	biochemistry	73	4
astronomy	chemistry	13	4
astronomy	classics	45	17
astronomy	communications	95	8
astronomy	comparative literature	76	10
astronomy	computer science	1	1
astronomy	earth sciences	26	16
astronomy	economics	7	0
astronomy	education	4	0
astronomy	engineering	69	24
astronomy	english literature	5	0
astronomy	evolutionary biology	3	0
astronomy	history	143	130
astronomy	linguistics	62	4
astronomy	mathematics	24	92
astronomy	middle eastern studies	9	0
astronomy	molecular biology	114	54
astronomy	music	27	10
astronomy	neuroscience	245	378
astronomy	philosophy	66	14
astronomy	physics	28	13
astronomy	political science	32	9
astronomy	psychology	1	0
astronomy	sociology	250	0
astronomy	spanish literature	23	31
astronomy	statistics	3	0
biochemistry	anthropology	9	38
biochemistry	archaeology	15	100
biochemistry	art history	0	4
biochemistry	astronomy	112	244
biochemistry	biochemistry	9	16
biochemistry	chemistry	24	24
biochemistry	classics	25	67
biochemistry	communications	7	8
biochemistry	comparative literature	5	7
biochemistry	computer science	98	130
biochemistry	earth sciences	160	280
biochemistry	economics	60	63
biochemistry	education	38	21
biochemistry	engineering	85	54
biochemistry	english literature	32	38
biochemistry	evolutionary biology	26	84
biochemistry	history	123	108
biochemistry	linguistics	34	17
biochemistry	mathematics	33	94
biochemistry	middle eastern studies	14	43
biochemistry	molecular biology	83	54
biochemistry	music	5	8
biochemistry	neuroscience	36	116
biochemistry	philosophy	473	145
biochemistry	physics	2	13
biochemistry	political science	0	1
biochemistry	psychology	23	69
biochemistry	sociology	3	4
biochemistry	spanish literature	1	12
biochemistry	statistics	9	6
chemistry	anthropology	0	0
chemistry	archaeology	6	53
chemistry	art history	50	27
chemistry	astronomy	21	123
chemistry	biochemistry	69	45
chemistry	chemistry	23	32
chemistry	classics	9	8
