from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	7	15
anthropology	archaeology	14	45
anthropology	art history	66	38
anthropology	astronomy	36	78
anthropology	biochemistry	3	0
anthropology	chemistry	87	79
anthropology	classics	1	2
anthropology	communications	2	1
anthropology	comparative literature	8	5
anthropology	computer science	5	4
anthropology	earth sciences	8	12
anthropology	economics	7	15
anthropology	education	22	9
anthropology	engineering	71	123
anthropology	english literature	14	23
anthropology	evolutionary biology	87	49
anthropology	history	360	178
anthropology	linguistics	11	9
anthropology	mathematics	0	0
anthropology	middle eastern studies	214	320
anthropology	molecular biology	0	1
anthropology	music	16	41
anthropology	neuroscience	39	47
anthropology	philosophy	48	46
anthropology	physics	9	18
anthropology	political science	11	34
anthropology	psychology	11	9
anthropology	sociology	0	2
anthropology	spanish literature	127	125
anthropology	statistics	21	45
archaeology	anthropology	42	7
archaeology	archaeology	154	32
archaeology	art history	60	4
archaeology	astronomy	471	106
archaeology	biochemistry	211	25
archaeology	chemistry	3	0
archaeology	classics	100	17
archaeology	communications	250	17
archaeology	comparative literature	75	14
archaeology	computer science	46	6
archaeology	earth sciences	28	6
archaeology	economics	1	0
archaeology	education	388	26
archaeology	engineering	71	14
archaeology	english literature	237	27
archaeology	evolutionary biology	2	0
archaeology	history	16	1
archaeology	linguistics	57	13
archaeology	mathematics	59	3
archaeology	middle eastern studies	169	23
archaeology	molecular biology	490	43
archaeology	music	7	3
archaeology	neuroscience	42	8
archaeology	philosophy	5	0
archaeology	physics	0	1
archaeology	political science	313	70
archaeology	psychology	0	0
archaeology	sociology	292	73
archaeology	spanish literature	12	2
archaeology	statistics	214	54
art history	anthropology	2	9
art history	archaeology	17	63
art history	art history	18	23
art history	astronomy	2	16
art history	biochemistry	64	61
art history	chemistry	15	12
art history	classics	11	19
art history	communications	5	10
art history	comparative literature	13	40
art history	computer science	0	3
art history	earth sciences	2	2
art history	economics	5	28
art history	education	42	42
art history	engineering	3	10
art history	english literature	20	28
art history	evolutionary biology	20	23
art history	history	55	42
art history	linguistics	6	23
art history	mathematics	66	52
art history	middle eastern studies	117	196
art history	molecular biology	7	8
art history	music	17	29
art history	neuroscience	68	118
art history	philosophy	2	12
art history	physics	112	199
art history	political science	43	138
art history	psychology	16	23
art history	sociology	8	22
art history	spanish literature	65	104
art history	statistics	3	13
astronomy	anthropology	78	30
astronomy	archaeology	281	106
astronomy	art history	1	0
astronomy	astronomy	13	1
astronomy	biochemistry	4	0
astronomy	chemistry	10	2
astronomy	classics	46	6
astronomy	communications	22	3
astronomy	comparative literature	1	0
astronomy	computer science	57	6
astronomy	earth sciences	95	28
astronomy	economics	3	1
astronomy	education	112	13
astronomy	engineering	85	20
astronomy	english literature	113	23
astronomy	evolutionary biology	1	0
astronomy	history	33	6
astronomy	linguistics	39	10
astronomy	mathematics	83	5
astronomy	middle eastern studies	43	7
astronomy	molecular biology	118	14
