from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	87	117
anthropology	archaeology	8	19
anthropology	art history	8	13
anthropology	astronomy	16	14
anthropology	biochemistry	73	223
anthropology	chemistry	36	101
anthropology	classics	3	68
anthropology	communications	11	50
anthropology	comparative literature	53	35
anthropology	computer science	36	92
anthropology	earth sciences	22	119
anthropology	economics	27	106
anthropology	education	147	213
anthropology	engineering	9	416
anthropology	english literature	154	127
anthropology	evolutionary biology	41	84
anthropology	history	19	12
anthropology	linguistics	9	159
anthropology	mathematics	68	110
anthropology	middle eastern studies	16	51
anthropology	molecular biology	11	92
anthropology	music	76	74
anthropology	neuroscience	46	285
anthropology	philosophy	68	121
anthropology	physics	14	57
anthropology	political science	106	371
anthropology	psychology	136	281
anthropology	sociology	2	21
anthropology	spanish literature	105	62
anthropology	statistics	37	35
archaeology	anthropology	158	20
archaeology	archaeology	9	1
archaeology	art history	33	58
archaeology	astronomy	193	26
archaeology	biochemistry	31	7
archaeology	chemistry	66	7
archaeology	classics	1	0
archaeology	communications	124	6
archaeology	comparative literature	13	0
archaeology	computer science	68	2
archaeology	earth sciences	7	0
archaeology	economics	140	16
archaeology	education	4	10
archaeology	engineering	7	0
archaeology	english literature	3	2
archaeology	evolutionary biology	25	10
archaeology	history	10	1
archaeology	linguistics	22	2
archaeology	mathematics	2	1
archaeology	middle eastern studies	20	2
archaeology	molecular biology	22	2
archaeology	music	6	1
archaeology	neuroscience	53	13
archaeology	philosophy	12	4
archaeology	physics	22	6
archaeology	political science	286	1
archaeology	psychology	0	0
archaeology	sociology	1	0
archaeology	spanish literature	3	0
archaeology	statistics	138	3
art history	anthropology	97	35
art history	archaeology	2	1
art history	art history	12	2
art history	astronomy	10	5
art history	biochemistry	227	148
art history	chemistry	42	14
art history	classics	0	1
art history	communications	231	23
art history	comparative literature	5	7
art history	computer science	89	75
art history	earth sciences	1	5
art history	economics	132	21
art history	education	131	47
art history	engineering	8	10
art history	english literature	0	0
art history	evolutionary biology	27	31
art history	history	267	71
art history	linguistics	11	11
art history	mathematics	12	6
art history	middle eastern studies	2	3
art history	molecular biology	3	0
art history	music	59	9
art history	neuroscience	0	2
art history	philosophy	9	3
art history	physics	5	3
art history	political science	65	33
art history	psychology	3	4
art history	sociology	2	11
art history	spanish literature	16	1
art history	statistics	42	17
astronomy	anthropology	98	48
astronomy	archaeology	48	5
astronomy	art history	205	40
astronomy	astronomy	38	14
astronomy	biochemistry	39	5
astronomy	chemistry	49	19
astronomy	classics	175	96
astronomy	communications	336	123
astronomy	comparative literature	86	80
astronomy	computer science	111	4
astronomy	earth sciences	19	17
astronomy	economics	747	58
astronomy	education	85	13
astronomy	engineering	107	209
astronomy	english literature	56	28
astronomy	evolutionary biology	76	13
astronomy	history	82	25
astronomy	linguistics	66	111
astronomy	mathematics	58	7
astronomy	middle eastern studies	32	110
astronomy	molecular biology	201	66
astronomy	music	65	21
astronomy	neuroscience	20	74
astronomy	philosophy	37	7
astronomy	physics	86	84
astronomy	political science	47	13
astronomy	psychology	4	12
astronomy	sociology	90	44
astronomy	spanish literature	14	4
astronomy	statistics	33	5
biochemistry	anthropology	25	35
biochemistry	archaeology	207	578
biochemistry	art history	2	15
biochemistry	astronomy	376	73
biochemistry	biochemistry	14	33
biochemistry	chemistry	65	74
biochemistry	classics	153	213
biochemistry	communications	502	105
biochemistry	comparative literature	25	165
biochemistry	computer science	53	15
biochemistry	earth sciences	1	14
biochemistry	economics	15	18
biochemistry	education	35	51
biochemistry	engineering	129	36
biochemistry	english literature	43	140
biochemistry	evolutionary biology	129	75
biochemistry	history	119	29
biochemistry	linguistics	174	77
biochemistry	mathematics	16	4
biochemistry	middle eastern studies	73	17
biochemistry	molecular biology	26	65
biochemistry	music	65	190
biochemistry	neuroscience	101	128
biochemistry	philosophy	14	8
biochemistry	physics	105	231
biochemistry	political science	67	23
biochemistry	psychology	15	15
biochemistry	sociology	204	57
biochemistry	spanish literature	82	33
biochemistry	statistics	179	133
chemistry	anthropology	101	33
chemistry	archaeology	111	19
chemistry	art history	77	174
chemistry	astronomy	50	91
chemistry	biochemistry	12	0
chemistry	chemistry	16	11
chemistry	classics	22	19
chemistry	communications	430	200
chemistry	comparative literature	428	203
chemistry	computer science	111	27
chemistry	earth sciences	157	108
chemistry	economics	69	16
chemistry	education	24	27
chemistry	engineering	86	104
chemistry	english literature	133	46
chemistry	evolutionary biology	157	44
chemistry	history	44	13
chemistry	linguistics	139	77
chemistry	mathematics	147	145
chemistry	middle eastern studies	145	75
chemistry	molecular biology	63	86
chemistry	music	17	10
chemistry	neuroscience	168	85
chemistry	philosophy	32	330
chemistry	physics	5	9
chemistry	political science	25	3
chemistry	psychology	118	131
chemistry	sociology	24	15
chemistry	spanish literature	135	21
chemistry	statistics	40	36
classics	anthropology	66	16
classics	archaeology	44	16
classics	art history	1	0
classics	astronomy	326	95
classics	biochemistry	40	79
classics	chemistry	21	208
classics	classics	2	2
classics	communications	385	565
classics	comparative literature	1	18
classics	computer science	107	107
classics	earth sciences	24	56
classics	economics	5	1
classics	education	0	0
classics	engineering	1	1
classics	english literature	0	4
classics	evolutionary biology	2	1
classics	history	55	204
classics	linguistics	13	7
classics	mathematics	15	51
classics	middle eastern studies	9	23
classics	molecular biology	5	0
classics	music	99	95
classics	neuroscience	0	1
classics	philosophy	10	9
classics	physics	5	4
classics	political science	46	51
classics	psychology	2	4
classics	sociology	14	12
classics	spanish literature	27	49
classics	statistics	100	26
communications	anthropology	4	7
communications	archaeology	27	18
communications	art history	38	104
communications	astronomy	98	148
communications	biochemistry	79	319
communications	chemistry	1	2
communications	classics	38	79
communications	communications	16	36
communications	comparative literature	7	26
communications	computer science	2	4
communications	earth sciences	0	3
communications	economics	186	122
communications	education	75	194
communications	engineering	27	62
communications	english literature	18	161
communications	evolutionary biology	6	8
communications	history	20	49
communications	linguistics	14	49
communications	mathematics	38	116
communications	middle eastern studies	23	223
communications	molecular biology	4	52
communications	music	2	7
communications	neuroscience	21	68
communications	philosophy	3	31
communications	physics	10	99
communications	political science	11	54
communications	psychology	3	22
communications	sociology	6	24
communications	spanish literature	21	226
communications	statistics	4	95
comparative literature	anthropology	157	24
comparative literature	archaeology	2	3
comparative literature	art history	4	0
comparative literature	astronomy	63	22
comparative literature	biochemistry	90	13
comparative literature	chemistry	139	80
comparative literature	classics	1	11
comparative literature	communications	16	53
comparative literature	comparative literature	1	1
comparative literature	computer science	335	109
comparative literature	earth sciences	4	1
comparative literature	economics	90	32
comparative literature	education	3	3
comparative literature	engineering	26	7
comparative literature	english literature	13	5
comparative literature	evolutionary biology	10	10
comparative literature	history	88	9
comparative literature	linguistics	0	4
comparative literature	mathematics	0	0
comparative literature	middle eastern studies	20	6
comparative literature	molecular biology	1	0
comparative literature	music	17	4
comparative literature	neuroscience	0	0
comparative literature	philosophy	52	13
comparative literature	physics	9	17
comparative literature	political science	21	20
comparative literature	psychology	2	0
comparative literature	sociology	3	1
comparative literature	spanish literature	10	5
comparative literature	statistics	12	24
computer science	anthropology	103	194
computer science	archaeology	32	98
computer science	art history	0	1
computer science	astronomy	51	40
computer science	biochemistry	20	0
computer science	chemistry	301	154
computer science	classics	120	52
computer science	communications	144	107
computer science	comparative literature	143	78
computer science	computer science	0	1
computer science	earth sciences	0	1
computer science	economics	20	4
computer science	education	2	7
computer science	engineering	10	15
computer science	english literature	128	203
computer science	evolutionary biology	986	715
computer science	history	266	162
computer science	linguistics	17	32
computer science	mathematics	55	83
computer science	middle eastern studies	230	146
computer science	molecular biology	452	100
computer science	music	8	4
computer science	neuroscience	175	142
computer science	philosophy	205	148
computer science	physics	5	8
computer science	political science	2	1
computer science	psychology	122	37
computer science	sociology	3	3
computer science	spanish literature	134	28
computer science	statistics	110	33
earth sciences	anthropology	137	29
earth sciences	archaeology	10	16
earth sciences	art history	27	20
earth sciences	astronomy	17	47
earth sciences	biochemistry	318	10
earth sciences	chemistry	84	151
earth sciences	classics	27	115
earth sciences	communications	352	193
earth sciences	comparative literature	0	0
earth sciences	computer science	2	4
earth sciences	earth sciences	65	17
earth sciences	economics	37	19
earth sciences	education	4	0
earth sciences	engineering	9	7
earth sciences	english literature	2	3
earth sciences	evolutionary biology	1	3
earth sciences	history	37	21
earth sciences	linguistics	5	9
earth sciences	mathematics	1	0
earth sciences	middle eastern studies	53	15
earth sciences	molecular biology	1	0
earth sciences	music	46	6
earth sciences	neuroscience	1	0
earth sciences	philosophy	8	4
earth sciences	physics	1	7
earth sciences	political science	445	323
earth sciences	psychology	23	24
earth sciences	sociology	9	1
earth sciences	spanish literature	144	22
earth sciences	statistics	26	32
economics	anthropology	18	15
economics	archaeology	145	181
economics	art history	110	44
economics	astronomy	60	4
economics	biochemistry	103	29
economics	chemistry	57	15
economics	classics	0	1
economics	communications	296	115
economics	comparative literature	39	2
economics	computer science	132	8
economics	earth sciences	113	66
economics	economics	28	84
economics	education	6	0
economics	engineering	56	37
economics	english literature	14	1
economics	evolutionary biology	77	59
economics	history	210	5
economics	linguistics	101	44
economics	mathematics	170	86
economics	middle eastern studies	122	167
economics	molecular biology	144	47
economics	music	269	56
economics	neuroscience	28	55
economics	philosophy	360	89
economics	physics	115	397
economics	political science	289	49
economics	psychology	14	7
economics	sociology	23	12
economics	spanish literature	123	19
economics	statistics	81	55
education	anthropology	52	15
education	archaeology	4	0
education	art history	5	29
education	astronomy	0	0
education	biochemistry	17	15
education	chemistry	51	101
education	classics	0	1
education	communications	155	39
education	comparative literature	7	9
education	computer science	182	127
education	earth sciences	3	1
education	economics	75	82
education	education	3	13
education	engineering	4	6
education	english literature	9	11
education	evolutionary biology	6	6
education	history	22	5
education	linguistics	4	1
education	mathematics	6	10
education	middle eastern studies	17	7
education	molecular biology	10	8
education	music	21	11
education	neuroscience	0	7
education	philosophy	0	1
education	physics	10	22
education	political science	156	164
education	psychology	26	32
education	sociology	4	12
education	spanish literature	7	7
education	statistics	47	18
engineering	anthropology	257	79
engineering	archaeology	6	1
engineering	art history	6	7
engineering	astronomy	121	31
engineering	biochemistry	40	34
engineering	chemistry	106	6
engineering	classics	41	9
engineering	communications	313	125
engineering	comparative literature	6	6
engineering	computer science	18	4
engineering	earth sciences	20	18
engineering	economics	144	45
engineering	education	13	9
engineering	engineering	21	0
engineering	english literature	0	0
engineering	evolutionary biology	53	4
engineering	history	67	113
engineering	linguistics	12	40
engineering	mathematics	1	1
engineering	middle eastern studies	38	48
engineering	molecular biology	14	13
engineering	music	227	12
engineering	neuroscience	1	0
engineering	philosophy	56	13
engineering	physics	7	1
engineering	political science	191	32
engineering	psychology	9	1
engineering	sociology	0	0
engineering	spanish literature	186	23
engineering	statistics	79	8
english literature	anthropology	171	45
english literature	archaeology	0	0
english literature	art history	1	0
english literature	astronomy	1	13
english literature	biochemistry	128	200
english literature	chemistry	29	76
english literature	classics	1	6
english literature	communications	10	94
english literature	comparative literature	5	4
english literature	computer science	722	281
english literature	earth sciences	4	13
english literature	economics	63	240
english literature	education	1	2
english literature	engineering	0	3
english literature	english literature	1	25
english literature	evolutionary biology	4	12
english literature	history	31	64
english literature	linguistics	0	3
english literature	mathematics	6	102
english literature	middle eastern studies	5	27
english literature	molecular biology	41	39
english literature	music	54	178
english literature	neuroscience	0	1
english literature	philosophy	0	0
english literature	physics	15	10
english literature	political science	26	28
english literature	psychology	2	4
english literature	sociology	6	4
english literature	spanish literature	98	156
english literature	statistics	33	44
evolutionary biology	anthropology	306	51
evolutionary biology	archaeology	1	1
evolutionary biology	art history	25	3
evolutionary biology	astronomy	99	37
evolutionary biology	biochemistry	90	16
evolutionary biology	chemistry	46	18
evolutionary biology	classics	1	0
evolutionary biology	communications	2	29
evolutionary biology	comparative literature	1	0
evolutionary biology	computer science	82	65
evolutionary biology	earth sciences	42	34
evolutionary biology	economics	60	175
evolutionary biology	education	0	0
evolutionary biology	engineering	1	2
evolutionary biology	english literature	4	0
evolutionary biology	evolutionary biology	3	0
evolutionary biology	history	21	0
evolutionary biology	linguistics	0	0
evolutionary biology	mathematics	6	2
evolutionary biology	middle eastern studies	29	21
evolutionary biology	molecular biology	9	8
evolutionary biology	music	61	21
evolutionary biology	neuroscience	10	11
evolutionary biology	philosophy	14	8
evolutionary biology	physics	3	4
evolutionary biology	political science	92	68
evolutionary biology	psychology	49	18
evolutionary biology	sociology	7	2
evolutionary biology	spanish literature	17	13
evolutionary biology	statistics	17	107
history	anthropology	157	110
history	archaeology	150	32
history	art history	170	56
history	astronomy	132	41
history	biochemistry	60	21
history	chemistry	31	8
history	classics	90	40
history	communications	10	91
history	comparative literature	102	83
history	computer science	65	42
history	earth sciences	37	44
history	economics	2	2
history	education	4	1
history	engineering	9	0
history	english literature	95	166
history	evolutionary biology	11	33
history	history	18	22
history	linguistics	82	138
history	mathematics	98	29
history	middle eastern studies	181	201
history	molecular biology	41	12
history	music	68	31
history	neuroscience	64	359
history	philosophy	62	62
history	physics	78	57
history	political science	51	48
history	psychology	628	284
history	sociology	96	40
history	spanish literature	22	14
history	statistics	57	4
linguistics	anthropology	184	102
linguistics	archaeology	46	88
linguistics	art history	1	0
linguistics	astronomy	63	262
linguistics	biochemistry	97	20
linguistics	chemistry	68	12
linguistics	classics	10	2
linguistics	communications	30	10
linguistics	comparative literature	8	6
linguistics	computer science	218	15
linguistics	earth sciences	6	5
linguistics	economics	29	9
linguistics	education	1	0
linguistics	engineering	4	3
linguistics	english literature	0	3
linguistics	evolutionary biology	0	0
linguistics	history	79	220
linguistics	linguistics	1	2
linguistics	mathematics	4	0
linguistics	middle eastern studies	14	8
linguistics	molecular biology	4	6
linguistics	music	249	113
linguistics	neuroscience	11	24
linguistics	philosophy	1	9
linguistics	physics	12	2
