from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	94	37
anthropology	archaeology	17	30
anthropology	art history	160	16
anthropology	astronomy	29	59
anthropology	biochemistry	30	43
anthropology	chemistry	11	74
anthropology	classics	1	108
anthropology	communications	94	213
anthropology	comparative literature	2	10
anthropology	computer science	8	68
anthropology	earth sciences	8	17
anthropology	economics	0	150
anthropology	education	3	13
anthropology	engineering	15	180
anthropology	english literature	15	54
anthropology	evolutionary biology	6	99
anthropology	history	110	236
anthropology	linguistics	10	97
anthropology	mathematics	97	114
anthropology	middle eastern studies	21	15
anthropology	molecular biology	35	68
anthropology	music	75	176
anthropology	neuroscience	13	0
anthropology	philosophy	9	36
anthropology	physics	127	369
anthropology	political science	12	77
anthropology	psychology	0	1
anthropology	sociology	7	23
anthropology	spanish literature	35	67
anthropology	statistics	175	41
archaeology	anthropology	69	6
archaeology	archaeology	4	3
archaeology	art history	396	13
archaeology	astronomy	37	1
archaeology	biochemistry	5	2
archaeology	chemistry	18	1
archaeology	classics	2	5
archaeology	communications	74	3
archaeology	comparative literature	120	20
archaeology	computer science	123	13
archaeology	earth sciences	28	12
archaeology	economics	9	3
archaeology	education	39	20
archaeology	engineering	1	0
archaeology	english literature	7	2
archaeology	evolutionary biology	3	11
archaeology	history	52	4
archaeology	linguistics	1	0
archaeology	mathematics	78	3
archaeology	middle eastern studies	8	3
archaeology	molecular biology	23	5
archaeology	music	10	3
archaeology	neuroscience	36	5
archaeology	philosophy	1	0
archaeology	physics	19	55
archaeology	political science	15	1
archaeology	psychology	6	1
archaeology	sociology	1	0
archaeology	spanish literature	11	5
archaeology	statistics	2	0
art history	anthropology	39	59
art history	archaeology	7	119
art history	art history	7	2
art history	astronomy	2	0
art history	biochemistry	5	24
art history	chemistry	81	1406
art history	classics	91	167
art history	communications	224	172
art history	comparative literature	132	66
art history	computer science	54	66
art history	earth sciences	36	18
art history	economics	6	52
art history	education	0	4
art history	engineering	11	20
art history	english literature	38	125
art history	evolutionary biology	51	1153
art history	history	20	39
art history	linguistics	15	67
art history	mathematics	0	0
art history	middle eastern studies	12	40
art history	molecular biology	5	144
art history	music	125	114
art history	neuroscience	14	40
art history	philosophy	1	13
art history	physics	0	81
art history	political science	37	235
art history	psychology	2	102
art history	sociology	35	130
art history	spanish literature	68	87
art history	statistics	26	9
astronomy	anthropology	50	67
astronomy	archaeology	487	345
astronomy	art history	48	111
astronomy	astronomy	11	12
astronomy	biochemistry	48	45
astronomy	chemistry	82	561
astronomy	classics	18	18
astronomy	communications	24	2
astronomy	comparative literature	103	65
astronomy	computer science	302	25
astronomy	earth sciences	117	17
astronomy	economics	10	48
astronomy	education	40	103
astronomy	engineering	26	10
astronomy	english literature	184	181
astronomy	evolutionary biology	0	50
astronomy	history	68	44
astronomy	linguistics	10	75
astronomy	mathematics	10	0
astronomy	middle eastern studies	67	13
astronomy	molecular biology	139	72
astronomy	music	40	62
astronomy	neuroscience	31	40
astronomy	philosophy	19	123
astronomy	physics	15	203
astronomy	political science	193	306
astronomy	psychology	13	5
astronomy	sociology	44	80
astronomy	spanish literature	26	194
astronomy	statistics	22	3
biochemistry	anthropology	32	4
biochemistry	archaeology	16	1
biochemistry	art history	103	6
biochemistry	astronomy	240	58
biochemistry	biochemistry	4	3
biochemistry	chemistry	20	1
biochemistry	classics	99	36
biochemistry	communications	344	37
biochemistry	comparative literature	39	3
biochemistry	computer science	182	13
biochemistry	earth sciences	3	1
biochemistry	economics	9	4
biochemistry	education	68	16
biochemistry	engineering	136	15
biochemistry	english literature	41	38
biochemistry	evolutionary biology	24	10
biochemistry	history	47	28
biochemistry	linguistics	2	3
biochemistry	mathematics	205	20
biochemistry	middle eastern studies	1	2
biochemistry	molecular biology	9	6
biochemistry	music	19	0
biochemistry	neuroscience	38	5
biochemistry	philosophy	8	1
biochemistry	physics	3	1
biochemistry	political science	87	1
biochemistry	psychology	12	1
biochemistry	sociology	26	6
biochemistry	spanish literature	23	18
biochemistry	statistics	300	15
chemistry	anthropology	79	49
chemistry	archaeology	2	2
chemistry	art history	7	0
chemistry	astronomy	1280	69
chemistry	biochemistry	0	0
chemistry	chemistry	27	14
chemistry	classics	1	0
