from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	1	9
anthropology	archaeology	91	100
anthropology	art history	6	22
anthropology	astronomy	18	14
anthropology	biochemistry	7	14
anthropology	chemistry	128	151
anthropology	classics	23	114
anthropology	communications	97	65
anthropology	comparative literature	42	43
anthropology	computer science	4	15
anthropology	earth sciences	23	26
anthropology	economics	72	89
anthropology	education	8	44
anthropology	engineering	34	47
anthropology	english literature	24	9
anthropology	evolutionary biology	5	11
anthropology	history	0	3
anthropology	linguistics	8	3
anthropology	mathematics	30	25
anthropology	middle eastern studies	60	165
anthropology	molecular biology	28	61
anthropology	music	0	0
anthropology	neuroscience	12	4
anthropology	philosophy	6	17
anthropology	physics	16	2
anthropology	political science	200	211
anthropology	psychology	32	7
anthropology	sociology	23	12
anthropology	spanish literature	35	25
anthropology	statistics	59	28
archaeology	anthropology	60	11
archaeology	archaeology	90	53
archaeology	art history	89	127
archaeology	astronomy	26	10
archaeology	biochemistry	37	1
archaeology	chemistry	76	21
archaeology	classics	10	4
archaeology	communications	79	20
archaeology	comparative literature	83	50
archaeology	computer science	403	47
archaeology	earth sciences	315	35
archaeology	economics	6	3
archaeology	education	26	31
archaeology	engineering	1	1
archaeology	english literature	11	0
archaeology	evolutionary biology	1	0
archaeology	history	337	38
archaeology	linguistics	466	48
archaeology	mathematics	2	1
archaeology	middle eastern studies	18	2
archaeology	molecular biology	132	136
archaeology	music	359	6
archaeology	neuroscience	7	2
archaeology	philosophy	294	136
archaeology	physics	67	7
archaeology	political science	134	16
archaeology	psychology	3	0
archaeology	sociology	2	0
archaeology	spanish literature	16	5
archaeology	statistics	23	4
art history	anthropology	109	66
art history	archaeology	0	0
art history	art history	23	16
art history	astronomy	9	1
art history	biochemistry	9	1
art history	chemistry	73	122
art history	classics	130	45
art history	communications	62	3
art history	comparative literature	2	19
art history	computer science	6	6
art history	earth sciences	74	18
art history	economics	14	46
art history	education	9	1
art history	engineering	23	12
art history	english literature	1	0
art history	evolutionary biology	99	123
art history	history	80	16
art history	linguistics	46	47
art history	mathematics	47	39
art history	middle eastern studies	38	7
art history	molecular biology	1	6
art history	music	48	42
art history	neuroscience	9	41
art history	philosophy	0	0
art history	physics	140	16
art history	political science	21	0
art history	psychology	7	4
art history	sociology	2	2
art history	spanish literature	6	14
art history	statistics	41	9
astronomy	anthropology	27	23
astronomy	archaeology	9	17
astronomy	art history	11	54
astronomy	astronomy	0	2
astronomy	biochemistry	153	15
astronomy	chemistry	20	2
astronomy	classics	108	58
astronomy	communications	357	159
astronomy	comparative literature	29	99
astronomy	computer science	12	19
astronomy	earth sciences	30	9
astronomy	economics	43	95
astronomy	education	23	154
astronomy	engineering	48	49
astronomy	english literature	36	21
astronomy	evolutionary biology	4	2
astronomy	history	28	6
astronomy	linguistics	310	59
astronomy	mathematics	10	27
astronomy	middle eastern studies	51	126
astronomy	molecular biology	109	30
astronomy	music	42	16
astronomy	neuroscience	0	0
astronomy	philosophy	8	22
astronomy	physics	18	7
astronomy	political science	26	11
astronomy	psychology	157	35
astronomy	sociology	32	16
astronomy	spanish literature	23	65
astronomy	statistics	1	1
biochemistry	anthropology	18	273
biochemistry	archaeology	67	145
biochemistry	art history	5	27
biochemistry	astronomy	77	44
biochemistry	biochemistry	19	43
biochemistry	chemistry	146	45
biochemistry	classics	0	3
biochemistry	communications	33	1
biochemistry	comparative literature	2	1
biochemistry	computer science	21	28
biochemistry	earth sciences	19	8
biochemistry	economics	142	77
biochemistry	education	14	63
biochemistry	engineering	8	38
biochemistry	english literature	14	6
biochemistry	evolutionary biology	12	2
biochemistry	history	0	4
biochemistry	linguistics	188	21
biochemistry	mathematics	20	77
biochemistry	middle eastern studies	1	4
biochemistry	molecular biology	53	57
biochemistry	music	2	4
biochemistry	neuroscience	9	10
biochemistry	philosophy	36	67
biochemistry	physics	102	24
biochemistry	political science	33	21
biochemistry	psychology	10	6
biochemistry	sociology	6	47
biochemistry	spanish literature	61	216
biochemistry	statistics	10	7
chemistry	anthropology	18	91
chemistry	archaeology	88	104
chemistry	art history	3	4
chemistry	astronomy	30	23
chemistry	biochemistry	3	52
chemistry	chemistry	50	22
chemistry	classics	11	2
chemistry	communications	31	1
chemistry	comparative literature	7	5
chemistry	computer science	11	7
chemistry	earth sciences	79	279
chemistry	economics	23	26
chemistry	education	3	17
chemistry	engineering	38	31
chemistry	english literature	8	6
chemistry	evolutionary biology	1	0
chemistry	history	3	3
chemistry	linguistics	35	21
chemistry	mathematics	9	7
chemistry	middle eastern studies	1	5
chemistry	molecular biology	104	72
chemistry	music	2	1
chemistry	neuroscience	71	26
chemistry	philosophy	0	1
chemistry	physics	4	1
chemistry	political science	27	77
chemistry	psychology	11	3
chemistry	sociology	2	6
chemistry	spanish literature	182	139
chemistry	statistics	24	18
classics	anthropology	3	0
classics	archaeology	234	78
classics	art history	96	48
classics	astronomy	4	0
classics	biochemistry	327	94
classics	chemistry	16	52
classics	classics	0	0
classics	communications	118	200
classics	comparative literature	46	32
classics	computer science	49	11
classics	earth sciences	52	30
classics	economics	53	17
classics	education	1	3
classics	engineering	50	33
classics	english literature	4	0
classics	evolutionary biology	9	4
classics	history	88	16
classics	linguistics	2	7
classics	mathematics	2	3
classics	middle eastern studies	51	47
classics	molecular biology	10	20
classics	music	15	42
classics	neuroscience	22	7
classics	philosophy	167	125
classics	physics	7	8
classics	political science	29	92
classics	psychology	28	7
classics	sociology	7	7
classics	spanish literature	23	2
classics	statistics	18	10
communications	anthropology	2	13
communications	archaeology	50	200
communications	art history	0	0
communications	astronomy	5	86
communications	biochemistry	0	1
communications	chemistry	0	1
communications	classics	2	15
communications	communications	19	135
communications	comparative literature	9	12
communications	computer science	24	120
communications	earth sciences	5	6
communications	economics	1	1
communications	education	2	1
communications	engineering	0	38
communications	english literature	6	10
communications	evolutionary biology	45	24
communications	history	6	20
communications	linguistics	0	1
communications	mathematics	2	23
communications	middle eastern studies	5	31
communications	molecular biology	5	102
communications	music	56	54
communications	neuroscience	1	6
communications	philosophy	6	94
communications	physics	5	3
communications	political science	15	16
communications	psychology	29	31
communications	sociology	72	102
communications	spanish literature	25	75
communications	statistics	0	16
