from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	60	11
anthropology	archaeology	8	14
anthropology	art history	346	72
anthropology	astronomy	64	135
anthropology	biochemistry	94	193
anthropology	chemistry	135	85
anthropology	classics	22	101
anthropology	communications	478	46
anthropology	comparative literature	156	50
anthropology	computer science	59	124
anthropology	earth sciences	16	40
anthropology	economics	75	82
anthropology	education	100	238
anthropology	engineering	85	180
anthropology	english literature	13	13
anthropology	evolutionary biology	3	11
anthropology	history	71	170
anthropology	linguistics	23	28
anthropology	mathematics	22	40
anthropology	middle eastern studies	8	50
anthropology	molecular biology	180	51
anthropology	music	50	54
anthropology	neuroscience	163	25
anthropology	philosophy	40	88
anthropology	physics	87	67
anthropology	political science	33	89
anthropology	psychology	1	7
anthropology	sociology	1	11
anthropology	spanish literature	39	13
anthropology	statistics	7	18
archaeology	anthropology	12	3
archaeology	archaeology	12	1
archaeology	art history	8	0
archaeology	astronomy	98	36
archaeology	biochemistry	60	73
archaeology	chemistry	27	0
archaeology	classics	114	26
archaeology	communications	71	9
archaeology	comparative literature	70	7
archaeology	computer science	2	0
archaeology	earth sciences	2	0
archaeology	economics	2	0
archaeology	education	115	22
archaeology	engineering	6	3
archaeology	english literature	570	52
archaeology	evolutionary biology	49	87
archaeology	history	17	0
archaeology	linguistics	34	8
archaeology	mathematics	428	129
archaeology	middle eastern studies	271	97
archaeology	molecular biology	5	7
archaeology	music	23	24
archaeology	neuroscience	47	12
archaeology	philosophy	32	37
archaeology	physics	6	0
archaeology	political science	93	25
archaeology	psychology	57	15
archaeology	sociology	68	11
archaeology	spanish literature	49	6
archaeology	statistics	102	16
art history	anthropology	98	248
art history	archaeology	8	0
art history	art history	3	10
art history	astronomy	1	1
art history	biochemistry	1	79
art history	chemistry	3	4
art history	classics	162	81
art history	communications	56	53
art history	comparative literature	0	1
art history	computer science	14	7
art history	earth sciences	1	0
art history	economics	1	0
art history	education	110	321
art history	engineering	23	118
art history	english literature	346	220
art history	evolutionary biology	2	5
art history	history	14	16
art history	linguistics	6	5
art history	mathematics	3	3
art history	middle eastern studies	3	3
art history	molecular biology	1	0
art history	music	15	11
art history	neuroscience	103	49
art history	philosophy	25	16
art history	physics	0	1
art history	political science	11	11
art history	psychology	38	121
art history	sociology	23	82
art history	spanish literature	6	4
art history	statistics	6	7
astronomy	anthropology	11	2
astronomy	archaeology	112	128
astronomy	art history	164	21
astronomy	astronomy	54	7
astronomy	biochemistry	179	59
astronomy	chemistry	332	77
astronomy	classics	4	1
astronomy	communications	59	50
astronomy	comparative literature	144	31
astronomy	computer science	309	48
astronomy	earth sciences	38	68
astronomy	economics	268	44
astronomy	education	97	34
astronomy	engineering	233	27
astronomy	english literature	159	158
astronomy	evolutionary biology	62	32
astronomy	history	412	111
astronomy	linguistics	51	17
astronomy	mathematics	34	9
astronomy	middle eastern studies	184	66
astronomy	molecular biology	47	9
astronomy	music	131	71
astronomy	neuroscience	167	163
astronomy	philosophy	70	61
astronomy	physics	14	2
astronomy	political science	73	16
astronomy	psychology	24	36
astronomy	sociology	102	23
astronomy	spanish literature	525	221
astronomy	statistics	206	34
biochemistry	anthropology	285	88
biochemistry	archaeology	33	18
biochemistry	art history	117	108
biochemistry	astronomy	29	26
biochemistry	biochemistry	55	113
biochemistry	chemistry	105	73
biochemistry	classics	68	21
biochemistry	communications	1	1
biochemistry	comparative literature	38	7
biochemistry	computer science	240	249
biochemistry	earth sciences	112	112
biochemistry	economics	58	60
biochemistry	education	616	103
biochemistry	engineering	19	20
biochemistry	english literature	0	1
biochemistry	evolutionary biology	21	10
biochemistry	history	80	27
biochemistry	linguistics	69	44
biochemistry	mathematics	7	3
biochemistry	middle eastern studies	2	1
biochemistry	molecular biology	11	27
biochemistry	music	21	17
biochemistry	neuroscience	68	53
biochemistry	philosophy	2	12
biochemistry	physics	339	72
biochemistry	political science	102	35
biochemistry	psychology	282	176
biochemistry	sociology	155	16
biochemistry	spanish literature	52	27
biochemistry	statistics	29	54
chemistry	anthropology	3	5
chemistry	archaeology	1	1
chemistry	art history	1	1
chemistry	astronomy	218	84
chemistry	biochemistry	100	200
chemistry	chemistry	10	10
chemistry	classics	160	4
chemistry	communications	58	25
chemistry	comparative literature	0	0
chemistry	computer science	4	3
chemistry	earth sciences	0	0
chemistry	economics	3	3
chemistry	education	39	132
chemistry	engineering	0	0
chemistry	english literature	194	22
chemistry	evolutionary biology	16	11
chemistry	history	4	0
chemistry	linguistics	7	15
chemistry	mathematics	10	15
chemistry	middle eastern studies	31	49
chemistry	molecular biology	1	2
chemistry	music	10	8
chemistry	neuroscience	89	122
chemistry	philosophy	12	24
chemistry	physics	13	1
chemistry	political science	78	7
chemistry	psychology	73	115
chemistry	sociology	51	41
chemistry	spanish literature	0	0
chemistry	statistics	7	0
classics	anthropology	2	1
classics	archaeology	201	113
classics	art history	4	1
classics	astronomy	32	104
classics	biochemistry	4	12
classics	chemistry	41	26
classics	classics	20	9
classics	communications	149	157
classics	comparative literature	263	173
classics	computer science	9	0
classics	earth sciences	5	5
classics	economics	37	13
classics	education	131	116
classics	engineering	25	239
classics	english literature	332	167
classics	evolutionary biology	113	27
classics	history	102	123
classics	linguistics	46	15
classics	mathematics	38	344
classics	middle eastern studies	47	38
classics	molecular biology	23	41
classics	music	184	110
classics	neuroscience	56	60
classics	philosophy	119	703
classics	physics	27	36
classics	political science	23	43
classics	psychology	29	75
classics	sociology	61	49
classics	spanish literature	55	144
classics	statistics	316	131
communications	anthropology	5	84
communications	archaeology	7	37
communications	art history	42	232
communications	astronomy	8	103
communications	biochemistry	173	598
communications	chemistry	3	37
communications	classics	11	13
communications	communications	18	82
communications	comparative literature	23	72
communications	computer science	5	32
communications	earth sciences	72	89
communications	economics	3	39
communications	education	19	88
communications	engineering	168	31
communications	english literature	11	66
communications	evolutionary biology	19	28
communications	history	7	113
communications	linguistics	94	228
communications	mathematics	30	31
communications	middle eastern studies	11	25
communications	molecular biology	94	323
communications	music	183	310
communications	neuroscience	19	16
communications	philosophy	10	14
communications	physics	4	23
communications	political science	43	114
communications	psychology	4	131
communications	sociology	26	50
communications	spanish literature	11	16
communications	statistics	22	122
comparative literature	anthropology	314	61
comparative literature	archaeology	6	6
comparative literature	art history	5	2
comparative literature	astronomy	12	10
comparative literature	biochemistry	42	23
comparative literature	chemistry	1	0
comparative literature	classics	57	39
comparative literature	communications	149	181
comparative literature	comparative literature	6	2
comparative literature	computer science	63	48
comparative literature	earth sciences	12	3
comparative literature	economics	14	7
comparative literature	education	152	40
comparative literature	engineering	18	2
comparative literature	english literature	4	1
comparative literature	evolutionary biology	25	129
comparative literature	history	35	3
comparative literature	linguistics	1	0
comparative literature	mathematics	6	13
comparative literature	middle eastern studies	179	191
comparative literature	molecular biology	0	1
comparative literature	music	2	5
comparative literature	neuroscience	17	19
comparative literature	philosophy	16	39
comparative literature	physics	4	1
comparative literature	political science	95	35
comparative literature	psychology	141	113
comparative literature	sociology	262	88
comparative literature	spanish literature	74	45
comparative literature	statistics	11	2
computer science	anthropology	63	327
computer science	archaeology	4	0
computer science	art history	46	9
computer science	astronomy	186	2
computer science	biochemistry	112	326
computer science	chemistry	41	60
computer science	classics	93	120
computer science	communications	13	17
computer science	comparative literature	82	16
computer science	computer science	9	10
computer science	earth sciences	54	23
computer science	economics	2	9
computer science	education	46	31
computer science	engineering	2	3
computer science	english literature	32	5
computer science	evolutionary biology	200	35
computer science	history	29	3
computer science	linguistics	5	4
computer science	mathematics	74	72
computer science	middle eastern studies	79	134
computer science	molecular biology	12	2
computer science	music	1	0
computer science	neuroscience	15	20
computer science	philosophy	67	43
computer science	physics	51	14
computer science	political science	38	2
computer science	psychology	126	86
computer science	sociology	8	29
computer science	spanish literature	0	2
computer science	statistics	3	0
earth sciences	anthropology	17	66
earth sciences	archaeology	3	1
earth sciences	art history	0	8
earth sciences	astronomy	175	171
earth sciences	biochemistry	99	59
earth sciences	chemistry	13	15
earth sciences	classics	32	108
earth sciences	communications	219	120
earth sciences	comparative literature	2	3
earth sciences	computer science	20	24
earth sciences	earth sciences	3	5
earth sciences	economics	30	23
earth sciences	education	6	39
earth sciences	engineering	17	10
earth sciences	english literature	15	479
earth sciences	evolutionary biology	13	89
earth sciences	history	19	31
earth sciences	linguistics	6	1
earth sciences	mathematics	64	79
earth sciences	middle eastern studies	177	520
earth sciences	molecular biology	3	2
earth sciences	music	1	1
earth sciences	neuroscience	200	99
earth sciences	philosophy	3	12
earth sciences	physics	3	1
earth sciences	political science	97	18
earth sciences	psychology	15	19
earth sciences	sociology	64	100
earth sciences	spanish literature	3	0
earth sciences	statistics	3	4
economics	anthropology	11	4
economics	archaeology	4	0
economics	art history	5	0
economics	astronomy	24	16
economics	biochemistry	350	51
economics	chemistry	19	3
economics	classics	57	17
economics	communications	12	28
economics	comparative literature	1	0
economics	computer science	8	2
economics	earth sciences	0	0
economics	economics	8	1
economics	education	15	3
economics	engineering	2	0
economics	english literature	62	45
economics	evolutionary biology	154	108
economics	history	1	0
economics	linguistics	5	2
economics	mathematics	184	23
economics	middle eastern studies	75	57
economics	molecular biology	4	0
economics	music	3	0
economics	neuroscience	185	61
economics	philosophy	31	7
economics	physics	1	0
economics	political science	42	14
economics	psychology	19	2
economics	sociology	0	2
economics	spanish literature	18	8
economics	statistics	1	0
education	anthropology	31	63
education	archaeology	2	7
education	art history	86	248
education	astronomy	201	98
education	biochemistry	25	28
education	chemistry	35	144
education	classics	27	25
education	communications	37	39
education	comparative literature	141	47
education	computer science	21	120
education	earth sciences	5	4
education	economics	28	36
education	education	83	35
education	engineering	290	385
education	english literature	11	41
education	evolutionary biology	57	31
education	history	3	0
education	linguistics	185	12
education	mathematics	41	24
education	middle eastern studies	10	59
education	molecular biology	58	21
education	music	60	82
education	neuroscience	118	273
education	philosophy	49	20
education	physics	93	61
education	political science	6	4
education	psychology	2	22
education	sociology	185	178
education	spanish literature	40	31
education	statistics	87	397
engineering	anthropology	147	25
engineering	archaeology	7	4
engineering	art history	1	7
engineering	astronomy	24	33
engineering	biochemistry	19	8
engineering	chemistry	8	0
engineering	classics	98	15
engineering	communications	10	15
engineering	comparative literature	1	3
engineering	computer science	0	0
engineering	earth sciences	1	1
engineering	economics	1	0
engineering	education	58	11
engineering	engineering	3	1
engineering	english literature	38	27
engineering	evolutionary biology	14	31
engineering	history	12	19
engineering	linguistics	14	11
engineering	mathematics	248	120
engineering	middle eastern studies	16	129
engineering	molecular biology	5	0
engineering	music	53	42
engineering	neuroscience	34	12
engineering	philosophy	18	9
engineering	physics	4	3
engineering	political science	11	6
engineering	psychology	15	78
engineering	sociology	169	28
engineering	spanish literature	18	36
engineering	statistics	3	1
english literature	anthropology	8	193
english literature	archaeology	115	26
english literature	art history	71	39
english literature	astronomy	83	37
english literature	biochemistry	73	295
english literature	chemistry	73	71
english literature	classics	118	267
english literature	communications	59	224
english literature	comparative literature	54	65
english literature	computer science	88	111
english literature	earth sciences	50	76
english literature	economics	36	114
english literature	education	118	143
english literature	engineering	147	339
english literature	english literature	21	46
english literature	evolutionary biology	36	235
english literature	history	121	236
english literature	linguistics	21	24
english literature	mathematics	57	45
english literature	middle eastern studies	55	302
english literature	molecular biology	27	225
english literature	music	0	1
english literature	neuroscience	94	129
english literature	philosophy	7	51
english literature	physics	29	23
english literature	political science	54	80
english literature	psychology	13	42
english literature	sociology	9	281
english literature	spanish literature	55	17
english literature	statistics	477	226
evolutionary biology	anthropology	192	69
evolutionary biology	archaeology	144	3
evolutionary biology	art history	32	14
evolutionary biology	astronomy	112	80
evolutionary biology	biochemistry	76	7
evolutionary biology	chemistry	267	20
evolutionary biology	classics	81	61
evolutionary biology	communications	155	74
evolutionary biology	comparative literature	17	1
evolutionary biology	computer science	24	6
evolutionary biology	earth sciences	4	0
evolutionary biology	economics	95	182
evolutionary biology	education	276	119
evolutionary biology	engineering	9	2
evolutionary biology	english literature	3	4
evolutionary biology	evolutionary biology	82	61
evolutionary biology	history	174	29
evolutionary biology	linguistics	23	13
evolutionary biology	mathematics	6	5
evolutionary biology	middle eastern studies	44	30
evolutionary biology	molecular biology	9	1
evolutionary biology	music	134	38
evolutionary biology	neuroscience	127	45
evolutionary biology	philosophy	118	25
