from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	3	10
anthropology	archaeology	70	81
anthropology	art history	6	26
anthropology	astronomy	7	31
anthropology	biochemistry	18	39
anthropology	chemistry	65	449
anthropology	classics	46	44
anthropology	communications	1	6
anthropology	comparative literature	30	48
anthropology	computer science	2	21
anthropology	earth sciences	25	56
anthropology	economics	0	4
anthropology	education	58	82
anthropology	engineering	9	31
anthropology	english literature	193	511
anthropology	evolutionary biology	37	52
anthropology	history	0	0
anthropology	linguistics	30	63
anthropology	mathematics	4	6
anthropology	middle eastern studies	2	7
anthropology	molecular biology	1	26
anthropology	music	5	32
anthropology	neuroscience	156	119
anthropology	philosophy	8	40
anthropology	physics	6	4
anthropology	political science	10	43
anthropology	psychology	260	38
anthropology	sociology	23	5
anthropology	spanish literature	6	13
anthropology	statistics	20	118
archaeology	anthropology	66	29
archaeology	archaeology	54	24
archaeology	art history	4	0
archaeology	astronomy	66	13
archaeology	biochemistry	99	13
archaeology	chemistry	143	39
archaeology	classics	19	22
archaeology	communications	26	96
archaeology	comparative literature	23	6
archaeology	computer science	2	0
archaeology	earth sciences	31	21
archaeology	economics	31	3
archaeology	education	7	0
archaeology	engineering	107	41
archaeology	english literature	2	0
archaeology	evolutionary biology	22	1
archaeology	history	86	9
archaeology	linguistics	3	0
archaeology	mathematics	28	5
archaeology	middle eastern studies	4	2
archaeology	molecular biology	60	11
archaeology	music	7	1
archaeology	neuroscience	13	1
archaeology	philosophy	174	117
archaeology	physics	1	0
archaeology	political science	10	3
archaeology	psychology	18	18
archaeology	sociology	119	81
archaeology	spanish literature	56	18
archaeology	statistics	11	2
art history	anthropology	10	2
art history	archaeology	1	1
art history	art history	78	78
art history	astronomy	35	20
art history	biochemistry	17	18
art history	chemistry	42	8
art history	classics	11	20
art history	communications	35	150
art history	comparative literature	112	10
art history	computer science	28	171
art history	earth sciences	309	109
art history	economics	10	3
art history	education	2	46
art history	engineering	90	87
art history	english literature	28	20
art history	evolutionary biology	5	1
art history	history	2	1
art history	linguistics	13	29
art history	mathematics	0	1
art history	middle eastern studies	15	16
art history	molecular biology	28	8
art history	music	7	13
art history	neuroscience	17	34
art history	philosophy	68	48
art history	physics	11	15
art history	political science	6	4
art history	psychology	2	10
art history	sociology	52	5
art history	spanish literature	35	5
art history	statistics	2	3
astronomy	anthropology	213	48
astronomy	archaeology	310	34
astronomy	art history	0	1
astronomy	astronomy	0	0
astronomy	biochemistry	50	12
astronomy	chemistry	119	11
astronomy	classics	90	32
astronomy	communications	4	15
astronomy	comparative literature	9	2
astronomy	computer science	14	58
astronomy	earth sciences	264	134
astronomy	economics	88	1
astronomy	education	2	2
astronomy	engineering	37	97
astronomy	english literature	24	10
astronomy	evolutionary biology	51	4
astronomy	history	93	14
astronomy	linguistics	1	0
astronomy	mathematics	24	8
astronomy	middle eastern studies	4	1
astronomy	molecular biology	7	3
astronomy	music	174	72
astronomy	neuroscience	21	3
astronomy	philosophy	22	50
astronomy	physics	20	5
astronomy	political science	216	33
astronomy	psychology	12	17
astronomy	sociology	52	7
astronomy	spanish literature	27	10
astronomy	statistics	2	2
biochemistry	anthropology	45	10
biochemistry	archaeology	2	0
biochemistry	art history	2	1
biochemistry	astronomy	7	0
biochemistry	biochemistry	54	28
biochemistry	chemistry	83	135
biochemistry	classics	63	4
biochemistry	communications	82	61
biochemistry	comparative literature	7	0
biochemistry	computer science	68	46
biochemistry	earth sciences	5	10
biochemistry	economics	83	56
biochemistry	education	40	163
biochemistry	engineering	32	215
biochemistry	english literature	83	5
biochemistry	evolutionary biology	44	10
biochemistry	history	30	9
biochemistry	linguistics	23	82
biochemistry	mathematics	1	0
biochemistry	middle eastern studies	50	71
biochemistry	molecular biology	90	13
biochemistry	music	0	0
biochemistry	neuroscience	15	10
biochemistry	philosophy	78	66
biochemistry	physics	130	36
biochemistry	political science	185	54
biochemistry	psychology	27	15
biochemistry	sociology	19	3
biochemistry	spanish literature	0	11
biochemistry	statistics	7	3
chemistry	anthropology	68	119
chemistry	archaeology	14	11
chemistry	art history	48	6
chemistry	astronomy	21	15
chemistry	biochemistry	4	11
chemistry	chemistry	32	12
chemistry	classics	19	5
chemistry	communications	17	14
chemistry	comparative literature	23	6
chemistry	computer science	64	8
chemistry	earth sciences	1	0
chemistry	economics	10	12
chemistry	education	1	7
chemistry	engineering	1	0
chemistry	english literature	34	32
chemistry	evolutionary biology	167	96
chemistry	history	97	17
chemistry	linguistics	13	119
chemistry	mathematics	2	0
chemistry	middle eastern studies	190	85
chemistry	molecular biology	2	1
chemistry	music	7	75
chemistry	neuroscience	68	11
chemistry	philosophy	3	23
chemistry	physics	38	19
chemistry	political science	14	23
chemistry	psychology	22	17
chemistry	sociology	64	7
chemistry	spanish literature	53	86
chemistry	statistics	13	62
classics	anthropology	94	112
classics	archaeology	7	23
classics	art history	9	123
classics	astronomy	0	1
classics	biochemistry	22	125
classics	chemistry	2	7
classics	classics	26	45
classics	communications	24	68
classics	comparative literature	207	281
classics	computer science	2	12
classics	earth sciences	16	79
classics	economics	34	49
classics	education	0	2
classics	engineering	8	47
classics	english literature	11	50
classics	evolutionary biology	0	2
classics	history	84	10
classics	linguistics	10	132
classics	mathematics	4	29
classics	middle eastern studies	37	75
classics	molecular biology	6	32
classics	music	7	75
classics	neuroscience	16	16
classics	philosophy	5	90
classics	physics	48	36
classics	political science	17	40
classics	psychology	119	198
classics	sociology	4	2
classics	spanish literature	9	54
classics	statistics	7	17
communications	anthropology	10	11
communications	archaeology	20	68
communications	art history	63	222
communications	astronomy	15	16
communications	biochemistry	48	102
communications	chemistry	16	28
communications	classics	1	0
communications	communications	1	15
communications	comparative literature	193	155
communications	computer science	3	10
communications	earth sciences	0	16
communications	economics	2	4
communications	education	51	125
communications	engineering	155	281
communications	english literature	57	19
communications	evolutionary biology	7	30
communications	history	7	4
communications	linguistics	17	93
communications	mathematics	16	11
communications	middle eastern studies	8	28
communications	molecular biology	12	92
communications	music	5	11
communications	neuroscience	81	75
communications	philosophy	7	20
communications	physics	5	13
communications	political science	4	11
communications	psychology	20	122
communications	sociology	11	0
communications	spanish literature	65	361
communications	statistics	9	112
comparative literature	anthropology	37	24
comparative literature	archaeology	28	77
comparative literature	art history	40	15
comparative literature	astronomy	28	18
comparative literature	biochemistry	75	63
comparative literature	chemistry	229	177
comparative literature	classics	11	4
comparative literature	communications	119	143
comparative literature	comparative literature	145	162
comparative literature	computer science	52	46
comparative literature	earth sciences	111	180
comparative literature	economics	109	5
comparative literature	education	34	108
comparative literature	engineering	63	19
comparative literature	english literature	28	35
comparative literature	evolutionary biology	14	1
comparative literature	history	57	124
comparative literature	linguistics	2	1
comparative literature	mathematics	1	1
comparative literature	middle eastern studies	1	0
comparative literature	molecular biology	5	3
comparative literature	music	28	8
