from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	198	127
anthropology	archaeology	12	13
anthropology	art history	48	80
anthropology	astronomy	14	64
anthropology	biochemistry	0	0
anthropology	chemistry	197	207
anthropology	classics	11	4
anthropology	communications	0	1
anthropology	comparative literature	10	5
anthropology	computer science	26	20
anthropology	earth sciences	36	377
anthropology	economics	1	2
anthropology	education	5	182
anthropology	engineering	2	15
anthropology	english literature	1	24
anthropology	evolutionary biology	7	10
anthropology	history	3	12
anthropology	linguistics	10	24
anthropology	mathematics	0	1
anthropology	middle eastern studies	74	46
anthropology	molecular biology	3	22
anthropology	music	1	21
anthropology	neuroscience	1	9
anthropology	philosophy	0	16
anthropology	physics	3	2
anthropology	political science	16	83
anthropology	psychology	3	17
anthropology	sociology	5	6
anthropology	spanish literature	42	63
anthropology	statistics	3	6
archaeology	anthropology	9	4
archaeology	archaeology	74	8
archaeology	art history	65	42
archaeology	astronomy	180	39
archaeology	biochemistry	25	12
archaeology	chemistry	6	28
archaeology	classics	199	82
archaeology	communications	18	10
archaeology	comparative literature	125	164
archaeology	computer science	0	1
archaeology	earth sciences	5	1
archaeology	economics	98	62
archaeology	education	21	58
archaeology	engineering	14	28
archaeology	english literature	34	21
archaeology	evolutionary biology	1	1
archaeology	history	41	13
archaeology	linguistics	4	40
archaeology	mathematics	4	8
archaeology	middle eastern studies	13	6
archaeology	molecular biology	50	46
archaeology	music	34	10
archaeology	neuroscience	4	18
archaeology	philosophy	22	9
archaeology	physics	47	11
archaeology	political science	20	36
archaeology	psychology	5	3
archaeology	sociology	175	4
archaeology	spanish literature	15	53
archaeology	statistics	2	1
art history	anthropology	31	10
art history	archaeology	22	12
art history	art history	7	3
art history	astronomy	8	2
art history	biochemistry	3	0
art history	chemistry	188	253
art history	classics	93	22
art history	communications	39	18
art history	comparative literature	11	7
art history	computer science	10	0
art history	earth sciences	158	117
art history	economics	4	3
art history	education	81	99
art history	engineering	35	3
art history	english literature	11	18
art history	evolutionary biology	90	27
art history	history	74	58
art history	linguistics	5	5
art history	mathematics	171	674
art history	middle eastern studies	6	14
art history	molecular biology	45	34
art history	music	2	2
art history	neuroscience	82	9
art history	philosophy	18	45
art history	physics	31	3
art history	political science	12	52
art history	psychology	6	1
art history	sociology	106	75
art history	spanish literature	0	14
art history	statistics	2	2
astronomy	anthropology	10	2
astronomy	archaeology	346	10
astronomy	art history	26	27
astronomy	astronomy	38	10
astronomy	biochemistry	6	0
astronomy	chemistry	123	82
astronomy	classics	49	3
astronomy	communications	171	13
astronomy	comparative literature	4	2
astronomy	computer science	47	17
astronomy	earth sciences	142	109
astronomy	economics	42	3
astronomy	education	4	0
astronomy	engineering	2	4
astronomy	english literature	2	1
astronomy	evolutionary biology	9	13
astronomy	history	3	2
astronomy	linguistics	7	25
astronomy	mathematics	20	29
astronomy	middle eastern studies	129	79
astronomy	molecular biology	84	27
astronomy	music	160	93
astronomy	neuroscience	47	35
astronomy	philosophy	16	7
astronomy	physics	14	52
astronomy	political science	95	39
astronomy	psychology	2	0
astronomy	sociology	81	10
astronomy	spanish literature	1	7
astronomy	statistics	56	43
biochemistry	anthropology	58	38
biochemistry	archaeology	105	27
biochemistry	art history	46	19
biochemistry	astronomy	1	3
biochemistry	biochemistry	0	2
biochemistry	chemistry	3	8
biochemistry	classics	45	58
biochemistry	communications	111	66
biochemistry	comparative literature	280	31
biochemistry	computer science	13	4
biochemistry	earth sciences	73	104
biochemistry	economics	11	69
biochemistry	education	6	94
biochemistry	engineering	15	108
biochemistry	english literature	38	37
biochemistry	evolutionary biology	130	161
biochemistry	history	31	17
biochemistry	linguistics	0	3
biochemistry	mathematics	11	14
biochemistry	middle eastern studies	3	3
biochemistry	molecular biology	12	13
biochemistry	music	58	59
biochemistry	neuroscience	11	88
biochemistry	philosophy	0	2
biochemistry	physics	256	226
biochemistry	political science	44	46
biochemistry	psychology	40	38
biochemistry	sociology	299	152
biochemistry	spanish literature	1	49
biochemistry	statistics	21	89
chemistry	anthropology	18	39
chemistry	archaeology	1	0
chemistry	art history	4	2
chemistry	astronomy	150	34
chemistry	biochemistry	36	5
chemistry	chemistry	93	16
chemistry	classics	49	3
chemistry	communications	85	15
chemistry	comparative literature	0	0
chemistry	computer science	225	40
chemistry	earth sciences	221	50
chemistry	economics	15	7
chemistry	education	7	3
chemistry	engineering	13	9
chemistry	english literature	7	10
chemistry	evolutionary biology	85	134
chemistry	history	302	108
chemistry	linguistics	123	95
chemistry	mathematics	15	8
chemistry	middle eastern studies	50	107
chemistry	molecular biology	68	31
chemistry	music	2	3
chemistry	neuroscience	3	0
chemistry	philosophy	241	43
chemistry	physics	95	72
chemistry	political science	35	43
chemistry	psychology	2	2
chemistry	sociology	51	10
chemistry	spanish literature	1	4
chemistry	statistics	7	12
classics	anthropology	46	72
classics	archaeology	181	127
classics	art history	12	28
classics	astronomy	39	124
classics	biochemistry	30	69
classics	chemistry	16	88
classics	classics	50	46
classics	communications	57	102
classics	comparative literature	16	12
classics	computer science	349	251
classics	earth sciences	1	1
classics	economics	92	85
classics	education	9	51
classics	engineering	4	42
classics	english literature	0	54
classics	evolutionary biology	11	19
classics	history	99	132
classics	linguistics	4	64
classics	mathematics	1	2
classics	middle eastern studies	0	1
classics	molecular biology	30	46
classics	music	10	230
classics	neuroscience	266	363
classics	philosophy	5	120
classics	physics	30	79
classics	political science	1	4
classics	psychology	1	0
classics	sociology	57	76
classics	spanish literature	34	247
classics	statistics	3	33
communications	anthropology	2	96
communications	archaeology	10	39
communications	art history	20	47
communications	astronomy	24	61
communications	biochemistry	31	44
communications	chemistry	2	125
communications	classics	1	11
communications	communications	14	19
communications	comparative literature	11	67
communications	computer science	25	19
communications	earth sciences	9	76
communications	economics	0	27
communications	education	5	229
communications	engineering	0	2
communications	english literature	5	91
communications	evolutionary biology	24	11
communications	history	24	74
communications	linguistics	5	90
communications	mathematics	4	10
communications	middle eastern studies	0	2
communications	molecular biology	210	130
communications	music	3	131
communications	neuroscience	5	73
communications	philosophy	0	9
communications	physics	0	34
communications	political science	1	26
communications	psychology	3	17
communications	sociology	10	148
communications	spanish literature	3	24
communications	statistics	29	149
comparative literature	anthropology	4	0
comparative literature	archaeology	6	0
comparative literature	art history	30	20
comparative literature	astronomy	188	69
comparative literature	biochemistry	7	11
comparative literature	chemistry	8	4
comparative literature	classics	18	11
comparative literature	communications	75	4
comparative literature	comparative literature	125	17
comparative literature	computer science	96	43
comparative literature	earth sciences	0	2
comparative literature	economics	452	80
comparative literature	education	2	7
comparative literature	engineering	6	19
comparative literature	english literature	1	54
comparative literature	evolutionary biology	9	5
comparative literature	history	15	33
comparative literature	linguistics	0	0
comparative literature	mathematics	88	72
comparative literature	middle eastern studies	16	83
comparative literature	molecular biology	7	7
comparative literature	music	2	0
comparative literature	neuroscience	10	150
comparative literature	philosophy	67	75
comparative literature	physics	6	0
comparative literature	political science	28	167
comparative literature	psychology	13	35
comparative literature	sociology	13	3
comparative literature	spanish literature	21	42
comparative literature	statistics	4	5
computer science	anthropology	76	6
computer science	archaeology	63	10
computer science	art history	2	2
computer science	astronomy	20	13
computer science	biochemistry	82	24
computer science	chemistry	7	15
computer science	classics	0	0
computer science	communications	38	76
computer science	comparative literature	0	0
computer science	computer science	30	5
computer science	earth sciences	23	14
computer science	economics	30	1
computer science	education	19	106
computer science	engineering	19	137
computer science	english literature	1	0
computer science	evolutionary biology	8	2
computer science	history	119	29
computer science	linguistics	8	103
computer science	mathematics	13	66
computer science	middle eastern studies	56	34
computer science	molecular biology	18	57
computer science	music	138	153
computer science	neuroscience	94	186
computer science	philosophy	26	73
computer science	physics	1	0
computer science	political science	14	9
computer science	psychology	6	28
computer science	sociology	32	23
computer science	spanish literature	21	86
computer science	statistics	4	17
earth sciences	anthropology	69	18
earth sciences	archaeology	1	2
earth sciences	art history	3	3
earth sciences	astronomy	282	258
earth sciences	biochemistry	218	38
earth sciences	chemistry	45	19
earth sciences	classics	3	0
earth sciences	communications	144	26
earth sciences	comparative literature	3	1
earth sciences	computer science	11	15
earth sciences	earth sciences	1	7
earth sciences	economics	12	65
earth sciences	education	4	30
earth sciences	engineering	22	9
earth sciences	english literature	3	11
earth sciences	evolutionary biology	75	99
earth sciences	history	119	133
earth sciences	linguistics	1	4
earth sciences	mathematics	24	14
earth sciences	middle eastern studies	46	13
earth sciences	molecular biology	30	105
earth sciences	music	1	3
earth sciences	neuroscience	0	3
earth sciences	philosophy	2	22
earth sciences	physics	7	3
earth sciences	political science	24	18
earth sciences	psychology	0	3
earth sciences	sociology	164	40
earth sciences	spanish literature	7	3
earth sciences	statistics	23	14
economics	anthropology	97	37
economics	archaeology	7	5
economics	art history	28	123
economics	astronomy	113	62
economics	biochemistry	85	16
economics	chemistry	47	205
economics	classics	22	0
economics	communications	12	6
economics	comparative literature	58	93
economics	computer science	1	0
economics	earth sciences	1	0
economics	economics	0	0
economics	education	0	1
economics	engineering	82	38
economics	english literature	25	5
