from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	2	1
anthropology	archaeology	39	13
anthropology	art history	0	10
anthropology	astronomy	3	0
anthropology	biochemistry	0	3
anthropology	chemistry	0	1
anthropology	classics	0	2
anthropology	communications	0	27
anthropology	comparative literature	1	0
anthropology	computer science	2	32
anthropology	earth sciences	20	41
anthropology	economics	33	17
anthropology	education	5	20
anthropology	engineering	4	2
anthropology	english literature	13	43
anthropology	evolutionary biology	3	3
anthropology	history	4	21
anthropology	linguistics	3	15
anthropology	mathematics	5	15
anthropology	middle eastern studies	5	37
anthropology	molecular biology	11	29
anthropology	music	4	53
anthropology	neuroscience	3	4
anthropology	philosophy	3	6
anthropology	physics	1	15
anthropology	political science	1	1
anthropology	psychology	3	17
anthropology	sociology	11	7
anthropology	spanish literature	0	1
anthropology	statistics	6	5
archaeology	anthropology	0	0
archaeology	archaeology	0	0
archaeology	art history	170	188
archaeology	astronomy	28	10
archaeology	biochemistry	12	0
archaeology	chemistry	22	9
archaeology	classics	9	2
archaeology	communications	3	2
archaeology	comparative literature	5	0
archaeology	computer science	0	1
archaeology	earth sciences	12	5
archaeology	economics	12	0
archaeology	education	29	0
archaeology	engineering	13	0
archaeology	english literature	26	16
archaeology	evolutionary biology	2	1
archaeology	history	356	202
archaeology	linguistics	3	2
archaeology	mathematics	4	29
archaeology	middle eastern studies	15	4
archaeology	molecular biology	2	2
archaeology	music	72	32
archaeology	neuroscience	5	6
archaeology	philosophy	24	0
archaeology	physics	9	13
archaeology	political science	9	3
archaeology	psychology	19	11
archaeology	sociology	4	0
archaeology	spanish literature	16	2
archaeology	statistics	2	1
art history	anthropology	17	1
art history	archaeology	26	0
art history	art history	266	435
art history	astronomy	135	6
art history	biochemistry	28	15
art history	chemistry	14	4
art history	classics	93	24
art history	communications	176	53
art history	comparative literature	59	12
art history	computer science	38	13
art history	earth sciences	190	7
art history	economics	165	6
art history	education	12	1
art history	engineering	292	83
art history	english literature	55	34
art history	evolutionary biology	218	183
art history	history	0	9
