from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	68	35
anthropology	archaeology	0	8
anthropology	art history	25	146
anthropology	astronomy	54	52
anthropology	biochemistry	3	10
anthropology	chemistry	99	323
anthropology	classics	14	7
anthropology	communications	34	46
anthropology	comparative literature	72	64
anthropology	computer science	12	75
anthropology	earth sciences	0	1
anthropology	economics	99	228
anthropology	education	0	12
anthropology	engineering	36	58
anthropology	english literature	107	21
anthropology	evolutionary biology	47	67
anthropology	history	26	148
anthropology	linguistics	71	12
anthropology	mathematics	30	162
anthropology	middle eastern studies	0	16
anthropology	molecular biology	4	6
anthropology	music	7	210
anthropology	neuroscience	28	26
anthropology	philosophy	7	69
anthropology	physics	80	44
anthropology	political science	17	35
anthropology	psychology	120	208
anthropology	sociology	19	27
anthropology	spanish literature	22	80
anthropology	statistics	30	138
archaeology	anthropology	85	3
archaeology	archaeology	6	0
archaeology	art history	26	4
archaeology	astronomy	17	2
archaeology	biochemistry	149	25
archaeology	chemistry	87	8
archaeology	classics	333	73
archaeology	communications	100	10
archaeology	comparative literature	168	51
archaeology	computer science	21	13
archaeology	earth sciences	10	4
archaeology	economics	35	4
archaeology	education	0	0
archaeology	engineering	109	14
archaeology	english literature	61	0
archaeology	evolutionary biology	255	28
archaeology	history	10	1
archaeology	linguistics	51	13
archaeology	mathematics	27	1
archaeology	middle eastern studies	31	5
archaeology	molecular biology	95	0
archaeology	music	125	69
archaeology	neuroscience	47	9
archaeology	philosophy	21	1
archaeology	physics	85	7
archaeology	political science	179	4
archaeology	psychology	21	25
archaeology	sociology	83	0
archaeology	spanish literature	177	18
archaeology	statistics	85	8
art history	anthropology	5	4
art history	archaeology	214	146
art history	art history	52	72
art history	astronomy	18	11
art history	biochemistry	50	115
art history	chemistry	21	3
art history	classics	302	63
art history	communications	94	4
art history	comparative literature	9	2
art history	computer science	7	9
art history	earth sciences	84	28
art history	economics	155	50
art history	education	87	56
art history	engineering	143	17
art history	english literature	22	18
art history	evolutionary biology	42	25
art history	history	23	26
art history	linguistics	12	3
art history	mathematics	700	228
art history	middle eastern studies	0	5
art history	molecular biology	7	5
art history	music	8	10
art history	neuroscience	85	110
art history	philosophy	4	15
art history	physics	2	4
art history	political science	1	0
art history	psychology	53	343
art history	sociology	40	20
art history	spanish literature	4	0
art history	statistics	57	103
astronomy	anthropology	8	3
astronomy	archaeology	68	115
astronomy	art history	65	44
astronomy	astronomy	37	6
astronomy	biochemistry	12	33
astronomy	chemistry	55	48
astronomy	classics	229	125
astronomy	communications	18	13
astronomy	comparative literature	5	45
astronomy	computer science	7	155
astronomy	earth sciences	7	19
astronomy	economics	1	3
astronomy	education	9	25
astronomy	engineering	0	1
astronomy	english literature	20	121
astronomy	evolutionary biology	13	67
astronomy	history	130	270
astronomy	linguistics	120	70
astronomy	mathematics	49	19
astronomy	middle eastern studies	25	21
astronomy	molecular biology	0	2
astronomy	music	0	0
astronomy	neuroscience	76	78
astronomy	philosophy	4	1
astronomy	physics	144	39
astronomy	political science	61	36
astronomy	psychology	41	129
astronomy	sociology	50	68
astronomy	spanish literature	36	10
astronomy	statistics	21	17
biochemistry	anthropology	49	12
biochemistry	archaeology	2	0
biochemistry	art history	73	2
biochemistry	astronomy	9	24
biochemistry	biochemistry	54	117
biochemistry	chemistry	33	68
biochemistry	classics	68	11
biochemistry	communications	51	13
biochemistry	comparative literature	45	145
biochemistry	computer science	1	0
biochemistry	earth sciences	41	20
biochemistry	economics	1	1
biochemistry	education	5	2
biochemistry	engineering	86	52
biochemistry	english literature	40	23
biochemistry	evolutionary biology	4	2
biochemistry	history	78	14
biochemistry	linguistics	167	8
biochemistry	mathematics	353	260
biochemistry	middle eastern studies	62	38
biochemistry	molecular biology	41	43
biochemistry	music	15	34
biochemistry	neuroscience	66	11
biochemistry	philosophy	42	11
biochemistry	physics	79	1
biochemistry	political science	21	8
biochemistry	psychology	47	26
biochemistry	sociology	31	6
biochemistry	spanish literature	4	3
biochemistry	statistics	33	70
chemistry	anthropology	26	26
chemistry	archaeology	283	298
chemistry	art history	4	4
chemistry	astronomy	23	1
chemistry	biochemistry	127	62
chemistry	chemistry	72	10
chemistry	classics	21	13
chemistry	communications	18	3
chemistry	comparative literature	18	24
chemistry	computer science	0	0
chemistry	earth sciences	9	6
chemistry	economics	39	9
chemistry	education	3	1
chemistry	engineering	168	107
chemistry	english literature	3	7
chemistry	evolutionary biology	70	194
chemistry	history	86	138
chemistry	linguistics	22	4
chemistry	mathematics	1	0
chemistry	middle eastern studies	383	208
chemistry	molecular biology	4	6
chemistry	music	47	88
chemistry	neuroscience	74	21
chemistry	philosophy	22	52
chemistry	physics	77	89
chemistry	political science	3	12
chemistry	psychology	3	5
chemistry	sociology	136	6
chemistry	spanish literature	5	4
chemistry	statistics	6	18
classics	anthropology	5	9
classics	archaeology	0	2
classics	art history	5	47
classics	astronomy	4	1
classics	biochemistry	81	93
classics	chemistry	10	43
classics	classics	73	18
classics	communications	41	89
classics	comparative literature	39	36
classics	computer science	19	312
classics	earth sciences	0	1
classics	economics	13	15
classics	education	0	5
classics	engineering	147	46
classics	english literature	8	6
classics	evolutionary biology	71	103
classics	history	0	2
classics	linguistics	27	105
classics	mathematics	27	38
classics	middle eastern studies	2	16
classics	molecular biology	14	23
classics	music	48	92
classics	neuroscience	4	19
classics	philosophy	13	19
classics	physics	2	3
classics	political science	56	284
classics	psychology	5	67
classics	sociology	9	5
classics	spanish literature	7	7
classics	statistics	56	305
communications	anthropology	10	172
communications	archaeology	7	77
communications	art history	0	0
communications	astronomy	32	33
communications	biochemistry	9	240
communications	chemistry	2	44
communications	classics	5	2
communications	communications	39	62
communications	comparative literature	6	33
communications	computer science	2	156
communications	earth sciences	9	84
communications	economics	2	21
communications	education	3	17
communications	engineering	3	52
communications	english literature	4	23
communications	evolutionary biology	27	177
communications	history	35	200
communications	linguistics	32	39
communications	mathematics	12	28
communications	middle eastern studies	11	291
communications	molecular biology	1	15
communications	music	9	71
communications	neuroscience	15	147
communications	philosophy	10	49
communications	physics	2	4
communications	political science	0	6
communications	psychology	28	440
communications	sociology	0	44
communications	spanish literature	12	139
communications	statistics	0	28
comparative literature	anthropology	397	31
comparative literature	archaeology	134	62
comparative literature	art history	57	9
comparative literature	astronomy	56	5
comparative literature	biochemistry	115	54
comparative literature	chemistry	77	24
comparative literature	classics	99	14
comparative literature	communications	84	1
comparative literature	comparative literature	15	21
comparative literature	computer science	207	159
comparative literature	earth sciences	28	16
comparative literature	economics	51	4
comparative literature	education	70	68
comparative literature	engineering	9	2
comparative literature	english literature	20	3
comparative literature	evolutionary biology	89	86
comparative literature	history	17	3
comparative literature	linguistics	13	2
comparative literature	mathematics	229	49
comparative literature	middle eastern studies	153	89
comparative literature	molecular biology	15	19
comparative literature	music	42	18
comparative literature	neuroscience	11	3
comparative literature	philosophy	27	8
comparative literature	physics	175	15
comparative literature	political science	1	0
comparative literature	psychology	4	5
comparative literature	sociology	254	4
comparative literature	spanish literature	365	111
comparative literature	statistics	89	27
computer science	anthropology	63	0
computer science	archaeology	29	11
computer science	art history	43	4
computer science	astronomy	5	0
computer science	biochemistry	53	3
computer science	chemistry	17	8
computer science	classics	97	6
computer science	communications	36	1
computer science	comparative literature	4	0
computer science	computer science	5	1
computer science	earth sciences	125	38
computer science	economics	21	0
computer science	education	189	29
computer science	engineering	47	0
computer science	english literature	70	15
computer science	evolutionary biology	392	82
computer science	history	23	6
computer science	linguistics	143	12
