from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	15	43
anthropology	archaeology	80	274
anthropology	art history	84	29
anthropology	astronomy	20	12
anthropology	biochemistry	45	143
anthropology	chemistry	402	131
anthropology	classics	1	1
anthropology	communications	27	36
anthropology	comparative literature	23	56
anthropology	computer science	73	210
anthropology	earth sciences	18	20
anthropology	economics	352	158
anthropology	education	43	59
anthropology	engineering	72	148
anthropology	english literature	98	116
anthropology	evolutionary biology	43	82
anthropology	history	200	25
anthropology	linguistics	85	104
anthropology	mathematics	22	27
anthropology	middle eastern studies	113	84
anthropology	molecular biology	250	333
anthropology	music	67	191
anthropology	neuroscience	80	120
anthropology	philosophy	28	13
anthropology	physics	93	159
anthropology	political science	32	13
anthropology	psychology	20	49
anthropology	sociology	310	142
anthropology	spanish literature	5	7
anthropology	statistics	2	12
archaeology	anthropology	1	0
archaeology	archaeology	26	9
archaeology	art history	96	5
archaeology	astronomy	136	13
archaeology	biochemistry	31	9
archaeology	chemistry	8	2
archaeology	classics	8	4
archaeology	communications	15	2
archaeology	comparative literature	63	11
archaeology	computer science	0	0
archaeology	earth sciences	101	7
archaeology	economics	24	1
archaeology	education	9	8
archaeology	engineering	31	9
archaeology	english literature	19	1
archaeology	evolutionary biology	110	2
archaeology	history	0	1
archaeology	linguistics	2	2
archaeology	mathematics	59	26
archaeology	middle eastern studies	3	1
archaeology	molecular biology	8	3
archaeology	music	0	3
archaeology	neuroscience	3	1
archaeology	philosophy	16	0
archaeology	physics	38	17
archaeology	political science	19	48
archaeology	psychology	164	105
archaeology	sociology	155	72
archaeology	spanish literature	18	1
archaeology	statistics	30	8
art history	anthropology	9	37
art history	archaeology	277	168
art history	art history	21	8
art history	astronomy	299	356
art history	biochemistry	187	80
art history	chemistry	9	3
art history	classics	49	65
art history	communications	25	31
art history	comparative literature	4	1
art history	computer science	65	53
art history	earth sciences	389	143
art history	economics	31	186
art history	education	163	77
art history	engineering	169	48
art history	english literature	205	242
art history	evolutionary biology	92	51
art history	history	3	5
art history	linguistics	35	87
art history	mathematics	137	106
art history	middle eastern studies	158	110
art history	molecular biology	0	0
art history	music	1	6
art history	neuroscience	42	18
art history	philosophy	6	5
art history	physics	8	8
art history	political science	37	18
art history	psychology	39	55
art history	sociology	28	130
art history	spanish literature	63	29
art history	statistics	339	376
astronomy	anthropology	252	175
astronomy	archaeology	63	37
astronomy	art history	24	7
astronomy	astronomy	73	81
astronomy	biochemistry	12	36
astronomy	chemistry	107	36
astronomy	classics	96	67
astronomy	communications	74	2
astronomy	comparative literature	68	68
astronomy	computer science	100	12
astronomy	earth sciences	64	16
astronomy	economics	12	6
astronomy	education	314	50
astronomy	engineering	117	16
astronomy	english literature	157	41
astronomy	evolutionary biology	1145	188
astronomy	history	215	23
astronomy	linguistics	4	1
astronomy	mathematics	34	27
astronomy	middle eastern studies	95	188
astronomy	molecular biology	26	29
astronomy	music	27	2
astronomy	neuroscience	60	6
astronomy	philosophy	31	8
astronomy	physics	150	81
astronomy	political science	111	17
astronomy	psychology	488	12
astronomy	sociology	487	119
astronomy	spanish literature	44	83
astronomy	statistics	81	13
biochemistry	anthropology	31	171
biochemistry	archaeology	17	16
biochemistry	art history	3	2
biochemistry	astronomy	59	61
biochemistry	biochemistry	31	11
biochemistry	chemistry	10	4
biochemistry	classics	9	12
biochemistry	communications	1	0
biochemistry	comparative literature	3	3
biochemistry	computer science	3	1
biochemistry	earth sciences	29	18
biochemistry	economics	6	2
biochemistry	education	1	0
biochemistry	engineering	24	13
biochemistry	english literature	10	8
biochemistry	evolutionary biology	105	29
biochemistry	history	7	4
biochemistry	linguistics	11	3
biochemistry	mathematics	2	2
biochemistry	middle eastern studies	0	12
biochemistry	molecular biology	117	17
biochemistry	music	11	4
biochemistry	neuroscience	10	4
biochemistry	philosophy	0	2
biochemistry	physics	61	286
biochemistry	political science	8	20
biochemistry	psychology	12	44
biochemistry	sociology	33	30
biochemistry	spanish literature	7	4
biochemistry	statistics	1	0
chemistry	anthropology	136	73
chemistry	archaeology	6	0
chemistry	art history	104	107
chemistry	astronomy	86	285
chemistry	biochemistry	0	0
chemistry	chemistry	9	3
chemistry	classics	0	0
chemistry	communications	3	12
chemistry	comparative literature	1	0
chemistry	computer science	10	69
chemistry	earth sciences	108	60
chemistry	economics	2	0
chemistry	education	18	9
chemistry	engineering	4	6
chemistry	english literature	1	1
chemistry	evolutionary biology	35	27
chemistry	history	4	1
chemistry	linguistics	36	38
chemistry	mathematics	2	1
chemistry	middle eastern studies	2	5
chemistry	molecular biology	103	13
chemistry	music	0	0
chemistry	neuroscience	12	17
chemistry	philosophy	20	4
chemistry	physics	74	21
chemistry	political science	24	21
chemistry	psychology	455	306
chemistry	sociology	181	34
chemistry	spanish literature	19	18
chemistry	statistics	0	0
classics	anthropology	3	28
classics	archaeology	20	3
classics	art history	23	26
classics	astronomy	98	270
classics	biochemistry	41	19
classics	chemistry	3	0
classics	classics	4	6
classics	communications	2	4
classics	comparative literature	2	1
classics	computer science	0	2
classics	earth sciences	81	400
classics	economics	0	0
classics	education	7	2
classics	engineering	1	0
classics	english literature	0	1
classics	evolutionary biology	119	178
classics	history	1	1
classics	linguistics	1	1
classics	mathematics	16	18
classics	middle eastern studies	0	0
classics	molecular biology	0	0
classics	music	0	1
classics	neuroscience	34	8
classics	philosophy	0	3
classics	physics	117	69
classics	political science	3	48
classics	psychology	15	30
classics	sociology	125	198
classics	spanish literature	17	24
classics	statistics	1	1
communications	anthropology	1	12
communications	archaeology	6	19
communications	art history	27	444
communications	astronomy	20	14
communications	biochemistry	5	16
communications	chemistry	2	16
communications	classics	1	15
communications	communications	0	0
communications	comparative literature	0	1
communications	computer science	2	6
communications	earth sciences	3	24
communications	economics	5	31
communications	education	5	12
communications	engineering	7	16
communications	english literature	0	3
communications	evolutionary biology	20	204
communications	history	8	10
communications	linguistics	9	5
communications	mathematics	2	10
communications	middle eastern studies	1	8
communications	molecular biology	2	2
communications	music	3	2
communications	neuroscience	5	114
communications	philosophy	6	19
communications	physics	1	2
communications	political science	21	41
communications	psychology	32	525
communications	sociology	35	173
communications	spanish literature	8	23
communications	statistics	0	1
comparative literature	anthropology	14	12
comparative literature	archaeology	2	3
comparative literature	art history	71	22
comparative literature	astronomy	61	49
comparative literature	biochemistry	6	0
comparative literature	chemistry	4	0
comparative literature	classics	16	6
comparative literature	communications	16	24
comparative literature	comparative literature	1	0
comparative literature	computer science	42	21
comparative literature	earth sciences	85	70
comparative literature	economics	0	0
comparative literature	education	17	8
comparative literature	engineering	8	4
comparative literature	english literature	3	1
comparative literature	evolutionary biology	69	21
comparative literature	history	6	0
comparative literature	linguistics	9	20
comparative literature	mathematics	8	1
comparative literature	middle eastern studies	0	0
comparative literature	molecular biology	92	17
comparative literature	music	5	1
comparative literature	neuroscience	108	9
comparative literature	philosophy	14	6
comparative literature	physics	19	19
comparative literature	political science	58	87
comparative literature	psychology	51	12
comparative literature	sociology	407	405
comparative literature	spanish literature	6	0
comparative literature	statistics	4	2
computer science	anthropology	63	81
computer science	archaeology	17	3
computer science	art history	42	11
computer science	astronomy	18	6
computer science	biochemistry	0	0
computer science	chemistry	10	7
computer science	classics	27	1
computer science	communications	0	1
computer science	comparative literature	27	6
computer science	computer science	0	0
computer science	earth sciences	34	24
computer science	economics	11	4
computer science	education	29	3
computer science	engineering	6	18
computer science	english literature	4	0
computer science	evolutionary biology	12	0
computer science	history	11	7
computer science	linguistics	7	6
computer science	mathematics	42	19
computer science	middle eastern studies	11	5
computer science	molecular biology	30	1
computer science	music	11	5
computer science	neuroscience	12	14
computer science	philosophy	26	7
computer science	physics	80	37
computer science	political science	0	1
computer science	psychology	20	32
computer science	sociology	146	61
computer science	spanish literature	5	0
computer science	statistics	4	1
earth sciences	anthropology	95	44
earth sciences	archaeology	219	161
earth sciences	art history	21	13
earth sciences	astronomy	59	16
earth sciences	biochemistry	31	19
earth sciences	chemistry	104	123
earth sciences	classics	99	69
earth sciences	communications	24	46
earth sciences	comparative literature	38	93
earth sciences	computer science	27	29
earth sciences	earth sciences	23	108
earth sciences	economics	399	119
earth sciences	education	38	171
earth sciences	engineering	7	3
earth sciences	english literature	57	51
earth sciences	evolutionary biology	37	9
earth sciences	history	25	9
earth sciences	linguistics	18	30
earth sciences	mathematics	106	45
earth sciences	middle eastern studies	151	22
earth sciences	molecular biology	156	36
earth sciences	music	4	6
earth sciences	neuroscience	63	80
