from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	11	32
anthropology	archaeology	26	33
anthropology	art history	55	51
anthropology	astronomy	14	5
anthropology	biochemistry	10	145
anthropology	chemistry	1	11
anthropology	classics	3	9
anthropology	communications	2	0
anthropology	comparative literature	151	169
anthropology	computer science	2	2
anthropology	earth sciences	16	119
anthropology	economics	93	85
anthropology	education	16	26
anthropology	engineering	15	19
anthropology	english literature	14	14
anthropology	evolutionary biology	89	48
anthropology	history	4	7
anthropology	linguistics	53	20
anthropology	mathematics	54	55
anthropology	middle eastern studies	17	1
anthropology	molecular biology	248	155
anthropology	music	87	122
anthropology	neuroscience	117	145
anthropology	philosophy	92	629
anthropology	physics	65	84
anthropology	political science	31	108
anthropology	psychology	28	66
anthropology	sociology	0	8
anthropology	spanish literature	1	30
anthropology	statistics	4	19
archaeology	anthropology	179	8
archaeology	archaeology	2	0
archaeology	art history	15	4
archaeology	astronomy	36	9
archaeology	biochemistry	1	0
archaeology	chemistry	41	10
archaeology	classics	18	2
archaeology	communications	209	15
archaeology	comparative literature	151	229
archaeology	computer science	178	27
archaeology	earth sciences	187	13
archaeology	economics	26	8
archaeology	education	12	19
archaeology	engineering	11	4
archaeology	english literature	4	1
archaeology	evolutionary biology	24	6
archaeology	history	111	29
archaeology	linguistics	255	20
archaeology	mathematics	167	102
archaeology	middle eastern studies	64	10
archaeology	molecular biology	72	0
archaeology	music	12	0
archaeology	neuroscience	15	3
archaeology	philosophy	3	2
archaeology	physics	74	5
archaeology	political science	179	17
archaeology	psychology	22	0
archaeology	sociology	27	18
archaeology	spanish literature	62	16
archaeology	statistics	36	78
art history	anthropology	17	37
art history	archaeology	31	80
art history	art history	3	9
art history	astronomy	21	18
art history	biochemistry	8	6
art history	chemistry	9	11
art history	classics	194	162
art history	communications	211	37
art history	comparative literature	3	11
art history	computer science	3	30
art history	earth sciences	3	63
art history	economics	7	24
art history	education	4	62
art history	engineering	24	15
art history	english literature	2	5
art history	evolutionary biology	60	127
art history	history	4	13
art history	linguistics	24	34
art history	mathematics	78	133
art history	middle eastern studies	65	17
art history	molecular biology	213	94
art history	music	6	14
art history	neuroscience	16	4
art history	philosophy	100	182
art history	physics	3	11
art history	political science	3	8
art history	psychology	213	31
art history	sociology	10	55
art history	spanish literature	2	3
art history	statistics	1	8
astronomy	anthropology	20	16
astronomy	archaeology	43	6
astronomy	art history	206	132
astronomy	astronomy	74	29
astronomy	biochemistry	62	72
astronomy	chemistry	51	17
astronomy	classics	50	8
astronomy	communications	70	15
astronomy	comparative literature	16	57
astronomy	computer science	114	166
astronomy	earth sciences	12	11
astronomy	economics	9	0
astronomy	education	1	3
astronomy	engineering	4	1
astronomy	english literature	107	88
astronomy	evolutionary biology	10	13
astronomy	history	12	17
astronomy	linguistics	61	2
astronomy	mathematics	18	6
astronomy	middle eastern studies	0	0
astronomy	molecular biology	22	24
astronomy	music	17	14
astronomy	neuroscience	9	3
astronomy	philosophy	88	53
astronomy	physics	25	11
astronomy	political science	64	72
astronomy	psychology	1	0
astronomy	sociology	46	33
astronomy	spanish literature	62	17
astronomy	statistics	64	67
biochemistry	anthropology	17	9
biochemistry	archaeology	137	45
biochemistry	art history	24	4
biochemistry	astronomy	3	0
biochemistry	biochemistry	138	21
biochemistry	chemistry	58	3
biochemistry	classics	13	5
biochemistry	communications	56	15
biochemistry	comparative literature	66	4
biochemistry	computer science	111	27
biochemistry	earth sciences	11	1
biochemistry	economics	171	78
biochemistry	education	143	48
biochemistry	engineering	24	4
biochemistry	english literature	8	4
biochemistry	evolutionary biology	15	10
biochemistry	history	25	32
biochemistry	linguistics	21	2
biochemistry	mathematics	131	10
biochemistry	middle eastern studies	111	0
biochemistry	molecular biology	39	44
biochemistry	music	93	31
biochemistry	neuroscience	36	8
biochemistry	philosophy	19	10
biochemistry	physics	214	74
biochemistry	political science	68	12
biochemistry	psychology	14	1
biochemistry	sociology	87	67
biochemistry	spanish literature	40	47
biochemistry	statistics	30	63
chemistry	anthropology	19	74
chemistry	archaeology	6	3
chemistry	art history	14	27
chemistry	astronomy	6	25
chemistry	biochemistry	17	70
chemistry	chemistry	0	1
chemistry	classics	79	29
chemistry	communications	78	57
chemistry	comparative literature	4	32
chemistry	computer science	23	30
chemistry	earth sciences	15	18
chemistry	economics	5	13
chemistry	education	0	9
chemistry	engineering	178	8
chemistry	english literature	77	277
chemistry	evolutionary biology	1	1
chemistry	history	31	66
chemistry	linguistics	0	0
chemistry	mathematics	25	44
chemistry	middle eastern studies	21	8
chemistry	molecular biology	0	0
chemistry	music	105	131
chemistry	neuroscience	6	0
chemistry	philosophy	3	22
chemistry	physics	14	1
chemistry	political science	1	15
chemistry	psychology	0	1
chemistry	sociology	9	91
chemistry	spanish literature	1	19
chemistry	statistics	11	52
classics	anthropology	121	208
classics	archaeology	9	21
classics	art history	14	112
classics	astronomy	0	7
classics	biochemistry	2	29
classics	chemistry	2	0
