from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	13	37
anthropology	archaeology	183	844
anthropology	art history	12	14
anthropology	astronomy	2	282
anthropology	biochemistry	30	37
anthropology	chemistry	14	73
anthropology	classics	1	25
anthropology	communications	33	155
anthropology	comparative literature	11	55
anthropology	computer science	25	134
anthropology	earth sciences	13	143
anthropology	economics	64	102
anthropology	education	3	5
anthropology	engineering	15	36
anthropology	english literature	2	118
anthropology	evolutionary biology	47	80
anthropology	history	404	91
anthropology	linguistics	18	89
anthropology	mathematics	17	182
anthropology	middle eastern studies	409	45
anthropology	molecular biology	22	144
anthropology	music	81	266
anthropology	neuroscience	28	263
anthropology	philosophy	228	94
anthropology	physics	8	36
anthropology	political science	28	76
anthropology	psychology	77	227
anthropology	sociology	35	91
anthropology	spanish literature	5	15
anthropology	statistics	3	55
archaeology	anthropology	96	15
archaeology	archaeology	129	8
archaeology	art history	300	110
archaeology	astronomy	14	55
archaeology	biochemistry	82	88
archaeology	chemistry	162	47
archaeology	classics	0	9
archaeology	communications	5	2
archaeology	comparative literature	15	62
archaeology	computer science	13	1
archaeology	earth sciences	59	18
archaeology	economics	83	2
archaeology	education	35	0
archaeology	engineering	38	7
archaeology	english literature	49	155
archaeology	evolutionary biology	74	13
archaeology	history	148	22
archaeology	linguistics	126	48
archaeology	mathematics	18	30
archaeology	middle eastern studies	237	5
archaeology	molecular biology	51	118
archaeology	music	170	76
archaeology	neuroscience	57	156
archaeology	philosophy	177	133
archaeology	physics	62	23
archaeology	political science	52	1
archaeology	psychology	173	122
archaeology	sociology	37	13
archaeology	spanish literature	51	11
archaeology	statistics	66	31
art history	anthropology	129	181
art history	archaeology	94	29
art history	art history	9	1
art history	astronomy	0	2
art history	biochemistry	86	23
art history	chemistry	11	5
art history	classics	15	86
art history	communications	4	0
art history	comparative literature	0	0
art history	computer science	40	8
art history	earth sciences	10	7
art history	economics	223	74
art history	education	68	22
art history	engineering	8	15
art history	english literature	0	5
art history	evolutionary biology	185	17
art history	history	193	7
art history	linguistics	1	1
art history	mathematics	15	5
art history	middle eastern studies	92	17
