from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	42	79
anthropology	archaeology	30	43
anthropology	art history	3	2
anthropology	astronomy	37	53
anthropology	biochemistry	59	44
anthropology	chemistry	7	5
anthropology	classics	47	31
anthropology	communications	45	16
anthropology	comparative literature	43	32
anthropology	computer science	0	0
anthropology	earth sciences	1	0
anthropology	economics	5	3
anthropology	education	47	47
anthropology	engineering	10	11
anthropology	english literature	118	150
anthropology	evolutionary biology	9	8
anthropology	history	1	0
anthropology	linguistics	7	10
anthropology	mathematics	6	27
anthropology	middle eastern studies	25	12
anthropology	molecular biology	12	19
anthropology	music	2	0
anthropology	neuroscience	16	43
anthropology	philosophy	110	79
anthropology	physics	24	53
anthropology	political science	7	8
anthropology	psychology	4	16
anthropology	sociology	2	25
anthropology	spanish literature	7	2
anthropology	statistics	104	37
archaeology	anthropology	28	151
archaeology	archaeology	61	11
archaeology	art history	23	4
archaeology	astronomy	75	60
archaeology	biochemistry	26	28
archaeology	chemistry	82	30
archaeology	classics	480	87
archaeology	communications	211	51
archaeology	comparative literature	84	72
archaeology	computer science	83	22
archaeology	earth sciences	13	6
archaeology	economics	67	29
archaeology	education	13	0
archaeology	engineering	22	41
archaeology	english literature	9	26
archaeology	evolutionary biology	6	4
archaeology	history	159	23
archaeology	linguistics	46	9
archaeology	mathematics	52	51
archaeology	middle eastern studies	36	44
archaeology	molecular biology	24	17
archaeology	music	38	15
archaeology	neuroscience	6	92
archaeology	philosophy	230	52
archaeology	physics	6	1
archaeology	political science	170	31
archaeology	psychology	78	78
archaeology	sociology	9	6
archaeology	spanish literature	154	31
archaeology	statistics	1	0
art history	anthropology	1	2
art history	archaeology	24	91
art history	art history	35	8
art history	astronomy	7	15
art history	biochemistry	152	113
art history	chemistry	4	8
art history	classics	4	15
art history	communications	3	10
art history	comparative literature	1	3
art history	computer science	3	4
art history	earth sciences	1	6
art history	economics	4	10
art history	education	131	89
art history	engineering	25	11
art history	english literature	18	30
art history	evolutionary biology	15	14
art history	history	17	24
art history	linguistics	25	14
art history	mathematics	36	120
art history	middle eastern studies	2	0
art history	molecular biology	11	0
art history	music	2	1
art history	neuroscience	5	8
art history	philosophy	381	110
art history	physics	206	45
art history	political science	2	0
art history	psychology	42	36
art history	sociology	5	9
art history	spanish literature	9	16
art history	statistics	20	12
astronomy	anthropology	14	8
astronomy	archaeology	8	1
astronomy	art history	3	18
astronomy	astronomy	53	28
astronomy	biochemistry	33	17
astronomy	chemistry	7	3
astronomy	classics	3	1
astronomy	communications	30	1
astronomy	comparative literature	7	9
astronomy	computer science	13	39
astronomy	earth sciences	121	17
astronomy	economics	17	18
astronomy	education	85	7
astronomy	engineering	0	0
astronomy	english literature	7	2
astronomy	evolutionary biology	41	11
astronomy	history	27	37
astronomy	linguistics	25	3
astronomy	mathematics	2	0
astronomy	middle eastern studies	8	5
astronomy	molecular biology	22	10
astronomy	music	16	47
astronomy	neuroscience	15	1
astronomy	philosophy	112	21
astronomy	physics	150	20
astronomy	political science	7	2
astronomy	psychology	22	3
astronomy	sociology	46	21
astronomy	spanish literature	15	5
astronomy	statistics	14	21
biochemistry	anthropology	184	118
biochemistry	archaeology	204	24
biochemistry	art history	104	234
biochemistry	astronomy	97	171
biochemistry	biochemistry	114	49
biochemistry	chemistry	63	270
biochemistry	classics	18	77
biochemistry	communications	30	129
biochemistry	comparative literature	13	8
biochemistry	computer science	142	56
