from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	0	2
anthropology	archaeology	85	39
anthropology	art history	13	134
anthropology	astronomy	14	33
anthropology	biochemistry	7	72
anthropology	chemistry	34	102
anthropology	classics	59	89
anthropology	communications	6	54
anthropology	comparative literature	45	8
anthropology	computer science	139	149
anthropology	earth sciences	7	93
anthropology	economics	8	50
anthropology	education	97	62
anthropology	engineering	169	272
anthropology	english literature	11	123
anthropology	evolutionary biology	10	7
anthropology	history	4	70
anthropology	linguistics	21	44
anthropology	mathematics	31	39
anthropology	middle eastern studies	61	103
anthropology	molecular biology	74	304
anthropology	music	19	153
anthropology	neuroscience	1	3
anthropology	philosophy	477	261
anthropology	physics	22	37
anthropology	political science	12	10
anthropology	psychology	5	40
anthropology	sociology	5	1
anthropology	spanish literature	30	15
anthropology	statistics	26	29
archaeology	anthropology	359	127
archaeology	archaeology	99	7
archaeology	art history	23	18
archaeology	astronomy	111	26
archaeology	biochemistry	14	34
archaeology	chemistry	247	51
archaeology	classics	86	58
archaeology	communications	60	43
archaeology	comparative literature	142	25
archaeology	computer science	4	18
archaeology	earth sciences	65	65
archaeology	economics	182	97
archaeology	education	41	11
archaeology	engineering	371	120
archaeology	english literature	11	24
archaeology	evolutionary biology	43	21
archaeology	history	16	18
archaeology	linguistics	14	7
archaeology	mathematics	57	95
archaeology	middle eastern studies	65	45
archaeology	molecular biology	79	8
archaeology	music	45	90
archaeology	neuroscience	84	221
archaeology	philosophy	31	4
archaeology	physics	121	73
archaeology	political science	123	23
archaeology	psychology	79	212
archaeology	sociology	7	3
archaeology	spanish literature	35	58
archaeology	statistics	4	25
art history	anthropology	106	218
art history	archaeology	85	144
art history	art history	7	1
art history	astronomy	97	53
art history	biochemistry	4	37
art history	chemistry	0	2
art history	classics	66	23
art history	communications	0	2
art history	comparative literature	80	33
art history	computer science	50	337
art history	earth sciences	1	8
art history	economics	5	11
art history	education	99	165
art history	engineering	289	133
art history	english literature	38	88
art history	evolutionary biology	64	19
art history	history	41	45
art history	linguistics	492	71
art history	mathematics	1	4
art history	middle eastern studies	0	1
art history	molecular biology	15	2
art history	music	10	15
art history	neuroscience	0	2
art history	philosophy	11	5
art history	physics	4	15
art history	political science	192	9
art history	psychology	0	1
art history	sociology	0	1
art history	spanish literature	0	0
art history	statistics	0	5
astronomy	anthropology	329	124
astronomy	archaeology	44	2
astronomy	art history	97	37
astronomy	astronomy	24	5
astronomy	biochemistry	46	513
astronomy	chemistry	153	107
astronomy	classics	79	38
astronomy	communications	60	60
astronomy	comparative literature	163	55
astronomy	computer science	2	86
astronomy	earth sciences	1	1
astronomy	economics	14	14
astronomy	education	48	2
astronomy	engineering	153	343
astronomy	english literature	49	57
astronomy	evolutionary biology	263	31
astronomy	history	10	8
astronomy	linguistics	41	9
astronomy	mathematics	24	38
astronomy	middle eastern studies	202	89
astronomy	molecular biology	109	62
astronomy	music	4	38
astronomy	neuroscience	6	51
astronomy	philosophy	107	5
astronomy	physics	15	9
astronomy	political science	219	12
astronomy	psychology	6	10
astronomy	sociology	150	37
astronomy	spanish literature	141	48
astronomy	statistics	20	19
biochemistry	anthropology	128	1
biochemistry	archaeology	143	19
biochemistry	art history	12	2
biochemistry	astronomy	9	1
biochemistry	biochemistry	16	23
biochemistry	chemistry	3	0
biochemistry	classics	15	1
biochemistry	communications	2	1
biochemistry	comparative literature	175	20
biochemistry	computer science	262	116
biochemistry	earth sciences	16	10
biochemistry	economics	2	0
biochemistry	education	107	5
biochemistry	engineering	53	7
biochemistry	english literature	5	3
biochemistry	evolutionary biology	47	6
biochemistry	history	40	36
biochemistry	linguistics	196	0
biochemistry	mathematics	24	30
biochemistry	middle eastern studies	14	14
biochemistry	molecular biology	36	2
biochemistry	music	2	5
biochemistry	neuroscience	4	0
biochemistry	philosophy	28	1
biochemistry	physics	2	6
biochemistry	political science	208	27
biochemistry	psychology	7	24
biochemistry	sociology	22	24
biochemistry	spanish literature	128	94
biochemistry	statistics	4	1
chemistry	anthropology	65	48
chemistry	archaeology	317	104
chemistry	art history	2	1
chemistry	astronomy	245	18
chemistry	biochemistry	1	3
chemistry	chemistry	0	1
chemistry	classics	88	7
chemistry	communications	5	4
chemistry	comparative literature	14	16
chemistry	computer science	57	55
chemistry	earth sciences	13	6
chemistry	economics	9	18
chemistry	education	47	26
chemistry	engineering	4	3
chemistry	english literature	1	0
chemistry	evolutionary biology	50	0
chemistry	history	14	4
chemistry	linguistics	78	30
chemistry	mathematics	1	6
chemistry	middle eastern studies	0	0
chemistry	molecular biology	30	19
chemistry	music	10	7
chemistry	neuroscience	19	30
chemistry	philosophy	1	1
chemistry	physics	11	18
chemistry	political science	33	4
chemistry	psychology	1	1
chemistry	sociology	2	3
chemistry	spanish literature	0	0
chemistry	statistics	8	27
classics	anthropology	11	37
classics	archaeology	22	35
classics	art history	5	40
classics	astronomy	8	57
classics	biochemistry	0	12
classics	chemistry	5	29
classics	classics	193	141
classics	communications	6	107
classics	comparative literature	336	92
classics	computer science	9	179
classics	earth sciences	24	126
classics	economics	9	96
classics	education	96	317
classics	engineering	2	1
classics	english literature	2	50
classics	evolutionary biology	2	10
classics	history	41	223
classics	linguistics	45	66
classics	mathematics	57	726
classics	middle eastern studies	14	74
classics	molecular biology	7	84
classics	music	9	54
classics	neuroscience	16	26
classics	philosophy	6	33
classics	physics	3	10
classics	political science	127	390
classics	psychology	9	128
classics	sociology	74	192
classics	spanish literature	34	183
classics	statistics	7	233
communications	anthropology	1	1
communications	archaeology	59	5
communications	art history	6	3
communications	astronomy	53	16
communications	biochemistry	18	11
communications	chemistry	6	11
communications	classics	126	4
communications	communications	1	13
communications	comparative literature	109	6
communications	computer science	178	133
communications	earth sciences	2	3
communications	economics	23	18
communications	education	61	8
communications	engineering	0	0
communications	english literature	2	51
communications	evolutionary biology	206	8
communications	history	2	13
communications	linguistics	4	0
communications	mathematics	1	22
communications	middle eastern studies	3	0
communications	molecular biology	341	68
communications	music	1	0
communications	neuroscience	3	16
communications	philosophy	1	0
communications	physics	22	30
communications	political science	3	2
communications	psychology	0	0
communications	sociology	1	1
