from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	173	271
anthropology	archaeology	131	74
anthropology	art history	349	124
anthropology	astronomy	24	6
anthropology	biochemistry	241	534
anthropology	chemistry	386	509
anthropology	classics	38	25
anthropology	communications	364	277
anthropology	comparative literature	82	46
anthropology	computer science	23	59
anthropology	earth sciences	357	684
anthropology	economics	93	25
anthropology	education	1017	2495
anthropology	engineering	8	13
anthropology	english literature	451	936
anthropology	evolutionary biology	209	45
anthropology	history	876	192
anthropology	linguistics	23	13
anthropology	mathematics	605	237
anthropology	middle eastern studies	7	17
anthropology	molecular biology	320	836
anthropology	music	903	390
anthropology	neuroscience	821	1182
anthropology	philosophy	109	162
anthropology	physics	557	346
anthropology	political science	93	31
anthropology	psychology	329	1233
anthropology	sociology	930	579
anthropology	spanish literature	2316	809
anthropology	statistics	72	143
archaeology	anthropology	151	112
archaeology	archaeology	422	78
archaeology	art history	499	78
archaeology	astronomy	1153	184
archaeology	biochemistry	831	617
archaeology	chemistry	1774	1037
archaeology	classics	4400	1191
archaeology	communications	922	307
archaeology	comparative literature	528	148
archaeology	computer science	77	75
archaeology	earth sciences	603	579
archaeology	economics	230	23
archaeology	education	9	11
archaeology	engineering	774	246
archaeology	english literature	485	469
archaeology	evolutionary biology	984	102
archaeology	history	326	32
archaeology	linguistics	216	50
archaeology	mathematics	75	14
archaeology	middle eastern studies	157	157
archaeology	molecular biology	1678	1787
archaeology	music	663	111
archaeology	neuroscience	1105	801
archaeology	philosophy	334	238
archaeology	physics	131	36
archaeology	political science	787	94
archaeology	psychology	210	386
archaeology	sociology	1213	353
archaeology	spanish literature	14	2
archaeology	statistics	175	168
art history	anthropology	169	751
art history	archaeology	110	123
art history	art history	71	78
art history	astronomy	408	316
art history	biochemistry	121	533
art history	chemistry	93	353
art history	classics	573	1015
art history	communications	306	638
art history	comparative literature	659	1044
art history	computer science	173	998
art history	earth sciences	174	900
art history	economics	306	220
art history	education	159	1090
art history	engineering	129	226
art history	english literature	243	1327
art history	evolutionary biology	303	234
art history	history	413	277
art history	linguistics	1449	1873
art history	mathematics	107	89
art history	middle eastern studies	106	691
art history	molecular biology	6	65
art history	music	131	163
art history	neuroscience	209	954
art history	philosophy	767	3145
art history	physics	50	72
art history	political science	327	191
art history	psychology	18	158
art history	sociology	173	322
art history	spanish literature	14	10
art history	statistics	94	485
astronomy	anthropology	678	1200
astronomy	archaeology	329	178
astronomy	art history	1582	538
astronomy	astronomy	291	104
astronomy	biochemistry	375	656
astronomy	chemistry	94	152
astronomy	classics	889	527
astronomy	communications	330	257
astronomy	comparative literature	48	18
astronomy	computer science	486	1057
astronomy	earth sciences	51	78
astronomy	economics	552	133
astronomy	education	344	843
astronomy	engineering	476	324
astronomy	english literature	893	1926
astronomy	evolutionary biology	445	107
astronomy	history	1678	417
astronomy	linguistics	1018	522
astronomy	mathematics	1153	432
astronomy	middle eastern studies	353	766
astronomy	molecular biology	117	320
astronomy	music	655	269
astronomy	neuroscience	10	17
astronomy	philosophy	61	104
astronomy	physics	38	24
astronomy	political science	1103	284
astronomy	psychology	2	29
astronomy	sociology	1457	1003
astronomy	spanish literature	55	19
astronomy	statistics	35	92
biochemistry	anthropology	517	402
biochemistry	archaeology	601	115
biochemistry	art history	564	87
biochemistry	astronomy	2604	368
biochemistry	biochemistry	156	127
biochemistry	chemistry	525	341
biochemistry	classics	3538	913
biochemistry	communications	851	268
biochemistry	comparative literature	336	85
biochemistry	computer science	152	127
biochemistry	earth sciences	979	830
biochemistry	economics	7	0
biochemistry	education	10	14
biochemistry	engineering	860	246
biochemistry	english literature	550	556
biochemistry	evolutionary biology	185	19
