from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	28	40
anthropology	archaeology	1	4
anthropology	art history	478	301
anthropology	astronomy	7	4
anthropology	biochemistry	79	7
anthropology	chemistry	22	40
anthropology	classics	85	18
anthropology	communications	71	64
anthropology	comparative literature	0	1
anthropology	computer science	112	6
anthropology	earth sciences	55	29
anthropology	economics	88	85
anthropology	education	24	5
anthropology	engineering	51	49
anthropology	english literature	7	12
anthropology	evolutionary biology	132	31
anthropology	history	59	14
anthropology	linguistics	97	85
anthropology	mathematics	32	11
anthropology	middle eastern studies	11	24
anthropology	molecular biology	124	230
anthropology	music	15	19
anthropology	neuroscience	8	11
anthropology	philosophy	0	0
anthropology	physics	0	5
anthropology	political science	46	21
anthropology	psychology	14	5
anthropology	sociology	3	0
anthropology	spanish literature	6	0
anthropology	statistics	120	35
archaeology	anthropology	13	8
archaeology	archaeology	68	49
archaeology	art history	30	22
archaeology	astronomy	49	7
archaeology	biochemistry	33	7
archaeology	chemistry	15	1
archaeology	classics	20	23
archaeology	communications	130	18
archaeology	comparative literature	0	0
archaeology	computer science	162	8
archaeology	earth sciences	8	11
archaeology	economics	19	7
archaeology	education	3	1
archaeology	engineering	14	2
archaeology	english literature	7	25
archaeology	evolutionary biology	311	95
archaeology	history	14	12
archaeology	linguistics	3	2
archaeology	mathematics	7	2
archaeology	middle eastern studies	4	0
archaeology	molecular biology	39	3
archaeology	music	47	15
archaeology	neuroscience	214	20
archaeology	philosophy	415	21
archaeology	physics	75	16
archaeology	political science	14	1
archaeology	psychology	37	1
archaeology	sociology	2	0
archaeology	spanish literature	34	4
archaeology	statistics	3	0
art history	anthropology	3	3
art history	archaeology	12	15
art history	art history	6	3
art history	astronomy	9	0
art history	biochemistry	24	5
art history	chemistry	147	28
art history	classics	25	23
art history	communications	31	37
art history	comparative literature	80	14
art history	computer science	10	6
art history	earth sciences	122	20
art history	economics	95	8
art history	education	41	15
art history	engineering	108	193
art history	english literature	21	53
art history	evolutionary biology	90	34
art history	history	51	25
art history	linguistics	41	107
art history	mathematics	106	31
art history	middle eastern studies	173	68
art history	molecular biology	9	0
art history	music	6	3
art history	neuroscience	70	1
art history	philosophy	153	28
art history	physics	78	33
art history	political science	24	10
art history	psychology	49	6
art history	sociology	8	3
art history	spanish literature	34	0
art history	statistics	19	9
astronomy	anthropology	39	136
astronomy	archaeology	120	40
astronomy	art history	4	4
astronomy	astronomy	26	12
astronomy	biochemistry	6	0
astronomy	chemistry	325	118
astronomy	classics	22	275
astronomy	communications	41	23
astronomy	comparative literature	2	2
astronomy	computer science	111	16
astronomy	earth sciences	14	136
astronomy	economics	14	4
astronomy	education	47	46
astronomy	engineering	28	2
astronomy	english literature	3	14
astronomy	evolutionary biology	16	14
astronomy	history	7	66
astronomy	linguistics	18	26
astronomy	mathematics	37	63
astronomy	middle eastern studies	10	9
astronomy	molecular biology	19	108
astronomy	music	97	84
astronomy	neuroscience	100	33
astronomy	philosophy	68	5
astronomy	physics	105	71
astronomy	political science	3	2
astronomy	psychology	128	114
astronomy	sociology	88	26
astronomy	spanish literature	27	9
astronomy	statistics	36	21
biochemistry	anthropology	29	49
biochemistry	archaeology	73	74
biochemistry	art history	13	15
biochemistry	astronomy	9	7
biochemistry	biochemistry	153	212
biochemistry	chemistry	134	107
biochemistry	classics	8	2
biochemistry	communications	9	23
biochemistry	comparative literature	9	5
biochemistry	computer science	0	0
biochemistry	earth sciences	19	71
biochemistry	economics	153	143
biochemistry	education	0	2
biochemistry	engineering	28	147
biochemistry	english literature	12	68
biochemistry	evolutionary biology	1	2
biochemistry	history	1	0
biochemistry	linguistics	56	188
biochemistry	mathematics	4	4
biochemistry	middle eastern studies	13	17
biochemistry	molecular biology	47	30
biochemistry	music	1	15
biochemistry	neuroscience	5	7
biochemistry	philosophy	0	1
biochemistry	physics	2	4
biochemistry	political science	81	83
biochemistry	psychology	33	31
biochemistry	sociology	25	33
biochemistry	spanish literature	32	48
biochemistry	statistics	82	161
chemistry	anthropology	25	23
chemistry	archaeology	84	61
chemistry	art history	19	2
chemistry	astronomy	85	78
chemistry	biochemistry	18	2
chemistry	chemistry	41	27
chemistry	classics	14	18
chemistry	communications	1	1
chemistry	comparative literature	97	56
chemistry	computer science	4	1
chemistry	earth sciences	28	4
chemistry	economics	80	24
chemistry	education	33	4
chemistry	engineering	142	15
chemistry	english literature	22	8
chemistry	evolutionary biology	29	4
chemistry	history	93	39
chemistry	linguistics	1	6
chemistry	mathematics	14	7
chemistry	middle eastern studies	57	37
chemistry	molecular biology	6	0
chemistry	music	57	71
chemistry	neuroscience	76	14
chemistry	philosophy	8	1
chemistry	physics	2	0
chemistry	political science	24	16
chemistry	psychology	128	24
chemistry	sociology	66	101
chemistry	spanish literature	18	31
chemistry	statistics	0	1
classics	anthropology	29	72
classics	archaeology	15	21
classics	art history	33	27
classics	astronomy	11	17
classics	biochemistry	40	26
classics	chemistry	8	18
classics	classics	60	28
classics	communications	0	0
classics	comparative literature	95	107
classics	computer science	60	54
classics	earth sciences	9	31
classics	economics	56	171
classics	education	38	76
classics	engineering	17	23
classics	english literature	15	15
classics	evolutionary biology	1	4
classics	history	14	12
classics	linguistics	38	80
classics	mathematics	8	102
classics	middle eastern studies	14	4
classics	molecular biology	189	188
classics	music	25	25
classics	neuroscience	113	36
classics	philosophy	580	52
classics	physics	77	74
classics	political science	19	23
classics	psychology	60	6
classics	sociology	87	71
classics	spanish literature	172	172
classics	statistics	74	38
communications	anthropology	1	10
communications	archaeology	159	189
communications	art history	5	17
communications	astronomy	85	70
communications	biochemistry	7	12
communications	chemistry	1	0
communications	classics	7	11
communications	communications	2	63
communications	comparative literature	39	90
communications	computer science	1	49
communications	earth sciences	60	360
communications	economics	13	285
communications	education	0	1
communications	engineering	52	11
communications	english literature	0	42
communications	evolutionary biology	5	75
communications	history	15	46
communications	linguistics	21	59
communications	mathematics	0	0
communications	middle eastern studies	7	13
communications	molecular biology	8	7
communications	music	25	100
communications	neuroscience	49	520
communications	philosophy	6	12
communications	physics	6	17
communications	political science	1	103
communications	psychology	16	21
communications	sociology	104	53
communications	spanish literature	12	23
communications	statistics	13	29
comparative literature	anthropology	5	98
comparative literature	archaeology	9	6
comparative literature	art history	18	17
comparative literature	astronomy	44	7
comparative literature	biochemistry	60	20
comparative literature	chemistry	5	33
comparative literature	classics	32	9
comparative literature	communications	19	9
comparative literature	comparative literature	1	0
comparative literature	computer science	82	115
comparative literature	earth sciences	13	34
comparative literature	economics	89	50
comparative literature	education	0	1
comparative literature	engineering	23	4
comparative literature	english literature	51	16
comparative literature	evolutionary biology	128	64
comparative literature	history	8	11
comparative literature	linguistics	7	80
comparative literature	mathematics	18	100
comparative literature	middle eastern studies	1	1
comparative literature	molecular biology	27	23
comparative literature	music	6	0
comparative literature	neuroscience	56	17
comparative literature	philosophy	40	9
comparative literature	physics	28	18
comparative literature	political science	109	53
comparative literature	psychology	394	179
comparative literature	sociology	0	0
comparative literature	spanish literature	53	63
comparative literature	statistics	109	215
computer science	anthropology	99	37
computer science	archaeology	20	15
computer science	art history	1	1
computer science	astronomy	58	4
computer science	biochemistry	117	20
computer science	chemistry	236	44
computer science	classics	208	13
computer science	communications	25	7
computer science	comparative literature	6	6
computer science	computer science	0	2
computer science	earth sciences	26	25
computer science	economics	1	1
computer science	education	3	3
computer science	engineering	8	1
computer science	english literature	128	47
computer science	evolutionary biology	153	24
computer science	history	360	77
computer science	linguistics	23	6
computer science	mathematics	2	0
computer science	middle eastern studies	5	3
computer science	molecular biology	13	2
computer science	music	19	32
computer science	neuroscience	222	108
computer science	philosophy	59	4
computer science	physics	1	0
computer science	political science	2	4
computer science	psychology	102	17
computer science	sociology	4	1
computer science	spanish literature	70	7
computer science	statistics	22	0
earth sciences	anthropology	7	2
earth sciences	archaeology	28	5
earth sciences	art history	72	23
earth sciences	astronomy	18	43
earth sciences	biochemistry	6	1
earth sciences	chemistry	50	71
earth sciences	classics	61	15
earth sciences	communications	34	12
earth sciences	comparative literature	0	1
earth sciences	computer science	51	15
earth sciences	earth sciences	14	9
earth sciences	economics	16	4
earth sciences	education	14	11
earth sciences	engineering	183	31
earth sciences	english literature	319	122
earth sciences	evolutionary biology	13	6
earth sciences	history	58	67
earth sciences	linguistics	12	36
earth sciences	mathematics	6	1
earth sciences	middle eastern studies	262	41
earth sciences	molecular biology	1	1
earth sciences	music	10	20
earth sciences	neuroscience	220	88
earth sciences	philosophy	4	1
earth sciences	physics	55	58
earth sciences	political science	70	38
earth sciences	psychology	58	17
earth sciences	sociology	9	1
earth sciences	spanish literature	21	15
earth sciences	statistics	13	1
economics	anthropology	2	4
economics	archaeology	11	1
economics	art history	74	38
economics	astronomy	164	17
economics	biochemistry	185	18
economics	chemistry	147	65
economics	classics	11	8
economics	communications	510	130
