from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	11	22
anthropology	archaeology	47	12
anthropology	art history	11	41
anthropology	astronomy	7	24
anthropology	biochemistry	53	31
anthropology	chemistry	3	6
anthropology	classics	10	24
anthropology	communications	3	2
anthropology	comparative literature	0	0
anthropology	computer science	0	1
anthropology	earth sciences	16	7
anthropology	economics	0	3
anthropology	education	8	11
anthropology	engineering	52	11
anthropology	english literature	61	94
anthropology	evolutionary biology	48	64
anthropology	history	197	218
anthropology	linguistics	201	51
anthropology	mathematics	55	45
anthropology	middle eastern studies	19	20
anthropology	molecular biology	35	25
anthropology	music	33	135
anthropology	neuroscience	60	54
anthropology	philosophy	66	13
anthropology	physics	149	82
anthropology	political science	144	483
anthropology	psychology	36	129
anthropology	sociology	3	13
anthropology	spanish literature	51	7
anthropology	statistics	42	38
archaeology	anthropology	13	3
archaeology	archaeology	42	26
archaeology	art history	31	1
archaeology	astronomy	23	9
archaeology	biochemistry	85	35
archaeology	chemistry	18	0
archaeology	classics	63	8
archaeology	communications	25	20
archaeology	comparative literature	18	15
archaeology	computer science	51	20
archaeology	earth sciences	92	9
archaeology	economics	7	6
archaeology	education	70	23
archaeology	engineering	14	12
archaeology	english literature	144	67
archaeology	evolutionary biology	97	56
archaeology	history	12	2
archaeology	linguistics	19	0
archaeology	mathematics	432	79
archaeology	middle eastern studies	8	33
archaeology	molecular biology	43	3
archaeology	music	2	0
archaeology	neuroscience	66	95
archaeology	philosophy	168	39
archaeology	physics	17	16
archaeology	political science	49	54
archaeology	psychology	98	60
archaeology	sociology	25	2
archaeology	spanish literature	147	271
archaeology	statistics	12	9
art history	anthropology	17	3
art history	archaeology	30	26
art history	art history	36	35
art history	astronomy	50	52
art history	biochemistry	9	8
art history	chemistry	57	21
art history	classics	37	35
art history	communications	15	17
art history	comparative literature	124	50
art history	computer science	0	2
art history	earth sciences	21	41
art history	economics	117	178
art history	education	86	102
art history	engineering	64	42
art history	english literature	14	12
art history	evolutionary biology	1	0
art history	history	32	6
art history	linguistics	61	24
art history	mathematics	192	138
art history	middle eastern studies	4	21
art history	molecular biology	147	74
art history	music	14	11
art history	neuroscience	29	75
art history	philosophy	5	7
art history	physics	119	46
art history	political science	14	2
art history	psychology	41	284
art history	sociology	61	23
art history	spanish literature	10	13
art history	statistics	5	7
astronomy	anthropology	21	24
astronomy	archaeology	30	17
astronomy	art history	30	42
astronomy	astronomy	19	9
astronomy	biochemistry	296	72
astronomy	chemistry	5	1
astronomy	classics	23	31
astronomy	communications	33	11
astronomy	comparative literature	22	6
astronomy	computer science	70	12
astronomy	earth sciences	3	2
astronomy	economics	52	17
astronomy	education	20	1
astronomy	engineering	37	6
astronomy	english literature	72	84
astronomy	evolutionary biology	4	3
astronomy	history	15	1
astronomy	linguistics	34	2
astronomy	mathematics	23	2
astronomy	middle eastern studies	133	105
astronomy	molecular biology	6	0
astronomy	music	73	18
astronomy	neuroscience	20	1
astronomy	philosophy	209	5
astronomy	physics	19	39
astronomy	political science	2	0
astronomy	psychology	60	30
astronomy	sociology	3	0
astronomy	spanish literature	95	26
astronomy	statistics	24	14
biochemistry	anthropology	112	163
biochemistry	archaeology	29	8
biochemistry	art history	472	182
biochemistry	astronomy	0	3
biochemistry	biochemistry	2	4
biochemistry	chemistry	25	83
biochemistry	classics	16	8
biochemistry	communications	133	373
biochemistry	comparative literature	100	78
biochemistry	computer science	12	10
biochemistry	earth sciences	2	2
biochemistry	economics	101	39
biochemistry	education	36	3
biochemistry	engineering	46	139
biochemistry	english literature	5	2
biochemistry	evolutionary biology	108	144
biochemistry	history	45	44
biochemistry	linguistics	1	0
biochemistry	mathematics	25	38
biochemistry	middle eastern studies	38	59
biochemistry	molecular biology	215	36
biochemistry	music	11	16
biochemistry	neuroscience	4	17
biochemistry	philosophy	168	18
biochemistry	physics	38	14
biochemistry	political science	19	15
biochemistry	psychology	20	32
biochemistry	sociology	97	20
biochemistry	spanish literature	1	3
biochemistry	statistics	22	8
chemistry	anthropology	2	2
chemistry	archaeology	72	41
chemistry	art history	44	3
chemistry	astronomy	7	8
chemistry	biochemistry	5	8
chemistry	chemistry	1	1
chemistry	classics	462	107
chemistry	communications	21	45
chemistry	comparative literature	1	0
chemistry	computer science	1	15
chemistry	earth sciences	129	146
chemistry	economics	65	147
chemistry	education	0	1
chemistry	engineering	25	84
chemistry	english literature	20	24
chemistry	evolutionary biology	85	127
chemistry	history	167	16
chemistry	linguistics	85	66
chemistry	mathematics	54	19
chemistry	middle eastern studies	42	21
chemistry	molecular biology	28	35
chemistry	music	43	45
chemistry	neuroscience	13	39
chemistry	philosophy	23	4
chemistry	physics	15	6
chemistry	political science	1	1
chemistry	psychology	14	15
chemistry	sociology	1	1
chemistry	spanish literature	13	47
chemistry	statistics	4	2
classics	anthropology	87	86
classics	archaeology	12	18
classics	art history	5	9
classics	astronomy	5	3
classics	biochemistry	16	32
classics	chemistry	99	26
classics	classics	17	10
classics	communications	2	1
classics	comparative literature	25	7
classics	computer science	22	2
classics	earth sciences	48	48
classics	economics	0	0
classics	education	161	66
classics	engineering	29	67
classics	english literature	89	176
classics	evolutionary biology	25	140
classics	history	61	102
classics	linguistics	8	15
classics	mathematics	168	204
classics	middle eastern studies	3	16
classics	molecular biology	13	6
classics	music	48	18
classics	neuroscience	156	103
classics	philosophy	100	19
classics	physics	11	12
classics	political science	78	26
classics	psychology	15	2
classics	sociology	39	15
classics	spanish literature	43	49
classics	statistics	0	19
communications	anthropology	75	91
communications	archaeology	7	37
communications	art history	9	104
communications	astronomy	12	89
communications	biochemistry	0	9
communications	chemistry	0	2
communications	classics	0	2
communications	communications	17	275
communications	comparative literature	70	135
communications	computer science	20	77
communications	earth sciences	14	3
communications	economics	4	38
communications	education	10	15
communications	engineering	0	0
communications	english literature	7	15
communications	evolutionary biology	12	55
communications	history	23	14
communications	linguistics	36	12
communications	mathematics	31	37
communications	middle eastern studies	120	221
communications	molecular biology	16	20
communications	music	134	293
communications	neuroscience	19	65
communications	philosophy	40	95
communications	physics	39	109
communications	political science	27	120
communications	psychology	62	52
communications	sociology	90	48
communications	spanish literature	0	1
communications	statistics	94	278
comparative literature	anthropology	258	239
comparative literature	archaeology	10	1
comparative literature	art history	87	51
comparative literature	astronomy	26	37
comparative literature	biochemistry	6	39
comparative literature	chemistry	73	11
comparative literature	classics	23	0
comparative literature	communications	342	98
comparative literature	comparative literature	222	329
comparative literature	computer science	3	9
comparative literature	earth sciences	4	6
comparative literature	economics	74	12
comparative literature	education	16	5
comparative literature	engineering	29	60
comparative literature	english literature	180	108
comparative literature	evolutionary biology	6	12
comparative literature	history	53	1
comparative literature	linguistics	131	8
comparative literature	mathematics	28	6
comparative literature	middle eastern studies	33	41
comparative literature	molecular biology	211	36
comparative literature	music	43	69
comparative literature	neuroscience	3	0
comparative literature	philosophy	25	45
comparative literature	physics	102	34
comparative literature	political science	134	59
comparative literature	psychology	11	2
comparative literature	sociology	36	13
comparative literature	spanish literature	47	12
comparative literature	statistics	6	1
computer science	anthropology	7	4
computer science	archaeology	199	73
computer science	art history	36	26
computer science	astronomy	1	0
computer science	biochemistry	97	21
computer science	chemistry	224	50
computer science	classics	28	5
computer science	communications	23	12
computer science	comparative literature	52	7
computer science	computer science	7	7
computer science	earth sciences	6	6
computer science	economics	26	32
computer science	education	160	43
computer science	engineering	5	4
computer science	english literature	221	56
computer science	evolutionary biology	68	30
computer science	history	174	13
computer science	linguistics	80	8
computer science	mathematics	119	14
computer science	middle eastern studies	19	17
computer science	molecular biology	143	21
computer science	music	125	61
computer science	neuroscience	101	18
computer science	philosophy	7	0
computer science	physics	145	39
computer science	political science	2	0
computer science	psychology	23	9
computer science	sociology	8	5
computer science	spanish literature	111	56
computer science	statistics	128	18
earth sciences	anthropology	10	4
earth sciences	archaeology	4	56
earth sciences	art history	2	7
earth sciences	astronomy	15	12
earth sciences	biochemistry	21	63
earth sciences	chemistry	15	12
earth sciences	classics	11	27
earth sciences	communications	0	4
earth sciences	comparative literature	19	20
earth sciences	computer science	1	7
earth sciences	earth sciences	72	57
earth sciences	economics	23	44
earth sciences	education	23	4
earth sciences	engineering	0	0
earth sciences	english literature	0	12
earth sciences	evolutionary biology	67	61
earth sciences	history	0	3
earth sciences	linguistics	15	5
earth sciences	mathematics	13	3
earth sciences	middle eastern studies	2	16
earth sciences	molecular biology	80	17
earth sciences	music	292	225
