from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	30	41
anthropology	archaeology	0	3
anthropology	art history	19	5
anthropology	astronomy	57	84
anthropology	biochemistry	5	11
anthropology	chemistry	13	19
anthropology	classics	10	63
anthropology	communications	1	1
anthropology	comparative literature	26	112
anthropology	computer science	1	13
anthropology	earth sciences	2	1
anthropology	economics	47	25
anthropology	education	159	236
anthropology	engineering	6	25
anthropology	english literature	3	59
anthropology	evolutionary biology	1	7
anthropology	history	2	8
anthropology	linguistics	46	23
anthropology	mathematics	5	51
anthropology	middle eastern studies	6	25
anthropology	molecular biology	10	9
anthropology	music	42	84
anthropology	neuroscience	1	39
anthropology	philosophy	55	89
anthropology	physics	52	53
anthropology	political science	32	28
anthropology	psychology	8	47
anthropology	sociology	21	66
anthropology	spanish literature	29	40
anthropology	statistics	67	170
archaeology	anthropology	151	55
archaeology	archaeology	54	50
archaeology	art history	2	2
archaeology	astronomy	8	0
archaeology	biochemistry	5	24
archaeology	chemistry	0	0
archaeology	classics	80	12
archaeology	communications	25	85
archaeology	comparative literature	118	64
archaeology	computer science	57	27
archaeology	earth sciences	25	1
archaeology	economics	0	0
archaeology	education	6	80
archaeology	engineering	64	8
archaeology	english literature	82	72
archaeology	evolutionary biology	122	61
archaeology	history	6	3
archaeology	linguistics	47	3
archaeology	mathematics	18	6
archaeology	middle eastern studies	44	20
archaeology	molecular biology	25	26
archaeology	music	79	109
archaeology	neuroscience	6	12
archaeology	philosophy	21	3
archaeology	physics	26	26
archaeology	political science	38	8
archaeology	psychology	328	392
archaeology	sociology	4	5
archaeology	spanish literature	78	6
archaeology	statistics	8	4
art history	anthropology	46	81
art history	archaeology	125	25
art history	art history	56	12
art history	astronomy	102	37
art history	biochemistry	54	31
art history	chemistry	25	10
art history	classics	119	218
art history	communications	55	54
art history	comparative literature	551	655
art history	computer science	568	175
art history	earth sciences	0	4
art history	economics	13	21
art history	education	25	10
art history	engineering	24	20
art history	english literature	207	48
art history	evolutionary biology	93	27
art history	history	8	0
art history	linguistics	1	0
art history	mathematics	68	93
art history	middle eastern studies	1	2
art history	molecular biology	24	23
art history	music	27	33
art history	neuroscience	3	58
art history	philosophy	56	16
art history	physics	15	16
art history	political science	152	55
art history	psychology	106	100
art history	sociology	109	16
art history	spanish literature	7	0
art history	statistics	121	8
astronomy	anthropology	15	24
astronomy	archaeology	48	2
astronomy	art history	52	176
astronomy	astronomy	6	16
astronomy	biochemistry	177	44
astronomy	chemistry	60	27
astronomy	classics	5	3
astronomy	communications	17	6
astronomy	comparative literature	174	134
astronomy	computer science	57	13
