from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	3	10
anthropology	archaeology	1	1
anthropology	art history	0	4
anthropology	astronomy	20	10
anthropology	biochemistry	3	0
anthropology	chemistry	0	59
anthropology	classics	23	72
anthropology	communications	13	16
anthropology	comparative literature	2	18
anthropology	computer science	16	41
anthropology	earth sciences	2	0
anthropology	economics	16	39
anthropology	education	5	20
anthropology	engineering	1	0
anthropology	english literature	5	40
anthropology	evolutionary biology	5	285
anthropology	history	62	299
anthropology	linguistics	1	0
anthropology	mathematics	8	54
anthropology	middle eastern studies	10	19
anthropology	molecular biology	14	8
anthropology	music	49	74
anthropology	neuroscience	26	319
anthropology	philosophy	3	6
anthropology	physics	16	69
anthropology	political science	0	1
anthropology	psychology	2	2
anthropology	sociology	7	75
anthropology	spanish literature	11	72
anthropology	statistics	1	59
archaeology	anthropology	23	15
archaeology	archaeology	14	2
archaeology	art history	42	14
archaeology	astronomy	0	0
archaeology	biochemistry	1	1
archaeology	chemistry	103	540
archaeology	classics	20	20
archaeology	communications	11	4
archaeology	comparative literature	23	58
archaeology	computer science	30	41
archaeology	earth sciences	12	1
archaeology	economics	1	6
archaeology	education	7	10
archaeology	engineering	28	20
archaeology	english literature	29	17
archaeology	evolutionary biology	21	96
archaeology	history	30	15
archaeology	linguistics	29	28
archaeology	mathematics	12	75
archaeology	middle eastern studies	0	0
archaeology	molecular biology	21	11
archaeology	music	45	60
archaeology	neuroscience	63	51
archaeology	philosophy	3	2
archaeology	physics	1	0
archaeology	political science	15	51
archaeology	psychology	30	4
archaeology	sociology	11	64
archaeology	spanish literature	65	98
archaeology	statistics	40	26
art history	anthropology	36	47
art history	archaeology	11	1
art history	art history	20	30
art history	astronomy	15	6
art history	biochemistry	31	9
art history	chemistry	3	12
art history	classics	4	5
art history	communications	1	0
art history	comparative literature	214	69
art history	computer science	7	4
art history	earth sciences	1	0
art history	economics	4	4
art history	education	4	2
art history	engineering	0	0
art history	english literature	6	14
art history	evolutionary biology	18	14
art history	history	98	79
art history	linguistics	6	7
art history	mathematics	56	81
art history	middle eastern studies	66	22
art history	molecular biology	3	3
art history	music	58	44
art history	neuroscience	52	205
art history	philosophy	4	1
art history	physics	86	45
art history	political science	6	4
art history	psychology	17	31
art history	sociology	31	107
art history	spanish literature	7	21
art history	statistics	7	125
astronomy	anthropology	9	5
astronomy	archaeology	18	1
astronomy	art history	1	4
astronomy	astronomy	2	2
astronomy	biochemistry	17	22
astronomy	chemistry	40	81
astronomy	classics	0	0
astronomy	communications	27	15
astronomy	comparative literature	0	10
astronomy	computer science	2	2
astronomy	earth sciences	15	4
astronomy	economics	31	18
astronomy	education	13	1
astronomy	engineering	41	3
astronomy	english literature	36	36
astronomy	evolutionary biology	21	74
astronomy	history	27	73
astronomy	linguistics	1	0
astronomy	mathematics	14	108
astronomy	middle eastern studies	52	19
astronomy	molecular biology	18	11
astronomy	music	123	170
astronomy	neuroscience	180	213
astronomy	philosophy	11	4
astronomy	physics	14	21
astronomy	political science	27	16
astronomy	psychology	5	13
astronomy	sociology	62	211
astronomy	spanish literature	50	177
astronomy	statistics	32	45
biochemistry	anthropology	8	8
biochemistry	archaeology	1	0
biochemistry	art history	0	6
biochemistry	astronomy	14	33
biochemistry	biochemistry	35	24
biochemistry	chemistry	10	268
biochemistry	classics	29	75
biochemistry	communications	52	53
biochemistry	comparative literature	5	208
