from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	1	6
anthropology	archaeology	8	35
anthropology	art history	3	1
anthropology	astronomy	7	67
anthropology	biochemistry	5	37
anthropology	chemistry	0	4
anthropology	classics	3	88
anthropology	communications	1	7
anthropology	comparative literature	17	32
anthropology	computer science	2	0
anthropology	earth sciences	0	5
anthropology	economics	5	24
anthropology	education	16	15
anthropology	engineering	0	8
anthropology	english literature	4	34
anthropology	evolutionary biology	2	41
anthropology	history	1	1
anthropology	linguistics	4	4
anthropology	mathematics	1	8
anthropology	middle eastern studies	17	35
anthropology	molecular biology	1	1
anthropology	music	9	7
anthropology	neuroscience	20	68
anthropology	philosophy	92	15
anthropology	physics	10	57
anthropology	political science	0	6
anthropology	psychology	1	21
anthropology	sociology	0	1
anthropology	spanish literature	0	1
anthropology	statistics	84	293
archaeology	anthropology	239	9
archaeology	archaeology	25	2
archaeology	art history	14	0
archaeology	astronomy	65	14
archaeology	biochemistry	223	43
archaeology	chemistry	207	2
archaeology	classics	30	87
archaeology	communications	247	26
archaeology	comparative literature	56	20
archaeology	computer science	141	2
archaeology	earth sciences	240	2
archaeology	economics	323	10
archaeology	education	160	7
archaeology	engineering	5	2
archaeology	english literature	84	0
archaeology	evolutionary biology	10	2
archaeology	history	19	7
archaeology	linguistics	94	19
archaeology	mathematics	43	3
archaeology	middle eastern studies	79	50
archaeology	molecular biology	1	0
archaeology	music	56	14
archaeology	neuroscience	5	1
archaeology	philosophy	79	0
archaeology	physics	16	1
archaeology	political science	203	57
archaeology	psychology	280	38
archaeology	sociology	73	19
archaeology	spanish literature	115	0
archaeology	statistics	77	9
art history	anthropology	0	1
art history	archaeology	4	625
art history	art history	68	70
art history	astronomy	1	19
art history	biochemistry	10	15
art history	chemistry	2	29
art history	classics	20	48
art history	communications	15	85
art history	comparative literature	9	328
art history	computer science	1	0
art history	earth sciences	2	3
art history	economics	26	27
art history	education	5	2
art history	engineering	3	19
art history	english literature	38	35
art history	evolutionary biology	2	3
art history	history	16	60
art history	linguistics	14	20
art history	mathematics	6	1
art history	middle eastern studies	0	0
art history	molecular biology	6	4
art history	music	10	41
art history	neuroscience	9	6
art history	philosophy	1	1
art history	physics	18	65
art history	political science	1	1
art history	psychology	9	42
art history	sociology	11	43
art history	spanish literature	21	21
art history	statistics	0	1
astronomy	anthropology	342	21
astronomy	archaeology	78	16
astronomy	art history	280	18
astronomy	astronomy	34	5
astronomy	biochemistry	659	20
astronomy	chemistry	66	1
astronomy	classics	19	4
astronomy	communications	57	0
astronomy	comparative literature	112	1
astronomy	computer science	39	4
astronomy	earth sciences	374	16
astronomy	economics	37	0
astronomy	education	119	4
astronomy	engineering	15	6
astronomy	english literature	94	18
astronomy	evolutionary biology	29	1
astronomy	history	23	6
astronomy	linguistics	49	16
astronomy	mathematics	413	86
astronomy	middle eastern studies	84	7
astronomy	molecular biology	296	14
astronomy	music	277	12
astronomy	neuroscience	32	16
astronomy	philosophy	28	2
astronomy	physics	15	5
astronomy	political science	190	40
astronomy	psychology	36	4
astronomy	sociology	245	11
astronomy	spanish literature	43	4
astronomy	statistics	126	69
biochemistry	anthropology	2	1
