from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	101	150
anthropology	archaeology	20	14
anthropology	art history	35	47
anthropology	astronomy	61	96
anthropology	biochemistry	27	25
anthropology	chemistry	8	5
anthropology	classics	23	60
anthropology	communications	30	29
anthropology	comparative literature	57	43
anthropology	computer science	60	42
anthropology	earth sciences	83	71
anthropology	economics	75	107
anthropology	education	27	14
anthropology	engineering	3	3
anthropology	english literature	5	13
anthropology	evolutionary biology	55	82
anthropology	history	11	14
anthropology	linguistics	12	13
anthropology	mathematics	5	10
anthropology	middle eastern studies	71	36
anthropology	molecular biology	59	133
anthropology	music	142	128
anthropology	neuroscience	17	16
anthropology	philosophy	48	64
anthropology	physics	28	26
anthropology	political science	59	58
anthropology	psychology	2	8
anthropology	sociology	29	46
anthropology	spanish literature	21	19
anthropology	statistics	19	19
archaeology	anthropology	58	27
archaeology	archaeology	61	16
archaeology	art history	153	72
archaeology	astronomy	155	39
archaeology	biochemistry	21	3
archaeology	chemistry	377	60
archaeology	classics	141	86
archaeology	communications	30	7
archaeology	comparative literature	90	9
archaeology	computer science	39	7
archaeology	earth sciences	26	10
archaeology	economics	34	14
archaeology	education	182	55
archaeology	engineering	116	34
archaeology	english literature	330	130
archaeology	evolutionary biology	21	8
archaeology	history	39	18
archaeology	linguistics	55	15
archaeology	mathematics	48	9
archaeology	middle eastern studies	80	20
archaeology	molecular biology	54	31
archaeology	music	44	7
archaeology	neuroscience	115	51
archaeology	philosophy	83	24
archaeology	physics	77	12
archaeology	political science	73	15
archaeology	psychology	53	22
archaeology	sociology	51	25
archaeology	spanish literature	55	11
archaeology	statistics	398	108
art history	anthropology	46	52
art history	archaeology	96	51
art history	art history	84	66
art history	astronomy	101	73
art history	biochemistry	177	122
art history	chemistry	77	31
art history	classics	63	73
art history	communications	303	164
art history	comparative literature	230	107
art history	computer science	37	11
art history	earth sciences	8	2
art history	economics	17	9
art history	education	120	73
art history	engineering	262	154
art history	english literature	20	24
art history	evolutionary biology	104	73
art history	history	65	60
art history	linguistics	20	9
art history	mathematics	7	4
art history	middle eastern studies	222	86
art history	molecular biology	0	1
art history	music	20	18
art history	neuroscience	4	1
art history	philosophy	57	49
art history	physics	150	88
art history	political science	12	11
art history	psychology	5	3
art history	sociology	33	44
art history	spanish literature	69	53
art history	statistics	32	18
astronomy	anthropology	35	15
astronomy	archaeology	218	42
astronomy	art history	241	93
astronomy	astronomy	38	18
astronomy	biochemistry	44	13
astronomy	chemistry	32	8
astronomy	classics	23	11
astronomy	communications	16	5
astronomy	comparative literature	33	7
astronomy	computer science	27	7
astronomy	earth sciences	82	23
astronomy	economics	23	5
astronomy	education	56	24
astronomy	engineering	110	33
astronomy	english literature	61	34
astronomy	evolutionary biology	21	15
astronomy	history	5	2
astronomy	linguistics	98	25
astronomy	mathematics	156	30
astronomy	middle eastern studies	15	3
astronomy	molecular biology	12	10
astronomy	music	70	23
astronomy	neuroscience	7	4
astronomy	philosophy	1	1
astronomy	physics	37	15
astronomy	political science	90	28
astronomy	psychology	17	7
astronomy	sociology	34	16
astronomy	spanish literature	42	8
astronomy	statistics	106	40
biochemistry	anthropology	96	157
biochemistry	archaeology	65	34
biochemistry	art history	53	59
biochemistry	astronomy	28	28
biochemistry	biochemistry	94	70
biochemistry	chemistry	63	37
biochemistry	classics	4	4
biochemistry	communications	42	25
biochemistry	comparative literature	26	9
biochemistry	computer science	111	52
biochemistry	earth sciences	71	74
biochemistry	economics	193	173
biochemistry	education	14	6
biochemistry	engineering	33	39
biochemistry	english literature	36	26
biochemistry	evolutionary biology	42	61
biochemistry	history	11	16
biochemistry	linguistics	38	23
biochemistry	mathematics	18	7
biochemistry	middle eastern studies	55	29
biochemistry	molecular biology	48	82
biochemistry	music	9	8
biochemistry	neuroscience	100	94
biochemistry	philosophy	75	74
biochemistry	physics	15	8
biochemistry	political science	15	11
biochemistry	psychology	37	40
biochemistry	sociology	18	41
biochemistry	spanish literature	20	7
biochemistry	statistics	5	1
chemistry	anthropology	88	130
chemistry	archaeology	45	30
chemistry	art history	11	19
chemistry	astronomy	45	36
chemistry	biochemistry	16	9
chemistry	chemistry	37	19
chemistry	classics	60	106
chemistry	communications	61	37
chemistry	comparative literature	215	105
chemistry	computer science	86	57
chemistry	earth sciences	14	10
chemistry	economics	50	45
chemistry	education	87	62
chemistry	engineering	20	28
chemistry	english literature	68	79
chemistry	evolutionary biology	1	2
chemistry	history	13	22
chemistry	linguistics	116	68
chemistry	mathematics	72	67
chemistry	middle eastern studies	0	1
chemistry	molecular biology	125	219
chemistry	music	43	36
chemistry	neuroscience	8	19
chemistry	philosophy	234	182
chemistry	physics	104	70
chemistry	political science	23	10
chemistry	psychology	51	55
chemistry	sociology	44	102
chemistry	spanish literature	0	1
chemistry	statistics	88	64
classics	anthropology	57	86
classics	archaeology	36	27
classics	art history	7	7
classics	astronomy	73	74
classics	biochemistry	15	11
classics	chemistry	27	14
classics	classics	18	35
classics	communications	49	19
classics	comparative literature	118	46
classics	computer science	19	6
classics	earth sciences	39	52
classics	economics	35	36
classics	education	24	27
classics	engineering	120	121
classics	english literature	81	87
classics	evolutionary biology	7	21
classics	history	57	61
classics	linguistics	7	7
classics	mathematics	44	42
classics	middle eastern studies	40	23
classics	molecular biology	8	18
classics	music	18	13
classics	neuroscience	27	25
classics	philosophy	42	34
classics	physics	14	11
classics	political science	59	78
classics	psychology	187	205
classics	sociology	40	73
classics	spanish literature	21	19
classics	statistics	27	27
communications	anthropology	17	109
communications	archaeology	43	141
communications	art history	27	167
communications	astronomy	7	23
communications	biochemistry	8	28
communications	chemistry	5	15
communications	classics	10	66
communications	communications	18	70
communications	comparative literature	69	143
communications	computer science	9	18
communications	earth sciences	28	102
communications	economics	8	64
communications	education	22	74
communications	engineering	6	36
communications	english literature	13	21
communications	evolutionary biology	8	51
communications	history	11	48
communications	linguistics	8	38
communications	mathematics	5	20
communications	middle eastern studies	125	386
communications	molecular biology	30	211
communications	music	25	121
