from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	12	19
anthropology	archaeology	148	274
anthropology	art history	78	68
anthropology	astronomy	12	8
anthropology	biochemistry	19	49
anthropology	chemistry	24	23
anthropology	classics	228	187
anthropology	communications	16	13
anthropology	comparative literature	6	6
anthropology	computer science	4	4
anthropology	earth sciences	81	115
anthropology	economics	116	93
anthropology	education	26	38
anthropology	engineering	33	66
anthropology	english literature	1	0
anthropology	evolutionary biology	7	11
anthropology	history	18	26
anthropology	linguistics	121	83
anthropology	mathematics	15	40
anthropology	middle eastern studies	27	44
anthropology	molecular biology	25	16
anthropology	music	165	169
anthropology	neuroscience	2	4
anthropology	philosophy	5	12
anthropology	physics	4	7
anthropology	political science	25	18
anthropology	psychology	38	110
anthropology	sociology	34	66
anthropology	spanish literature	108	202
anthropology	statistics	35	38
archaeology	anthropology	138	24
archaeology	archaeology	9	2
archaeology	art history	9	1
archaeology	astronomy	134	14
archaeology	biochemistry	5	0
archaeology	chemistry	169	23
archaeology	classics	3	0
archaeology	communications	16	0
archaeology	comparative literature	5	2
archaeology	computer science	43	7
archaeology	earth sciences	1	0
archaeology	economics	95	12
archaeology	education	42	4
archaeology	engineering	3	0
archaeology	english literature	98	5
archaeology	evolutionary biology	12	0
archaeology	history	9	0
archaeology	linguistics	215	13
archaeology	mathematics	41	4
archaeology	middle eastern studies	365	52
archaeology	molecular biology	21	2
archaeology	music	38	2
archaeology	neuroscience	136	21
archaeology	philosophy	1000	293
archaeology	physics	3	0
archaeology	political science	24	5
archaeology	psychology	33	16
archaeology	sociology	45	8
archaeology	spanish literature	1	1
archaeology	statistics	41	6
art history	anthropology	3	7
art history	archaeology	242	471
art history	art history	0	2
art history	astronomy	43	56
art history	biochemistry	7	14
art history	chemistry	72	59
art history	classics	30	27
art history	communications	40	56
art history	comparative literature	12	29
art history	computer science	11	15
art history	earth sciences	6	7
art history	economics	2	7
art history	education	4	3
art history	engineering	51	123
art history	english literature	35	41
art history	evolutionary biology	34	41
art history	history	8	26
art history	linguistics	7	3
art history	mathematics	5	12
art history	middle eastern studies	1	6
art history	molecular biology	12	17
art history	music	7	13
art history	neuroscience	309	642
art history	philosophy	6	11
art history	physics	126	151
art history	political science	3	6
art history	psychology	0	2
art history	sociology	8	22
art history	spanish literature	19	36
art history	statistics	26	29
astronomy	anthropology	89	43
astronomy	archaeology	54	48
astronomy	art history	54	16
astronomy	astronomy	172	54
astronomy	biochemistry	13	5
astronomy	chemistry	148	56
astronomy	classics	76	22
astronomy	communications	123	42
astronomy	comparative literature	42	26
astronomy	computer science	6	0
astronomy	earth sciences	37	18
astronomy	economics	21	7
astronomy	education	138	43
astronomy	engineering	84	85
astronomy	english literature	37	11
astronomy	evolutionary biology	64	38
astronomy	history	0	2
astronomy	linguistics	47	17
astronomy	mathematics	78	39
astronomy	middle eastern studies	19	12
astronomy	molecular biology	16	4
astronomy	music	72	34
astronomy	neuroscience	116	88
astronomy	philosophy	25	16
astronomy	physics	90	38
astronomy	political science	123	32
astronomy	psychology	110	87
astronomy	sociology	251	150
astronomy	spanish literature	172	100
astronomy	statistics	150	73
biochemistry	anthropology	35	19
biochemistry	archaeology	104	66
biochemistry	art history	131	44
biochemistry	astronomy	53	14
biochemistry	biochemistry	0	1
biochemistry	chemistry	93	22
biochemistry	classics	40	23
biochemistry	communications	19	2
biochemistry	comparative literature	0	0
biochemistry	computer science	191	69
biochemistry	earth sciences	15	6
biochemistry	economics	138	44
biochemistry	education	8	5
biochemistry	engineering	2	1
biochemistry	english literature	7	0
biochemistry	evolutionary biology	7	2
biochemistry	history	1	0
biochemistry	linguistics	13	2
biochemistry	mathematics	80	51
biochemistry	middle eastern studies	96	71
biochemistry	molecular biology	0	0
biochemistry	music	29	5
biochemistry	neuroscience	36	18
biochemistry	philosophy	259	189
biochemistry	physics	1	0
biochemistry	political science	112	28
biochemistry	psychology	32	28
biochemistry	sociology	13	12
biochemistry	spanish literature	31	6
biochemistry	statistics	1	2
chemistry	anthropology	34	31
chemistry	archaeology	95	97
chemistry	art history	45	18
chemistry	astronomy	3	1
chemistry	biochemistry	1	2
chemistry	chemistry	35	15
chemistry	classics	58	38
chemistry	communications	0	0
chemistry	comparative literature	10	4
chemistry	computer science	70	64
chemistry	earth sciences	12	11
chemistry	economics	106	52
chemistry	education	12	5
chemistry	engineering	43	81
chemistry	english literature	174	75
chemistry	evolutionary biology	164	115
chemistry	history	3	3
chemistry	linguistics	14	9
chemistry	mathematics	103	77
chemistry	middle eastern studies	6	3
chemistry	molecular biology	85	39
chemistry	music	3	5
chemistry	neuroscience	271	315
chemistry	philosophy	0	0
chemistry	physics	4	1
chemistry	political science	94	40
chemistry	psychology	78	144
chemistry	sociology	6	8
chemistry	spanish literature	9	6
chemistry	statistics	60	32
classics	anthropology	217	614
classics	archaeology	72	196
