from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	0	0
anthropology	archaeology	7	21
anthropology	art history	6	5
anthropology	astronomy	165	128
anthropology	biochemistry	103	72
anthropology	chemistry	132	287
anthropology	classics	13	7
anthropology	communications	50	178
anthropology	comparative literature	2	16
anthropology	computer science	38	58
anthropology	earth sciences	5	14
anthropology	economics	19	9
anthropology	education	9	18
anthropology	engineering	2	6
anthropology	english literature	4	21
anthropology	evolutionary biology	9	14
anthropology	history	0	0
anthropology	linguistics	96	108
anthropology	mathematics	1	4
anthropology	middle eastern studies	3	13
anthropology	molecular biology	2	5
anthropology	music	88	214
anthropology	neuroscience	1	10
anthropology	philosophy	0	4
anthropology	physics	5	3
anthropology	political science	5	10
anthropology	psychology	26	8
anthropology	sociology	6	6
anthropology	spanish literature	67	52
anthropology	statistics	20	10
archaeology	anthropology	111	9
archaeology	archaeology	2	1
archaeology	art history	0	0
archaeology	astronomy	274	3
archaeology	biochemistry	168	59
archaeology	chemistry	470	29
archaeology	classics	22	3
archaeology	communications	190	4
archaeology	comparative literature	42	95
archaeology	computer science	203	86
archaeology	earth sciences	9	0
archaeology	economics	2	0
archaeology	education	577	118
archaeology	engineering	68	24
archaeology	english literature	13	13
archaeology	evolutionary biology	4	1
archaeology	history	1	1
archaeology	linguistics	321	28
archaeology	mathematics	12	1
archaeology	middle eastern studies	3	1
archaeology	molecular biology	4	0
archaeology	music	201	25
archaeology	neuroscience	16	2
archaeology	philosophy	12	0
archaeology	physics	6	1
archaeology	political science	73	0
archaeology	psychology	74	21
archaeology	sociology	3	0
archaeology	spanish literature	22	3
archaeology	statistics	24	14
art history	anthropology	42	13
art history	archaeology	4	7
art history	art history	24	12
art history	astronomy	81	52
art history	biochemistry	175	101
art history	chemistry	106	45
art history	classics	3	1
art history	communications	127	10
art history	comparative literature	23	14
art history	computer science	2	5
art history	earth sciences	18	1
art history	economics	21	8
art history	education	199	194
art history	engineering	1	0
art history	english literature	3	28
art history	evolutionary biology	15	14
art history	history	0	2
art history	linguistics	38	10
art history	mathematics	11	8
art history	middle eastern studies	0	0
art history	molecular biology	6	19
art history	music	70	22
art history	neuroscience	2	14
art history	philosophy	2	15
art history	physics	11	18
art history	political science	18	6
art history	psychology	24	12
art history	sociology	2	7
art history	spanish literature	4	19
art history	statistics	0	0
astronomy	anthropology	25	47
astronomy	archaeology	106	149
astronomy	art history	35	20
astronomy	astronomy	8	1
astronomy	biochemistry	194	37
astronomy	chemistry	412	42
astronomy	classics	6	5
astronomy	communications	154	18
astronomy	comparative literature	476	178
astronomy	computer science	11	11
astronomy	earth sciences	3	0
astronomy	economics	50	24
astronomy	education	61	44
astronomy	engineering	46	34
astronomy	english literature	43	9
astronomy	evolutionary biology	113	28
astronomy	history	68	6
astronomy	linguistics	31	11
astronomy	mathematics	18	3
astronomy	middle eastern studies	6	48
astronomy	molecular biology	13	3
astronomy	music	208	14
astronomy	neuroscience	223	283
astronomy	philosophy	26	99
astronomy	physics	0	0
astronomy	political science	92	18
astronomy	psychology	28	24
astronomy	sociology	6	4
astronomy	spanish literature	16	2
astronomy	statistics	3	5
biochemistry	anthropology	194	132
biochemistry	archaeology	8	12
biochemistry	art history	24	27
biochemistry	astronomy	318	364
biochemistry	biochemistry	39	135
biochemistry	chemistry	514	89
biochemistry	classics	77	95
biochemistry	communications	209	406
biochemistry	comparative literature	74	7
biochemistry	computer science	72	257
biochemistry	earth sciences	55	195
