from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	4	5
anthropology	archaeology	11	17
anthropology	art history	1	1
anthropology	astronomy	36	239
anthropology	biochemistry	8	54
anthropology	chemistry	2	2
anthropology	classics	37	8
anthropology	communications	23	24
anthropology	comparative literature	128	84
anthropology	computer science	21	20
anthropology	earth sciences	8	22
anthropology	economics	146	79
anthropology	education	40	106
anthropology	engineering	0	0
anthropology	english literature	4	8
anthropology	evolutionary biology	5	14
anthropology	history	0	1
anthropology	linguistics	0	1
anthropology	mathematics	1	1
anthropology	middle eastern studies	0	2
anthropology	molecular biology	16	20
anthropology	music	38	13
anthropology	neuroscience	0	1
anthropology	philosophy	192	248
anthropology	physics	128	57
anthropology	political science	18	1
anthropology	psychology	12	3
anthropology	sociology	51	33
anthropology	spanish literature	7	14
anthropology	statistics	2	4
archaeology	anthropology	40	11
archaeology	archaeology	6	0
archaeology	art history	17	6
archaeology	astronomy	282	89
archaeology	biochemistry	61	6
archaeology	chemistry	0	0
archaeology	classics	13	14
archaeology	communications	51	2
archaeology	comparative literature	30	14
archaeology	computer science	7	2
archaeology	earth sciences	10	14
archaeology	economics	30	2
archaeology	education	634	38
archaeology	engineering	2	1
archaeology	english literature	201	60
archaeology	evolutionary biology	29	0
archaeology	history	17	8
archaeology	linguistics	17	2
archaeology	mathematics	22	13
archaeology	middle eastern studies	0	0
archaeology	molecular biology	0	0
archaeology	music	34	3
archaeology	neuroscience	1	0
archaeology	philosophy	13	5
archaeology	physics	25	4
archaeology	political science	8	2
archaeology	psychology	12	17
archaeology	sociology	7	5
archaeology	spanish literature	27	10
archaeology	statistics	58	4
art history	anthropology	5	5
art history	archaeology	7	7
art history	art history	12	17
art history	astronomy	120	12
art history	biochemistry	8	4
art history	chemistry	8	21
art history	classics	0	2
art history	communications	1	24
art history	comparative literature	57	92
art history	computer science	1	41
art history	earth sciences	3	5
art history	economics	31	75
art history	education	7	13
art history	engineering	0	2
art history	english literature	65	35
art history	evolutionary biology	3	0
art history	history	10	10
art history	linguistics	3	0
art history	mathematics	9	7
art history	middle eastern studies	2	5
art history	molecular biology	0	1
art history	music	5	4
art history	neuroscience	10	41
art history	philosophy	217	1100
art history	physics	49	15
art history	political science	35	20
art history	psychology	5	2
art history	sociology	15	5
art history	spanish literature	0	2
art history	statistics	1	7
astronomy	anthropology	80	23
astronomy	archaeology	121	14
astronomy	art history	45	29
astronomy	astronomy	67	3
astronomy	biochemistry	81	1
astronomy	chemistry	35	62
astronomy	classics	186	191
astronomy	communications	94	5
astronomy	comparative literature	13	6
astronomy	computer science	58	61
astronomy	earth sciences	5	1
astronomy	economics	173	14
astronomy	education	1	0
astronomy	engineering	0	0
astronomy	english literature	24	18
astronomy	evolutionary biology	92	5
astronomy	history	9	49
astronomy	linguistics	155	188
astronomy	mathematics	106	16
astronomy	middle eastern studies	18	5
astronomy	molecular biology	42	65
astronomy	music	21	9
astronomy	neuroscience	341	77
astronomy	philosophy	15	35
astronomy	physics	12	0
astronomy	political science	1	0
astronomy	psychology	51	21
astronomy	sociology	0	1
astronomy	spanish literature	84	23
astronomy	statistics	51	26
biochemistry	anthropology	35	78
biochemistry	archaeology	46	31
biochemistry	art history	24	17
biochemistry	astronomy	357	33
biochemistry	biochemistry	43	50
biochemistry	chemistry	75	51
biochemistry	classics	49	17
biochemistry	communications	183	67
biochemistry	comparative literature	13	136
biochemistry	computer science	20	31
biochemistry	earth sciences	39	209
biochemistry	economics	35	11
biochemistry	education	38	16
biochemistry	engineering	277	59
biochemistry	english literature	94	93
biochemistry	evolutionary biology	24	112
biochemistry	history	299	52
biochemistry	linguistics	69	33
biochemistry	mathematics	34	481
biochemistry	middle eastern studies	52	37
biochemistry	molecular biology	4	13
biochemistry	music	13	21
biochemistry	neuroscience	37	26
biochemistry	philosophy	105	92
biochemistry	physics	57	29
biochemistry	political science	50	92
biochemistry	psychology	79	19
biochemistry	sociology	111	107
