from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	59	93
anthropology	archaeology	6	21
anthropology	art history	12	39
anthropology	astronomy	1	3
anthropology	biochemistry	11	8
anthropology	chemistry	54	131
anthropology	classics	0	1
anthropology	communications	1	25
anthropology	comparative literature	54	345
anthropology	computer science	8	36
anthropology	earth sciences	8	32
anthropology	economics	16	75
anthropology	education	23	53
anthropology	engineering	0	8
anthropology	english literature	132	166
anthropology	evolutionary biology	0	1
anthropology	history	0	7
anthropology	linguistics	23	49
anthropology	mathematics	101	771
anthropology	middle eastern studies	9	30
anthropology	molecular biology	143	204
anthropology	music	17	90
anthropology	neuroscience	1	5
anthropology	philosophy	9	114
anthropology	physics	1	32
anthropology	political science	95	266
anthropology	psychology	10	97
anthropology	sociology	1	9
anthropology	spanish literature	0	18
anthropology	statistics	2	23
archaeology	anthropology	9	1
archaeology	archaeology	1	3
archaeology	art history	19	6
archaeology	astronomy	1	0
archaeology	biochemistry	120	10
archaeology	chemistry	171	21
archaeology	classics	13	5
archaeology	communications	54	112
archaeology	comparative literature	43	17
archaeology	computer science	59	33
archaeology	earth sciences	2	0
archaeology	economics	161	41
archaeology	education	20	8
archaeology	engineering	7	4
archaeology	english literature	91	16
archaeology	evolutionary biology	0	0
archaeology	history	119	132
archaeology	linguistics	0	0
archaeology	mathematics	0	0
archaeology	middle eastern studies	71	22
archaeology	molecular biology	18	2
archaeology	music	2	0
archaeology	neuroscience	89	90
archaeology	philosophy	36	55
archaeology	physics	4	5
archaeology	political science	12	3
archaeology	psychology	46	17
archaeology	sociology	20	8
archaeology	spanish literature	12	15
archaeology	statistics	22	3
art history	anthropology	13	2
art history	archaeology	40	18
art history	art history	10	4
art history	astronomy	17	5
art history	biochemistry	26	3
art history	chemistry	85	30
art history	classics	6	10
art history	communications	5	13
art history	comparative literature	93	114
art history	computer science	57	53
art history	earth sciences	1	0
art history	economics	3	4
art history	education	9	8
art history	engineering	9	13
art history	english literature	45	9
art history	evolutionary biology	16	18
art history	history	98	188
art history	linguistics	3	3
art history	mathematics	126	166
art history	middle eastern studies	1	2
art history	molecular biology	3	1
art history	music	10	4
art history	neuroscience	6	12
art history	philosophy	53	100
art history	physics	4	2
art history	political science	16	6
art history	psychology	222	290
art history	sociology	15	3
art history	spanish literature	10	34
art history	statistics	8	11
astronomy	anthropology	5	1
astronomy	archaeology	9	6
astronomy	art history	3	5
astronomy	astronomy	15	2
astronomy	biochemistry	57	18
astronomy	chemistry	17	10
astronomy	classics	223	186
astronomy	communications	33	134
astronomy	comparative literature	86	95
astronomy	computer science	2	4
astronomy	earth sciences	257	121
astronomy	economics	42	20
astronomy	education	0	2
astronomy	engineering	26	36
astronomy	english literature	18	4
astronomy	evolutionary biology	2	2
astronomy	history	17	22
astronomy	linguistics	147	39
astronomy	mathematics	10	12
astronomy	middle eastern studies	2	0
astronomy	molecular biology	5	2
astronomy	music	19	14
astronomy	neuroscience	6	13
astronomy	philosophy	0	3
astronomy	physics	0	0
astronomy	political science	13	4
astronomy	psychology	5	0
astronomy	sociology	49	29
astronomy	spanish literature	3	20
astronomy	statistics	10	12
biochemistry	anthropology	3	2
biochemistry	archaeology	70	87
biochemistry	art history	13	37
biochemistry	astronomy	37	33
biochemistry	biochemistry	4	2
biochemistry	chemistry	125	163
biochemistry	classics	37	110
biochemistry	communications	2	21
biochemistry	comparative literature	6	12
biochemistry	computer science	46	185
biochemistry	earth sciences	66	127
biochemistry	economics	15	23
biochemistry	education	2	1
biochemistry	engineering	49	287
biochemistry	english literature	166	118
biochemistry	evolutionary biology	9	36
biochemistry	history	73	587
biochemistry	linguistics	24	18
biochemistry	mathematics	8	65
biochemistry	middle eastern studies	60	137
biochemistry	molecular biology	109	80
biochemistry	music	7	18
biochemistry	neuroscience	13	104
biochemistry	philosophy	7	28
biochemistry	physics	2	8
biochemistry	political science	65	109
biochemistry	psychology	0	10
biochemistry	sociology	10	16
biochemistry	spanish literature	4	40
biochemistry	statistics	29	109
chemistry	anthropology	94	32
chemistry	archaeology	6	5
chemistry	art history	9	13
chemistry	astronomy	41	28
chemistry	biochemistry	32	11
chemistry	chemistry	127	76
chemistry	classics	3	10
chemistry	communications	10	40
chemistry	comparative literature	3	4
chemistry	computer science	15	12
chemistry	earth sciences	32	26
chemistry	economics	221	192
chemistry	education	81	35
chemistry	engineering	55	151
chemistry	english literature	17	7
chemistry	evolutionary biology	32	80
chemistry	history	15	22
chemistry	linguistics	48	13
chemistry	mathematics	0	0
chemistry	middle eastern studies	18	18
chemistry	molecular biology	101	49
chemistry	music	72	94
chemistry	neuroscience	11	30
chemistry	philosophy	101	282
chemistry	physics	17	40
chemistry	political science	43	23
chemistry	psychology	2	3
chemistry	sociology	24	14
chemistry	spanish literature	36	200
chemistry	statistics	4	7
classics	anthropology	21	10
classics	archaeology	74	61
classics	art history	59	91
