from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	46	65
anthropology	archaeology	27	125
anthropology	art history	19	25
anthropology	astronomy	28	112
anthropology	biochemistry	30	83
anthropology	chemistry	93	220
anthropology	classics	6	28
anthropology	communications	15	89
anthropology	comparative literature	11	23
anthropology	computer science	34	43
anthropology	earth sciences	9	18
anthropology	economics	115	75
anthropology	education	37	182
anthropology	engineering	117	102
anthropology	english literature	6	48
anthropology	evolutionary biology	59	439
anthropology	history	6	18
anthropology	linguistics	3	8
anthropology	mathematics	21	16
anthropology	middle eastern studies	2	12
anthropology	molecular biology	72	546
anthropology	music	20	55
anthropology	neuroscience	1	9
anthropology	philosophy	94	122
anthropology	physics	29	35
anthropology	political science	4	11
anthropology	psychology	2	4
anthropology	sociology	0	1
anthropology	spanish literature	7	43
anthropology	statistics	121	86
archaeology	anthropology	73	4
archaeology	archaeology	108	28
archaeology	art history	29	3
archaeology	astronomy	83	18
archaeology	biochemistry	129	14
archaeology	chemistry	25	1
archaeology	classics	196	25
archaeology	communications	21	3
archaeology	comparative literature	97	2
archaeology	computer science	83	8
archaeology	earth sciences	35	9
archaeology	economics	53	3
archaeology	education	72	13
archaeology	engineering	75	5
archaeology	english literature	128	51
archaeology	evolutionary biology	5	1
archaeology	history	65	8
archaeology	linguistics	196	19
archaeology	mathematics	141	5
archaeology	middle eastern studies	123	27
archaeology	molecular biology	67	21
archaeology	music	49	7
archaeology	neuroscience	18	3
archaeology	philosophy	15	1
archaeology	physics	8	1
archaeology	political science	1	0
archaeology	psychology	51	2
archaeology	sociology	332	18
archaeology	spanish literature	35	9
archaeology	statistics	230	7
art history	anthropology	10	13
art history	archaeology	29	97
art history	art history	45	37
art history	astronomy	52	128
art history	biochemistry	33	71
art history	chemistry	32	49
art history	classics	53	103
art history	communications	15	78
art history	comparative literature	124	107
art history	computer science	5	6
art history	earth sciences	11	26
art history	economics	134	66
art history	education	118	282
art history	engineering	11	4
art history	english literature	15	74
art history	evolutionary biology	8	34
art history	history	2	0
art history	linguistics	97	133
art history	mathematics	24	8
art history	middle eastern studies	86	190
art history	molecular biology	46	186
art history	music	20	26
art history	neuroscience	77	90
art history	philosophy	15	12
art history	physics	144	128
art history	political science	0	1
art history	psychology	52	36
art history	sociology	24	13
art history	spanish literature	4	8
art history	statistics	32	22
astronomy	anthropology	72	9
astronomy	archaeology	13	2
astronomy	art history	31	3
astronomy	astronomy	72	24
astronomy	biochemistry	2	0
astronomy	chemistry	130	33
astronomy	classics	58	19
astronomy	communications	73	24
astronomy	comparative literature	74	7
astronomy	computer science	298	38
astronomy	earth sciences	158	32
astronomy	economics	137	7
astronomy	education	12	6
astronomy	engineering	56	2
astronomy	english literature	20	18
astronomy	evolutionary biology	10	8
astronomy	history	0	0
astronomy	linguistics	86	20
astronomy	mathematics	175	13
astronomy	middle eastern studies	11	7
astronomy	molecular biology	29	12
astronomy	music	44	9
astronomy	neuroscience	8	2
astronomy	philosophy	32	3
astronomy	physics	5	1
astronomy	political science	29	7
astronomy	psychology	34	3
astronomy	sociology	107	7
astronomy	spanish literature	94	30
astronomy	statistics	32	6
biochemistry	anthropology	55	22
biochemistry	archaeology	69	95
biochemistry	art history	58	26
biochemistry	astronomy	14	25
biochemistry	biochemistry	2	4
biochemistry	chemistry	109	54
biochemistry	classics	23	24
biochemistry	communications	6	10
biochemistry	comparative literature	53	11
biochemistry	computer science	81	56
biochemistry	earth sciences	5	5
biochemistry	economics	126	28
biochemistry	education	31	34
biochemistry	engineering	163	44
biochemistry	english literature	117	212
biochemistry	evolutionary biology	98	187
biochemistry	history	21	18
biochemistry	linguistics	9	2
biochemistry	mathematics	339	91
biochemistry	middle eastern studies	74	80
biochemistry	molecular biology	25	45
biochemistry	music	56	35
biochemistry	neuroscience	21	5
biochemistry	philosophy	86	23
biochemistry	physics	21	9
biochemistry	political science	8	11
biochemistry	psychology	86	23
biochemistry	sociology	47	16
biochemistry	spanish literature	26	26
biochemistry	statistics	155	50
chemistry	anthropology	76	24
chemistry	archaeology	43	53
chemistry	art history	192	79
chemistry	astronomy	43	52
chemistry	biochemistry	1	0
chemistry	chemistry	136	63
chemistry	classics	7	4
chemistry	communications	2	12
chemistry	comparative literature	72	17
chemistry	computer science	58	37
chemistry	earth sciences	77	50
chemistry	economics	1	1
chemistry	education	61	86
chemistry	engineering	26	4
chemistry	english literature	116	192
chemistry	evolutionary biology	43	62
chemistry	history	10	6
chemistry	linguistics	48	28
chemistry	mathematics	3	0
chemistry	middle eastern studies	76	74
chemistry	molecular biology	25	19
chemistry	music	7	12
chemistry	neuroscience	92	35
chemistry	philosophy	12	5
chemistry	physics	31	17
chemistry	political science	12	21
chemistry	psychology	18	10
chemistry	sociology	90	32
chemistry	spanish literature	92	84
chemistry	statistics	17	3
classics	anthropology	184	104
classics	archaeology	7	12
classics	art history	41	16
classics	astronomy	16	40
classics	biochemistry	99	91
classics	chemistry	2	2
classics	classics	56	88
classics	communications	23	38
classics	comparative literature	146	57
classics	computer science	36	30
classics	earth sciences	58	53
classics	economics	19	11
classics	education	46	77
classics	engineering	35	16
classics	english literature	0	8
classics	evolutionary biology	21	71
classics	history	0	2
classics	linguistics	41	49
classics	mathematics	70	19
classics	middle eastern studies	13	31
classics	molecular biology	38	70
classics	music	65	71
classics	neuroscience	107	65
classics	philosophy	13	2
classics	physics	5	3
classics	political science	6	22
classics	psychology	20	7
classics	sociology	150	83
classics	spanish literature	37	45
classics	statistics	99	54
communications	anthropology	43	40
communications	archaeology	16	51
communications	art history	2	0
communications	astronomy	15	20
communications	biochemistry	29	44
communications	chemistry	16	20
communications	classics	1	0
communications	communications	1	8
communications	comparative literature	31	10
communications	computer science	128	101
communications	earth sciences	117	123
communications	economics	6	4
communications	education	64	110
communications	engineering	47	29
communications	english literature	36	100
communications	evolutionary biology	32	110
communications	history	69	105
communications	linguistics	40	38
communications	mathematics	117	55
communications	middle eastern studies	30	51
communications	molecular biology	77	282
communications	music	1	1
communications	neuroscience	47	38
communications	philosophy	48	36
communications	physics	8	3
communications	political science	16	52
communications	psychology	46	23
communications	sociology	19	16
communications	spanish literature	32	30
communications	statistics	29	19
comparative literature	anthropology	48	32
comparative literature	archaeology	21	41
comparative literature	art history	5	2
comparative literature	astronomy	9	22
comparative literature	biochemistry	132	154
comparative literature	chemistry	14	8
comparative literature	classics	104	173
comparative literature	communications	0	4
comparative literature	comparative literature	31	14
comparative literature	computer science	139	140
comparative literature	earth sciences	59	55
comparative literature	economics	33	14
comparative literature	education	65	85
comparative literature	engineering	95	16
comparative literature	english literature	6	25
comparative literature	evolutionary biology	2	2
comparative literature	history	82	79
comparative literature	linguistics	88	86
comparative literature	mathematics	127	42
comparative literature	middle eastern studies	33	69
comparative literature	molecular biology	0	1
comparative literature	music	115	137
comparative literature	neuroscience	131	85
comparative literature	philosophy	79	32
comparative literature	physics	3	1
comparative literature	political science	5	7
comparative literature	psychology	19	8
comparative literature	sociology	79	43
comparative literature	spanish literature	47	68
comparative literature	statistics	89	39
computer science	anthropology	42	10
computer science	archaeology	165	159
computer science	art history	27	5
computer science	astronomy	28	39
computer science	biochemistry	42	19
computer science	chemistry	96	37
computer science	classics	31	47
computer science	communications	103	140
computer science	comparative literature	87	22
computer science	computer science	44	13
computer science	earth sciences	85	35
computer science	economics	15	3
computer science	education	9	12
computer science	engineering	5	4
computer science	english literature	61	75
computer science	evolutionary biology	60	85
computer science	history	6	3
computer science	linguistics	146	63
computer science	mathematics	60	7
computer science	middle eastern studies	15	17
computer science	molecular biology	6	11
computer science	music	19	10
computer science	neuroscience	185	64
computer science	philosophy	61	9
computer science	physics	154	41
computer science	political science	73	71
computer science	psychology	42	5
computer science	sociology	108	19
computer science	spanish literature	9	8
computer science	statistics	11	5
earth sciences	anthropology	137	100
earth sciences	archaeology	83	151
earth sciences	art history	6	3
earth sciences	astronomy	30	48
earth sciences	biochemistry	43	54
earth sciences	chemistry	3	2
earth sciences	classics	2	7
earth sciences	communications	7	16
earth sciences	comparative literature	32	21
earth sciences	computer science	16	19
earth sciences	earth sciences	56	40
earth sciences	economics	178	71
