from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	1	2
anthropology	archaeology	14	43
anthropology	art history	58	104
anthropology	astronomy	52	7
anthropology	biochemistry	0	9
anthropology	chemistry	0	14
anthropology	classics	64	79
anthropology	communications	0	0
anthropology	comparative literature	12	19
anthropology	computer science	11	20
anthropology	earth sciences	0	4
anthropology	economics	0	1
anthropology	education	262	228
anthropology	engineering	10	12
anthropology	english literature	6	2
anthropology	evolutionary biology	2	14
anthropology	history	2	50
anthropology	linguistics	87	141
anthropology	mathematics	6	17
anthropology	middle eastern studies	0	2
anthropology	molecular biology	156	172
anthropology	music	2	0
anthropology	neuroscience	13	12
anthropology	philosophy	1	0
anthropology	physics	5	3
anthropology	political science	2	6
anthropology	psychology	11	24
anthropology	sociology	12	45
anthropology	spanish literature	1	7
anthropology	statistics	141	83
archaeology	anthropology	0	0
archaeology	archaeology	4	0
archaeology	art history	16	10
archaeology	astronomy	57	20
archaeology	biochemistry	467	130
archaeology	chemistry	36	8
archaeology	classics	11	1
archaeology	communications	17	18
archaeology	comparative literature	78	35
archaeology	computer science	0	0
archaeology	earth sciences	5	0
archaeology	economics	7	1
archaeology	education	168	51
archaeology	engineering	89	47
archaeology	english literature	11	1
archaeology	evolutionary biology	38	5
archaeology	history	6	7
archaeology	linguistics	37	31
archaeology	mathematics	4	3
archaeology	middle eastern studies	12	3
archaeology	molecular biology	165	60
archaeology	music	4	1
archaeology	neuroscience	130	30
archaeology	philosophy	2	0
archaeology	physics	18	2
archaeology	political science	9	0
archaeology	psychology	25	13
archaeology	sociology	16	3
archaeology	spanish literature	9	1
archaeology	statistics	252	10
art history	anthropology	192	6
art history	archaeology	13	65
art history	art history	30	18
art history	astronomy	10	24
art history	biochemistry	116	224
art history	chemistry	102	334
art history	classics	90	19
art history	communications	10	9
art history	comparative literature	405	431
art history	computer science	7	60
art history	earth sciences	196	41
art history	economics	0	3
art history	education	88	47
art history	engineering	171	172
art history	english literature	60	6
art history	evolutionary biology	82	211
art history	history	45	12
art history	linguistics	81	191
art history	mathematics	113	59
art history	middle eastern studies	140	156
art history	molecular biology	21	50
art history	music	72	56
art history	neuroscience	42	70
art history	philosophy	27	35
art history	physics	84	9
art history	political science	88	91
art history	psychology	8	7
art history	sociology	12	8
art history	spanish literature	91	202
art history	statistics	13	32
astronomy	anthropology	227	71
astronomy	archaeology	156	258
astronomy	art history	239	36
astronomy	astronomy	72	2
astronomy	biochemistry	12	58
astronomy	chemistry	176	27
astronomy	classics	275	288
astronomy	communications	1	1
astronomy	comparative literature	112	13
astronomy	computer science	137	134
astronomy	earth sciences	195	30
astronomy	economics	464	25
astronomy	education	70	1
astronomy	engineering	87	21
astronomy	english literature	78	14
astronomy	evolutionary biology	244	67
astronomy	history	106	85
astronomy	linguistics	9	6
astronomy	mathematics	83	2
astronomy	middle eastern studies	90	48
astronomy	molecular biology	183	104
astronomy	music	7	1
astronomy	neuroscience	187	108
astronomy	philosophy	109	154
astronomy	physics	110	3
astronomy	political science	96	9
astronomy	psychology	50	97
astronomy	sociology	74	3
astronomy	spanish literature	106	40
astronomy	statistics	26	6
biochemistry	anthropology	44	36
biochemistry	archaeology	254	840
biochemistry	art history	76	28
biochemistry	astronomy	156	27
biochemistry	biochemistry	50	29
biochemistry	chemistry	132	32
biochemistry	classics	12	16
biochemistry	communications	40	5
biochemistry	comparative literature	48	42
biochemistry	computer science	67	5
biochemistry	earth sciences	10	14
biochemistry	economics	13	4
biochemistry	education	2	1
biochemistry	engineering	7	7
biochemistry	english literature	85	80
biochemistry	evolutionary biology	117	85
biochemistry	history	68	47
biochemistry	linguistics	9	11
biochemistry	mathematics	119	218
biochemistry	middle eastern studies	150	62
biochemistry	molecular biology	47	23
biochemistry	music	114	256
biochemistry	neuroscience	73	133
biochemistry	philosophy	4	16
biochemistry	physics	56	45
biochemistry	political science	5	1
biochemistry	psychology	882	89
biochemistry	sociology	26	10
biochemistry	spanish literature	253	249
biochemistry	statistics	25	77
chemistry	anthropology	6	2
chemistry	archaeology	14	4
chemistry	art history	16	33
chemistry	astronomy	140	317
chemistry	biochemistry	15	164
chemistry	chemistry	2	0
chemistry	classics	3	1
chemistry	communications	18	18
chemistry	comparative literature	42	302
chemistry	computer science	10	25
chemistry	earth sciences	9	3
chemistry	economics	5	1
chemistry	education	140	62
chemistry	engineering	17	24
chemistry	english literature	0	0
chemistry	evolutionary biology	8	16
chemistry	history	4	6
chemistry	linguistics	153	62
chemistry	mathematics	3	0
chemistry	middle eastern studies	9	9
chemistry	molecular biology	9	5
chemistry	music	6	4
chemistry	neuroscience	58	13
chemistry	philosophy	9	26
chemistry	physics	6	9
chemistry	political science	29	9
chemistry	psychology	3	10
chemistry	sociology	25	6
chemistry	spanish literature	47	3
chemistry	statistics	186	93
classics	anthropology	5	23
classics	archaeology	1	4
classics	art history	15	22
classics	astronomy	87	130
classics	biochemistry	27	35
classics	chemistry	0	0
classics	classics	0	1
classics	communications	11	29
classics	comparative literature	2	21
classics	computer science	19	12
classics	earth sciences	0	1
classics	economics	0	0
classics	education	48	22
classics	engineering	55	153
classics	english literature	5	0
classics	evolutionary biology	4	6
classics	history	14	35
classics	linguistics	114	121
classics	mathematics	2	11
classics	middle eastern studies	45	14
classics	molecular biology	12	7
classics	music	6	40
classics	neuroscience	0	6
classics	philosophy	5	7
classics	physics	2	15
classics	political science	1	10
classics	psychology	13	7
classics	sociology	1	2
classics	spanish literature	27	84
classics	statistics	213	268
communications	anthropology	11	39
communications	archaeology	3	1
communications	art history	20	116
communications	astronomy	1	33
communications	biochemistry	46	92
communications	chemistry	3	2
communications	classics	0	6
communications	communications	1	3
communications	comparative literature	46	396
communications	computer science	12	11
communications	earth sciences	1	5
communications	economics	0	1
communications	education	52	116
communications	engineering	43	47
communications	english literature	1	2
communications	evolutionary biology	35	32
communications	history	1	0
communications	linguistics	81	81
communications	mathematics	15	19
communications	middle eastern studies	1	3
communications	molecular biology	17	26
communications	music	1	18
communications	neuroscience	5	63
communications	philosophy	0	0
communications	physics	0	5
communications	political science	0	1
communications	psychology	1	9
communications	sociology	1	11
communications	spanish literature	7	3
communications	statistics	9	18
comparative literature	anthropology	47	17
comparative literature	archaeology	76	79
comparative literature	art history	123	79
comparative literature	astronomy	57	174
comparative literature	biochemistry	17	17
comparative literature	chemistry	49	36
comparative literature	classics	167	101
comparative literature	communications	59	114
comparative literature	comparative literature	77	14
comparative literature	computer science	210	81
comparative literature	earth sciences	26	3
comparative literature	economics	255	65
comparative literature	education	91	117
comparative literature	engineering	186	134
comparative literature	english literature	5	5
comparative literature	evolutionary biology	1	0
comparative literature	history	61	32
comparative literature	linguistics	202	46
comparative literature	mathematics	59	108
comparative literature	middle eastern studies	54	26
comparative literature	molecular biology	68	33
comparative literature	music	188	56
comparative literature	neuroscience	50	38
comparative literature	philosophy	59	7
comparative literature	physics	84	45
comparative literature	political science	89	16
comparative literature	psychology	303	62
comparative literature	sociology	208	119
comparative literature	spanish literature	92	26
comparative literature	statistics	6	3
computer science	anthropology	3	7
computer science	archaeology	1	0
computer science	art history	22	10
computer science	astronomy	18	10
computer science	biochemistry	5	6
computer science	chemistry	3	6
computer science	classics	3	0
computer science	communications	7	3
computer science	comparative literature	33	4
computer science	computer science	12	2
computer science	earth sciences	11	4
computer science	economics	20	1
computer science	education	5	3
computer science	engineering	64	15
computer science	english literature	0	1
computer science	evolutionary biology	24	24
computer science	history	1	0
computer science	linguistics	48	30
computer science	mathematics	11	4
computer science	middle eastern studies	26	14
computer science	molecular biology	158	28
computer science	music	0	2
computer science	neuroscience	142	97
computer science	philosophy	14	13
computer science	physics	311	17
computer science	political science	12	3
computer science	psychology	4	1
computer science	sociology	32	77
computer science	spanish literature	5	7
computer science	statistics	279	119
earth sciences	anthropology	0	0
earth sciences	archaeology	2	6
earth sciences	art history	43	24
earth sciences	astronomy	18	206
earth sciences	biochemistry	4	0
earth sciences	chemistry	8	18
earth sciences	classics	9	3
earth sciences	communications	26	7
earth sciences	comparative literature	5	271
earth sciences	computer science	12	3
earth sciences	earth sciences	14	27
earth sciences	economics	8	4
earth sciences	education	89	103
earth sciences	engineering	8	43
earth sciences	english literature	2	1
earth sciences	evolutionary biology	25	6
earth sciences	history	0	6
earth sciences	linguistics	94	36
earth sciences	mathematics	0	1
earth sciences	middle eastern studies	33	32
earth sciences	molecular biology	106	25
earth sciences	music	1	0
earth sciences	neuroscience	123	63
earth sciences	philosophy	42	34
earth sciences	physics	0	1
earth sciences	political science	13	7
earth sciences	psychology	4	2
earth sciences	sociology	2	8
earth sciences	spanish literature	18	19
earth sciences	statistics	58	403
economics	anthropology	2	0
economics	archaeology	0	0
economics	art history	29	1
economics	astronomy	20	2
economics	biochemistry	365	64
economics	chemistry	5	1
economics	classics	27	1
economics	communications	0	0
economics	comparative literature	16	20
economics	computer science	49	5
economics	earth sciences	5	0
economics	economics	7	14
economics	education	2	0
economics	engineering	113	4
economics	english literature	14	1
economics	evolutionary biology	12	5
economics	history	12	1
economics	linguistics	176	37
economics	mathematics	136	1
economics	middle eastern studies	51	65
economics	molecular biology	15	4
economics	music	3	0
economics	neuroscience	71	9
economics	philosophy	82	46
economics	physics	0	0
economics	political science	1	0
economics	psychology	5	3
economics	sociology	11	1
economics	spanish literature	30	26
economics	statistics	1	0
education	anthropology	68	81
education	archaeology	56	74
education	art history	234	190
education	astronomy	157	103
education	biochemistry	94	21
education	chemistry	62	318
education	classics	181	110
education	communications	2	4
education	comparative literature	701	226
education	computer science	156	174
education	earth sciences	16	69
education	economics	76	150
education	education	6	43
education	engineering	99	86
education	english literature	0	5
education	evolutionary biology	40	44
education	history	4	7
education	linguistics	15	34
education	mathematics	41	27
education	middle eastern studies	167	153
education	molecular biology	4	33
education	music	45	172
education	neuroscience	13	10
education	philosophy	203	89
education	physics	1	35
education	political science	2	11
education	psychology	80	139
education	sociology	50	56
education	spanish literature	155	31
education	statistics	70	54
engineering	anthropology	152	107
engineering	archaeology	10	14
engineering	art history	175	102
engineering	astronomy	4	3
engineering	biochemistry	9	4
engineering	chemistry	2	0
engineering	classics	116	31
engineering	communications	101	66
engineering	comparative literature	97	27
engineering	computer science	7	12
