from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	64	282
anthropology	archaeology	275	119
anthropology	art history	47	187
anthropology	astronomy	21	16
anthropology	biochemistry	347	132
anthropology	chemistry	41	23
anthropology	classics	9	127
anthropology	communications	14	5
anthropology	comparative literature	12	14
anthropology	computer science	200	151
anthropology	earth sciences	0	2
anthropology	economics	13	39
anthropology	education	27	46
anthropology	engineering	63	61
anthropology	english literature	355	124
anthropology	evolutionary biology	169	16
anthropology	history	48	75
anthropology	linguistics	6	5
anthropology	mathematics	0	10
anthropology	middle eastern studies	107	37
anthropology	molecular biology	242	111
anthropology	music	31	189
anthropology	neuroscience	143	109
anthropology	philosophy	79	40
anthropology	physics	17	37
anthropology	political science	46	198
anthropology	psychology	50	79
anthropology	sociology	39	85
anthropology	spanish literature	108	11
anthropology	statistics	296	240
archaeology	anthropology	10	4
archaeology	archaeology	11	6
archaeology	art history	14	1
archaeology	astronomy	77	119
archaeology	biochemistry	5	1
archaeology	chemistry	15	14
archaeology	classics	8	23
archaeology	communications	260	155
archaeology	comparative literature	4	1
archaeology	computer science	81	15
archaeology	earth sciences	249	369
archaeology	economics	29	18
archaeology	education	186	85
archaeology	engineering	95	4
archaeology	english literature	3	0
archaeology	evolutionary biology	275	65
archaeology	history	0	0
archaeology	linguistics	148	98
archaeology	mathematics	85	33
archaeology	middle eastern studies	5	1
archaeology	molecular biology	35	19
archaeology	music	1	0
archaeology	neuroscience	9	0
archaeology	philosophy	137	68
archaeology	physics	0	0
archaeology	political science	27	18
archaeology	psychology	184	15
archaeology	sociology	363	53
archaeology	spanish literature	67	29
archaeology	statistics	5	1
art history	anthropology	184	51
art history	archaeology	11	24
art history	art history	211	119
art history	astronomy	77	230
art history	biochemistry	24	4
art history	chemistry	11	11
art history	classics	102	73
art history	communications	184	90
art history	comparative literature	153	20
art history	computer science	61	16
art history	earth sciences	25	39
art history	economics	145	38
art history	education	2	1
art history	engineering	251	7
art history	english literature	200	107
art history	evolutionary biology	203	79
art history	history	348	294
art history	linguistics	172	188
art history	mathematics	19	40
art history	middle eastern studies	34	5
art history	molecular biology	29	1
art history	music	138	148
art history	neuroscience	91	30
art history	philosophy	62	53
art history	physics	333	143
art history	political science	24	140
art history	psychology	190	416
art history	sociology	6	36
art history	spanish literature	362	141
art history	statistics	237	20
astronomy	anthropology	40	5
astronomy	archaeology	84	36
astronomy	art history	212	270
astronomy	astronomy	160	14
astronomy	biochemistry	12	57
astronomy	chemistry	29	8
astronomy	classics	72	3
astronomy	communications	73	14
astronomy	comparative literature	98	7
astronomy	computer science	171	56
astronomy	earth sciences	422	214
astronomy	economics	21	24
astronomy	education	143	80
astronomy	engineering	41	5
astronomy	english literature	49	3
astronomy	evolutionary biology	1	0
astronomy	history	2	0
astronomy	linguistics	386	21
astronomy	mathematics	309	121
astronomy	middle eastern studies	41	22
astronomy	molecular biology	170	57
astronomy	music	118	5
astronomy	neuroscience	103	4
astronomy	philosophy	88	8
astronomy	physics	193	7
astronomy	political science	36	16
astronomy	psychology	127	16
astronomy	sociology	9	0
astronomy	spanish literature	45	12
astronomy	statistics	96	7
biochemistry	anthropology	68	32
biochemistry	archaeology	5	1
biochemistry	art history	23	45
biochemistry	astronomy	4	9
biochemistry	biochemistry	31	13
biochemistry	chemistry	52	11
biochemistry	classics	10	16
biochemistry	communications	48	98
biochemistry	comparative literature	19	4
biochemistry	computer science	0	2
biochemistry	earth sciences	37	119
biochemistry	economics	68	103
biochemistry	education	13	26
biochemistry	engineering	4	2
biochemistry	english literature	1	0
biochemistry	evolutionary biology	29	90
biochemistry	history	5	2
biochemistry	linguistics	134	63
biochemistry	mathematics	24	7
biochemistry	middle eastern studies	35	15
biochemistry	molecular biology	15	20
biochemistry	music	66	20
biochemistry	neuroscience	16	0
biochemistry	philosophy	105	273
biochemistry	physics	4	5
biochemistry	political science	9	135
biochemistry	psychology	40	199
biochemistry	sociology	63	72
biochemistry	spanish literature	12	7
biochemistry	statistics	1	2
chemistry	anthropology	109	52
chemistry	archaeology	2	3
chemistry	art history	4	65
chemistry	astronomy	14	78
chemistry	biochemistry	4	3
chemistry	chemistry	25	9
chemistry	classics	78	54
chemistry	communications	31	84
chemistry	comparative literature	5	33
chemistry	computer science	11	30
chemistry	earth sciences	250	154
chemistry	economics	20	46
chemistry	education	14	18
chemistry	engineering	37	27
chemistry	english literature	0	1
chemistry	evolutionary biology	12	84
chemistry	history	1	2
chemistry	linguistics	28	13
chemistry	mathematics	276	373
chemistry	middle eastern studies	15	17
chemistry	molecular biology	2	1
chemistry	music	5	4
chemistry	neuroscience	21	17
chemistry	philosophy	11	185
chemistry	physics	69	34
chemistry	political science	13	145
chemistry	psychology	34	249
chemistry	sociology	31	140
chemistry	spanish literature	3	1
chemistry	statistics	1	0
classics	anthropology	19	17
classics	archaeology	138	24
classics	art history	9	11
classics	astronomy	250	302
classics	biochemistry	38	48
classics	chemistry	65	30
classics	classics	15	92
classics	communications	340	270
classics	comparative literature	64	9
classics	computer science	8	4
classics	earth sciences	17	36
classics	economics	58	111
classics	education	20	89
classics	engineering	216	188
classics	english literature	159	425
classics	evolutionary biology	46	72
classics	history	52	30
classics	linguistics	43	227
classics	mathematics	89	456
classics	middle eastern studies	26	20
classics	molecular biology	142	98
classics	music	70	85
classics	neuroscience	8	8
classics	philosophy	150	38
classics	physics	125	38
classics	political science	10	9
classics	psychology	40	60
classics	sociology	79	664
classics	spanish literature	360	73
classics	statistics	40	63
communications	anthropology	16	20
communications	archaeology	35	157
communications	art history	1	2
communications	astronomy	0	24
communications	biochemistry	0	3
communications	chemistry	335	29
communications	classics	5	31
communications	communications	2	2
communications	comparative literature	113	28
communications	computer science	102	168
communications	earth sciences	12	67
communications	economics	2	39
communications	education	1	15
communications	engineering	31	32
communications	english literature	61	290
communications	evolutionary biology	8	40
communications	history	48	58
communications	linguistics	9	25
communications	mathematics	53	285
communications	middle eastern studies	7	8
communications	molecular biology	16	16
communications	music	59	217
communications	neuroscience	146	38
communications	philosophy	12	459
communications	physics	2	0
communications	political science	26	494
communications	psychology	55	106
communications	sociology	33	420
communications	spanish literature	76	186
communications	statistics	21	81
comparative literature	anthropology	88	38
comparative literature	archaeology	10	6
comparative literature	art history	3	28
comparative literature	astronomy	7	104
