from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	50	27
anthropology	archaeology	0	1
anthropology	art history	1	9
anthropology	astronomy	51	102
anthropology	biochemistry	1	10
anthropology	chemistry	147	59
anthropology	classics	10	36
anthropology	communications	3	27
anthropology	comparative literature	0	4
anthropology	computer science	1	0
anthropology	earth sciences	92	185
anthropology	economics	9	61
anthropology	education	7	2
anthropology	engineering	54	35
anthropology	english literature	4	7
anthropology	evolutionary biology	96	443
anthropology	history	0	1
anthropology	linguistics	181	49
anthropology	mathematics	9	30
anthropology	middle eastern studies	50	93
anthropology	molecular biology	36	70
anthropology	music	8	71
anthropology	neuroscience	39	64
anthropology	philosophy	72	222
anthropology	physics	2	13
anthropology	political science	1	9
anthropology	psychology	2	2
anthropology	sociology	25	43
anthropology	spanish literature	65	21
anthropology	statistics	0	3
archaeology	anthropology	32	28
archaeology	archaeology	139	11
archaeology	art history	26	26
archaeology	astronomy	12	2
archaeology	biochemistry	0	0
archaeology	chemistry	47	60
archaeology	classics	26	5
archaeology	communications	29	25
archaeology	comparative literature	81	0
archaeology	computer science	150	7
archaeology	earth sciences	33	5
archaeology	economics	85	22
archaeology	education	56	18
archaeology	engineering	25	8
archaeology	english literature	16	6
archaeology	evolutionary biology	105	5
archaeology	history	37	6
archaeology	linguistics	4	0
archaeology	mathematics	0	0
archaeology	middle eastern studies	17	1
archaeology	molecular biology	4	0
archaeology	music	14	2
archaeology	neuroscience	207	45
archaeology	philosophy	51	57
archaeology	physics	46	8
archaeology	political science	212	70
archaeology	psychology	13	12
archaeology	sociology	81	16
archaeology	spanish literature	43	6
archaeology	statistics	89	84
art history	anthropology	51	10
art history	archaeology	13	2
art history	art history	20	7
art history	astronomy	689	144
art history	biochemistry	18	44
art history	chemistry	8	17
art history	classics	25	20
art history	communications	92	12
art history	comparative literature	20	15
art history	computer science	3	4
art history	earth sciences	79	164
art history	economics	55	30
art history	education	40	7
art history	engineering	3	1
art history	english literature	50	73
art history	evolutionary biology	9	27
art history	history	87	48
art history	linguistics	55	44
art history	mathematics	273	424
art history	middle eastern studies	15	9
art history	molecular biology	2	0
art history	music	29	6
art history	neuroscience	114	96
art history	philosophy	19	10
art history	physics	15	37
art history	political science	45	47
art history	psychology	25	6
art history	sociology	40	24
art history	spanish literature	27	20
art history	statistics	5	9
astronomy	anthropology	150	29
astronomy	archaeology	5	0
astronomy	art history	39	44
astronomy	astronomy	15	130
astronomy	biochemistry	31	15
astronomy	chemistry	10	3
astronomy	classics	39	161
astronomy	communications	176	43
astronomy	comparative literature	179	62
astronomy	computer science	6	3
astronomy	earth sciences	0	0
astronomy	economics	4	0
astronomy	education	9	1
astronomy	engineering	3	0
astronomy	english literature	146	17
astronomy	evolutionary biology	72	1
astronomy	history	36	12
astronomy	linguistics	24	54
astronomy	mathematics	16	7
astronomy	middle eastern studies	5	1
astronomy	molecular biology	145	19
astronomy	music	22	1
astronomy	neuroscience	52	15
astronomy	philosophy	1	1
astronomy	physics	15	4
astronomy	political science	6	17
astronomy	psychology	32	13
astronomy	sociology	54	83
astronomy	spanish literature	5	23
astronomy	statistics	143	12
biochemistry	anthropology	128	331
biochemistry	archaeology	35	1
biochemistry	art history	10	11
biochemistry	astronomy	198	45
biochemistry	biochemistry	2	5
biochemistry	chemistry	1	5
biochemistry	classics	4	1
biochemistry	communications	156	96
biochemistry	comparative literature	10	3
biochemistry	computer science	25	5
biochemistry	earth sciences	113	43
biochemistry	economics	15	6
biochemistry	education	74	19
biochemistry	engineering	32	14
biochemistry	english literature	50	25
biochemistry	evolutionary biology	33	7
biochemistry	history	15	3
biochemistry	linguistics	2	3
biochemistry	mathematics	9	41
biochemistry	middle eastern studies	24	20
