from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	6	10
anthropology	archaeology	2	4
anthropology	art history	29	88
anthropology	astronomy	21	128
anthropology	biochemistry	20	40
anthropology	chemistry	25	111
anthropology	classics	62	17
anthropology	communications	11	8
anthropology	comparative literature	5	16
anthropology	computer science	4	47
anthropology	earth sciences	56	67
anthropology	economics	41	10
anthropology	education	73	370
anthropology	engineering	63	118
anthropology	english literature	8	8
anthropology	evolutionary biology	23	39
anthropology	history	93	67
anthropology	linguistics	14	67
anthropology	mathematics	35	47
anthropology	middle eastern studies	45	132
anthropology	molecular biology	34	16
anthropology	music	37	79
anthropology	neuroscience	18	90
anthropology	philosophy	37	22
anthropology	physics	1	1
anthropology	political science	120	177
anthropology	psychology	6	8
anthropology	sociology	84	219
anthropology	spanish literature	10	0
anthropology	statistics	4	5
archaeology	anthropology	50	50
archaeology	archaeology	0	0
archaeology	art history	62	33
archaeology	astronomy	21	17
archaeology	biochemistry	4	0
archaeology	chemistry	74	5
archaeology	classics	12	2
archaeology	communications	25	1
archaeology	comparative literature	225	40
archaeology	computer science	55	11
archaeology	earth sciences	5	2
archaeology	economics	109	17
archaeology	education	104	93
archaeology	engineering	16	2
archaeology	english literature	0	1
archaeology	evolutionary biology	36	30
archaeology	history	159	22
archaeology	linguistics	9	2
archaeology	mathematics	11	3
archaeology	middle eastern studies	29	5
archaeology	molecular biology	17	2
archaeology	music	75	9
archaeology	neuroscience	92	3
archaeology	philosophy	90	11
archaeology	physics	22	7
archaeology	political science	18	4
archaeology	psychology	66	28
archaeology	sociology	161	48
archaeology	spanish literature	30	20
archaeology	statistics	76	33
art history	anthropology	29	19
art history	archaeology	39	16
art history	art history	28	5
art history	astronomy	3	2
art history	biochemistry	38	27
art history	chemistry	0	0
art history	classics	4	1
art history	communications	99	19
art history	comparative literature	23	9
art history	computer science	50	144
art history	earth sciences	36	33
art history	economics	156	129
art history	education	6	9
art history	engineering	15	1
art history	english literature	44	24
art history	evolutionary biology	63	39
art history	history	11	1
art history	linguistics	82	6
art history	mathematics	164	49
art history	middle eastern studies	6	0
art history	molecular biology	458	190
art history	music	46	123
art history	neuroscience	250	151
art history	philosophy	140	43
art history	physics	99	73
art history	political science	97	19
art history	psychology	73	209
art history	sociology	62	28
art history	spanish literature	89	106
art history	statistics	2	14
astronomy	anthropology	245	6
astronomy	archaeology	2	4
astronomy	art history	188	28
astronomy	astronomy	17	19
astronomy	biochemistry	2	5
astronomy	chemistry	34	16
astronomy	classics	22	19
astronomy	communications	5	14
astronomy	comparative literature	85	21
astronomy	computer science	6	3
astronomy	earth sciences	3	0
astronomy	economics	56	27
astronomy	education	177	6
astronomy	engineering	35	16
astronomy	english literature	207	99
astronomy	evolutionary biology	40	12
astronomy	history	6	4
astronomy	linguistics	178	123
astronomy	mathematics	39	20
astronomy	middle eastern studies	5	0
astronomy	molecular biology	27	3
astronomy	music	5	7
astronomy	neuroscience	9	5
astronomy	philosophy	5	1
astronomy	physics	200	34
astronomy	political science	41	2
astronomy	psychology	86	20
astronomy	sociology	3	1
astronomy	spanish literature	65	31
astronomy	statistics	18	4
biochemistry	anthropology	3	0
biochemistry	archaeology	1	4
biochemistry	art history	5	5
biochemistry	astronomy	21	8
biochemistry	biochemistry	110	130
biochemistry	chemistry	10	22
biochemistry	classics	2	2
biochemistry	communications	14	1
biochemistry	comparative literature	1	5
biochemistry	computer science	1	0
biochemistry	earth sciences	25	79
biochemistry	economics	47	48
biochemistry	education	10	3
biochemistry	engineering	121	42
biochemistry	english literature	2	4
biochemistry	evolutionary biology	0	1
biochemistry	history	3	2
biochemistry	linguistics	64	2
biochemistry	mathematics	6	15
biochemistry	middle eastern studies	102	57
biochemistry	molecular biology	17	3
biochemistry	music	7	12
biochemistry	neuroscience	2	2
biochemistry	philosophy	36	22
biochemistry	physics	38	23
biochemistry	political science	7	0
biochemistry	psychology	41	16
biochemistry	sociology	12	4
biochemistry	spanish literature	24	6
biochemistry	statistics	10	39
