from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	31	45
anthropology	archaeology	11	6
anthropology	art history	335	44
anthropology	astronomy	22	64
anthropology	biochemistry	40	73
anthropology	chemistry	2	1
anthropology	classics	78	37
anthropology	communications	10	51
anthropology	comparative literature	62	44
anthropology	computer science	0	2
anthropology	earth sciences	1	25
anthropology	economics	93	15
anthropology	education	26	49
anthropology	engineering	7	5
anthropology	english literature	10	13
anthropology	evolutionary biology	43	82
anthropology	history	23	82
anthropology	linguistics	48	212
anthropology	mathematics	153	70
anthropology	middle eastern studies	67	117
anthropology	molecular biology	13	35
anthropology	music	59	18
anthropology	neuroscience	16	14
anthropology	philosophy	45	120
anthropology	physics	36	65
anthropology	political science	76	76
anthropology	psychology	2	2
anthropology	sociology	274	203
anthropology	spanish literature	80	228
anthropology	statistics	4	11
archaeology	anthropology	54	23
archaeology	archaeology	71	19
archaeology	art history	80	32
archaeology	astronomy	99	3
archaeology	biochemistry	10	0
archaeology	chemistry	13	3
archaeology	classics	323	188
archaeology	communications	152	281
archaeology	comparative literature	161	66
archaeology	computer science	5	0
archaeology	earth sciences	3	0
archaeology	economics	53	8
archaeology	education	0	1
archaeology	engineering	31	5
archaeology	english literature	6	0
archaeology	evolutionary biology	22	1
archaeology	history	465	40
archaeology	linguistics	73	1
archaeology	mathematics	37	20
archaeology	middle eastern studies	99	99
archaeology	molecular biology	38	38
archaeology	music	1	0
archaeology	neuroscience	103	67
archaeology	philosophy	93	0
archaeology	physics	0	0
archaeology	political science	81	4
archaeology	psychology	23	9
archaeology	sociology	1	0
archaeology	spanish literature	377	77
archaeology	statistics	106	17
art history	anthropology	108	160
art history	archaeology	8	6
art history	art history	3	10
art history	astronomy	7	15
art history	biochemistry	6	3
art history	chemistry	12	1
art history	classics	9	6
art history	communications	0	16
art history	comparative literature	230	52
art history	computer science	55	193
art history	earth sciences	20	20
art history	economics	104	49
art history	education	9	15
art history	engineering	4	9
art history	english literature	124	64
art history	evolutionary biology	12	55
art history	history	28	148
art history	linguistics	46	94
art history	mathematics	21	69
art history	middle eastern studies	26	31
art history	molecular biology	23	30
art history	music	16	10
art history	neuroscience	6	22
art history	philosophy	21	59
art history	physics	5	4
art history	political science	3	9
art history	psychology	7	9
art history	sociology	1	11
art history	spanish literature	51	177
art history	statistics	22	15
astronomy	anthropology	1	2
astronomy	archaeology	20	26
astronomy	art history	158	78
astronomy	astronomy	205	178
astronomy	biochemistry	89	87
astronomy	chemistry	288	52
astronomy	classics	42	63
astronomy	communications	12	24
astronomy	comparative literature	1	6
astronomy	computer science	3	1
astronomy	earth sciences	128	26
astronomy	economics	55	65
astronomy	education	31	45
astronomy	engineering	75	71
astronomy	english literature	33	9
astronomy	evolutionary biology	72	1
astronomy	history	11	38
astronomy	linguistics	11	25
astronomy	mathematics	69	56
astronomy	middle eastern studies	86	107
astronomy	molecular biology	13	9
astronomy	music	11	20
astronomy	neuroscience	48	18
astronomy	philosophy	5	19
astronomy	physics	1	1
astronomy	political science	18	7
astronomy	psychology	1	1
astronomy	sociology	6	1
astronomy	spanish literature	27	62
astronomy	statistics	10	11
biochemistry	anthropology	3	1
biochemistry	archaeology	30	393
biochemistry	art history	18	3
biochemistry	astronomy	55	105
biochemistry	biochemistry	36	18
biochemistry	chemistry	58	77
biochemistry	classics	63	171
biochemistry	communications	171	331
biochemistry	comparative literature	49	69
biochemistry	computer science	1	9
biochemistry	earth sciences	2	27
biochemistry	economics	19	70
biochemistry	education	169	29
biochemistry	engineering	3	11
biochemistry	english literature	33	20
biochemistry	evolutionary biology	26	4
biochemistry	history	3	0
biochemistry	linguistics	5	4
biochemistry	mathematics	1	1
biochemistry	middle eastern studies	13	29
biochemistry	molecular biology	7	35
biochemistry	music	2	0
biochemistry	neuroscience	29	83
biochemistry	philosophy	27	32
biochemistry	physics	30	87
biochemistry	political science	81	92
biochemistry	psychology	8	9
biochemistry	sociology	0	1
biochemistry	spanish literature	8	10
biochemistry	statistics	66	185
chemistry	anthropology	3	4
chemistry	archaeology	5	5
chemistry	art history	44	3
chemistry	astronomy	14	13
chemistry	biochemistry	37	62
chemistry	chemistry	112	34
chemistry	classics	33	47
chemistry	communications	2	6
chemistry	comparative literature	104	151
chemistry	computer science	131	183
chemistry	earth sciences	14	5
chemistry	economics	8	58
chemistry	education	53	174
chemistry	engineering	95	26
chemistry	english literature	0	1
chemistry	evolutionary biology	17	5
chemistry	history	31	15
chemistry	linguistics	13	22
chemistry	mathematics	0	7
chemistry	middle eastern studies	8	103
chemistry	molecular biology	119	57
chemistry	music	0	6
chemistry	neuroscience	0	1
chemistry	philosophy	14	11
chemistry	physics	15	49
chemistry	political science	15	5
chemistry	psychology	5	9
chemistry	sociology	87	226
chemistry	spanish literature	0	2
chemistry	statistics	3	6
classics	anthropology	89	42
classics	archaeology	77	127
classics	art history	160	261
classics	astronomy	2	2
classics	biochemistry	89	33
classics	chemistry	18	18
classics	classics	28	15
classics	communications	20	47
classics	comparative literature	13	26
classics	computer science	40	53
classics	earth sciences	20	63
classics	economics	51	29
classics	education	33	39
classics	engineering	16	6
classics	english literature	84	14
classics	evolutionary biology	13	7
classics	history	3	21
classics	linguistics	0	2
classics	mathematics	23	35
classics	middle eastern studies	15	15
classics	molecular biology	0	1
classics	music	520	437
classics	neuroscience	1	0
classics	philosophy	149	88
classics	physics	12	108
classics	political science	5	16
classics	psychology	49	41
classics	sociology	183	64
classics	spanish literature	1	22
classics	statistics	6	4
communications	anthropology	15	15
communications	archaeology	369	243
communications	art history	330	226
communications	astronomy	3	2
communications	biochemistry	9	39
communications	chemistry	48	77
communications	classics	31	45
communications	communications	44	72
communications	comparative literature	0	0
communications	computer science	0	3
communications	earth sciences	13	78
communications	economics	25	3
communications	education	33	57
communications	engineering	5	15
communications	english literature	10	20
communications	evolutionary biology	14	24
communications	history	35	34
communications	linguistics	2	2
communications	mathematics	0	17
communications	middle eastern studies	12	82
communications	molecular biology	0	1
communications	music	31	37
communications	neuroscience	71	91
communications	philosophy	9	79
communications	physics	34	88
communications	political science	4	5
communications	psychology	12	10
communications	sociology	83	87
communications	spanish literature	29	17
communications	statistics	19	26
comparative literature	anthropology	2	14
comparative literature	archaeology	115	66
comparative literature	art history	112	30
comparative literature	astronomy	46	15
comparative literature	biochemistry	21	69
comparative literature	chemistry	43	31
comparative literature	classics	80	45
comparative literature	communications	0	1
comparative literature	comparative literature	62	110
comparative literature	computer science	6	5
comparative literature	earth sciences	50	330
comparative literature	economics	115	28
comparative literature	education	4	3
comparative literature	engineering	174	34
comparative literature	english literature	13	1
comparative literature	evolutionary biology	3	11
comparative literature	history	2	11
comparative literature	linguistics	10	58
comparative literature	mathematics	49	63
comparative literature	middle eastern studies	11	51
comparative literature	molecular biology	24	42
comparative literature	music	44	54
comparative literature	neuroscience	34	26
comparative literature	philosophy	61	9
comparative literature	physics	34	12
comparative literature	political science	606	55
comparative literature	psychology	30	20
comparative literature	sociology	38	53
comparative literature	spanish literature	0	1
comparative literature	statistics	124	87
computer science	anthropology	40	6
computer science	archaeology	5	4
computer science	art history	41	5
computer science	astronomy	41	37
computer science	biochemistry	5	0
computer science	chemistry	78	4
computer science	classics	10	0
computer science	communications	110	76
computer science	comparative literature	80	11
computer science	computer science	17	9
computer science	earth sciences	73	37
computer science	economics	9	11
computer science	education	2	1
computer science	engineering	98	68
computer science	english literature	16	4
computer science	evolutionary biology	1	0
computer science	history	5	2
computer science	linguistics	1	0
computer science	mathematics	7	5
computer science	middle eastern studies	78	41
computer science	molecular biology	49	10
computer science	music	15	47
computer science	neuroscience	123	102
computer science	philosophy	8	7
computer science	physics	26	6
computer science	political science	150	80
computer science	psychology	114	24
computer science	sociology	0	1
computer science	spanish literature	104	14
computer science	statistics	3	3
earth sciences	anthropology	4	3
earth sciences	archaeology	1	0
earth sciences	art history	100	55
earth sciences	astronomy	4	0
earth sciences	biochemistry	28	4
earth sciences	chemistry	204	58
earth sciences	classics	15	5
earth sciences	communications	3	60
earth sciences	comparative literature	42	12
earth sciences	computer science	138	33
earth sciences	earth sciences	58	10
earth sciences	economics	39	3
earth sciences	education	31	63
earth sciences	engineering	82	45
earth sciences	english literature	35	6
earth sciences	evolutionary biology	74	13
earth sciences	history	35	24
earth sciences	linguistics	15	1
earth sciences	mathematics	17	20
earth sciences	middle eastern studies	19	69
earth sciences	molecular biology	62	83
earth sciences	music	10	4
earth sciences	neuroscience	55	60
earth sciences	philosophy	26	12
earth sciences	physics	20	37
earth sciences	political science	12	8
earth sciences	psychology	21	12
earth sciences	sociology	41	36
earth sciences	spanish literature	50	18
earth sciences	statistics	2	0
economics	anthropology	0	1
economics	archaeology	75	108
economics	art history	0	1
economics	astronomy	22	3
economics	biochemistry	1	10
economics	chemistry	29	10
economics	classics	6	3
economics	communications	17	31
economics	comparative literature	89	12
economics	computer science	6	7
economics	earth sciences	112	60
economics	economics	69	30
economics	education	62	17
economics	engineering	58	8
economics	english literature	42	8
economics	evolutionary biology	25	5
economics	history	5	0
economics	linguistics	17	7
economics	mathematics	26	99
economics	middle eastern studies	2	3
economics	molecular biology	0	4
economics	music	0	0
economics	neuroscience	64	24
economics	philosophy	19	38
economics	physics	14	9
economics	political science	7	2
economics	psychology	21	4
economics	sociology	148	49
economics	spanish literature	5	4
economics	statistics	9	5
education	anthropology	102	26
education	archaeology	2	2
education	art history	1	7
education	astronomy	28	34
education	biochemistry	61	39
education	chemistry	149	149
education	classics	15	8
education	communications	124	64
education	comparative literature	34	24
education	computer science	78	7
education	earth sciences	58	35
education	economics	118	42
education	education	5	2
education	engineering	4	2
education	english literature	42	18
education	evolutionary biology	117	64
education	history	6	10
education	linguistics	5	1
education	mathematics	0	3
education	middle eastern studies	6	10
education	molecular biology	2	0
education	music	38	334
education	neuroscience	84	35
education	philosophy	15	7
education	physics	73	12
