from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	16	11
anthropology	archaeology	20	23
anthropology	art history	182	125
anthropology	astronomy	53	74
anthropology	biochemistry	84	29
anthropology	chemistry	14	49
anthropology	classics	38	17
anthropology	communications	274	88
anthropology	comparative literature	19	59
anthropology	computer science	267	56
anthropology	earth sciences	17	54
anthropology	economics	110	132
anthropology	education	88	31
anthropology	engineering	31	9
anthropology	english literature	10	19
anthropology	evolutionary biology	365	234
anthropology	history	76	13
anthropology	linguistics	209	21
anthropology	mathematics	69	33
anthropology	middle eastern studies	65	187
anthropology	molecular biology	19	53
anthropology	music	32	7
anthropology	neuroscience	31	73
anthropology	philosophy	90	18
anthropology	physics	127	41
anthropology	political science	552	113
anthropology	psychology	35	46
anthropology	sociology	54	47
anthropology	spanish literature	569	86
anthropology	statistics	39	21
archaeology	anthropology	80	193
archaeology	archaeology	2	2
archaeology	art history	0	1
archaeology	astronomy	31	3
archaeology	biochemistry	10	0
archaeology	chemistry	5	2
archaeology	classics	2	5
archaeology	communications	43	13
archaeology	comparative literature	47	9
archaeology	computer science	5	1
archaeology	earth sciences	134	269
archaeology	economics	56	13
archaeology	education	1	0
archaeology	engineering	0	0
archaeology	english literature	152	156
archaeology	evolutionary biology	10	5
archaeology	history	1	1
archaeology	linguistics	1	1
archaeology	mathematics	56	9
archaeology	middle eastern studies	85	12
archaeology	molecular biology	4	7
archaeology	music	8	1
archaeology	neuroscience	132	54
archaeology	philosophy	1	0
archaeology	physics	142	66
archaeology	political science	12	5
archaeology	psychology	2	1
archaeology	sociology	240	183
archaeology	spanish literature	0	1
archaeology	statistics	1	0
art history	anthropology	297	82
art history	archaeology	0	3
art history	art history	5	4
art history	astronomy	1	0
art history	biochemistry	27	48
art history	chemistry	72	162
art history	classics	13	4
art history	communications	2	3
art history	comparative literature	85	227
art history	computer science	37	17
art history	earth sciences	99	116
art history	economics	6	27
art history	education	6	3
art history	engineering	42	30
art history	english literature	176	128
art history	evolutionary biology	8	7
art history	history	18	29
art history	linguistics	35	4
art history	mathematics	0	1
art history	middle eastern studies	25	100
art history	molecular biology	6	125
art history	music	1	2
art history	neuroscience	63	290
art history	philosophy	0	0
art history	physics	36	65
art history	political science	17	31
art history	psychology	0	1
art history	sociology	29	183
art history	spanish literature	1	1
art history	statistics	75	8
astronomy	anthropology	27	36
astronomy	archaeology	1	5
astronomy	art history	67	8
astronomy	astronomy	6	6
astronomy	biochemistry	97	18
astronomy	chemistry	70	18
astronomy	classics	1	0
astronomy	communications	18	6
astronomy	comparative literature	40	10
astronomy	computer science	96	4
astronomy	earth sciences	13	5
astronomy	economics	13	1
astronomy	education	2	5
astronomy	engineering	14	2
astronomy	english literature	3	3
astronomy	evolutionary biology	1	0
astronomy	history	4	2
astronomy	linguistics	5	0
astronomy	mathematics	2	0
astronomy	middle eastern studies	31	49
astronomy	molecular biology	37	29
astronomy	music	32	4
astronomy	neuroscience	86	59
astronomy	philosophy	3	0
astronomy	physics	98	86
astronomy	political science	1	0
astronomy	psychology	17	0
astronomy	sociology	81	24
astronomy	spanish literature	34	0
astronomy	statistics	19	6
biochemistry	anthropology	0	7
biochemistry	archaeology	9	7
biochemistry	art history	48	42
biochemistry	astronomy	0	10
biochemistry	biochemistry	17	8
biochemistry	chemistry	137	217
biochemistry	classics	30	15
biochemistry	communications	0	0
biochemistry	comparative literature	5	20
biochemistry	computer science	0	0
biochemistry	earth sciences	116	87
biochemistry	economics	13	23
biochemistry	education	2	1
biochemistry	engineering	8	1
biochemistry	english literature	83	63
biochemistry	evolutionary biology	0	1
biochemistry	history	0	0
biochemistry	linguistics	2	5
biochemistry	mathematics	20	43
biochemistry	middle eastern studies	42	116
biochemistry	molecular biology	8	107
biochemistry	music	14	4
biochemistry	neuroscience	74	17
biochemistry	philosophy	0	7
biochemistry	physics	34	36
biochemistry	political science	28	11
biochemistry	psychology	6	24
biochemistry	sociology	153	149
biochemistry	spanish literature	7	13
biochemistry	statistics	3	7
chemistry	anthropology	309	89
chemistry	archaeology	7	3
chemistry	art history	156	23
chemistry	astronomy	83	46
chemistry	biochemistry	381	47
chemistry	chemistry	612	25
chemistry	classics	29	34
chemistry	communications	103	21
chemistry	comparative literature	81	60
chemistry	computer science	110	7
chemistry	earth sciences	101	61
chemistry	economics	29	73
chemistry	education	133	50
chemistry	engineering	170	15
chemistry	english literature	73	15
chemistry	evolutionary biology	74	71
chemistry	history	80	16
chemistry	linguistics	45	1
chemistry	mathematics	85	31
chemistry	middle eastern studies	172	76
chemistry	molecular biology	10	9
chemistry	music	213	35
chemistry	neuroscience	15	9
chemistry	philosophy	76	20
chemistry	physics	63	25
chemistry	political science	56	15
chemistry	psychology	124	22
chemistry	sociology	47	44
chemistry	spanish literature	8	0
chemistry	statistics	171	10
classics	anthropology	23	12
classics	archaeology	1	3
classics	art history	23	6
classics	astronomy	7	1
classics	biochemistry	2	0
classics	chemistry	35	251
classics	classics	46	23
classics	communications	2	13
classics	comparative literature	68	309
classics	computer science	36	35
classics	earth sciences	27	82
classics	economics	3	1
classics	education	4	11
classics	engineering	23	7
classics	english literature	61	123
classics	evolutionary biology	4	7
classics	history	2	0
classics	linguistics	6	10
classics	mathematics	14	29
classics	middle eastern studies	134	68
classics	molecular biology	0	20
classics	music	9	7
classics	neuroscience	23	183
classics	philosophy	4	5
classics	physics	19	76
classics	political science	1	1
classics	psychology	1	2
classics	sociology	113	242
classics	spanish literature	22	30
classics	statistics	5	14
communications	anthropology	36	159
communications	archaeology	0	3
communications	art history	3	5
communications	astronomy	0	6
communications	biochemistry	12	7
communications	chemistry	41	234
communications	classics	7	23
communications	communications	17	27
communications	comparative literature	57	80
communications	computer science	5	12
