from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	18	99
anthropology	archaeology	68	91
anthropology	art history	1	4
anthropology	astronomy	0	3
anthropology	biochemistry	21	7
anthropology	chemistry	171	77
anthropology	classics	119	135
anthropology	communications	1	8
anthropology	comparative literature	247	259
anthropology	computer science	13	4
anthropology	earth sciences	43	15
anthropology	economics	48	66
anthropology	education	52	54
anthropology	engineering	6	9
anthropology	english literature	115	165
anthropology	evolutionary biology	31	27
anthropology	history	54	24
anthropology	linguistics	30	43
anthropology	mathematics	35	115
anthropology	middle eastern studies	21	12
anthropology	molecular biology	277	238
anthropology	music	191	281
anthropology	neuroscience	4	36
anthropology	philosophy	69	75
anthropology	physics	1	7
anthropology	political science	1	14
anthropology	psychology	17	18
anthropology	sociology	56	32
anthropology	spanish literature	21	67
anthropology	statistics	73	55
archaeology	anthropology	303	70
archaeology	archaeology	416	27
archaeology	art history	2	1
archaeology	astronomy	109	23
archaeology	biochemistry	234	74
archaeology	chemistry	244	68
archaeology	classics	39	22
archaeology	communications	28	13
archaeology	comparative literature	380	76
archaeology	computer science	48	6
archaeology	earth sciences	44	63
archaeology	economics	76	16
archaeology	education	189	31
archaeology	engineering	18	6
archaeology	english literature	43	4
archaeology	evolutionary biology	152	21
archaeology	history	152	9
archaeology	linguistics	59	4
archaeology	mathematics	101	37
archaeology	middle eastern studies	175	17
archaeology	molecular biology	40	5
archaeology	music	27	4
archaeology	neuroscience	186	136
archaeology	philosophy	167	43
archaeology	physics	734	82
archaeology	political science	63	19
archaeology	psychology	70	57
archaeology	sociology	96	24
archaeology	spanish literature	54	12
archaeology	statistics	48	18
art history	anthropology	9	5
art history	archaeology	11	16
art history	art history	87	39
art history	astronomy	168	111
art history	biochemistry	19	9
art history	chemistry	59	12
art history	classics	9	1
art history	communications	65	167
art history	comparative literature	5	15
art history	computer science	3	60
art history	earth sciences	228	196
art history	economics	0	0
art history	education	5	5
art history	engineering	11	8
art history	english literature	20	44
art history	evolutionary biology	93	119
art history	history	1	0
art history	linguistics	10	43
art history	mathematics	102	25
art history	middle eastern studies	4	30
art history	molecular biology	8	17
art history	music	0	0
art history	neuroscience	1	0
art history	philosophy	0	5
art history	physics	114	160
art history	political science	29	18
art history	psychology	1	6
art history	sociology	18	7
art history	spanish literature	3	0
art history	statistics	3	3
astronomy	anthropology	37	2
astronomy	archaeology	82	27
astronomy	art history	7	3
astronomy	astronomy	12	0
astronomy	biochemistry	293	176
astronomy	chemistry	107	39
astronomy	classics	17	12
astronomy	communications	187	25
astronomy	comparative literature	355	17
astronomy	computer science	27	2
astronomy	earth sciences	2	3
astronomy	economics	17	37
astronomy	education	29	9
astronomy	engineering	16	3
astronomy	english literature	63	9
astronomy	evolutionary biology	4	0
astronomy	history	36	7
astronomy	linguistics	65	24
astronomy	mathematics	95	56
astronomy	middle eastern studies	121	24
astronomy	molecular biology	312	59
astronomy	music	96	31
astronomy	neuroscience	92	20
astronomy	philosophy	44	15
astronomy	physics	70	25
astronomy	political science	49	79
astronomy	psychology	402	23
astronomy	sociology	21	11
astronomy	spanish literature	33	62
astronomy	statistics	441	31
biochemistry	anthropology	4	55
biochemistry	archaeology	35	5
biochemistry	art history	154	113
biochemistry	astronomy	52	157
biochemistry	biochemistry	396	59
biochemistry	chemistry	31	10
biochemistry	classics	1	5
biochemistry	communications	131	118
biochemistry	comparative literature	16	6
biochemistry	computer science	248	202
biochemistry	earth sciences	29	8
biochemistry	economics	4	17
biochemistry	education	23	3
biochemistry	engineering	59	66
biochemistry	english literature	84	32
biochemistry	evolutionary biology	23	11
biochemistry	history	25	36
biochemistry	linguistics	98	62
biochemistry	mathematics	22	14
