from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	37	67
anthropology	archaeology	0	0
anthropology	art history	15	37
anthropology	astronomy	15	21
anthropology	biochemistry	11	37
anthropology	chemistry	34	64
anthropology	classics	98	290
anthropology	communications	44	47
anthropology	comparative literature	33	106
anthropology	computer science	33	46
anthropology	earth sciences	28	45
anthropology	economics	15	16
anthropology	education	84	92
anthropology	engineering	17	37
anthropology	english literature	116	132
anthropology	evolutionary biology	14	65
anthropology	history	3	4
anthropology	linguistics	7	13
anthropology	mathematics	37	74
anthropology	middle eastern studies	23	35
anthropology	molecular biology	54	55
anthropology	music	1	1
anthropology	neuroscience	106	331
anthropology	philosophy	72	105
anthropology	physics	17	32
anthropology	political science	10	44
anthropology	psychology	3	12
anthropology	sociology	23	61
anthropology	spanish literature	139	229
anthropology	statistics	33	88
archaeology	anthropology	27	3
archaeology	archaeology	88	19
archaeology	art history	97	13
archaeology	astronomy	50	2
archaeology	biochemistry	11	2
archaeology	chemistry	294	51
archaeology	classics	62	9
archaeology	communications	34	4
archaeology	comparative literature	31	5
archaeology	computer science	160	17
archaeology	earth sciences	7	3
archaeology	economics	188	28
archaeology	education	49	5
archaeology	engineering	20	12
archaeology	english literature	86	7
archaeology	evolutionary biology	45	14
archaeology	history	24	0
archaeology	linguistics	31	3
archaeology	mathematics	82	11
archaeology	middle eastern studies	49	3
archaeology	molecular biology	100	8
archaeology	music	147	23
archaeology	neuroscience	51	20
archaeology	philosophy	90	10
archaeology	physics	101	12
archaeology	political science	44	8
archaeology	psychology	3	0
archaeology	sociology	64	11
archaeology	spanish literature	125	17
archaeology	statistics	18	4
art history	anthropology	71	41
art history	archaeology	49	47
art history	art history	16	20
art history	astronomy	22	16
art history	biochemistry	116	77
art history	chemistry	19	11
art history	classics	6	15
art history	communications	36	17
art history	comparative literature	202	194
art history	computer science	40	15
art history	earth sciences	4	3
art history	economics	58	29
art history	education	11	3
art history	engineering	59	79
art history	english literature	5	3
art history	evolutionary biology	43	62
art history	history	9	6
art history	linguistics	32	26
art history	mathematics	126	73
art history	middle eastern studies	14	8
art history	molecular biology	35	20
art history	music	41	22
art history	neuroscience	21	19
art history	philosophy	83	47
art history	physics	4	2
art history	political science	74	79
art history	psychology	38	44
art history	sociology	37	49
art history	spanish literature	21	10
art history	statistics	4	1
astronomy	anthropology	61	33
astronomy	archaeology	60	30
astronomy	art history	135	81
astronomy	astronomy	86	22
astronomy	biochemistry	2	1
astronomy	chemistry	130	76
astronomy	classics	66	46
astronomy	communications	48	11
astronomy	comparative literature	41	29
astronomy	computer science	174	51
astronomy	earth sciences	51	21
astronomy	economics	13	5
astronomy	education	75	19
astronomy	engineering	41	36
astronomy	english literature	215	57
astronomy	evolutionary biology	45	35
astronomy	history	46	30
astronomy	linguistics	20	10
astronomy	mathematics	5	3
astronomy	middle eastern studies	14	3
astronomy	molecular biology	182	55
astronomy	music	34	17
astronomy	neuroscience	38	37
astronomy	philosophy	5	6
astronomy	physics	121	39
astronomy	political science	68	50
astronomy	psychology	52	41
astronomy	sociology	10	4
astronomy	spanish literature	7	3
astronomy	statistics	84	50
biochemistry	anthropology	2	1
biochemistry	archaeology	26	13
biochemistry	art history	23	21
biochemistry	astronomy	92	36
biochemistry	biochemistry	69	49
biochemistry	chemistry	7	3
biochemistry	classics	7	8
biochemistry	communications	6	2
biochemistry	comparative literature	48	48
biochemistry	computer science	80	41
biochemistry	earth sciences	232	162
biochemistry	economics	8	5
biochemistry	education	141	67
biochemistry	engineering	45	46
biochemistry	english literature	120	58
biochemistry	evolutionary biology	35	33
biochemistry	history	40	12
biochemistry	linguistics	31	16
biochemistry	mathematics	31	18
biochemistry	middle eastern studies	35	14
biochemistry	molecular biology	48	21
biochemistry	music	26	24
biochemistry	neuroscience	79	98
biochemistry	philosophy	156	74
biochemistry	physics	18	11
biochemistry	political science	9	15
biochemistry	psychology	18	21
biochemistry	sociology	14	8
biochemistry	spanish literature	10	5
biochemistry	statistics	17	18
chemistry	anthropology	4	5
chemistry	archaeology	12	4
chemistry	art history	96	51
chemistry	astronomy	35	7
chemistry	biochemistry	8	1
chemistry	chemistry	3	2
chemistry	classics	22	18
chemistry	communications	147	48
chemistry	comparative literature	41	25
chemistry	computer science	10	4
chemistry	earth sciences	28	18
chemistry	economics	240	82
chemistry	education	9	3
chemistry	engineering	96	83
chemistry	english literature	7	2
chemistry	evolutionary biology	188	134
chemistry	history	26	8
chemistry	linguistics	11	4
chemistry	mathematics	35	12
chemistry	middle eastern studies	22	6
chemistry	molecular biology	67	15
chemistry	music	43	30
chemistry	neuroscience	60	60
chemistry	philosophy	27	7
chemistry	physics	247	108
chemistry	political science	57	48
chemistry	psychology	88	63
chemistry	sociology	2	0
chemistry	spanish literature	29	11
chemistry	statistics	6	1
classics	anthropology	73	43
classics	archaeology	37	35
classics	art history	15	19
classics	astronomy	3	3
classics	biochemistry	13	21
classics	chemistry	40	49
classics	classics	14	13
classics	communications	5	3
classics	comparative literature	39	48
classics	computer science	9	6
classics	earth sciences	39	49
classics	economics	119	71
classics	education	113	60
classics	engineering	1	5
classics	english literature	106	82
classics	evolutionary biology	51	58
classics	history	14	6
classics	linguistics	79	47
classics	mathematics	128	86
classics	middle eastern studies	181	159
classics	molecular biology	86	37
classics	music	58	59
classics	neuroscience	99	161
classics	philosophy	119	88
classics	physics	3	2
classics	political science	29	33
classics	psychology	6	13
classics	sociology	13	25
classics	spanish literature	40	26
classics	statistics	6	7
communications	anthropology	15	55
communications	archaeology	33	210
communications	art history	25	170
communications	astronomy	0	0
communications	biochemistry	9	42
communications	chemistry	18	95
communications	classics	2	16
communications	communications	13	36
communications	comparative literature	15	105
communications	computer science	41	130
communications	earth sciences	2	14
communications	economics	17	92
communications	education	15	66
communications	engineering	6	52
communications	english literature	8	37
communications	evolutionary biology	11	122
communications	history	18	51
communications	linguistics	25	87
communications	mathematics	36	174
communications	middle eastern studies	4	21
communications	molecular biology	7	20
communications	music	10	66
communications	neuroscience	48	456
communications	philosophy	5	44
communications	physics	29	118
communications	political science	4	13
communications	psychology	22	116
communications	sociology	5	49
communications	spanish literature	27	94
communications	statistics	18	46
comparative literature	anthropology	41	15
comparative literature	archaeology	35	21
comparative literature	art history	20	5
comparative literature	astronomy	11	3
comparative literature	biochemistry	91	24
comparative literature	chemistry	119	57
comparative literature	classics	18	13
comparative literature	communications	21	1
comparative literature	comparative literature	56	27
comparative literature	computer science	7	2
