from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	97	99
anthropology	archaeology	28	23
anthropology	art history	76	70
anthropology	astronomy	6	18
anthropology	biochemistry	26	68
anthropology	chemistry	8	8
anthropology	classics	175	110
anthropology	communications	21	19
anthropology	comparative literature	11	42
anthropology	computer science	173	75
anthropology	earth sciences	1	2
anthropology	economics	22	24
anthropology	education	19	134
anthropology	engineering	153	84
anthropology	english literature	1	2
anthropology	evolutionary biology	167	60
anthropology	history	54	21
anthropology	linguistics	0	0
anthropology	mathematics	35	10
anthropology	middle eastern studies	0	9
anthropology	molecular biology	108	234
anthropology	music	44	7
anthropology	neuroscience	4	3
anthropology	philosophy	46	106
anthropology	physics	52	28
anthropology	political science	26	19
anthropology	psychology	18	30
anthropology	sociology	74	220
anthropology	spanish literature	6	25
anthropology	statistics	11	44
archaeology	anthropology	13	8
archaeology	archaeology	113	72
archaeology	art history	35	27
archaeology	astronomy	2	1
archaeology	biochemistry	31	20
archaeology	chemistry	3	0
archaeology	classics	284	21
archaeology	communications	29	6
archaeology	comparative literature	1	1
archaeology	computer science	45	23
archaeology	earth sciences	33	7
archaeology	economics	52	7
archaeology	education	1	0
archaeology	engineering	156	46
archaeology	english literature	191	127
archaeology	evolutionary biology	56	15
archaeology	history	27	1
archaeology	linguistics	3	0
archaeology	mathematics	26	15
archaeology	middle eastern studies	234	31
archaeology	molecular biology	56	2
archaeology	music	4	0
archaeology	neuroscience	20	4
archaeology	philosophy	68	12
archaeology	physics	36	7
archaeology	political science	217	72
archaeology	psychology	59	8
archaeology	sociology	75	16
archaeology	spanish literature	117	9
archaeology	statistics	3	0
art history	anthropology	0	0
art history	archaeology	259	88
art history	art history	3	3
art history	astronomy	13	22
art history	biochemistry	4	22
art history	chemistry	297	161
art history	classics	1	6
art history	communications	110	37
art history	comparative literature	137	110
art history	computer science	270	64
art history	earth sciences	307	297
art history	economics	1	1
art history	education	7	1
art history	engineering	6	5
art history	english literature	38	17
art history	evolutionary biology	11	16
art history	history	6	9
art history	linguistics	22	13
art history	mathematics	366	177
art history	middle eastern studies	1	2
art history	molecular biology	7	9
art history	music	41	80
art history	neuroscience	18	28
art history	philosophy	124	41
art history	physics	17	13
art history	political science	1	6
art history	psychology	15	6
art history	sociology	3	12
art history	spanish literature	4	5
art history	statistics	36	28
astronomy	anthropology	13	13
astronomy	archaeology	21	10
astronomy	art history	240	290
astronomy	astronomy	0	0
astronomy	biochemistry	28	37
astronomy	chemistry	343	233
astronomy	classics	33	7
astronomy	communications	274	10
astronomy	comparative literature	26	9
astronomy	computer science	2	3
astronomy	earth sciences	207	81
astronomy	economics	1	0
astronomy	education	205	52
astronomy	engineering	13	9
astronomy	english literature	85	28
astronomy	evolutionary biology	37	85
astronomy	history	55	5
astronomy	linguistics	55	34
astronomy	mathematics	2	0
astronomy	middle eastern studies	15	9
astronomy	molecular biology	5	0
astronomy	music	58	13
astronomy	neuroscience	6	20
astronomy	philosophy	6	7
astronomy	physics	2	0
astronomy	political science	7	0
astronomy	psychology	598	239
astronomy	sociology	19	11
astronomy	spanish literature	57	39
astronomy	statistics	158	6
biochemistry	anthropology	21	49
biochemistry	archaeology	14	7
biochemistry	art history	52	178
biochemistry	astronomy	42	84
biochemistry	biochemistry	41	31
biochemistry	chemistry	9	6
biochemistry	classics	28	46
biochemistry	communications	4	23
biochemistry	comparative literature	9	7
biochemistry	computer science	33	20
biochemistry	earth sciences	95	25
biochemistry	economics	59	75
biochemistry	education	63	279
biochemistry	engineering	35	80
biochemistry	english literature	95	54
biochemistry	evolutionary biology	19	28
biochemistry	history	115	30
biochemistry	linguistics	21	16
biochemistry	mathematics	33	19
biochemistry	middle eastern studies	11	1
biochemistry	molecular biology	87	72
biochemistry	music	1	5
biochemistry	neuroscience	0	0
biochemistry	philosophy	0	1
biochemistry	physics	48	29
biochemistry	political science	0	1
biochemistry	psychology	4	1
biochemistry	sociology	42	4
biochemistry	spanish literature	105	46
biochemistry	statistics	7	7
chemistry	anthropology	34	9
chemistry	archaeology	39	4
chemistry	art history	71	68
chemistry	astronomy	0	1
chemistry	biochemistry	31	28
chemistry	chemistry	207	286
chemistry	classics	149	19
chemistry	communications	4	1
chemistry	comparative literature	21	13
chemistry	computer science	163	59
chemistry	earth sciences	77	40
chemistry	economics	31	6
chemistry	education	87	34
chemistry	engineering	0	1
chemistry	english literature	81	17
chemistry	evolutionary biology	90	36
chemistry	history	297	199
chemistry	linguistics	0	1
chemistry	mathematics	16	3
chemistry	middle eastern studies	3	1
chemistry	molecular biology	70	124
chemistry	music	4	0
chemistry	neuroscience	32	23
chemistry	philosophy	0	1
chemistry	physics	250	205
chemistry	political science	278	216
chemistry	psychology	1	1
chemistry	sociology	13	48
chemistry	spanish literature	30	49
chemistry	statistics	17	10
classics	anthropology	18	68
classics	archaeology	90	96
classics	art history	10	69
classics	astronomy	5	4
classics	biochemistry	5	17
classics	chemistry	42	57
classics	classics	65	101
classics	communications	0	0
classics	comparative literature	7	13
classics	computer science	10	37
classics	earth sciences	147	83
classics	economics	15	36
classics	education	1	0
classics	engineering	85	131
classics	english literature	88	94
classics	evolutionary biology	45	32
classics	history	9	19
classics	linguistics	32	79
classics	mathematics	77	31
classics	middle eastern studies	90	121
classics	molecular biology	39	35
classics	music	0	3
classics	neuroscience	4	1
classics	philosophy	4	3
classics	physics	0	1
classics	political science	4	8
classics	psychology	54	26
classics	sociology	9	5
classics	spanish literature	44	94
classics	statistics	2	1
communications	anthropology	28	32
communications	archaeology	34	300
communications	art history	0	22
communications	astronomy	5	7
communications	biochemistry	42	95
communications	chemistry	22	31
communications	classics	12	12
communications	communications	14	18
communications	comparative literature	6	1
communications	computer science	22	84
communications	earth sciences	12	26
communications	economics	0	5
communications	education	10	29
communications	engineering	7	90
communications	english literature	17	216
communications	evolutionary biology	7	34
communications	history	4	16
communications	linguistics	0	3
communications	mathematics	10	155
communications	middle eastern studies	4	22
communications	molecular biology	47	49
communications	music	15	152
communications	neuroscience	57	75
communications	philosophy	9	14
communications	physics	2	14
communications	political science	2	18
communications	psychology	3	3
communications	sociology	2	7
communications	spanish literature	28	33
communications	statistics	8	29
comparative literature	anthropology	156	25
comparative literature	archaeology	5	0
comparative literature	art history	17	13
comparative literature	astronomy	25	6
comparative literature	biochemistry	2	2
comparative literature	chemistry	16	6
comparative literature	classics	5	18
comparative literature	communications	37	7
comparative literature	comparative literature	3	0
comparative literature	computer science	35	39
comparative literature	earth sciences	45	11
comparative literature	economics	141	100
comparative literature	education	17	0
comparative literature	engineering	0	1
comparative literature	english literature	298	13
