from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	0	0
anthropology	archaeology	18	11
anthropology	art history	23	0
anthropology	astronomy	109	25
anthropology	biochemistry	3	5
anthropology	chemistry	9	20
anthropology	classics	5	7
anthropology	communications	18	54
anthropology	comparative literature	19	24
anthropology	computer science	2	6
anthropology	earth sciences	0	0
anthropology	economics	9	25
anthropology	education	7	42
anthropology	engineering	2	12
anthropology	english literature	0	0
anthropology	evolutionary biology	0	0
anthropology	history	16	64
anthropology	linguistics	21	122
anthropology	mathematics	3	2
anthropology	middle eastern studies	4	19
anthropology	molecular biology	29	25
anthropology	music	5	12
anthropology	neuroscience	5	2
anthropology	philosophy	2	7
anthropology	physics	42	11
anthropology	political science	1	7
anthropology	psychology	91	137
anthropology	sociology	2	3
anthropology	spanish literature	1	2
anthropology	statistics	121	114
archaeology	anthropology	29	14
archaeology	archaeology	127	24
archaeology	art history	4	2
archaeology	astronomy	171	28
archaeology	biochemistry	95	41
archaeology	chemistry	11	2
archaeology	classics	182	21
archaeology	communications	73	21
archaeology	comparative literature	77	20
archaeology	computer science	119	39
archaeology	earth sciences	17	0
archaeology	economics	130	73
archaeology	education	213	38
archaeology	engineering	43	11
archaeology	english literature	21	0
archaeology	evolutionary biology	138	67
archaeology	history	83	43
archaeology	linguistics	451	86
archaeology	mathematics	60	16
archaeology	middle eastern studies	354	34
archaeology	molecular biology	11	2
archaeology	music	52	15
archaeology	neuroscience	0	0
archaeology	philosophy	15	0
archaeology	physics	0	0
archaeology	political science	58	8
archaeology	psychology	12	7
archaeology	sociology	43	126
archaeology	spanish literature	26	14
archaeology	statistics	150	55
art history	anthropology	0	1
art history	archaeology	25	185
art history	art history	27	33
art history	astronomy	54	56
art history	biochemistry	33	3
art history	chemistry	3	1
art history	classics	1	6
art history	communications	23	31
art history	comparative literature	2	0
art history	computer science	10	5
art history	earth sciences	26	41
art history	economics	252	260
art history	education	86	32
art history	engineering	2	8
art history	english literature	22	1
art history	evolutionary biology	13	2
art history	history	45	16
art history	linguistics	24	10
art history	mathematics	54	46
art history	middle eastern studies	33	17
art history	molecular biology	6	7
art history	music	2	0
art history	neuroscience	7	3
art history	philosophy	2	4
art history	physics	16	8
art history	political science	21	10
art history	psychology	177	49
art history	sociology	4	5
art history	spanish literature	5	3
art history	statistics	114	162
astronomy	anthropology	203	15
astronomy	archaeology	348	126
astronomy	art history	309	82
astronomy	astronomy	177	6
astronomy	biochemistry	473	23
astronomy	chemistry	7	1
astronomy	classics	33	58
astronomy	communications	81	58
astronomy	comparative literature	24	10
astronomy	computer science	133	27
astronomy	earth sciences	61	34
astronomy	economics	8	9
astronomy	education	391	132
astronomy	engineering	240	81
astronomy	english literature	451	56
astronomy	evolutionary biology	193	28
astronomy	history	117	70
astronomy	linguistics	102	47
astronomy	mathematics	150	35
astronomy	middle eastern studies	22	3
astronomy	molecular biology	69	35
astronomy	music	164	54
astronomy	neuroscience	86	24
astronomy	philosophy	62	90
astronomy	physics	29	3
astronomy	political science	40	5
astronomy	psychology	61	84
astronomy	sociology	27	2
astronomy	spanish literature	14	3
astronomy	statistics	21	6
biochemistry	anthropology	0	0
biochemistry	archaeology	49	13
biochemistry	art history	23	9
biochemistry	astronomy	95	50
biochemistry	biochemistry	11	5
biochemistry	chemistry	0	0
biochemistry	classics	0	0
biochemistry	communications	232	143
biochemistry	comparative literature	6	4
biochemistry	computer science	5	1
biochemistry	earth sciences	0	3
biochemistry	economics	42	110
biochemistry	education	57	99
biochemistry	engineering	7	12
biochemistry	english literature	9	9
biochemistry	evolutionary biology	1	4
biochemistry	history	0	1
biochemistry	linguistics	3	2
biochemistry	mathematics	18	50
biochemistry	middle eastern studies	3	0
biochemistry	molecular biology	5	12
biochemistry	music	6	1
biochemistry	neuroscience	65	66
biochemistry	philosophy	22	14
biochemistry	physics	3	2
biochemistry	political science	8	3
biochemistry	psychology	37	14
biochemistry	sociology	6	18
biochemistry	spanish literature	14	3
biochemistry	statistics	4	26
chemistry	anthropology	15	15
chemistry	archaeology	33	21
chemistry	art history	10	5
chemistry	astronomy	122	16
chemistry	biochemistry	10	1
chemistry	chemistry	0	0
chemistry	classics	21	5
chemistry	communications	142	34
chemistry	comparative literature	5	3
chemistry	computer science	16	58
chemistry	earth sciences	3	1
chemistry	economics	108	85
chemistry	education	58	19
chemistry	engineering	0	1
chemistry	english literature	17	13
chemistry	evolutionary biology	14	1
chemistry	history	174	26
chemistry	linguistics	0	1
chemistry	mathematics	6	7
chemistry	middle eastern studies	10	1
chemistry	molecular biology	1	1
chemistry	music	34	7
chemistry	neuroscience	0	0
chemistry	philosophy	16	3
chemistry	physics	0	0
chemistry	political science	4	2
chemistry	psychology	0	1
chemistry	sociology	28	44
chemistry	spanish literature	0	2
chemistry	statistics	1	2
classics	anthropology	1	2
classics	archaeology	25	266
classics	art history	4	1
classics	astronomy	4	3
classics	biochemistry	1	0
classics	chemistry	27	1
classics	classics	2	4
classics	communications	194	283
classics	comparative literature	10	6
classics	computer science	7	3
classics	earth sciences	4	17
classics	economics	14	11
classics	education	35	31
classics	engineering	11	49
classics	english literature	0	2
classics	evolutionary biology	10	12
classics	history	94	50
classics	linguistics	3	42
classics	mathematics	6	8
classics	middle eastern studies	9	5
classics	molecular biology	0	7
classics	music	1	2
classics	neuroscience	35	47
classics	philosophy	3	16
classics	physics	1	0
classics	political science	0	3
classics	psychology	95	87
classics	sociology	0	0
classics	spanish literature	13	3
classics	statistics	46	214
communications	anthropology	14	92
communications	archaeology	39	133
communications	art history	59	83
communications	astronomy	126	120
communications	biochemistry	6	4
communications	chemistry	17	8
communications	classics	12	102
communications	communications	87	292
communications	comparative literature	33	114
communications	computer science	13	37
communications	earth sciences	12	28
communications	economics	16	76
communications	education	7	86
