from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	26	13
anthropology	archaeology	1	0
anthropology	art history	21	19
anthropology	astronomy	25	55
anthropology	biochemistry	255	229
anthropology	chemistry	2	7
anthropology	classics	5	13
anthropology	communications	3	5
anthropology	comparative literature	11	19
anthropology	computer science	2	6
anthropology	earth sciences	120	74
anthropology	economics	6	33
anthropology	education	17	12
anthropology	engineering	4	3
anthropology	english literature	36	82
anthropology	evolutionary biology	49	120
anthropology	history	61	578
anthropology	linguistics	6	2
anthropology	mathematics	16	3
anthropology	middle eastern studies	0	4
anthropology	molecular biology	14	135
anthropology	music	3	5
anthropology	neuroscience	26	68
anthropology	philosophy	15	14
anthropology	physics	8	14
anthropology	political science	5	3
anthropology	psychology	10	18
anthropology	sociology	8	10
anthropology	spanish literature	20	13
anthropology	statistics	26	19
archaeology	anthropology	8	0
archaeology	archaeology	1	0
archaeology	art history	11	0
archaeology	astronomy	128	124
archaeology	biochemistry	9	1
archaeology	chemistry	11	9
archaeology	classics	0	1
archaeology	communications	90	124
archaeology	comparative literature	54	49
archaeology	computer science	1	0
archaeology	earth sciences	1	2
archaeology	economics	26	40
archaeology	education	79	17
archaeology	engineering	191	82
archaeology	english literature	34	14
archaeology	evolutionary biology	30	8
archaeology	history	72	35
archaeology	linguistics	162	44
archaeology	mathematics	6	0
archaeology	middle eastern studies	33	3
archaeology	molecular biology	10	3
archaeology	music	20	4
archaeology	neuroscience	4	2
archaeology	philosophy	61	21
archaeology	physics	234	57
archaeology	political science	105	28
archaeology	psychology	0	1
archaeology	sociology	66	62
archaeology	spanish literature	339	58
archaeology	statistics	368	50
art history	anthropology	9	5
art history	archaeology	39	67
art history	art history	31	34
art history	astronomy	8	69
art history	biochemistry	97	13
art history	chemistry	4	4
art history	classics	2	22
art history	communications	1	4
art history	comparative literature	6	11
art history	computer science	122	191
art history	earth sciences	22	6
art history	economics	0	0
art history	education	318	102
art history	engineering	142	66
art history	english literature	47	40
art history	evolutionary biology	27	87
art history	history	51	10
art history	linguistics	1	5
art history	mathematics	21	5
art history	middle eastern studies	50	38
art history	molecular biology	84	30
art history	music	12	23
art history	neuroscience	54	110
art history	philosophy	108	23
art history	physics	0	2
art history	political science	49	6
art history	psychology	56	41
art history	sociology	38	111
art history	spanish literature	2	18
art history	statistics	166	63
astronomy	anthropology	317	65
astronomy	archaeology	243	25
astronomy	art history	1	0
astronomy	astronomy	17	6
astronomy	biochemistry	11	0
astronomy	chemistry	220	59
astronomy	classics	45	10
astronomy	communications	142	11
astronomy	comparative literature	35	4
astronomy	computer science	14	11
astronomy	earth sciences	6	2
astronomy	economics	4	2
astronomy	education	216	117
astronomy	engineering	75	20
astronomy	english literature	6	1
astronomy	evolutionary biology	22	4
astronomy	history	163	33
astronomy	linguistics	1	1
astronomy	mathematics	49	4
astronomy	middle eastern studies	7	6
astronomy	molecular biology	131	4
astronomy	music	342	46
astronomy	neuroscience	19	1
astronomy	philosophy	66	61
astronomy	physics	3	1
astronomy	political science	7	0
astronomy	psychology	183	88
astronomy	sociology	3	3
astronomy	spanish literature	20	3
astronomy	statistics	46	133
biochemistry	anthropology	1	5
biochemistry	archaeology	3	6
biochemistry	art history	53	108
biochemistry	astronomy	4	22
biochemistry	biochemistry	3	1
biochemistry	chemistry	5	15
biochemistry	classics	24	159
biochemistry	communications	3	0
biochemistry	comparative literature	2	9
biochemistry	computer science	170	15
biochemistry	earth sciences	11	90
biochemistry	economics	4	19
biochemistry	education	250	36
biochemistry	engineering	3	3
biochemistry	english literature	1	0
biochemistry	evolutionary biology	1	0
biochemistry	history	69	245
biochemistry	linguistics	3	2
biochemistry	mathematics	4	2
biochemistry	middle eastern studies	16	14
biochemistry	molecular biology	1	1
biochemistry	music	0	0
biochemistry	neuroscience	17	22
biochemistry	philosophy	0	2
biochemistry	physics	109	25
biochemistry	political science	51	42
biochemistry	psychology	11	25
biochemistry	sociology	226	50
biochemistry	spanish literature	88	1
biochemistry	statistics	4	65
chemistry	anthropology	24	6
chemistry	archaeology	74	6
chemistry	art history	8	3
chemistry	astronomy	23	1
chemistry	biochemistry	11	22
chemistry	chemistry	34	19
chemistry	classics	7	56
chemistry	communications	3	13
chemistry	comparative literature	14	2
chemistry	computer science	181	39
chemistry	earth sciences	15	30
chemistry	economics	28	37
chemistry	education	2	2
chemistry	engineering	140	42
chemistry	english literature	16	5
chemistry	evolutionary biology	10	25
chemistry	history	19	15
chemistry	linguistics	211	129
chemistry	mathematics	41	47
chemistry	middle eastern studies	23	47
chemistry	molecular biology	129	43
chemistry	music	92	82
chemistry	neuroscience	39	53
chemistry	philosophy	2	1
chemistry	physics	4	1
chemistry	political science	0	0
chemistry	psychology	80	217
chemistry	sociology	490	136
chemistry	spanish literature	74	13
chemistry	statistics	26	20
classics	anthropology	83	93
classics	archaeology	123	49
classics	art history	28	22
classics	astronomy	3	9
classics	biochemistry	90	43
classics	chemistry	79	104
classics	classics	57	77
classics	communications	80	51
classics	comparative literature	31	13
classics	computer science	16	13
classics	earth sciences	247	66
classics	economics	40	21
classics	education	62	96
classics	engineering	196	104
classics	english literature	26	108
classics	evolutionary biology	12	159
classics	history	24	60
classics	linguistics	2	2
classics	mathematics	15	84
classics	middle eastern studies	5	7
classics	molecular biology	12	13
classics	music	23	26
classics	neuroscience	15	9
classics	philosophy	140	32
classics	physics	1	6
classics	political science	25	51
classics	psychology	20	15
classics	sociology	0	5
classics	spanish literature	1	1
classics	statistics	2	5
communications	anthropology	10	306
communications	archaeology	9	35
communications	art history	5	21
communications	astronomy	4	24
communications	biochemistry	9	16
communications	chemistry	0	13
communications	classics	139	137
communications	communications	5	16
communications	comparative literature	12	25
communications	computer science	3	5
communications	earth sciences	20	56
communications	economics	3	13
communications	education	33	82
communications	engineering	1	21
communications	english literature	0	4
communications	evolutionary biology	28	16
communications	history	1	17
communications	linguistics	2	15
communications	mathematics	18	15
communications	middle eastern studies	35	82
communications	molecular biology	0	2
communications	music	5	275
communications	neuroscience	0	0
communications	philosophy	23	70
communications	physics	12	47
communications	political science	32	154
communications	psychology	0	1
communications	sociology	4	25
communications	spanish literature	4	2
communications	statistics	5	49
comparative literature	anthropology	46	24
comparative literature	archaeology	0	0
comparative literature	art history	22	4
comparative literature	astronomy	84	87
comparative literature	biochemistry	0	1
comparative literature	chemistry	48	32
comparative literature	classics	5	1
comparative literature	communications	3	2
comparative literature	comparative literature	9	26
comparative literature	computer science	119	22
comparative literature	earth sciences	9	8
comparative literature	economics	36	19
