from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	3	26
anthropology	archaeology	0	0
anthropology	art history	0	0
anthropology	astronomy	52	50
anthropology	biochemistry	4	8
anthropology	chemistry	18	25
anthropology	classics	9	28
anthropology	communications	0	3
anthropology	comparative literature	74	18
anthropology	computer science	3	9
anthropology	earth sciences	96	26
anthropology	economics	130	32
anthropology	education	67	58
anthropology	engineering	0	0
anthropology	english literature	31	45
anthropology	evolutionary biology	210	167
anthropology	history	28	8
anthropology	linguistics	10	28
anthropology	mathematics	181	84
anthropology	middle eastern studies	0	11
anthropology	molecular biology	8	18
anthropology	music	27	14
anthropology	neuroscience	17	60
anthropology	philosophy	44	94
anthropology	physics	3	5
anthropology	political science	4	8
anthropology	psychology	16	17
anthropology	sociology	1	1
anthropology	spanish literature	3	1
anthropology	statistics	11	13
archaeology	anthropology	6	3
archaeology	archaeology	11	7
archaeology	art history	9	3
archaeology	astronomy	1	1
archaeology	biochemistry	2	0
archaeology	chemistry	40	2
archaeology	classics	4	4
archaeology	communications	82	17
archaeology	comparative literature	10	7
archaeology	computer science	5	8
archaeology	earth sciences	139	50
archaeology	economics	75	21
archaeology	education	1	0
archaeology	engineering	56	7
archaeology	english literature	7	0
archaeology	evolutionary biology	220	60
archaeology	history	2	1
archaeology	linguistics	2	1
archaeology	mathematics	458	135
archaeology	middle eastern studies	44	0
archaeology	molecular biology	57	11
archaeology	music	24	1
archaeology	neuroscience	242	22
archaeology	philosophy	218	5
archaeology	physics	4	2
archaeology	political science	14	3
archaeology	psychology	8	4
archaeology	sociology	7	2
archaeology	spanish literature	8	0
archaeology	statistics	0	0
art history	anthropology	5	7
art history	archaeology	6	3
art history	art history	4	2
art history	astronomy	3	0
art history	biochemistry	5	17
art history	chemistry	0	0
art history	classics	1	0
art history	communications	3	2
art history	comparative literature	3	4
art history	computer science	7	3
art history	earth sciences	157	14
art history	economics	25	44
art history	education	43	4
art history	engineering	7	13
art history	english literature	13	1
art history	evolutionary biology	10	5
art history	history	4	0
art history	linguistics	0	2
art history	mathematics	208	377
art history	middle eastern studies	25	2
art history	molecular biology	4	9
art history	music	145	52
art history	neuroscience	304	90
art history	philosophy	80	16
art history	physics	23	9
art history	political science	10	0
art history	psychology	3	3
art history	sociology	55	6
art history	spanish literature	262	18
art history	statistics	44	20
astronomy	anthropology	19	14
astronomy	archaeology	2	0
astronomy	art history	73	38
astronomy	astronomy	1	0
astronomy	biochemistry	1	0
astronomy	chemistry	0	0
astronomy	classics	1	0
astronomy	communications	25	7
astronomy	comparative literature	14	3
astronomy	computer science	72	4
astronomy	earth sciences	102	73
astronomy	economics	34	33
astronomy	education	38	31
astronomy	engineering	1	0
astronomy	english literature	13	4
astronomy	evolutionary biology	86	38
astronomy	history	4	2
astronomy	linguistics	9	5
astronomy	mathematics	77	14
astronomy	middle eastern studies	10	1
astronomy	molecular biology	0	3
astronomy	music	26	6
astronomy	neuroscience	57	14
astronomy	philosophy	77	6
astronomy	physics	9	2
astronomy	political science	13	1
astronomy	psychology	10	11
astronomy	sociology	6	3
astronomy	spanish literature	95	16
astronomy	statistics	12	21
biochemistry	anthropology	12	14
biochemistry	archaeology	1	0
biochemistry	art history	1	2
biochemistry	astronomy	2	2
biochemistry	biochemistry	6	1
biochemistry	chemistry	16	4
biochemistry	classics	3	1
biochemistry	communications	12	38
biochemistry	comparative literature	346	21
biochemistry	computer science	3	0
biochemistry	earth sciences	1	1
biochemistry	economics	12	19
biochemistry	education	76	7
biochemistry	engineering	10	0
biochemistry	english literature	22	7
biochemistry	evolutionary biology	312	90
biochemistry	history	12	10
biochemistry	linguistics	3	0
biochemistry	mathematics	13	3
biochemistry	middle eastern studies	2	2
biochemistry	molecular biology	9	15
biochemistry	music	31	7
biochemistry	neuroscience	241	16
biochemistry	philosophy	47	12
biochemistry	physics	0	1
biochemistry	political science	22	23
biochemistry	psychology	2	0
biochemistry	sociology	0	2
biochemistry	spanish literature	18	6
biochemistry	statistics	20	4
chemistry	anthropology	2	0
chemistry	archaeology	6	19
chemistry	art history	1	1
chemistry	astronomy	24	11
chemistry	biochemistry	14	38
chemistry	chemistry	0	0
chemistry	classics	9	6
chemistry	communications	5	13
chemistry	comparative literature	28	32
chemistry	computer science	0	0
chemistry	earth sciences	1	1
chemistry	economics	38	25
chemistry	education	160	34
chemistry	engineering	4	20
chemistry	english literature	2	10
chemistry	evolutionary biology	221	15
chemistry	history	8	9
chemistry	linguistics	26	11
chemistry	mathematics	58	21
chemistry	middle eastern studies	4	9
chemistry	molecular biology	22	25
chemistry	music	548	76
chemistry	neuroscience	22	0
chemistry	philosophy	105	63
chemistry	physics	0	0
chemistry	political science	13	3
chemistry	psychology	34	42
chemistry	sociology	0	1
chemistry	spanish literature	336	23
chemistry	statistics	24	4
classics	anthropology	2	2
classics	archaeology	8	25
classics	art history	3	16
classics	astronomy	31	26
classics	biochemistry	49	23
classics	chemistry	15	84
classics	classics	35	17
classics	communications	12	28
classics	comparative literature	102	192
classics	computer science	9	16
classics	earth sciences	6	5
classics	economics	59	17
classics	education	99	44
classics	engineering	23	7
classics	english literature	0	1
classics	evolutionary biology	69	33
classics	history	6	22
classics	linguistics	3	6
classics	mathematics	89	67
classics	middle eastern studies	14	7
classics	molecular biology	0	7
classics	music	300	35
classics	neuroscience	304	164
classics	philosophy	76	468
classics	physics	1	1
classics	political science	0	0
classics	psychology	12	13
classics	sociology	0	1
classics	spanish literature	7	12
classics	statistics	24	74
communications	anthropology	23	92
communications	archaeology	6	34
communications	art history	0	0
communications	astronomy	12	66
communications	biochemistry	0	19
communications	chemistry	2	9
communications	classics	1	3
communications	communications	4	11
communications	comparative literature	156	40
communications	computer science	0	2
communications	earth sciences	12	52
communications	economics	13	141
communications	education	53	117
communications	engineering	2	21
