from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	41	12
anthropology	archaeology	71	28
anthropology	art history	56	97
anthropology	astronomy	143	54
anthropology	biochemistry	46	172
anthropology	chemistry	15	18
anthropology	classics	27	45
anthropology	communications	27	54
anthropology	comparative literature	113	194
anthropology	computer science	14	5
anthropology	earth sciences	141	14
anthropology	economics	15	6
anthropology	education	78	117
anthropology	engineering	39	3
anthropology	english literature	355	74
anthropology	evolutionary biology	54	144
anthropology	history	22	32
anthropology	linguistics	117	44
anthropology	mathematics	40	4
anthropology	middle eastern studies	0	0
anthropology	molecular biology	4	15
anthropology	music	3	5
anthropology	neuroscience	22	8
anthropology	philosophy	5	4
anthropology	physics	2	1
anthropology	political science	2	85
anthropology	psychology	11	2
anthropology	sociology	71	307
anthropology	spanish literature	20	64
anthropology	statistics	1	0
archaeology	anthropology	88	9
archaeology	archaeology	145	46
archaeology	art history	127	8
archaeology	astronomy	17	3
archaeology	biochemistry	18	8
archaeology	chemistry	19	48
archaeology	classics	361	92
archaeology	communications	29	13
archaeology	comparative literature	54	9
archaeology	computer science	6	0
archaeology	earth sciences	107	24
archaeology	economics	31	3
archaeology	education	5	0
archaeology	engineering	89	1
archaeology	english literature	42	7
archaeology	evolutionary biology	33	24
archaeology	history	1	0
archaeology	linguistics	35	3
archaeology	mathematics	49	0
archaeology	middle eastern studies	31	9
archaeology	molecular biology	1	0
archaeology	music	3	2
archaeology	neuroscience	125	9
archaeology	philosophy	93	1
archaeology	physics	22	0
archaeology	political science	26	8
archaeology	psychology	17	5
archaeology	sociology	130	23
archaeology	spanish literature	93	41
archaeology	statistics	36	4
art history	anthropology	10	56
art history	archaeology	5	5
art history	art history	38	3
art history	astronomy	4	28
art history	biochemistry	17	14
art history	chemistry	18	18
art history	classics	1	46
art history	communications	50	53
art history	comparative literature	2	3
art history	computer science	4	20
art history	earth sciences	28	43
art history	economics	202	24
art history	education	18	20
art history	engineering	18	14
art history	english literature	48	69
art history	evolutionary biology	0	1
art history	history	158	95
art history	linguistics	542	53
art history	mathematics	9	4
art history	middle eastern studies	23	87
art history	molecular biology	13	69
art history	music	0	8
art history	neuroscience	47	5
art history	philosophy	10	34
art history	physics	2	1
art history	political science	62	130
art history	psychology	3	10
art history	sociology	31	70
art history	spanish literature	22	94
art history	statistics	3	9
astronomy	anthropology	13	6
astronomy	archaeology	15	4
astronomy	art history	23	1
astronomy	astronomy	16	18
astronomy	biochemistry	0	1
astronomy	chemistry	95	49
astronomy	classics	3	0
astronomy	communications	67	27
astronomy	comparative literature	90	9
astronomy	computer science	51	2
astronomy	earth sciences	31	2
astronomy	economics	55	2
astronomy	education	4	1
astronomy	engineering	53	0
astronomy	english literature	28	0
astronomy	evolutionary biology	27	8
astronomy	history	4	1
astronomy	linguistics	83	0
astronomy	mathematics	566	10
astronomy	middle eastern studies	3	1
astronomy	molecular biology	135	26
astronomy	music	18	21
astronomy	neuroscience	70	6
astronomy	philosophy	48	0
astronomy	physics	64	2
astronomy	political science	7	8
astronomy	psychology	312	22
astronomy	sociology	22	0
astronomy	spanish literature	251	10
astronomy	statistics	21	9
biochemistry	anthropology	9	2
biochemistry	archaeology	71	65
biochemistry	art history	109	26
biochemistry	astronomy	6	14
biochemistry	biochemistry	80	69
biochemistry	chemistry	38	11
biochemistry	classics	164	82
biochemistry	communications	134	77
biochemistry	comparative literature	3	0
biochemistry	computer science	8	1
biochemistry	earth sciences	69	38
biochemistry	economics	43	3
biochemistry	education	163	38
biochemistry	engineering	5	17
biochemistry	english literature	33	22
biochemistry	evolutionary biology	41	12
biochemistry	history	9	15
biochemistry	linguistics	44	18
biochemistry	mathematics	111	23
biochemistry	middle eastern studies	16	27
biochemistry	molecular biology	255	83
biochemistry	music	1	0
biochemistry	neuroscience	20	1
biochemistry	philosophy	130	0
biochemistry	physics	43	16
biochemistry	political science	37	18
biochemistry	psychology	26	4
biochemistry	sociology	88	52
biochemistry	spanish literature	11	75
biochemistry	statistics	86	94
chemistry	anthropology	12	12
chemistry	archaeology	17	15
chemistry	art history	26	5
chemistry	astronomy	3	47
chemistry	biochemistry	3	8
chemistry	chemistry	3	0
chemistry	classics	100	82
chemistry	communications	0	0
chemistry	comparative literature	39	15
chemistry	computer science	308	58
chemistry	earth sciences	87	32
chemistry	economics	63	12
chemistry	education	19	2
chemistry	engineering	35	10
chemistry	english literature	1	0
chemistry	evolutionary biology	14	15
chemistry	history	0	0
chemistry	linguistics	149	191
chemistry	mathematics	12	23
chemistry	middle eastern studies	21	59
chemistry	molecular biology	17	2
chemistry	music	37	530
chemistry	neuroscience	82	25
chemistry	philosophy	210	56
chemistry	physics	14	10
chemistry	political science	1	0
chemistry	psychology	92	12
chemistry	sociology	89	158
chemistry	spanish literature	2	32
chemistry	statistics	6	4
classics	anthropology	125	26
classics	archaeology	0	9
classics	art history	23	8
classics	astronomy	1	2
classics	biochemistry	191	208
classics	chemistry	59	31
classics	classics	70	111
classics	communications	11	6
classics	comparative literature	2	0
