from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	2	14
anthropology	archaeology	2	0
anthropology	art history	46	84
anthropology	astronomy	17	28
anthropology	biochemistry	22	81
anthropology	chemistry	109	13
anthropology	classics	12	9
anthropology	communications	4	18
anthropology	comparative literature	0	2
anthropology	computer science	5	6
anthropology	earth sciences	2	73
anthropology	economics	1	7
anthropology	education	19	16
anthropology	engineering	0	5
anthropology	english literature	1	1
anthropology	evolutionary biology	6	14
anthropology	history	1	7
anthropology	linguistics	20	6
anthropology	mathematics	6	4
anthropology	middle eastern studies	665	212
anthropology	molecular biology	28	31
anthropology	music	18	23
anthropology	neuroscience	10	8
anthropology	philosophy	24	7
anthropology	physics	71	87
anthropology	political science	14	5
anthropology	psychology	0	0
anthropology	sociology	34	26
anthropology	spanish literature	10	1
anthropology	statistics	41	33
archaeology	anthropology	62	139
archaeology	archaeology	164	10
archaeology	art history	2	3
archaeology	astronomy	64	37
archaeology	biochemistry	0	2
archaeology	chemistry	83	60
archaeology	classics	226	58
archaeology	communications	7	25
archaeology	comparative literature	38	6
archaeology	computer science	8	2
archaeology	earth sciences	76	10
archaeology	economics	39	50
archaeology	education	33	20
archaeology	engineering	5	47
archaeology	english literature	1	0
archaeology	evolutionary biology	86	35
archaeology	history	47	45
archaeology	linguistics	2	1
archaeology	mathematics	36	4
archaeology	middle eastern studies	154	55
archaeology	molecular biology	64	16
archaeology	music	84	66
archaeology	neuroscience	197	49
archaeology	philosophy	218	12
archaeology	physics	3	19
archaeology	political science	24	9
archaeology	psychology	46	4
archaeology	sociology	6	31
archaeology	spanish literature	1	0
archaeology	statistics	13	8
art history	anthropology	11	6
art history	archaeology	64	26
art history	art history	111	25
art history	astronomy	153	41
art history	biochemistry	1	9
art history	chemistry	16	36
art history	classics	10	8
art history	communications	3	6
art history	comparative literature	15	8
art history	computer science	121	158
art history	earth sciences	2	3
art history	economics	184	54
art history	education	160	30
art history	engineering	46	23
art history	english literature	320	241
art history	evolutionary biology	58	61
art history	history	70	7
art history	linguistics	352	72
art history	mathematics	74	113
art history	middle eastern studies	26	35
art history	molecular biology	53	16
art history	music	3	15
art history	neuroscience	29	34
art history	philosophy	5	6
art history	physics	108	18
art history	political science	2	1
art history	psychology	28	5
art history	sociology	88	41
art history	spanish literature	1	1
art history	statistics	132	28
astronomy	anthropology	67	6
astronomy	archaeology	19	8
astronomy	art history	0	0
astronomy	astronomy	81	6
astronomy	biochemistry	22	16
astronomy	chemistry	249	146
astronomy	classics	2	0
astronomy	communications	71	37
astronomy	comparative literature	35	42
astronomy	computer science	36	2
astronomy	earth sciences	18	7
astronomy	economics	236	30
astronomy	education	34	13
astronomy	engineering	13	13
astronomy	english literature	173	76
astronomy	evolutionary biology	0	0
astronomy	history	20	52
astronomy	linguistics	115	14
astronomy	mathematics	21	2
astronomy	middle eastern studies	197	32
astronomy	molecular biology	8	6
astronomy	music	191	52
astronomy	neuroscience	1	0
astronomy	philosophy	135	9
astronomy	physics	16	10
astronomy	political science	3	0
astronomy	psychology	85	95
astronomy	sociology	17	54
astronomy	spanish literature	2	0
astronomy	statistics	23	11
biochemistry	anthropology	212	122
biochemistry	archaeology	0	0
biochemistry	art history	48	7
biochemistry	astronomy	103	17
biochemistry	biochemistry	11	0
biochemistry	chemistry	45	12
biochemistry	classics	82	10
biochemistry	communications	7	2
biochemistry	comparative literature	21	18
biochemistry	computer science	20	18
biochemistry	earth sciences	218	82
biochemistry	economics	5	3
biochemistry	education	19	5
biochemistry	engineering	186	27
biochemistry	english literature	117	104
biochemistry	evolutionary biology	110	30
biochemistry	history	21	1
biochemistry	linguistics	2	4
biochemistry	mathematics	253	35
biochemistry	middle eastern studies	49	16
biochemistry	molecular biology	0	0
biochemistry	music	41	13
biochemistry	neuroscience	8	0
biochemistry	philosophy	80	22
biochemistry	physics	11	3
biochemistry	political science	3	3
biochemistry	psychology	70	19
biochemistry	sociology	323	135
biochemistry	spanish literature	194	36
biochemistry	statistics	5	1
chemistry	anthropology	86	37
chemistry	archaeology	15	4
chemistry	art history	26	12
chemistry	astronomy	34	7
chemistry	biochemistry	155	63
chemistry	chemistry	43	15
chemistry	classics	29	44
chemistry	communications	43	46
chemistry	comparative literature	7	10
chemistry	computer science	1	0
chemistry	earth sciences	9	17
chemistry	economics	37	25
chemistry	education	102	31
chemistry	engineering	73	49
chemistry	english literature	3	7
chemistry	evolutionary biology	44	29
chemistry	history	4	4
chemistry	linguistics	6	1
chemistry	mathematics	0	0
chemistry	middle eastern studies	4	0
chemistry	molecular biology	7	11
chemistry	music	24	35
chemistry	neuroscience	156	89
chemistry	philosophy	148	5
chemistry	physics	26	138
chemistry	political science	33	2
chemistry	psychology	95	17
chemistry	sociology	10	40
chemistry	spanish literature	1	1
chemistry	statistics	166	70
classics	anthropology	70	252
classics	archaeology	2	0
classics	art history	406	248
classics	astronomy	39	22
classics	biochemistry	0	1
classics	chemistry	2	2
classics	classics	36	25
classics	communications	17	97
classics	comparative literature	87	117
classics	computer science	14	1
classics	earth sciences	8	35
classics	economics	201	66
classics	education	22	30
classics	engineering	95	49
classics	english literature	169	223
classics	evolutionary biology	3	11
classics	history	28	25
classics	linguistics	287	41
classics	mathematics	53	13
classics	middle eastern studies	2	3
classics	molecular biology	57	11
classics	music	98	108
classics	neuroscience	48	40
classics	philosophy	95	141
classics	physics	82	210
classics	political science	35	47
classics	psychology	35	0
classics	sociology	3	26
classics	spanish literature	4	3
classics	statistics	86	41
communications	anthropology	5	33
communications	archaeology	77	43
communications	art history	55	90
communications	astronomy	28	62
communications	biochemistry	0	12
communications	chemistry	24	30
communications	classics	0	3
communications	communications	2	27
communications	comparative literature	0	1
communications	computer science	82	44
communications	earth sciences	551	345
communications	economics	1	2
communications	education	23	19
communications	engineering	13	15
communications	english literature	7	31
communications	evolutionary biology	216	161
communications	history	41	166
communications	linguistics	12	21
communications	mathematics	43	7
communications	middle eastern studies	35	37
